"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
6559, -2.093048354531843e+00, 2.179041286143142e+00, 6.011819322502575e+01, 1.006127520342513e+03, -1.556967561416170e+03, 5.363399278940255e+06, 1.117843610772388e+06, 3.760473927518820e+02, 2.081229169260055e-01, 8.114868615385439e+18
6560, -3.742588664830829e+00, 1.881374751561190e+00, 6.073118527769093e+01, 1.354988520283690e+03, -1.458223944454016e+02, 5.416004800605670e+06, 1.131324512946835e+06, 3.771290674901834e+02, 1.512813814413723e-01, 8.232633743295715e+18
6561, -3.742589549929708e+00, 1.831864787072411e+00, 6.070221972652921e+01, 1.382619679329862e+03, -1.450409128642675e+02, 5.413517946880104e+06, 1.130687207438244e+06, 3.770781940812725e+02, 1.544044630109212e-01, 8.227066433054457e+18
6562, -2.071920125296769e+00, 2.127115160466707e+00, 5.999874921511534e+01, 1.081019552988794e+03, -1.602859110425624e+03, 5.353151508473012e+06, 1.115222826715429e+06, 3.758363398084202e+02, 2.175374007502055e-01, 8.091974230002393e+18
6563, -3.742590465970677e+00, 1.782354837078343e+00, 6.067283510572832e+01, 1.410050401473090e+03, -1.440421768177234e+02, 5.410994457540148e+06, 1.130040751396537e+06, 3.770265690503734e+02, 1.575085360116672e-01, 8.221419186493740e+18
6564, -2.049504682147623e+00, 2.075732104447440e+00, 5.987169661769319e+01, 1.158937257612389e+03, -1.647085061960540e+03, 5.342248883502119e+06, 1.112436339779506e+06, 3.756115454263766e+02, 2.271456709336496e-01, 8.067632313847012e+18
6565, -3.742591402398439e+00, 1.732844907889317e+00, 6.064311180060189e+01, 1.437244832806789e+03, -1.428297844245324e+02, 5.408441880301615e+06, 1.129386913515345e+06, 3.769743324781917e+02, 1.605895861574731e-01, 8.215707454391935e+18
6566, -2.025816598842563e+00, 2.024924113749972e+00, 5.973652119081526e+01, 1.239894949150623e+03, -1.689526314607793e+03, 5.330644710932760e+06, 1.109473103508967e+06, 3.753720401675096e+02, 2.369578612595871e-01, 8.041746368387826e+18
6567, -3.742593242702717e+00, 1.633825201503536e+00, 6.058294889038790e+01, 1.490773316100438e+03, -1.397743786493734e+02, 5.403276757764159e+06, 1.128063681231286e+06, 3.768685469310882e+02, 1.666655145919120e-01, 8.204148093069468e+18
6568, -3.742592340908381e+00, 1.683335014412682e+00, 6.061312859438095e+01, 1.464165546071032e+03, -1.414067031692316e+02, 5.405867481787314e+06, 1.128727426093984e+06, 3.769216217059624e+02, 1.636433881137603e-01, 8.209946369597550e+18
6569, -2.000871338322489e+00, 1.974722628961450e+00, 5.959284921555448e+01, 1.323894802530513e+03, -1.730034805504085e+03, 5.318307412938266e+06, 1.106325312340823e+06, 3.751171218248029e+02, 2.469811927450052e-01, 8.014248206561986e+18
6570, -3.742594021710046e+00, 1.584315578003236e+00, 6.055262410405285e+01, 1.517027923209086e+03, -1.379339152232702e+02, 5.400673826445300e+06, 1.127396807760700e+06, 3.768151975949743e+02, 1.696514327921925e-01, 8.198322485958959e+18
6571, -3.742594504748841e+00, 1.534806349580070e+00, 6.052220725054343e+01, 1.542889283385060e+03, -1.358875742142805e+02, 5.398062951663675e+06, 1.126727979740169e+06, 3.767616683000024e+02, 1.725966042832386e-01, 8.192479804484937e+18
6572, -1.974684947614895e+00, 1.925158326607493e+00, 5.944032450086204e+01, 1.410922253325683e+03, -1.768442587467422e+03, 5.305207382890401e+06, 1.102985691312833e+06, 3.748461354284623e+02, 2.572210165172215e-01, 7.985074276476024e+18
6573, -3.742594394266145e+00, 1.485297812734352e+00, 6.049176166642139e+01, 1.568318271244769e+03, -1.336382487059031e+02, 5.395449547259983e+06, 1.126058621643151e+06, 3.767080770323957e+02, 1.754965402439141e-01, 8.186632492421317e+18
6574, -1.947273668644569e+00, 1.876261055182009e+00, 5.927857700711539e+01, 1.500942184837873e+03, -1.804570941526182e+03, 5.291313321487028e+06, 1.099446700222042e+06, 3.745583932498644e+02, 2.676815112967535e-01, 7.954158709172947e+18
6575, -3.742593264393175e+00, 1.435790266528522e+00, 6.046136533295650e+01, 1.593277190361604e+03, -1.311900327964205e+02, 5.392840440559846e+06, 1.125390442066091e+06, 3.766545598446752e+02, 1.783468475141287e-01, 8.180795475555434e+18
6576, -3.742590619930324e+00, 1.386283842103723e+00, 6.043110669740767e+01, 1.617730243622181e+03, -1.285468710086225e+02, 5.390243507152743e+06, 1.124725361144438e+06, 3.766012676372941e+02, 1.811432770605127e-01, 8.174985527616081e+18
6577, -1.918653693733170e+00, 1.828060069062744e+00, 5.910723190768681e+01, 1.593899923887413e+03, -1.838240517515104e+03, 5.276593190446397e+06, 1.095700665126318e+06, 3.742531748199369e+02, 2.783665549291318e-01, 7.921434467390333e+18
6578, -3.742586019363318e+00, 1.336778331183257e+00, 6.040107334892541e+01, 1.641643542909825e+03, -1.257114867222344e+02, 5.387666595124497e+06, 1.124065299168087e+06, 3.765483542034297e+02, 1.838817502509710e-01, 8.169219423681204e+18
6579, -1.888841274979608e+00, 1.780584544630564e+00, 5.892590170390907e+01, 1.689726158823030e+03, -1.869277212547554e+03, 5.261013591085426e+06, 1.091739597276407e+06, 3.739297091417881e+02, 2.892805537519614e-01, 7.886831763804943e+18
6580, -3.742579218736097e+00, 1.287273145139863e+00, 6.037134127297745e+01, 1.664984624329419e+03, -1.226875317630801e+02, 5.385116321974749e+06, 1.123411926064343e+06, 3.764959542333451e+02, 1.865583650060380e-01, 8.163511751736124e+18
6581, -3.742570267862896e+00, 1.237767484085487e+00, 6.034196673605250e+01, 1.687721158822282e+03, -1.194816254052975e+02, 5.382597162339649e+06, 1.122766477988888e+06, 3.764441678556679e+02, 1.891693003670021e-01, 8.157873310466998e+18
6582, -2.754736413313330e+00, 2.587597858622134e-01, 5.933950541617622e+01, 2.308232185735145e+03, -1.558226815521785e+02, 5.296479051370063e+06, 1.100784401371401e+06, 3.746678916432759e+02, 2.635354435204328e-01, 7.965844466173581e+18
6583, -2.704917283233615e+00, 2.587865024673641e-01, 5.927984006781084e+01, 2.338629900354318e+03, -1.634754691525217e+02, 5.291350429761356e+06, 1.099478809110199e+06, 3.745616139243757e+02, 2.673490476523301e-01, 7.954439202812905e+18
6584, -2.655094955429204e+00, 2.588096769731094e-01, 5.921619808225375e+01, 2.370515871355603e+03, -1.712683407915903e+02, 5.285879919387413e+06, 1.098086528599390e+06, 3.744481805444460e+02, 2.713635398092139e-01, 7.942276656840781e+18
6585, -1.857853198286465e+00, 1.733864103184330e+00, 5.873418497291497e+01, 1.788340092043613e+03, -1.897512636215540e+03, 5.244539332597340e+06, 1.087555057766841e+06, 3.735871465297003e+02, 3.004286863444803e-01, 7.850276878663528e+18
6586, -3.742559507824458e+00, 1.188260655675804e+00, 6.031298924084798e+01, 1.709819731119647e+03, -1.161035096489860e+02, 5.380111729466849e+06, 1.122129821047486e+06, 3.763930654833367e+02, 1.917106725580266e-01, 8.152311665914660e+18
6587, -2.804551095720891e+00, 2.587310941982653e-01, 5.939539546772417e+01, 2.279294043707883e+03, -1.483123180393447e+02, 5.301282993055307e+06, 1.102007652923731e+06, 3.747673852263140e+02, 2.599170231268645e-01, 7.976530425737894e+18
6588, -3.742547468727696e+00, 1.138752366052567e+00, 6.028445164533537e+01, 1.731246009494493e+03, -1.125632503492125e+02, 5.377662929505271e+06, 1.121502893481754e+06, 3.763427232641597e+02, 1.941784611234962e-01, 8.146835014277137e+18
6589, -2.854361345884824e+00, 2.587021707705721e-01, 5.944770044288392e+01, 2.251786250515162e+03, -1.409452399780936e+02, 5.305778517184925e+06, 1.103152675355558e+06, 3.748604447418912e+02, 2.564882161240548e-01, 7.986532999111641e+18
6590, -2.605271462312222e+00, 2.588282492818899e-01, 5.914836442834568e+01, 2.403918142425524e+03, -1.791979612346970e+02, 5.280049105965273e+06, 1.096602921026394e+06, 3.743271937119357e+02, 2.755847788090680e-01, 7.929316304978448e+18
6591, -1.825707382449375e+00, 1.687928958180393e+00, 5.853165618806516e+01, 1.889649421374678e+03, -1.922783516582639e+03, 5.227133271420150e+06, 1.083138199908589e+06, 3.732245955068666e+02, 3.118168367864372e-01, 7.811692529937635e+18
6592, 3.579537358941524e-02, 9.607455947912578e-01, 3.578550506626943e+01, 5.272757873545330e+03, -1.248010941024259e+02, 3.235489039844645e+06, 6.090850448698860e+05, 3.261132478243557e+02, 1.045440208786310e+00, 3.670506004215448e+18
6593, 4.503446089662117e-02, 9.516097885645488e-01, 3.580640011644088e+01, 5.314436798287547e+03, -1.309297163867045e+02, 3.241325193215636e+06, 6.089247344305841e+05, 3.259450920554673e+02, 1.053637380140899e+00, 3.669105580182587e+18
6594, 3.956281672741007e-02, 9.405704091074486e-01, 3.531194544466712e+01, 5.326003225219119e+03, -6.825772652191183e+01, 3.199037029614056e+06, 5.986538586809973e+05, 3.245482975984547e+02, 1.072207325983219e+00, 3.579382282680046e+18
6595, 3.370889485374737e-02, 9.237346848273066e-01, 3.462070090896397e+01, 5.341711167382005e+03, -2.445412749033109e+01, 3.143345356901589e+06, 5.850678640094046e+05, 3.228577371606506e+02, 1.098488914897311e+00, 3.460699098158387e+18
6596, 2.650017976479658e-02, 9.087382343537636e-01, 3.427322131570970e+01, 5.350631804831432e+03, -1.278517801703959e+01, 3.116040564178756e+06, 5.783207125192280e+05, 3.220260576238052e+02, 1.112285551278911e+00, 3.401758001487815e+18
6597, 5.461414933444184e-02, 9.240440660034162e-01, 3.540309891014116e+01, 5.367920981239698e+03, -7.701460033409887e+01, 3.212983867093325e+06, 6.004216358392647e+05, 3.247592095185463e+02, 1.077692115412479e+00, 3.594825055015775e+18
6598, 6.059411076020530e-02, 8.712611994031839e-01, 3.503337916966254e+01, 5.373436455824181e+03, -1.427569503745291e+01, 3.184894540304053e+06, 5.937493110534516e+05, 3.240943566794988e+02, 1.090349911234161e+00, 3.536537622046374e+18
6599, 1.175757341929230e-01, 8.360259618054342e-01, 3.480944402859175e+01, 5.374097515259051e+03, 2.623878509685152e+01, 3.166381803207263e+06, 5.893826920128510e+05, 3.235611145829490e+02, 1.098027771779253e+00, 3.498392144600030e+18
6600, -8.294036000443200e-02, 7.986008133200185e-01, 3.689702059282816e+01, 5.391515314897715e+03, -2.448130589433398e+02, 3.348276625717579e+06, 6.309776534269312e+05, 3.287177813925754e+02, 1.035125698919773e+00, 3.861753282301687e+18
6601, -1.515848792335155e-02, 8.557391400459136e-01, 3.478465038965105e+01, 5.368690152852542e+03, -8.773572211849446e+01, 3.163964594032997e+06, 5.890001765957829e+05, 3.235415596586476e+02, 1.097787569798703e+00, 3.495050604365129e+18
6602, 2.304761838493605e-02, 8.894470473548024e-01, 3.428301207075621e+01, 5.358287952111328e+03, -1.511452397339838e+01, 3.118775418596977e+06, 5.787070750695027e+05, 3.221280822171527e+02, 1.113319143876910e+00, 3.405133149127347e+18
6603, 6.626824631692119e-02, 9.137391565619328e-01, 3.525751597925947e+01, 5.385681586042968e+03, -7.333638058784381e+01, 3.203714194336671e+06, 5.976345577327861e+05, 3.244361335829538e+02, 1.085985868947989e+00, 3.570477974571299e+18
6604, 1.915075262423636e-01, 7.987503147311215e-01, 3.404536182877555e+01, 5.350226884283736e+03, 1.233756037827830e+02, 3.099204087069019e+06, 5.743651528551548e+05, 3.216644387357929e+02, 1.119959643948608e+00, 3.367203415765856e+18
6605, -1.158432367373623e-02, 2.448589269215324e-01, 4.002366693975608e+01, 5.380918532731016e+03, -6.934947890245654e+01, 3.621222154939721e+06, 6.937362835356187e+05, 3.359960986023955e+02, 9.449226836882528e-01, 4.409993897550120e+18
6606, 3.516350821709849e-02, 2.435283474089376e-01, 3.932262514776105e+01, 5.390532206670128e+03, -4.613628198552041e+01, 3.559836419025364e+06, 6.795641616720473e+05, 3.343882308924572e+02, 9.649324508619826e-01, 4.286190481248581e+18
6607, 8.185844680167592e-02, 2.447622726915669e-01, 3.863194591124078e+01, 5.395782186355350e+03, -2.423340640644349e+01, 3.499306654446050e+06, 6.656447124166219e+05, 3.327860597087541e+02, 9.846273621111696e-01, 4.164594337252165e+18
6608, -5.986111940123038e-02, 2.478927757046298e-01, 4.075336545586779e+01, 5.366231200149388e+03, -9.435521781983024e+01, 3.685068139352754e+06, 7.085347961830192e+05, 3.376508260511732e+02, 9.240630229348032e-01, 4.539269276323078e+18
6609, -1.097952367093837e-01, 2.512636876637949e-01, 4.151071716960195e+01, 5.345775323172043e+03, -1.208243125441209e+02, 3.751298322330334e+06, 7.239497228974934e+05, 3.393502024937792e+02, 9.023529155583627e-01, 4.673929463954914e+18
6610, -1.678729875024445e-01, 7.599910225647646e-01, 3.915831013128557e+01, 5.379780004949858e+03, -4.060769503347453e+02, 3.545994298701236e+06, 6.762953026603826e+05, 3.340247782665534e+02, 9.700789068231352e-01, 4.257634706965238e+18
6611, 1.299854986651056e-01, 2.477493724314543e-01, 3.793836257552203e+01, 5.396924515299485e+03, -2.991259307725485e+00, 3.438468851206440e+06, 6.517106296534904e+05, 3.311586933478754e+02, 1.004395910567249e+00, 4.042870359310774e+18
6612, 5.911575377981070e+00, 1.577170157938030e+00, 1.196501123698403e+01, 2.988154083302547e+03, 4.508148572201783e+01, 1.122065770798016e+06, 1.681401857840639e+05, 2.454786074124565e+02, 1.933720018424741e+00, -1.814563540639574e+17
6613, 5.905582020287925e+00, 1.535915555229281e+00, 1.193265413907856e+01, 2.984103799499723e+03, 4.590667677058102e+01, 1.119351339792789e+06, 1.675406740559608e+05, 2.452368257661244e+02, 1.937158120363362e+00, -1.866935091467675e+17
6614, 5.870988419111015e+00, 1.569028527469542e+00, 1.195603073692396e+01, 2.986862458189627e+03, 4.753956703243964e+01, 1.121298494436179e+06, 1.679787105922432e+05, 2.454176823170409e+02, 1.934555182837996e+00, -1.828669530263292e+17
6615, 5.902612577468703e+00, 1.485953609012660e+00, 1.189675574866453e+01, 2.979109270180361e+03, 4.610570568592962e+01, 1.116252257840050e+06, 1.668852577993903e+05, 2.449794187790451e+02, 1.940603776696991e+00, -1.924190294636350e+17
6616, 5.821268049609445e+00, 1.563610590275815e+00, 1.195060953198684e+01, 2.986074403932521e+03, 5.028488529980929e+01, 1.120838208085199e+06, 1.678810898408093e+05, 2.453806917872291e+02, 1.935069780522173e+00, -1.837197387027280e+17
6617, 5.903260477267754e+00, 1.434964332482243e+00, 1.186257684484755e+01, 2.973770290644992e+03, 4.539179405675799e+01, 1.113208512934977e+06, 1.662750996326484e+05, 2.447504810468385e+02, 1.943428673712333e+00, -1.977491886489785e+17
6618, 5.769850969682459e+00, 1.562202140519204e+00, 1.195024309238609e+01, 2.986007084276831e+03, 5.294243694767968e+01, 1.120813505321381e+06, 1.678742895132448e+05, 2.453779410057017e+02, 1.935124536980105e+00, -1.837791443296736e+17
6619, 5.903722061764623e+00, 1.384767875557356e+00, 1.183101887754742e+01, 2.968355098595974e+03, 4.388309056098510e+01, 1.110328056770547e+06, 1.657252665327690e+05, 2.445551134441284e+02, 1.945640967186693e+00, -2.025523660994707e+17
6620, 5.719227501425793e+00, 1.561559005549056e+00, 1.195276550191669e+01, 2.986430361143612e+03, 5.544328408790999e+01, 1.121046782382271e+06, 1.679167866124281e+05, 2.453915406608834e+02, 1.934982949237305e+00, -1.834079023863402e+17
6621, 5.904057099434873e+00, 1.334826065250090e+00, 1.180113122648561e+01, 2.962886000999492e+03, 4.159425972807563e+01, 1.107556252816022e+06, 1.652155596681913e+05, 2.443831825847349e+02, 1.947446722023660e+00, -2.070050127641367e+17
6622, 5.669249337481428e+00, 1.561114463428177e+00, 1.195795502726808e+01, 2.987338205881346e+03, 5.780925572675051e+01, 1.121523581938481e+06, 1.680041494960448e+05, 2.454194218821613e+02, 1.934684837950402e+00, -1.826447263740374e+17
6623, 5.904297770938554e+00, 1.285071890950475e+00, 1.177210246111838e+01, 2.957288824940257e+03, 3.860529360701933e+01, 1.104830006753895e+06, 1.647303335021727e+05, 2.442279425373241e+02, 1.948953805921899e+00, -2.112438033708146e+17
6624, 5.619712266176486e+00, 1.560323963839997e+00, 1.196576776810833e+01, 2.988746516482446e+03, 6.004834279662734e+01, 1.122242582502020e+06, 1.681348158764510e+05, 2.454603064342504e+02, 1.934253710542163e+00, -1.815032639701878e+17
6625, 5.904443400807175e+00, 1.235475742659971e+00, 1.174383196969259e+01, 2.951630047662051e+03, 3.508580482340793e+01, 1.102156457107194e+06, 1.642664200462812e+05, 2.440871226229352e+02, 1.950233624891642e+00, -2.152964125185847e+17
6626, 5.570351725274589e+00, 1.559219702327781e+00, 1.197655193549922e+01, 2.990713083782253e+03, 6.224188403788961e+01, 1.123234674365264e+06, 1.683146550950231e+05, 2.455160341537672e+02, 1.933667137590758e+00, -1.799322423646333e+17
6627, 5.904515450871572e+00, 1.185983698291071e+00, 1.171732515532951e+01, 2.946216720450711e+03, 3.133549808078077e+01, 1.099640807855362e+06, 1.638359747149216e+05, 2.439603887027547e+02, 1.951338626084835e+00, -2.190566541441059e+17
6628, 5.521057144861174e+00, 1.557895899227893e+00, 1.199061543841260e+01, 2.993286098695753e+03, 6.444581308160483e+01, 1.124526716427223e+06, 1.685489253324306e+05, 2.455882893940105e+02, 1.932903356058497e+00, -1.778857276642922e+17
6629, 5.471792485973119e+00, 1.556412771070544e+00, 1.200821811528528e+01, 2.996507378040958e+03, 6.671267046149079e+01, 1.126141824761407e+06, 1.688420763204129e+05, 2.456784729415727e+02, 1.931945472262329e+00, -1.753248483440490e+17
6630, 5.904548613818086e+00, 1.136544572155694e+00, 1.169441170548459e+01, 2.941492664920889e+03, 2.764703015871498e+01, 1.097462778902535e+06, 1.634657868853156e+05, 2.438529422082749e+02, 1.952256098753431e+00, -2.222905042633516e+17
6631, 5.422546372822509e+00, 1.554799169925664e+00, 1.202950522699019e+01, 3.000396476380487e+03, 6.910721599750012e+01, 1.128092405055009e+06, 1.691966228446839e+05, 2.457873361335258e+02, 1.930783182892882e+00, -1.722276359883322e+17
6632, 5.904566690395175e+00, 1.087126770600308e+00, 1.167591791531254e+01, 2.937662260934441e+03, 2.424540108816332e+01, 1.095702315370179e+06, 1.631674270861907e+05, 2.437665597871386e+02, 1.952984975518564e+00, -2.248968861992603e+17
6633, 5.373312871276148e+00, 1.553066510514006e+00, 1.205454954435164e+01, 3.004962029176236e+03, 7.169523623629836e+01, 1.130384895066677e+06, 1.696138594260221e+05, 2.459152153039289e+02, 1.929412507854946e+00, -1.685827820509395e+17
6634, 5.904579451454471e+00, 1.037715809110482e+00, 1.166215475307626e+01, 2.934816456261450e+03, 2.124271396253352e+01, 1.094391751528846e+06, 1.629449996211518e+05, 2.437016685613795e+02, 1.953534187934953e+00, -2.268399459835466e+17
6635, 5.324086362984866e+00, 1.551219508673515e+00, 1.208339806431831e+01, 3.010208514610732e+03, 7.453662239588965e+01, 1.133023602311396e+06, 1.700946549663936e+05, 2.460622925938586e+02, 1.927831795472488e+00, -1.643826960642713e+17
6636, 5.904589043519929e+00, 9.883064412731748e-01, 1.165302797670560e+01, 2.932949804020739e+03, 1.867312672978814e+01, 1.093524001830231e+06, 1.627966493094965e+05, 2.436575010062446e+02, 1.953917020028080e+00, -2.281358899197559e+17
