,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
772,82.898,25580000.0,1.3889,7424.9,-2121.6,0,674980.0,-0.62406,614.24,1,0.772,0.772,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
773,82.899,25580000.0,1.3889,7424.9,-2121.6,0,674980.0,-0.62406,614.24,1,0.773,0.773,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
774,82.899,25580000.0,1.3889,7425.0,-2121.7,0,674980.0,-0.62405,614.24,1,0.774,0.774,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
775,82.9,25580000.0,1.3889,7425.0,-2121.7,0,674980.0,-0.62404,614.24,1,0.775,0.775,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
776,82.9,25580000.0,1.3889,7425.0,-2121.7,0,674980.0,-0.62404,614.24,1,0.776,0.776,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
777,82.9,25581000.0,1.3889,7425.0,-2121.8,0,674990.0,-0.62403,614.24,1,0.777,0.777,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
778,82.901,25581000.0,1.3889,7425.0,-2121.8,0,674990.0,-0.62402,614.24,1,0.778,0.778,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
779,82.901,25581000.0,1.3889,7425.0,-2121.9,0,674990.0,-0.62401,614.24,1,0.779,0.779,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
780,82.902,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62401,614.24,1,0.78,0.78,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
781,82.902,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62401,614.24,1,0.781,0.781,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
782,82.902,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62401,614.24,1,0.782,0.782,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
783,82.902,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62401,614.24,1,0.783,0.783,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
784,82.902,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62401,614.24,1,0.784,0.784,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
785,82.901,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62401,614.24,1,0.785,0.785,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
786,82.901,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62401,614.24,1,0.786,0.786,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
787,82.901,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62402,614.24,1,0.787,0.787,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
788,82.901,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62402,614.24,1,0.788,0.788,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
789,82.901,25581000.0,1.3889,7425.1,-2121.9,0,674990.0,-0.62402,614.24,1,0.789,0.789,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
790,82.901,25581000.0,1.3889,7425.0,-2121.9,0,674990.0,-0.62402,614.24,1,0.79,0.79,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
791,82.901,25581000.0,1.3889,7425.0,-2121.9,0,674990.0,-0.62402,614.24,1,0.791,0.791,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
792,82.9,25581000.0,1.3889,7425.0,-2121.9,0,674990.0,-0.62403,614.24,1,0.792,0.792,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
793,82.901,25581000.0,1.3889,7425.0,-2121.9,0,674990.0,-0.62403,614.24,1,0.793,0.793,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
794,82.901,25581000.0,1.3889,7425.1,-2122.0,0,674990.0,-0.62403,614.24,1,0.794,0.794,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
795,82.901,25581000.0,1.3889,7425.1,-2122.0,0,674990.0,-0.62402,614.24,1,0.795,0.795,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
796,82.901,25581000.0,1.3889,7425.1,-2122.0,0,674990.0,-0.62402,614.24,1,0.796,0.796,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
797,82.901,25581000.0,1.3889,7425.1,-2122.0,0,674990.0,-0.62402,614.24,1,0.797,0.797,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
798,82.901,25581000.0,1.3889,7425.1,-2122.0,0,674990.0,-0.62402,614.24,1,0.798,0.798,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
799,82.9,25581000.0,1.3889,7425.1,-2122.0,0,674990.0,-0.62403,614.24,1,0.799,0.799,0.25,0,0.40737367241453626,0.6135309741670354,550.2038088984498
800,82.9,25580000.0,1.3889,7425.0,-2122.0,0,674980.0,-0.62404,614.24,1,0.8,0.8,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
801,82.899,25580000.0,1.3889,7425.0,-2121.9,0,674980.0,-0.62404,614.24,1,0.801,0.801,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
802,82.899,25580000.0,1.3889,7425.0,-2121.9,0,674980.0,-0.62405,614.24,1,0.802,0.802,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
803,82.898,25580000.0,1.3889,7425.0,-2121.9,0,674980.0,-0.62406,614.24,1,0.803,0.803,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
804,82.898,25580000.0,1.3889,7425.0,-2121.9,0,674970.0,-0.62407,614.24,1,0.804,0.804,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
805,82.897,25580000.0,1.3889,7425.0,-2121.9,0,674970.0,-0.62407,614.24,1,0.805,0.805,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
806,82.897,25580000.0,1.3889,7425.0,-2121.8,0,674970.0,-0.62408,614.24,1,0.806,0.806,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
807,82.896,25579000.0,1.3889,7425.0,-2121.8,0,674970.0,-0.62409,614.24,1,0.807,0.807,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
808,82.896,25579000.0,1.3889,7424.9,-2121.8,0,674970.0,-0.6241,614.24,1,0.808,0.808,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
809,82.895,25579000.0,1.3889,7424.9,-2121.8,0,674960.0,-0.6241,614.24,1,0.809,0.809,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
810,82.895,25579000.0,1.3889,7424.9,-2121.8,0,674960.0,-0.62411,614.24,1,0.81,0.81,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
811,82.894,25579000.0,1.3889,7424.9,-2121.7,0,674960.0,-0.62412,614.24,1,0.811,0.811,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
812,82.894,25579000.0,1.3889,7424.9,-2121.7,0,674960.0,-0.62413,614.24,1,0.812,0.812,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
813,82.893,25578000.0,1.3889,7424.9,-2121.7,0,674960.0,-0.62413,614.24,1,0.813,0.813,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
814,82.893,25578000.0,1.3889,7424.8,-2121.7,0,674950.0,-0.62414,614.24,1,0.814,0.814,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
815,82.892,25578000.0,1.3889,7424.8,-2121.6,0,674950.0,-0.62415,614.24,1,0.815,0.815,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
816,82.892,25578000.0,1.3889,7424.8,-2121.6,0,674950.0,-0.62416,614.24,1,0.816,0.816,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
817,82.891,25578000.0,1.3889,7424.8,-2121.6,0,674950.0,-0.62416,614.24,1,0.817,0.817,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
818,82.891,25578000.0,1.3889,7424.8,-2121.6,0,674940.0,-0.62417,614.24,1,0.818,0.818,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
819,82.89,25578000.0,1.3889,7424.7,-2121.5,0,674940.0,-0.62418,614.24,1,0.819,0.819,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
820,82.89,25577000.0,1.3889,7424.7,-2121.5,0,674940.0,-0.62419,614.24,1,0.82,0.82,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
821,82.889,25577000.0,1.3889,7424.7,-2121.5,0,674940.0,-0.6242,614.24,1,0.821,0.821,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
822,82.889,25577000.0,1.3889,7424.7,-2121.5,0,674930.0,-0.6242,614.24,1,0.822,0.822,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
823,82.888,25577000.0,1.3889,7424.7,-2121.4,0,674930.0,-0.62421,614.24,1,0.823,0.823,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
824,82.888,25577000.0,1.3889,7424.7,-2121.4,0,674930.0,-0.62422,614.24,1,0.824,0.824,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
825,82.887,25577000.0,1.3889,7424.6,-2121.4,0,674930.0,-0.62423,614.24,1,0.825,0.825,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
826,82.887,25576000.0,1.3889,7424.6,-2121.4,0,674930.0,-0.62423,614.24,1,0.826,0.826,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
827,82.886,25576000.0,1.3889,7424.6,-2121.3,0,674920.0,-0.62424,614.24,1,0.827,0.827,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
828,82.885,25576000.0,1.3889,7424.6,-2121.3,0,674920.0,-0.62425,614.24,1,0.828,0.828,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
829,82.885,25576000.0,1.3889,7424.6,-2121.3,0,674920.0,-0.62426,614.24,1,0.829,0.829,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
830,82.885,25576000.0,1.3889,7424.5,-2121.3,0,674920.0,-0.62426,614.24,1,0.83,0.83,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
831,82.884,25576000.0,1.3889,7424.5,-2121.2,0,674920.0,-0.62427,614.24,1,0.831,0.831,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
832,82.884,25576000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62427,614.24,1,0.832,0.832,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
833,82.884,25576000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62427,614.24,1,0.833,0.833,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
834,82.884,25576000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62428,614.24,1,0.834,0.834,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
835,82.883,25575000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62428,614.24,1,0.835,0.835,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
836,82.883,25575000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62428,614.24,1,0.836,0.836,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
837,82.883,25575000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62429,614.24,1,0.837,0.837,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
838,82.883,25575000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62429,614.24,1,0.838,0.838,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
839,82.882,25575000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.62429,614.24,1,0.839,0.839,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
840,82.882,25575000.0,1.3889,7424.5,-2121.2,0,674910.0,-0.6243,614.24,1,0.84,0.84,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
841,82.882,25575000.0,1.3889,7424.5,-2121.1,0,674910.0,-0.6243,614.24,1,0.841,0.841,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
842,82.882,25575000.0,1.3889,7424.5,-2121.1,0,674900.0,-0.6243,614.24,1,0.842,0.842,0.25,0,0.4075959373694782,0.6136158259282072,550.2038088984498
843,82.881,25575000.0,1.3889,7424.5,-2121.1,0,674900.0,-0.62431,614.24,1,0.843,0.843,0.25,0,0.4075959373694782,0.6136158259282072,550.2038088984498
844,82.881,25575000.0,1.3889,7424.4,-2121.1,0,674900.0,-0.62431,614.24,1,0.844,0.844,0.25,0,0.4075959373694782,0.6136158259282072,550.2038088984498
845,82.881,25575000.0,1.3889,7424.4,-2121.1,0,674900.0,-0.62431,614.24,1,0.845,0.845,0.25,0,0.4075959373694782,0.6136158259282072,550.2038088984498
846,82.881,25575000.0,1.3889,7424.4,-2121.1,0,674900.0,-0.62431,614.24,1,0.846,0.846,0.25,0,0.4075959373694782,0.6136158259282072,550.2038088984498
847,82.882,25575000.0,1.3889,7424.4,-2121.1,0,674900.0,-0.62431,614.24,1,0.847,0.847,0.25,0,0.4075959373694782,0.6136158259282072,550.2038088984498
848,82.882,25575000.0,1.3889,7424.4,-2121.1,0,674900.0,-0.6243,614.24,1,0.848,0.848,0.25,0,0.4075959373694782,0.6136158259282072,550.2038088984498
849,82.882,25575000.0,1.3889,7424.4,-2121.1,0,674910.0,-0.6243,614.24,1,0.849,0.849,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
850,82.882,25575000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.6243,614.24,1,0.85,0.85,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
851,82.882,25575000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62429,614.24,1,0.851,0.851,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
852,82.883,25575000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62429,614.24,1,0.852,0.852,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
853,82.883,25575000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62429,614.24,1,0.853,0.853,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
854,82.883,25575000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62428,614.24,1,0.854,0.854,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
855,82.883,25575000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62428,614.24,1,0.855,0.855,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
856,82.883,25575000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62428,614.24,1,0.856,0.856,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
857,82.884,25576000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62427,614.24,1,0.857,0.857,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
858,82.884,25576000.0,1.3889,7424.4,-2121.2,0,674910.0,-0.62427,614.24,1,0.858,0.858,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
859,82.884,25576000.0,1.3889,7424.4,-2121.2,0,674920.0,-0.62427,614.24,1,0.859,0.859,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
860,82.884,25576000.0,1.3889,7424.4,-2121.3,0,674920.0,-0.62426,614.24,1,0.86,0.86,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
861,82.884,25576000.0,1.3889,7424.4,-2121.3,0,674920.0,-0.62426,614.24,1,0.861,0.861,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
862,82.885,25576000.0,1.3889,7424.4,-2121.3,0,674920.0,-0.62426,614.24,1,0.862,0.862,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
863,82.885,25576000.0,1.3889,7424.5,-2121.3,0,674920.0,-0.62425,614.24,1,0.863,0.863,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
864,82.885,25576000.0,1.3889,7424.5,-2121.3,0,674920.0,-0.62425,614.24,1,0.864,0.864,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
865,82.886,25576000.0,1.3889,7424.5,-2121.3,0,674920.0,-0.62424,614.24,1,0.865,0.865,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
866,82.886,25576000.0,1.3889,7424.5,-2121.4,0,674920.0,-0.62424,614.24,1,0.866,0.866,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
867,82.886,25576000.0,1.3889,7424.5,-2121.4,0,674930.0,-0.62423,614.24,1,0.867,0.867,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
868,82.887,25577000.0,1.3889,7424.5,-2121.4,0,674930.0,-0.62422,614.24,1,0.868,0.868,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
869,82.887,25577000.0,1.3889,7424.5,-2121.4,0,674930.0,-0.62422,614.24,1,0.869,0.869,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
870,82.887,25577000.0,1.3889,7424.5,-2121.4,0,674930.0,-0.62421,614.24,1,0.87,0.87,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
871,82.888,25577000.0,1.3889,7424.5,-2121.5,0,674930.0,-0.62421,614.24,1,0.871,0.871,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
872,82.888,25577000.0,1.3889,7424.5,-2121.5,0,674930.0,-0.6242,614.24,1,0.872,0.872,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
873,82.888,25577000.0,1.3889,7424.5,-2121.5,0,674940.0,-0.6242,614.24,1,0.873,0.873,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
874,82.889,25577000.0,1.3889,7424.6,-2121.5,0,674940.0,-0.62419,614.24,1,0.874,0.874,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
875,82.889,25577000.0,1.3889,7424.6,-2121.5,0,674940.0,-0.62419,614.24,1,0.875,0.875,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
876,82.889,25577000.0,1.3889,7424.6,-2121.6,0,674940.0,-0.62418,614.24,1,0.876,0.876,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
877,82.89,25578000.0,1.3889,7424.6,-2121.6,0,674940.0,-0.62418,614.24,1,0.877,0.877,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
878,82.89,25578000.0,1.3889,7424.6,-2121.6,0,674940.0,-0.62417,614.24,1,0.878,0.878,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
879,82.89,25578000.0,1.3889,7424.6,-2121.6,0,674950.0,-0.62417,614.24,1,0.879,0.879,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
880,82.891,25578000.0,1.3889,7424.6,-2121.6,0,674950.0,-0.62416,614.24,1,0.88,0.88,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
881,82.891,25578000.0,1.3889,7424.6,-2121.7,0,674950.0,-0.62416,614.24,1,0.881,0.881,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
882,82.891,25578000.0,1.3889,7424.6,-2121.7,0,674950.0,-0.62416,614.24,1,0.882,0.882,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
883,82.891,25578000.0,1.3889,7424.6,-2121.7,0,674950.0,-0.62415,614.24,1,0.883,0.883,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
884,82.892,25578000.0,1.3889,7424.6,-2121.7,0,674950.0,-0.62415,614.24,1,0.884,0.884,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
885,82.892,25578000.0,1.3889,7424.6,-2121.7,0,674950.0,-0.62414,614.24,1,0.885,0.885,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
886,82.892,25578000.0,1.3889,7424.6,-2121.7,0,674950.0,-0.62414,614.24,1,0.886,0.886,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
887,82.892,25578000.0,1.3889,7424.6,-2121.7,0,674950.0,-0.62414,614.24,1,0.887,0.887,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
888,82.893,25578000.0,1.3889,7424.6,-2121.7,0,674960.0,-0.62413,614.24,1,0.888,0.888,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
889,82.893,25579000.0,1.3889,7424.6,-2121.8,0,674960.0,-0.62413,614.24,1,0.889,0.889,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
890,82.893,25579000.0,1.3889,7424.6,-2121.8,0,674960.0,-0.62412,614.24,1,0.89,0.89,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
891,82.893,25579000.0,1.3889,7424.6,-2121.8,0,674960.0,-0.62412,614.24,1,0.891,0.891,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
892,82.894,25579000.0,1.3889,7424.6,-2121.8,0,674960.0,-0.62412,614.24,1,0.892,0.892,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
893,82.894,25579000.0,1.3889,7424.6,-2121.8,0,674960.0,-0.62411,614.24,1,0.893,0.893,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
894,82.894,25579000.0,1.3889,7424.6,-2121.8,0,674960.0,-0.62411,614.24,1,0.894,0.894,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
895,82.894,25579000.0,1.3889,7424.6,-2121.8,0,674960.0,-0.62411,614.24,1,0.895,0.895,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
896,82.895,25579000.0,1.3889,7424.6,-2121.9,0,674960.0,-0.6241,614.24,1,0.896,0.896,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
897,82.895,25579000.0,1.3889,7424.6,-2121.9,0,674970.0,-0.6241,614.24,1,0.897,0.897,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
898,82.895,25579000.0,1.3889,7424.6,-2121.9,0,674970.0,-0.6241,614.24,1,0.898,0.898,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
899,82.895,25579000.0,1.3889,7424.6,-2121.9,0,674970.0,-0.6241,614.24,1,0.899,0.899,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
900,82.895,25579000.0,1.3889,7424.6,-2121.9,0,674970.0,-0.6241,614.24,1,0.9,0.9,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
901,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.901,0.901,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
902,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.902,0.902,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
903,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.903,0.903,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
904,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.904,0.904,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
905,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.905,0.905,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
906,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.906,0.906,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
907,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.907,0.907,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
908,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.908,0.908,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
909,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.909,0.909,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
910,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62408,614.24,1,0.91,0.91,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
911,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62408,614.24,1,0.911,0.911,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
912,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62408,614.24,1,0.912,0.912,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
913,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62408,614.24,1,0.913,0.913,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
914,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62408,614.24,1,0.914,0.914,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
915,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62408,614.24,1,0.915,0.915,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
916,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62408,614.24,1,0.916,0.916,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
917,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.917,0.917,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
918,82.896,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.918,0.918,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
919,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.919,0.919,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
920,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.92,0.92,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
921,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.921,0.921,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
922,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.922,0.922,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
923,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.923,0.923,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
924,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.62409,614.24,1,0.924,0.924,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
925,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.6241,614.24,1,0.925,0.925,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
926,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.6241,614.24,1,0.926,0.926,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
927,82.895,25579000.0,1.3888,7424.6,-2121.9,0,674970.0,-0.6241,614.24,1,0.927,0.927,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
928,82.895,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.6241,614.24,1,0.928,0.928,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
929,82.895,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.6241,614.24,1,0.929,0.929,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
930,82.894,25579000.0,1.3888,7424.5,-2121.8,0,674960.0,-0.6241,614.24,1,0.93,0.93,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
