,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
462,82.235,25370000.0,1.387,7380.1,-2146.4,0,671940.0,-0.63435,614.13,1,0.462,0.462,0.25,0,0.41284696929963594,0.6158053027817793,550.1823723910481
463,82.265,25379000.0,1.3871,7381.9,-2145.4,0,672070.0,-0.6339,614.14,1,0.463,0.463,0.25,0,0.4127110359789341,0.6157369997090494,550.1823723910481
464,82.301,25391000.0,1.3871,7384.0,-2144.1,0,672240.0,-0.63333,614.14,1,0.464,0.464,0.25,0,0.41229631227044117,0.6155777505715968,550.1823723910481
465,82.338,25402000.0,1.3872,7386.2,-2142.9,0,672400.0,-0.63277,614.15,1,0.465,0.465,0.25,0,0.4120870759679641,0.6154813167066315,550.1823723910481
466,82.374,25414000.0,1.3873,7388.3,-2141.6,0,672570.0,-0.63221,614.15,1,0.466,0.466,0.25,0,0.4116717004496433,0.6153219378337471,550.1823723910481
467,82.41,25425000.0,1.3873,7390.4,-2140.4,0,672730.0,-0.63166,614.16,1,0.467,0.467,0.25,0,0.4114622827579746,0.6152254626758844,550.1823723910481
468,82.446,25436000.0,1.3874,7392.5,-2139.2,0,672890.0,-0.63112,614.16,1,0.468,0.468,0.25,0,0.4110707394158488,0.6150753391957212,550.1823723910481
469,82.481,25447000.0,1.3874,7394.6,-2138.0,0,673050.0,-0.63057,614.17,1,0.469,0.469,0.25,0,0.41086114992058675,0.6149788247662102,550.1823723910481
470,82.517,25458000.0,1.3875,7396.7,-2136.7,0,673210.0,-0.63002,614.17,1,0.47,0.47,0.25,0,0.41046901679084813,0.6148285837373924,550.1823723910481
471,82.553,25470000.0,1.3875,7398.8,-2135.5,0,673380.0,-0.62948,614.18,1,0.471,0.471,0.25,0,0.41023472263407934,0.6147226349400459,550.1823723910481
472,82.588,25481000.0,1.3876,7400.9,-2134.3,0,673540.0,-0.62893,614.18,1,0.472,0.472,0.25,0,0.4098419710978146,0.6145722708355471,550.1823723910481
473,82.623,25492000.0,1.3876,7403.0,-2133.1,0,673700.0,-0.62838,614.19,1,0.473,0.473,0.25,0,0.4096320272500473,0.6144756753663092,550.1823723910481
474,82.659,25503000.0,1.3877,7405.0,-2131.9,0,673860.0,-0.62784,614.2,1,0.474,0.474,0.25,0,0.40942206993021424,0.6143790748377205,550.1823723910481
475,82.678,25509000.0,1.3877,7406.2,-2131.2,0,673950.0,-0.62754,614.2,1,0.475,0.475,0.25,0,0.4092007776434168,0.6142944194344985,550.1823723910481
476,82.698,25515000.0,1.3877,7407.4,-2130.5,0,674040.0,-0.62724,614.2,1,0.476,0.476,0.25,0,0.40897934774362243,0.61420973749902,550.1823723910481
477,82.718,25521000.0,1.3878,7408.5,-2129.8,0,674130.0,-0.62694,614.2,1,0.477,0.477,0.25,0,0.4087577800661969,0.6141250290042539,550.1823723910481
478,82.737,25527000.0,1.3878,7409.7,-2129.1,0,674210.0,-0.62664,614.21,1,0.478,0.478,0.25,0,0.40874457613855686,0.6141036800925049,550.1823723910481
479,82.757,25534000.0,1.3878,7410.9,-2128.4,0,674300.0,-0.62634,614.21,1,0.479,0.479,0.25,0,0.4085229034366714,0.6140189491564512,550.1823723910481
480,82.776,25540000.0,1.3879,7412.0,-2127.7,0,674390.0,-0.62604,614.21,1,0.48,0.48,0.25,0,0.4083010926780756,0.613934191609818,550.1823723910481
481,82.8,25547000.0,1.3879,7413.4,-2126.9,0,674500.0,-0.62568,614.22,1,0.481,0.481,0.25,0,0.40821403517944954,0.6138846024921347,550.1823723910481
482,82.83,25557000.0,1.388,7415.2,-2125.9,0,674630.0,-0.62522,614.22,1,0.482,0.482,0.25,0,0.4078933789507203,0.6137621210564128,550.1823723910481
483,82.861,25566000.0,1.388,7417.0,-2124.8,0,674770.0,-0.62475,614.23,1,0.483,0.483,0.25,0,0.4077323035762259,0.6136842590417899,550.1823723910481
484,82.891,25576000.0,1.3881,7418.8,-2123.8,0,674910.0,-0.62428,614.23,1,0.484,0.484,0.25,0,0.4073865662653525,0.6135522724711711,550.1823723910481
485,82.922,25585000.0,1.3881,7420.6,-2122.7,0,675050.0,-0.62382,614.23,1,0.485,0.485,0.25,0,0.40704049313262913,0.6134202211939819,550.1823723910481
486,82.952,25595000.0,1.3882,7422.4,-2121.7,0,675190.0,-0.62335,614.24,1,0.486,0.486,0.25,0,0.4068792533553529,0.6133423189290774,550.1823723910481
487,82.964,25598000.0,1.3882,7423.1,-2121.3,0,675240.0,-0.62318,614.24,1,0.487,0.487,0.25,0,0.4067555413300007,0.6132951344531546,550.1823723910481
488,82.968,25600000.0,1.3882,7423.3,-2121.1,0,675260.0,-0.62311,614.24,1,0.488,0.488,0.25,0,0.40670604449224634,0.6132762583457738,550.1823723910481
489,82.972,25601000.0,1.3882,7423.6,-2121.0,0,675280.0,-0.62304,614.24,1,0.489,0.489,0.25,0,0.40665654077880553,0.6132573809139323,550.1823723910481
490,82.982,25604000.0,1.3882,7424.2,-2120.6,0,675320.0,-0.62289,614.24,1,0.49,0.49,0.25,0,0.4065575127175416,0.613219622075662,550.1823723910481
491,82.997,25609000.0,1.3882,7425.1,-2120.1,0,675390.0,-0.62266,614.25,1,0.491,0.491,0.25,0,0.4065695344875043,0.6132077874064548,550.1823723910481
492,83.013,25614000.0,1.3883,7426.0,-2119.5,0,675460.0,-0.62243,614.25,1,0.492,0.492,0.25,0,0.4063962072536629,0.6131417022578963,550.1823723910481
493,83.028,25618000.0,1.3883,7426.9,-2119.0,0,675530.0,-0.6222,614.25,1,0.493,0.493,0.25,0,0.4062227956891421,0.6130756008642957,550.1823723910481
494,83.043,25623000.0,1.3883,7427.8,-2118.5,0,675600.0,-0.62197,614.25,1,0.494,0.494,0.25,0,0.4060492997149905,0.6130094832126768,550.1823723910481
495,83.058,25628000.0,1.3883,7428.7,-2117.9,0,675660.0,-0.62173,614.26,1,0.495,0.495,0.25,0,0.4060862490293601,0.6130071181824073,550.1823723910481
496,83.073,25633000.0,1.3884,7429.6,-2117.4,0,675730.0,-0.6215,614.26,1,0.496,0.496,0.25,0,0.4059127188881385,0.6129409921738977,550.1823723910481
497,83.088,25637000.0,1.3884,7430.5,-2116.9,0,675800.0,-0.62127,614.26,1,0.497,0.497,0.25,0,0.4057391042334181,0.6128748498868954,550.1823723910481
498,83.102,25642000.0,1.3884,7431.3,-2116.4,0,675860.0,-0.62106,614.26,1,0.498,0.498,0.25,0,0.40559022434634673,0.6128181435318156,550.1823723910481
499,83.11,25644000.0,1.3884,7431.8,-2116.1,0,675900.0,-0.62094,614.26,1,0.499,0.499,0.25,0,0.4054909365360104,0.6127803326414463,550.1823723910481
500,83.11,25644000.0,1.3884,7431.8,-2116.1,0,675900.0,-0.62094,614.26,1,0.5,0.5,0.25,0,0.4054909365360104,0.6127803326414463,550.1823723910481
501,83.109,25644000.0,1.3884,7431.8,-2116.1,0,675900.0,-0.62095,614.26,1,0.501,0.501,0.25,0,0.4054909365360104,0.6127803326414463,550.1823723910481
502,83.109,25644000.0,1.3884,7431.8,-2116.1,0,675890.0,-0.62095,614.26,1,0.502,0.502,0.25,0,0.40551576108105525,0.6127897858632327,550.1823723910481
503,83.109,25644000.0,1.3884,7431.8,-2116.1,0,675890.0,-0.62096,614.26,1,0.503,0.503,0.25,0,0.40551576108105525,0.6127897858632327,550.1823723910481
504,83.108,25644000.0,1.3884,7431.8,-2116.1,0,675890.0,-0.62097,614.26,1,0.504,0.504,0.25,0,0.40551576108105525,0.6127897858632327,550.1823723910481
505,83.108,25644000.0,1.3884,7431.8,-2116.1,0,675890.0,-0.62097,614.26,1,0.505,0.505,0.25,0,0.40551576108105525,0.6127897858632327,550.1823723910481
506,83.107,25643000.0,1.3884,7431.8,-2116.1,0,675890.0,-0.62098,614.26,1,0.506,0.506,0.25,0,0.40551576108105525,0.6127897858632327,550.1823723910481
507,83.107,25643000.0,1.3884,7431.8,-2116.1,0,675890.0,-0.62098,614.26,1,0.507,0.507,0.25,0,0.40551576108105525,0.6127897858632327,550.1823723910481
508,83.114,25645000.0,1.3884,7432.2,-2115.9,0,675920.0,-0.62088,614.26,1,0.508,0.508,0.25,0,0.4054412822595972,0.6127614251992527,550.1823723910481
509,83.121,25648000.0,1.3885,7432.6,-2115.6,0,675950.0,-0.62076,614.27,1,0.509,0.509,0.25,0,0.40555289150090734,0.6127874522517844,550.1823723910481
510,83.129,25650000.0,1.3885,7433.1,-2115.3,0,675990.0,-0.62065,614.27,1,0.51,0.51,0.25,0,0.4054536117964631,0.6127496418997398,550.1823723910481
511,83.134,25652000.0,1.3885,7433.4,-2115.1,0,676010.0,-0.62057,614.27,1,0.511,0.511,0.25,0,0.40540396157551306,0.6127307347267037,550.1823723910481
512,83.13,25650000.0,1.3885,7433.1,-2115.3,0,675990.0,-0.62064,614.27,1,0.512,0.512,0.25,0,0.4054536117964631,0.6127496418997398,550.1823723910481
513,83.125,25649000.0,1.3885,7432.9,-2115.4,0,675970.0,-0.6207,614.27,1,0.513,0.513,0.25,0,0.4055032551043055,0.612768547741331,550.1823723910481
514,83.121,25648000.0,1.3885,7432.7,-2115.6,0,675950.0,-0.62076,614.27,1,0.514,0.514,0.25,0,0.40555289150090734,0.6127874522517844,550.1823723910481
515,83.117,25646000.0,1.3885,7432.4,-2115.7,0,675930.0,-0.62083,614.27,1,0.515,0.515,0.25,0,0.40560252098809313,0.6128063554314002,550.1823723910481
516,83.113,25645000.0,1.3885,7432.2,-2115.8,0,675910.0,-0.62089,614.26,1,0.516,0.516,0.25,0,0.4054661102622641,0.6127708790867985,550.1823723910481
517,83.111,25645000.0,1.3885,7432.1,-2115.9,0,675910.0,-0.62091,614.26,1,0.517,0.517,0.25,0,0.4054661102622641,0.6127708790867985,550.1823723910481
518,83.11,25644000.0,1.3885,7432.1,-2115.9,0,675900.0,-0.62093,614.26,1,0.518,0.518,0.25,0,0.4054909365360104,0.6127803326414463,550.1823723910481
519,83.109,25644000.0,1.3885,7432.0,-2115.9,0,675900.0,-0.62095,614.26,1,0.519,0.519,0.25,0,0.4054909365360104,0.6127803326414463,550.1823723910481
520,83.107,25644000.0,1.3885,7431.9,-2116.0,0,675890.0,-0.62097,614.26,1,0.52,0.52,0.25,0,0.40551576108105525,0.6127897858632327,550.1823723910481
521,83.106,25643000.0,1.3885,7431.9,-2116.0,0,675880.0,-0.62099,614.26,1,0.521,0.521,0.25,0,0.40554058389763337,0.6127992387521974,550.1823723910481
522,83.105,25643000.0,1.3885,7431.8,-2116.0,0,675880.0,-0.62101,614.26,1,0.522,0.522,0.25,0,0.40554058389763337,0.6127992387521974,550.1823723910481
523,83.103,25642000.0,1.3885,7431.7,-2116.1,0,675870.0,-0.62103,614.26,1,0.523,0.523,0.25,0,0.4055654049859989,0.612808691308381,550.1823723910481
524,83.1,25641000.0,1.3884,7431.5,-2116.2,0,675860.0,-0.62109,614.26,1,0.524,0.524,0.25,0,0.40559022434634673,0.6128181435318156,550.1823723910481
525,83.096,25640000.0,1.3884,7431.3,-2116.3,0,675840.0,-0.62114,614.26,1,0.525,0.525,0.25,0,0.4056398578839767,0.6128370469806013,550.1823723910481
526,83.092,25639000.0,1.3884,7431.1,-2116.4,0,675820.0,-0.6212,614.26,1,0.526,0.526,0.25,0,0.40568948451238585,0.6128559490988597,550.1823723910481
527,83.088,25637000.0,1.3884,7430.9,-2116.6,0,675800.0,-0.62127,614.26,1,0.527,0.527,0.25,0,0.4057391042334181,0.6128748498868954,550.1823723910481
528,83.084,25636000.0,1.3884,7430.6,-2116.7,0,675780.0,-0.62133,614.26,1,0.528,0.528,0.25,0,0.4057887170489357,0.6128937493450131,550.1823723910481
529,83.08,25635000.0,1.3884,7430.4,-2116.8,0,675770.0,-0.62139,614.26,1,0.529,0.529,0.25,0,0.40581352086768685,0.6129031985754452,550.1823723910481
530,83.075,25634000.0,1.3884,7430.2,-2117.0,0,675750.0,-0.62145,614.26,1,0.53,0.53,0.25,0,0.40586312332837304,0.6129220960392527,550.1823723910481
531,83.071,25632000.0,1.3884,7429.9,-2117.1,0,675730.0,-0.62152,614.26,1,0.531,0.531,0.25,0,0.4059127188881385,0.6129409921738977,550.1823723910481
532,83.067,25631000.0,1.3884,7429.7,-2117.3,0,675710.0,-0.62158,614.26,1,0.532,0.532,0.25,0,0.4059623075488561,0.6129598869796882,550.1823723910481
533,83.063,25630000.0,1.3884,7429.5,-2117.4,0,675690.0,-0.62164,614.26,1,0.533,0.533,0.25,0,0.40601188931235044,0.6129787804569249,550.1823723910481
534,83.059,25628000.0,1.3884,7429.3,-2117.5,0,675670.0,-0.6217,614.26,1,0.534,0.534,0.25,0,0.4060614641804857,0.6129976726059126,550.1823723910481
535,83.056,25627000.0,1.3884,7429.1,-2117.6,0,675660.0,-0.62175,614.26,1,0.535,0.535,0.25,0,0.4060862490293601,0.6130071181824073,550.1823723910481
536,83.053,25627000.0,1.3884,7428.9,-2117.7,0,675650.0,-0.6218,614.26,1,0.536,0.536,0.25,0,0.4061110321550856,0.6130165634269537,550.1823723910481
537,83.05,25626000.0,1.3884,7428.8,-2117.8,0,675630.0,-0.62184,614.26,1,0.537,0.537,0.25,0,0.4061605932380078,0.6130354529203512,550.1823723910481
538,83.047,25625000.0,1.3884,7428.6,-2117.9,0,675620.0,-0.62188,614.26,1,0.538,0.538,0.25,0,0.4061853711956547,0.6130448971692766,550.1823723910481
539,83.044,25624000.0,1.3884,7428.5,-2118.0,0,675610.0,-0.62192,614.26,1,0.539,0.539,0.25,0,0.4062101474310903,0.613054341086408,550.1823723910481
540,83.042,25623000.0,1.3884,7428.3,-2118.1,0,675600.0,-0.62196,614.25,1,0.54,0.54,0.25,0,0.4060492997149905,0.6130094832126768,550.1823723910481
541,83.039,25622000.0,1.3884,7428.2,-2118.2,0,675580.0,-0.622,614.25,1,0.541,0.541,0.25,0,0.40609887861115535,0.6130283756300208,550.1823723910481
542,83.036,25621000.0,1.3884,7428.0,-2118.2,0,675570.0,-0.62204,614.25,1,0.542,0.542,0.25,0,0.40612366547341894,0.6130378213406945,550.1823723910481
543,83.033,25620000.0,1.3884,7427.8,-2118.4,0,675560.0,-0.6221,614.25,1,0.543,0.543,0.25,0,0.40614845061212745,0.6130472667194224,550.1823723910481
544,83.029,25619000.0,1.3884,7427.6,-2118.5,0,675540.0,-0.62216,614.25,1,0.544,0.544,0.25,0,0.4061980157197568,0.6130661564811847,550.1823723910481
545,83.025,25618000.0,1.3883,7427.4,-2118.6,0,675520.0,-0.62222,614.25,1,0.545,0.545,0.25,0,0.4062475739358783,0.6130850449156096,550.1823723910481
546,83.021,25617000.0,1.3883,7427.2,-2118.7,0,675500.0,-0.62227,614.25,1,0.546,0.546,0.25,0,0.4062971252623503,0.6131039320230036,550.1823723910481
547,83.017,25615000.0,1.3883,7426.9,-2118.9,0,675490.0,-0.62233,614.25,1,0.547,0.547,0.25,0,0.4063218983425315,0.6131133750791555,550.1823723910481
548,83.015,25615000.0,1.3883,7426.8,-2118.9,0,675480.0,-0.62237,614.25,1,0.548,0.548,0.25,0,0.40634666970098865,0.6131228178036627,550.1823723910481
549,83.014,25614000.0,1.3883,7426.8,-2119.0,0,675470.0,-0.62239,614.25,1,0.549,0.549,0.25,0,0.40637143933796493,0.6131322601965659,550.1823723910481
550,83.012,25614000.0,1.3883,7426.7,-2119.0,0,675470.0,-0.6224,614.25,1,0.55,0.55,0.25,0,0.40637143933796493,0.6131322601965659,550.1823723910481
551,83.011,25614000.0,1.3883,7426.6,-2119.0,0,675460.0,-0.62242,614.25,1,0.551,0.551,0.25,0,0.4063962072536629,0.6131417022578963,550.1823723910481
552,83.009,25613000.0,1.3883,7426.5,-2119.1,0,675450.0,-0.62246,614.25,1,0.552,0.552,0.25,0,0.40642097344833683,0.613151143987698,550.1823723910481
553,83.007,25612000.0,1.3883,7426.4,-2119.2,0,675440.0,-0.62249,614.25,1,0.553,0.553,0.25,0,0.4064457379222003,0.6131605853860043,550.1823723910481
554,83.004,25611000.0,1.3883,7426.3,-2119.3,0,675430.0,-0.62253,614.25,1,0.554,0.554,0.25,0,0.40647050067548707,0.6131700264528546,550.1823723910481
555,83.002,25611000.0,1.3883,7426.1,-2119.3,0,675420.0,-0.62256,614.25,1,0.555,0.555,0.25,0,0.4064952617084321,0.6131794671882872,550.1823723910481
556,82.999,25610000.0,1.3883,7426.0,-2119.4,0,675410.0,-0.6226,614.25,1,0.556,0.556,0.25,0,0.4065200210212696,0.61318890759234,550.1823723910481
557,82.997,25609000.0,1.3883,7425.9,-2119.5,0,675400.0,-0.62264,614.25,1,0.557,0.557,0.25,0,0.406544778614218,0.6131983476650507,550.1823723910481
558,82.994,25608000.0,1.3883,7425.7,-2119.6,0,675390.0,-0.62267,614.25,1,0.558,0.558,0.25,0,0.4065695344875043,0.6132077874064548,550.1823723910481
559,82.992,25608000.0,1.3883,7425.6,-2119.6,0,675380.0,-0.62271,614.25,1,0.559,0.559,0.25,0,0.40659428864137437,0.6132172268165936,550.1823723910481
560,82.99,25607000.0,1.3883,7425.5,-2119.7,0,675370.0,-0.62274,614.25,1,0.56,0.56,0.25,0,0.4066190410760526,0.6132266658955032,550.1823723910481
561,82.989,25607000.0,1.3883,7425.5,-2119.7,0,675360.0,-0.62275,614.25,1,0.561,0.561,0.25,0,0.40664379179175725,0.6132361046432203,550.1823723910481
562,82.989,25607000.0,1.3883,7425.4,-2119.7,0,675360.0,-0.62276,614.25,1,0.562,0.562,0.25,0,0.40664379179175725,0.6132361046432203,550.1823723910481
563,82.988,25607000.0,1.3883,7425.4,-2119.8,0,675360.0,-0.62277,614.25,1,0.563,0.563,0.25,0,0.40664379179175725,0.6132361046432203,550.1823723910481
564,82.988,25606000.0,1.3883,7425.4,-2119.8,0,675360.0,-0.62278,614.25,1,0.564,0.564,0.25,0,0.40664379179175725,0.6132361046432203,550.1823723910481
565,82.987,25606000.0,1.3883,7425.4,-2119.8,0,675350.0,-0.62278,614.25,1,0.565,0.565,0.25,0,0.40666854078872305,0.6132455430597837,550.1823723910481
566,82.987,25606000.0,1.3883,7425.4,-2119.8,0,675350.0,-0.62279,614.25,1,0.566,0.566,0.25,0,0.40666854078872305,0.6132455430597837,550.1823723910481
567,82.986,25606000.0,1.3883,7425.3,-2119.8,0,675350.0,-0.6228,614.25,1,0.567,0.567,0.25,0,0.40666854078872305,0.6132455430597837,550.1823723910481
568,82.985,25606000.0,1.3883,7425.3,-2119.8,0,675350.0,-0.62281,614.25,1,0.568,0.568,0.25,0,0.40666854078872305,0.6132455430597837,550.1823723910481
569,82.984,25605000.0,1.3883,7425.3,-2119.8,0,675340.0,-0.62282,614.25,1,0.569,0.569,0.25,0,0.40669328806719274,0.6132549811452319,550.1823723910481
570,82.983,25605000.0,1.3883,7425.2,-2119.9,0,675330.0,-0.62285,614.25,1,0.57,0.57,0.25,0,0.4067180336273639,0.6132644188995988,550.1823723910481
571,82.981,25604000.0,1.3883,7425.1,-2119.9,0,675330.0,-0.62287,614.25,1,0.571,0.571,0.25,0,0.4067180336273639,0.6132644188995988,550.1823723910481
572,82.98,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.6229,614.25,1,0.572,0.572,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
573,82.98,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.6229,614.25,1,0.573,0.573,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
574,82.98,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.6229,614.25,1,0.574,0.574,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
575,82.979,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.6229,614.25,1,0.575,0.575,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
576,82.979,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.6229,614.25,1,0.576,0.576,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
577,82.979,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.6229,614.25,1,0.577,0.577,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
578,82.979,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.62291,614.25,1,0.578,0.578,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
579,82.979,25604000.0,1.3883,7425.0,-2120.0,0,675320.0,-0.62291,614.25,1,0.579,0.579,0.25,0,0.4067427774695139,0.6132738563229295,550.1823723910481
580,82.978,25603000.0,1.3883,7425.0,-2120.0,0,675310.0,-0.62292,614.25,1,0.58,0.58,0.25,0,0.4067675195938192,0.6132832934152534,550.1823723910481
581,82.978,25603000.0,1.3883,7425.0,-2120.0,0,675310.0,-0.62293,614.25,1,0.581,0.581,0.25,0,0.4067675195938192,0.6132832934152534,550.1823723910481
582,82.977,25603000.0,1.3883,7425.0,-2120.0,0,675310.0,-0.62293,614.25,1,0.582,0.582,0.25,0,0.4067675195938192,0.6132832934152534,550.1823723910481
583,82.977,25603000.0,1.3883,7425.0,-2120.0,0,675310.0,-0.62294,614.25,1,0.583,0.583,0.25,0,0.4067675195938192,0.6132832934152534,550.1823723910481
584,82.976,25603000.0,1.3883,7424.9,-2120.0,0,675310.0,-0.62295,614.25,1,0.584,0.584,0.25,0,0.4067675195938192,0.6132832934152534,550.1823723910481
585,82.976,25603000.0,1.3883,7424.9,-2120.0,0,675300.0,-0.62295,614.25,1,0.585,0.585,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
586,82.976,25603000.0,1.3883,7424.9,-2120.0,0,675300.0,-0.62295,614.25,1,0.586,0.586,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
587,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.587,0.587,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
588,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.588,0.588,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
589,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.589,0.589,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
590,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.59,0.59,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
591,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.591,0.591,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
592,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.592,0.592,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
593,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.593,0.593,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
594,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.594,0.594,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
595,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.595,0.595,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
596,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.596,0.596,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
597,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.597,0.597,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
598,82.976,25603000.0,1.3883,7425.0,-2120.0,0,675300.0,-0.62295,614.25,1,0.598,0.598,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
599,82.976,25603000.0,1.3883,7425.1,-2120.0,0,675300.0,-0.62295,614.25,1,0.599,0.599,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
600,82.976,25603000.0,1.3883,7425.1,-2119.9,0,675300.0,-0.62295,614.25,1,0.6,0.6,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
601,82.976,25603000.0,1.3883,7425.1,-2119.9,0,675300.0,-0.62295,614.25,1,0.601,0.601,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
602,82.976,25603000.0,1.3883,7425.1,-2119.9,0,675300.0,-0.62295,614.25,1,0.602,0.602,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
603,82.976,25603000.0,1.3883,7425.1,-2119.9,0,675300.0,-0.62296,614.25,1,0.603,0.603,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
604,82.976,25603000.0,1.3883,7425.1,-2119.9,0,675300.0,-0.62296,614.25,1,0.604,0.604,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
605,82.976,25603000.0,1.3883,7425.1,-2119.9,0,675300.0,-0.62295,614.25,1,0.605,0.605,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
606,82.976,25603000.0,1.3883,7425.1,-2119.9,0,675300.0,-0.62295,614.25,1,0.606,0.606,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
607,82.976,25603000.0,1.3884,7425.1,-2119.9,0,675300.0,-0.62295,614.25,1,0.607,0.607,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
608,82.976,25603000.0,1.3884,7425.1,-2119.9,0,675300.0,-0.62295,614.25,1,0.608,0.608,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
609,82.976,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62295,614.25,1,0.609,0.609,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
610,82.976,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62295,614.25,1,0.61,0.61,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
611,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.611,0.611,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
612,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.612,0.612,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
613,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.613,0.613,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
614,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.614,0.614,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
615,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.615,0.615,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
616,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.616,0.616,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
617,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.617,0.617,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
618,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.618,0.618,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
619,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.619,0.619,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
620,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.62,0.62,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
621,82.975,25603000.0,1.3884,7425.2,-2119.9,0,675300.0,-0.62296,614.25,1,0.621,0.621,0.25,0,0.4067922600005537,0.613292730176614,550.1823723910481
