"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1957, 6.510991752520603e-01, 1.775744794580892e-01, 1.394446143128870e+02, 7.388457872430668e+03, -1.575917223791864e+03, 4.178469282614044e+07, 7.403208469573691e+05, 6.476100042608026e+02, -3.539213013758018e-01, 1.279837244375029e+00
1958, 9.485523965538871e-01, 4.359388821740605e-01, 1.446871027199561e+02, 7.761983900200001e+03, -1.459040918510602e+03, 4.338341698000244e+07, 7.493020843051982e+05, 6.480333500315908e+02, -3.141643831548036e-01, 1.340087831563471e+00
1959, 6.316553214095064e-01, 1.817428065810656e-01, 1.396432981818093e+02, 7.392487260697801e+03, -1.572592583865443e+03, 4.184491582575119e+07, 7.406770628182051e+05, 6.476267932943169e+02, -3.523444535206784e-01, 1.280415188520353e+00
1960, 9.485532576909432e-01, 4.557301268188386e-01, 1.460694468108781e+02, 7.809661016903790e+03, -1.423896965136741e+03, 4.380303428048841e+07, 7.515701380916863e+05, 6.481455754499812e+02, -3.041244715682302e-01, 1.347812321973026e+00
1961, 6.122119058600852e-01, 1.859114791676590e-01, 1.398862052055756e+02, 7.398335149724528e+03, -1.568137491215007e+03, 4.191858162723716e+07, 7.411110359815955e+05, 6.476472718525613e+02, -3.504234002293753e-01, 1.281265980205373e+00
1962, 9.485536110593131e-01, 4.755211372195854e-01, 1.476436660992297e+02, 7.862777109587914e+03, -1.384045332390170e+03, 4.428090077702632e+07, 7.540977842218849e+05, 6.482725284702682e+02, -2.929354319517435e-01, 1.356639175729022e+00
1963, 5.927690420541344e-01, 1.900807925604972e-01, 1.401876813809480e+02, 7.406642296465441e+03, -1.562168046888329e+03, 4.201005351682806e+07, 7.416473642631852e+05, 6.476726249877441e+02, -3.480492552418895e-01, 1.282488398004255e+00
1964, 9.485532413231678e-01, 4.953118294422391e-01, 1.494127335385745e+02, 7.921445999087995e+03, -1.339498560180794e+03, 4.481793687011997e+07, 7.568695213918346e+05, 6.484141094676547e+02, -2.806658833663889e-01, 1.366668450691291e+00
1965, 5.733266669146173e-01, 1.942510106254904e-01, 1.405671433411313e+02, 7.418272536894941e+03, -1.554160007689142e+03, 4.212523699318251e+07, 7.423189131392397e+05, 6.477044492830851e+02, -3.450765341442610e-01, 1.284217136204331e+00
1966, 9.485519293950603e-01, 5.151021972741805e-01, 1.513756846244065e+02, 7.985633259462255e+03, -1.290366137226389e+03, 4.541386813984619e+07, 7.598618976305648e+05, 6.485698712823380e+02, -2.674196398030328e-01, 1.377979229880910e+00
1967, 5.538844735826882e-01, 1.984222305893055e-01, 1.410509341878004e+02, 7.434393022839005e+03, -1.543394554263660e+03, 4.227214429813290e+07, 7.431695223855330e+05, 6.477448980414762e+02, -3.413111729881968e-01, 1.286636944191474e+00
1968, 9.485495256874301e-01, 5.348923596204145e-01, 1.535271466255639e+02, 8.055147645633682e+03, -1.236867756562882e+03, 4.606708179299226e+07, 7.630439774113671e+05, 6.487389995161441e+02, -2.533336424377999e-01, 1.390621613874307e+00
1969, 5.344419834434958e-01, 2.025942681138803e-01, 1.416749527946367e+02, 7.456584753635805e+03, -1.528883017654407e+03, 4.246169421588476e+07, 7.442576132072981e+05, 6.477968831007514e+02, -3.364945607395080e-01, 1.290003164330753e+00
1970, 9.485460198131404e-01, 5.546825540969851e-01, 1.558568866191489e+02, 8.129638991410933e+03, -1.179342445477851e+03, 4.677448883103738e+07, 7.663781716517243e+05, 6.489202994955660e+02, -2.385742855014370e-01, 1.404607781605608e+00
1971, 5.149986893557790e-01, 2.067666177346340e-01, 1.424883867051053e+02, 7.486994510050241e+03, -1.509261850490902e+03, 4.270884756910625e+07, 7.456608903409466e+05, 6.478643541972172e+02, -3.302827246546564e-01, 1.294671922958093e+00
1972, 4.761046204017504e-01, 2.151076991874774e-01, 1.449806280703488e+02, 7.585192790125797e+03, -1.446428444841962e+03, 4.346634044422978e+07, 7.498565248243791e+05, 6.480691720009901e+02, -3.117100613808875e-01, 1.310136303063351e+00
1973, 5.500048203031329e-01, 9.480616494060384e-01, 2.092573506508104e+02, 9.723100174650441e+03, -2.040325292484407e+00, 6.300521000622019e+07, 8.200917885273461e+05, 6.526253505233683e+02, -8.021622656202520e-04, 1.699607901067414e+00
1974, 4.566414768473827e-01, 2.192698149023268e-01, 1.468833277287331e+02, 7.662303578308423e+03, -1.397011556777840e+03, 4.404478128361388e+07, 7.529571612906157e+05, 6.482237209571240e+02, -2.979845861877607e-01, 1.322670496434377e+00
1975, 5.300030825851239e-01, 9.480585672325108e-01, 2.093149412930507e+02, 9.724530678262705e+03, -1.548438743664496e+00, 6.302271775387492e+07, 8.201348228509553e+05, 6.526289321913210e+02, -6.116637832657521e-04, 1.699706835435654e+00
1976, 4.371391046703411e-01, 2.234132502457014e-01, 1.494467024558303e+02, 7.766991334894557e+03, -1.329489071313866e+03, 4.482416855984162e+07, 7.569988143083503e+05, 6.484295671685323e+02, -2.800935470936243e-01, 1.340221160464545e+00
1977, 5.100017420832615e-01, 9.480566957172464e-01, 2.093600151591761e+02, 9.725642848083920e+03, -1.164078231479137e+00, 6.303642003424799e+07, 8.201684930093316e+05, 6.526317348564759e+02, -4.626173121378524e-04, 1.699782495882308e+00
1978, 4.175462987275574e-01, 2.275146256775326e-01, 1.529144081918144e+02, 7.908381767055226e+03, -1.237360851599743e+03, 4.587861429299538e+07, 7.622279877063551e+05, 6.487038922870057e+02, -2.569457545238014e-01, 1.364883167769901e+00
1979, 4.900009775965449e-01, 9.480556461444636e-01, 2.093949797569556e+02, 9.726499834087334e+03, -8.668598130241174e-01, 6.304704888149150e+07, 8.201946048751734e+05, 6.526339085944776e+02, -3.470288609407126e-04, 1.699839896906353e+00
1980, 3.977819091131052e-01, 2.315340993547247e-01, 1.576012949047253e+02, 8.097241426899788e+03, -1.112612638634599e+03, 4.730387985514500e+07, 7.688828624422718e+05, 6.490674651128893e+02, -2.274868614559345e-01, 1.399489027288436e+00
1981, 4.700007854542027e-01, 9.480549764234182e-01, 2.094218603471042e+02, 9.727154284610921e+03, -6.394224061523669e-01, 6.305522008380412e+07, 8.202146755786338e+05, 6.526355795511141e+02, -2.581826045499172e-04, 1.699883088250188e+00
1982, 3.777471897025021e-01, 2.354130127252448e-01, 1.638625104025660e+02, 8.343594434315408e+03, -9.471418164288299e+02, 4.920796242759367e+07, 7.770868821421380e+05, 6.495409975925995e+02, -1.911704244596580e-01, 1.447268449784084e+00
1983, 4.500010527943644e-01, 9.480542905118639e-01, 2.094423407922958e+02, 9.727649584991223e+03, -4.671981681248807e-01, 6.306144561013451e+07, 8.202299652366004e+05, 6.526368525434398e+02, -1.905004291588603e-04, 1.699915315038653e+00
1984, 3.573581995195039e-01, 2.390718360847483e-01, 1.719401052535949e+02, 8.649008013654437e+03, -7.379056857239178e+02, 5.166438869400957e+07, 7.866306391092389e+05, 6.501327396119800e+02, -1.489234210048580e-01, 1.509794751520134e+00
1985, 4.300016089942916e-01, 9.480532908849431e-01, 2.094578047898209e+02, 9.728021073593205e+03, -3.381419561358927e-01, 6.306614615265497e+07, 8.202415085523288e+05, 6.526378136639681e+02, -1.394020513250755e-04, 1.699939155618553e+00
1986, 3.365877136131497e-01, 2.424039694336850e-01, 1.815369015365658e+02, 8.989164301183459e+03, -4.991985048922700e+02, 5.458249877642826e+07, 7.966629446106033e+05, 6.508097784746175e+02, -1.045137774402966e-01, 1.581207238881605e+00
1987, 3.154934632041400e-01, 2.452703215567495e-01, 1.911912393297158e+02, 9.296219802198471e+03, -2.771398728522664e+02, 5.751727325982632e+07, 8.055900364390463e+05, 6.514644478281945e+02, -6.499654322974097e-02, 1.642717815665671e+00
1988, 5.193080809823542e-02, 5.499961844108219e-01, 2.094989215680862e+02, 9.728990631719982e+03, -8.123145625450010e-03, 6.307864345652520e+07, 8.202721952411660e+05, 6.526403688797049e+02, -3.562396795679080e-06, 1.699999129511837e+00
1989, 5.193475269000586e-02, 5.699945627836166e-01, 2.094991032688994e+02, 9.728994185636564e+03, -6.935666527052820e-03, 6.307869864996779e+07, 8.202723308322341e+05, 6.526403801706600e+02, -2.962180723430520e-06, 1.699999266098781e+00
1990, 5.192813379697375e-02, 5.299984637127173e-01, 2.094987090744902e+02, 9.728986497866419e+03, -9.432494954496246e-03, 6.307857891050482e+07, 8.202720366713319e+05, 6.526403556752658e+02, -4.264332140026128e-06, 1.699998973673276e+00
1991, 2.942168070790929e-01, 2.475448467739211e-01, 1.988629503110923e+02, 9.505069840517643e+03, -1.247413222440209e+02, 5.984838628677890e+07, 8.120319513896841e+05, 6.519670521694127e+02, -3.648035153361103e-02, 1.678280176195683e+00
1992, 5.192714247110677e-02, 5.100010765864005e-01, 2.094984627971855e+02, 9.728981734312041e+03, -1.084575313758349e-02, 6.307850410378898e+07, 8.202718528907080e+05, 6.526403403714809e+02, -5.077867174158984e-06, 1.699998797856991e+00
1993, 5.192803292779428e-02, 4.900035748184020e-01, 2.094981803509205e+02, 9.728976303564905e+03, -1.233154714582790e-02, 6.307841831225971e+07, 8.202716421192200e+05, 6.526403228201237e+02, -6.010881689668336e-06, 1.699998601865311e+00
1994, 2.729474101225087e-01, 2.492066191962704e-01, 2.037516072360287e+02, 9.617632773107336e+03, -4.870926729156316e+01, 6.133329703057665e+07, 8.159023423969699e+05, 6.522797225929858e+02, -1.934743178095098e-02, 1.692568417138439e+00
1995, 5.193061732005958e-02, 4.700054885885372e-01, 2.094978603535747e+02, 9.728970186334423e+03, -1.384454032203720e-02, 6.307832111644425e+07, 8.202714033253371e+05, 6.526403029353017e+02, -7.067941926034456e-06, 1.699998386005529e+00
1996, 2.518587386809800e-01, 2.503463072679994e-01, 2.064621482139344e+02, 9.672275587645267e+03, -1.843956830503590e+01, 6.215643667785989e+07, 8.179845589370249e+05, 6.524506985556606e+02, -1.013015920532009e-02, 1.697252519301787e+00
1997, 5.193421946009201e-02, 4.500066695734939e-01, 2.094975028193994e+02, 9.728963386898982e+03, -1.532880203519154e-02, 6.307821252085809e+07, 8.202711365195338e+05, 6.526402807178928e+02, -8.249001516306478e-06, 1.699998150979887e+00
1998, 2.310475922038150e-01, 2.510835950505042e-01, 2.078954505872291e+02, 9.699335100297347e+03, -7.267481033537374e+00, 6.259168547930441e+07, 8.190697883987600e+05, 6.525404604006679e+02, -5.326213235486658e-03, 1.698830470027545e+00
1999, 5.193821615544982e-02, 4.300081925408492e-01, 2.094971092846816e+02, 9.728955935002035e+03, -1.672764091923119e-02, 6.307809299215040e+07, 8.202708428480676e+05, 6.526402562633542e+02, -9.548986363881512e-06, 1.699997897882301e+00
2000, 5.194431811351029e-02, 4.100134996604257e-01, 2.094966822063469e+02, 9.728947881017892e+03, -1.799512386324253e-02, 6.307796327674548e+07, 8.202705241442155e+05, 6.526402297243525e+02, -1.095978116810102e-05, 1.699997628957319e+00
2001, 2.105175878899370e-01, 2.515231929250665e-01, 2.086496393559638e+02, 9.713294750156798e+03, -3.016045352118904e+00, 6.282071707484645e+07, 8.196368115614598e+05, 6.525875186128490e+02, -2.816192329033754e-03, 1.699447059566066e+00
2002, 1.902046986448801e-01, 2.517548602289887e-01, 2.090475721440443e+02, 9.720634175435924e+03, -1.310941985612205e+00, 6.294156594017198e+07, 8.199349273527156e+05, 6.526123003805230e+02, -1.496533948531031e-03, 1.699721424012975e+00
2003, 5.196095575569061e-02, 3.900283090556549e-01, 2.094962234714144e+02, 9.728939285472792e+03, -1.908894269363075e-02, 6.307782394894226e+07, 8.202701818159696e+05, 6.526402012181401e+02, -1.247515322081720e-05, 1.699997349742512e+00
2004, 1.700186237434811e-01, 2.518540831042312e-01, 2.092584200951148e+02, 9.724528476070767e+03, -5.909412823665303e-01, 6.300560064417128e+07, 8.200925957190362e+05, 6.526254178894934e+02, -7.985890993884333e-04, 1.699854685042654e+00
2005, 5.200670954863868e-02, 3.700568082230101e-01, 2.094957333091874e+02, 9.728930219698983e+03, -1.991389242975769e-02, 6.307767508149991e+07, 8.202698160342582e+05, 6.526401707589582e+02, -1.409434588038504e-05, 1.699997072082099e+00
2006, 1.498749427459723e-01, 2.518853341020986e-01, 2.093706216850447e+02, 9.726606099409788e+03, -2.735363701537930e-01, 6.303967707321488e+07, 8.201764167922158e+05, 6.526323945194637e+02, -4.275413893083574e-04, 1.699922825061777e+00
2007, 5.210472973077469e-02, 3.500965000312296e-01, 2.094952117427924e+02, 9.728920783753281e+03, -2.017484421506016e-02, 6.307751668607115e+07, 8.202694268161634e+05, 6.526401383482364e+02, -1.581728353015360e-05, 1.699996813388220e+00
2008, 1.297029311069142e-01, 2.519091787458487e-01, 2.094305803925676e+02, 9.727719142837825e+03, -1.290729919067680e-01, 6.305788722111193e+07, 8.202211863378348e+05, 6.526361216322665e+02, -2.293616625029929e-04, 1.699958671779816e+00
2009, 5.225914460245594e-02, 3.301546362776939e-01, 2.094946947747540e+02, 9.728911639917196e+03, -1.917574059949659e-02, 6.307735969683433e+07, 8.202690410283956e+05, 6.526401062232059e+02, -1.752503627483648e-05, 1.699996593425441e+00
2010, 1.094286209677391e-01, 2.519640567979812e-01, 2.094627084570659e+02, 9.728316712156096e+03, -6.140275060505399e-02, 6.306764497248670e+07, 8.202451688824428e+05, 6.526381184420546e+02, -1.231990005241148e-04, 1.699977780034420e+00
2011, 5.250497445032457e-02, 3.102817521507785e-01, 2.094942175278863e+02, 9.728903102079203e+03, -1.704654049459730e-02, 6.307721476536466e+07, 8.202686848815050e+05, 6.526400765664451e+02, -1.910157882222334e-05, 1.699996373440898e+00
2012, 8.908465685928159e-02, 2.518907820498527e-01, 2.094798332549016e+02, 9.728635556256080e+03, -2.879135211014084e-02, 6.307284604293419e+07, 8.202579500944570e+05, 6.526391826853005e+02, -6.662087201723309e-05, 1.699987936420062e+00
2013, 5.309490783101024e-02, 2.905610718819273e-01, 2.094938459573678e+02, 9.728896632260567e+03, -1.436680777710724e-02, 6.307710193418645e+07, 8.202684075951701e+05, 6.526400534765180e+02, -2.032903220233800e-05, 1.699996233149717e+00
2014, 5.610636530736459e-02, 2.691229179690098e-01, 2.094927515645517e+02, 9.728876504696427e+03, -1.186249536300453e-02, 6.307676956089866e+07, 8.202675908958305e+05, 6.526399854692319e+02, -2.394428560182471e-05, 1.699995632483353e+00
2015, 6.892962084348375e-02, 2.515909124884546e-01, 2.094890102581994e+02, 9.728806491652218e+03, -1.292872440439906e-02, 6.307563324918481e+07, 8.202647988742035e+05, 6.526397529764871e+02, -3.630362665916813e-05, 1.699993366696710e+00
2016, 5.150569275126111e-02, 2.502302028166649e-01, 2.094936491330091e+02, 9.728892991723123e+03, -6.149138411384395e-03, 6.307704215655019e+07, 8.202682607137292e+05, 6.526400412455527e+02, -2.097922695918267e-05, 1.699996121532586e+00
2017, 3.663116921848763e-02, 9.627077058250358e-01, 2.094999859839407e+02, 9.729011786306241e+03, -4.487901568392864e-05, 6.307896679909515e+07, 8.202729895408218e+05, 6.526404350227913e+02, -4.629926567931897e-08, 1.699999988175304e+00
2018, 5.904126142529954e-02, 9.637863581738287e-01, 2.094999751809270e+02, 9.729011559261615e+03, -8.838321409418954e-05, 6.307896351684006e+07, 8.202729814793087e+05, 6.526404343514904e+02, -8.198487374463784e-08, 1.699999977305170e+00
2019, 3.460618044379605e-02, 9.405794804240128e-01, 2.094999853957298e+02, 9.729011773229289e+03, -6.888290260291489e-05, 6.307896662034719e+07, 8.202729891018801e+05, 6.526404349862397e+02, -4.824231275785184e-08, 1.699999987458617e+00
2020, 7.967382408934377e-02, 9.638740932775298e-01, 2.094999592200479e+02, 9.729011220295673e+03, -1.576505515494967e-04, 6.307895866731897e+07, 8.202729695688515e+05, 6.526404333596789e+02, -1.347084632799111e-07, 1.699999960630118e+00
2021, 3.451350416762928e-02, 9.205279860706700e-01, 2.094999828637043e+02, 9.729011721705254e+03, -1.007290568507875e-04, 6.307896585112617e+07, 8.202729872124129e+05, 6.526404348288993e+02, -5.660634898226352e-08, 1.699999985206293e+00
2022, 3.456193051948225e-02, 9.003815049463207e-01, 2.094999796429486e+02, 9.729011656942377e+03, -1.352819531174830e-04, 6.307896487270720e+07, 8.202729848089963e+05, 6.526404346287611e+02, -6.724546603322333e-08, 1.699999982476973e+00
2023, 1.000344883406095e-01, 9.646385946587435e-01, 2.094999339766568e+02, 9.729010679993082e+03, -2.647644527064856e-04, 6.307895099722323e+07, 8.202729507315175e+05, 6.526404317910507e+02, -2.180950077589871e-07, 1.699999933522918e+00
2024, 1.200487675465399e-01, 9.650099165899650e-01, 2.094998950422532e+02, 9.729009839960627e+03, -4.386617987347552e-04, 6.307893916686150e+07, 8.202729216775568e+05, 6.526404293716605e+02, -3.467071237261340e-07, 1.699999890544460e+00
2025, 3.458595739851707e-02, 8.802217030262410e-01, 2.094999754449444e+02, 9.729011572354260e+03, -1.765358679529070e-04, 6.307896359740617e+07, 8.202729816763259e+05, 6.526404343678964e+02, -8.111274476661349e-08, 1.699999978889030e+00
2026, 1.400289511593130e-01, 9.651926870199642e-01, 2.094998356067101e+02, 9.729008549330865e+03, -7.099062953499500e-04, 6.307892110676901e+07, 8.202728773250454e+05, 6.526404256783252e+02, -5.430407802947779e-07, 1.699999823489236e+00
2027, 3.459452073133605e-02, 8.601103287219243e-01, 2.094999700333927e+02, 9.729011463832598e+03, -2.261319866845488e-04, 6.307896195346877e+07, 8.202729776380742e+05, 6.526404340316218e+02, -9.898872738662975e-08, 1.699999974354497e+00
2028, 1.600162245310381e-01, 9.652882176742766e-01, 2.094997454796385e+02, 9.729006579401681e+03, -1.131915591520209e-03, 6.307889372014811e+07, 8.202728100696109e+05, 6.526404200778114e+02, -8.407579771951167e-07, 1.699999719562828e+00
2029, 3.460929789849794e-02, 8.400501852072542e-01, 2.094999631507517e+02, 9.729011326262329e+03, -2.850294612553234e-04, 6.307895986266042e+07, 8.202729725020491e+05, 6.526404336039334e+02, -1.217241839270072e-07, 1.699999968666341e+00
2030, 3.462472214365248e-02, 8.200212234580154e-01, 2.094999545495725e+02, 9.729011154522757e+03, -3.551156530308081e-04, 6.307895724980301e+07, 8.202729660836112e+05, 6.526404330694548e+02, -1.501364502297046e-07, 1.699999961589429e+00
2031, 1.800082137047953e-01, 9.653348700253159e-01, 2.094996099347202e+02, 9.729003595979733e+03, -1.786087084029491e-03, 6.307885253158846e+07, 8.202727089219783e+05, 6.526404116550200e+02, -1.288504541018079e-06, 1.699999559629865e+00
2032, 2.000032278204195e-01, 9.653531579120408e-01, 2.094994080552079e+02, 9.728999121635663e+03, -2.787542637630612e-03, 6.307879118424597e+07, 8.202725582733513e+05, 6.526403991101744e+02, -1.955375364088199e-06, 1.699999316027886e+00
2033, 3.463487620036888e-02, 8.000083957058886e-01, 2.094999439084653e+02, 9.729010942110634e+03, -4.389599816008039e-04, 6.307895401726110e+07, 8.202729581429125e+05, 6.526404324082149e+02, -1.852872539734280e-07, 1.699999952844396e+00
2034, 2.200008452591731e-01, 9.653583150121008e-01, 2.094991102273770e+02, 9.728992477911805e+03, -4.298358907418040e-03, 6.307870067804673e+07, 8.202723360248281e+05, 6.526403806030573e+02, -2.939194855466254e-06, 1.699998949147730e+00
2035, 3.463949511119149e-02, 7.800030675728064e-01, 2.094999308190214e+02, 9.729010680848109e+03, -5.397987957908257e-04, 6.307895004096761e+07, 8.202729483751985e+05, 6.526404315948347e+02, -2.285256397254679e-07, 1.699999942091072e+00
2036, 2.400001445615206e-01, 9.653591858281967e-01, 2.094986746717649e+02, 9.728982702684012e+03, -6.550455923335386e-03, 6.307856831532953e+07, 8.202720109987359e+05, 6.526403535374536e+02, -4.377976091087205e-06, 1.699998402234824e+00
2037, 3.464083926662451e-02, 7.600009567797936e-01, 2.094999147693720e+02, 9.729010360609729e+03, -6.615577869035260e-04, 6.307894516543198e+07, 8.202729363984969e+05, 6.526404305975069e+02, -2.815424714308043e-07, 1.699999928924866e+00
2038, 2.600001228164857e-01, 9.653592780527342e-01, 2.094980428938738e+02, 9.728968439785094e+03, -9.876213562644480e-03, 6.307837631795861e+07, 8.202715395434647e+05, 6.526403142784370e+02, -6.464950072245134e-06, 1.699997594214764e+00
2039, 3.464087644447238e-02, 7.400001277171607e-01, 2.094998951302003e+02, 9.729009969091127e+03, -8.087060520861935e-04, 6.307893919949318e+07, 8.202729217431882e+05, 6.526404293771255e+02, -3.464165958070316e-07, 1.699999912873583e+00
2040, 2.800002975174366e-01, 9.653595115278937e-01, 2.094971338192561e+02, 9.728947795271617e+03, -1.474671948268797e-02, 6.307810004445063e+07, 8.202708611561597e+05, 6.526402577878860e+02, -9.467942595719577e-06, 1.699996410183540e+00
2041, 3.464050419590893e-02, 7.199997038295425e-01, 2.094998711454480e+02, 9.729009491608829e+03, -9.861049989375724e-04, 6.307893191349570e+07, 8.202729038450754e+05, 6.526404278867088e+02, -4.256455236353114e-07, 1.699999893387359e+00
2042, 3.000005658781615e-01, 9.653600288698863e-01, 2.094958362808663e+02, 9.728918151964224e+03, -2.181960132443372e-02, 6.307770570614660e+07, 8.202698928751347e+05, 6.526401771575739e+02, -1.375419715430876e-05, 1.699994688968669e+00
2043, 3.463986139188070e-02, 6.999993048906236e-01, 2.094998419252227e+02, 9.729008910936049e+03, -1.198965373038654e-03, 6.307892303713412e+07, 8.202728820401023e+05, 6.526404260709587e+02, -5.221688088041055e-07, 1.699999869828421e+00
2044, 3.200009022783664e-01, 9.653608601884256e-01, 2.094939994715359e+02, 9.728875931644796e+03, -3.199967502281448e-02, 6.307714746468975e+07, 8.202685221525203e+05, 6.526400630157458e+02, -1.982192532764266e-05, 1.699992206913027e+00
2045, 3.463882122556682e-02, 6.799987731601709e-01, 2.094998064343705e+02, 9.729008207097861e+03, -1.452865374654397e-03, 6.307891225598274e+07, 8.202728555558074e+05, 6.526404238655508e+02, -6.394058782785662e-07, 1.699999841466190e+00
2046, 3.400012403692497e-01, 9.653620029905974e-01, 2.094914209652319e+02, 9.728816293481579e+03, -4.651552126708625e-02, 6.307636379024839e+07, 8.202665979102189e+05, 6.526399027824943e+02, -2.833989906004586e-05, 1.699988656892548e+00
2047, 3.463724674212107e-02, 6.599981047203471e-01, 2.094997634818504e+02, 9.729007357226390e+03, -1.753666390196409e-03, 6.307889920827073e+07, 8.202728235033903e+05, 6.526404211964727e+02, -7.812911524569496e-07, 1.699999807480225e+00
2048, 3.600014753368799e-01, 9.653633787875984e-01, 2.094878319209752e+02, 9.728732757161353e+03, -6.701445048535887e-02, 6.307527296301397e+07, 8.202639194892192e+05, 6.526396797498484e+02, -4.019636833273503e-05, 1.699983621502464e+00
2049, 3.463508800853243e-02, 6.399974042334134e-01, 2.094997117131401e+02, 9.729006335486096e+03, -2.107321225867376e-03, 6.307888348257893e+07, 8.202727848720587e+05, 6.526404179795545e+02, -9.522990696677974e-07, 1.699999766967289e+00
2050, 3.800015198009806e-01, 9.653648300729729e-01, 2.094828791076918e+02, 9.728616739381761e+03, -9.567766941144963e-02, 6.307376760790414e+07, 8.202602232189365e+05, 6.526393719639231e+02, -5.655851417767313e-05, 1.699976539250236e+00
2051, 3.463241094270719e-02, 6.199968415197543e-01, 2.094996496096971e+02, 9.729005113156079e+03, -2.519532383027855e-03, 6.307886461768036e+07, 8.202727385286336e+05, 6.526404141204331e+02, -1.157445831597695e-06, 1.699999718957051e+00
2052, 4.000013541959978e-01, 9.653661699697000e-01, 2.094761034416331e+02, 9.728456993200312e+03, -1.353565863752409e-01, 6.307170816860384e+07, 8.202551663710894e+05, 6.526389508896959e+02, -7.894347946984006e-05, 1.699966662505338e+00
2053, 3.462940653699285e-02, 5.999965974763737e-01, 2.094995754999901e+02, 9.729003658948906e+03, -2.995232878536197e-03, 6.307884210589602e+07, 8.202726832257604e+05, 6.526404095152387e+02, -1.402253058507238e-06, 1.699999662438569e+00
2054, 9.635147479797064e-01, 9.633193998962081e-01, 1.983774247084015e+02, 9.419720908699881e+03, -6.036401779479718e+01, 5.969652779356636e+07, 8.116220482996040e+05, 6.519338035143498e+02, -3.829485470279733e-02, 1.663514279210617e+00
2055, 9.654416990916395e-01, 9.413151072009920e-01, 1.977111516925884e+02, 9.399182442549698e+03, -9.845117218356611e+01, 5.949386015296506e+07, 8.110777017390190e+05, 6.518904814524135e+02, -4.070449391562687e-02, 1.660318222046171e+00
2056, 9.409814718658751e-01, 9.642499870526332e-01, 1.995556744299285e+02, 9.456895426683670e+03, -5.275265532788358e+01, 6.005501234602061e+07, 8.125766983558072e+05, 6.520101577877240e+02, -3.406893986008158e-02, 1.669227695456830e+00
2057, 9.655303828511169e-01, 9.214140422430154e-01, 1.969848934283471e+02, 9.377411176189975e+03, -1.355770504874841e+02, 5.927298681109313e+07, 8.104804658366232e+05, 6.518431333319661e+02, -4.334825646310406e-02, 1.656881413817302e+00
2058, 9.203044476375434e-01, 9.642346620397879e-01, 2.006514644498667e+02, 9.489258121690920e+03, -4.776889439736129e+01, 6.038831127703039e+07, 8.134554424691122e+05, 6.520808439338964e+02, -3.017903510677993e-02, 1.673940963557005e+00
2059, 9.655288368573103e-01, 9.014444588708633e-01, 1.960302876924177e+02, 9.349023042737401e+03, -1.744431590342453e+02, 5.898268525188734e+07, 8.096890344504785e+05, 6.517806882048817e+02, -4.685165712805726e-02, 1.652285022495374e+00
2060, 8.999380881830719e-01, 9.649068304512414e-01, 2.017588751195361e+02, 9.520888426445315e+03, -4.144088364955520e+01, 6.072510044571890e+07, 8.143349603940644e+05, 6.521519631216873e+02, -2.628570494947381e-02, 1.678298958176673e+00
2061, 9.655678263796844e-01, 8.814754040319759e-01, 1.948441420291289e+02, 9.313721428838269e+03, -2.157240876001987e+02, 5.862198187006627e+07, 8.086951644778891e+05, 6.517027643343280e+02, -5.125118535476587e-02, 1.646388219229475e+00
2062, 8.799342785275510e-01, 9.652038626819002e-01, 2.027746951963398e+02, 9.549312812572378e+03, -3.632402297808907e+01, 6.103401397794838e+07, 8.151345008212466e+05, 6.522169235593650e+02, -2.274640828613052e-02, 1.681998327520874e+00
2063, 9.656165792780251e-01, 8.615630790154720e-01, 1.934366651247141e+02, 9.271885441656394e+03, -2.596746526590477e+02, 5.819399353158129e+07, 8.075001864562917e+05, 6.516098202421742e+02, -5.654095130132789e-02, 1.639154918341107e+00
2064, 8.599662752065479e-01, 9.653301210687859e-01, 2.037028353041804e+02, 9.575011257724738e+03, -3.171171437076611e+01, 6.131625677939036e+07, 8.158592160812486e+05, 6.522760468137560e+02, -1.953833748145777e-02, 1.685163551165543e+00
2065, 9.656438329654815e-01, 8.417075664363705e-01, 1.918148734003943e+02, 9.223599736753667e+03, -3.065446626262664e+02, 5.770085806771997e+07, 8.061012118070431e+05, 6.515020740825843e+02, -6.273374173424884e-02, 1.630497472511306e+00
2066, 8.399869589580393e-01, 9.653870138857477e-01, 2.045411228879873e+02, 9.598019194236427e+03, -2.749715637915069e+01, 6.157117115533700e+07, 8.165091787926175e+05, 6.523292585425602e+02, -1.666117107756147e-02, 1.687846933774931e+00
2067, 9.656547831057287e-01, 8.218868193966546e-01, 1.899787754306552e+02, 9.168694425431708e+03, -3.565824214300117e+02, 5.714258091974427e+07, 8.044874116369981e+05, 6.513792431374331e+02, -6.987749252277696e-02, 1.620286864177581e+00
2068, 8.199980469445902e-01, 9.654102228371024e-01, 2.052892114345113e+02, 9.618396651874451e+03, -2.367324759722831e+01, 6.179865358780798e+07, 8.170856520474479e+05, 6.523765949520069e+02, -1.410931779039469e-02, 1.690100475869212e+00
2069, 9.656595852324956e-01, 8.020838223311153e-01, 1.879360004533499e+02, 9.107378872818572e+03, -4.098910466205411e+02, 5.652149380509502e+07, 8.026524526181292e+05, 6.512415188962348e+02, -7.800023918080694e-02, 1.608475623271696e+00
