,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
516,202.89,316270000.0,1.7,16309,-8.7388e-10,0,1499900.0,-1.5309e-13,569.36,1,0.516,0.516,0.4,0,1.375592832261582,0.35921647817410174
517,202.89,316270000.0,1.7,16309,1.8863e-10,0,1499900.0,-1.0799e-13,569.36,1,0.517,0.517,0.4,0,1.375592832261582,0.35921647817410174
518,202.89,316270000.0,1.7,16309,2.6413e-10,0,1499900.0,-1.7075e-13,569.36,1,0.518,0.518,0.4,0,1.375592832261582,0.35921647817410174
519,202.89,316270000.0,1.7,16309,1.052e-09,0,1499900.0,-1.4489e-13,569.36,1,0.519,0.519,0.4,0,1.375592832261582,0.35921647817410174
520,202.89,316270000.0,1.7,16309,1.84e-09,0,1499900.0,-1.1902e-13,569.36,1,0.52,0.52,0.4,0,1.375592832261582,0.35921647817410174
521,202.89,316270000.0,1.7,16309,2.6279e-09,0,1499900.0,-9.3162e-14,569.36,1,0.521,0.521,0.4,0,1.375592832261582,0.35921647817410174
522,202.89,316270000.0,1.7,16309,3.288e-09,0,1499900.0,-6.628e-14,569.36,1,0.522,0.522,0.4,0,1.375592832261582,0.35921647817410174
523,202.89,316270000.0,1.7,16309,3.6609e-09,0,1499900.0,-3.7104e-14,569.36,1,0.523,0.523,0.4,0,1.375592832261582,0.35921647817410174
524,202.89,316270000.0,1.7,16309,4.0338e-09,0,1499900.0,-7.9283e-15,569.36,1,0.524,0.524,0.4,0,1.375592832261582,0.35921647817410174
525,202.89,316270000.0,1.7,16309,4.4067e-09,0,1499900.0,2.1248e-14,569.36,1,0.525,0.525,0.4,0,1.375592832261582,0.35921647817410174
526,202.89,316270000.0,1.7,16309,3.4709e-09,0,1499900.0,6.2184e-15,569.36,1,0.526,0.526,0.4,0,1.375592832261582,0.35921647817410174
527,202.89,316270000.0,1.7,16309,2.1638e-09,0,1499900.0,-3.8623e-14,569.36,1,0.527,0.527,0.4,0,1.375592832261582,0.35921647817410174
528,202.89,316270000.0,1.7,16309,8.5682e-10,0,1499900.0,-8.3464e-14,569.36,1,0.528,0.528,0.4,0,1.375592832261582,0.35921647817410174
529,202.89,316270000.0,1.7,16309,-5.3507e-10,0,1499900.0,-1.3244e-13,569.36,1,0.529,0.529,0.4,0,1.375592832261582,0.35921647817410174
530,202.89,316270000.0,1.7,16309,-6.391e-09,0,1499900.0,-3.987e-13,569.36,1,0.53,0.53,0.4,0,1.375592832261582,0.35921647817410174
531,202.89,316270000.0,1.7,16309,-1.2247e-08,0,1499900.0,-6.6499e-13,569.36,1,0.531,0.531,0.4,0,1.375592832261582,0.35921647817410174
532,202.89,316270000.0,1.7,16309,-1.7229e-08,0,1499900.0,-8.4639e-13,569.36,1,0.532,0.532,0.4,0,1.375592832261582,0.35921647817410174
533,202.89,316270000.0,1.7,16309,-1.6933e-08,0,1499900.0,-1.4757e-12,569.36,1,0.533,0.533,0.4,0,1.375592832261582,0.35921647817410174
534,202.89,316270000.0,1.7,16309,1.8873e-10,0,1499900.0,-1.2076e-12,569.36,1,0.534,0.534,0.4,0,1.375592832261582,0.35921647817410174
535,202.89,316270000.0,1.7,16309,2.0373e-08,0,1499900.0,-7.6212e-13,569.36,1,0.535,0.535,0.4,0,1.375592832261582,0.35921647817410174
536,202.89,316270000.0,1.7,16309,4.0616e-08,0,1499900.0,7.1346e-12,569.36,1,0.536,0.536,0.4,0,1.375592832261582,0.35921647817410174
537,202.89,316270000.0,1.7,16309,6.1044e-08,0,1499900.0,1.3855e-11,569.36,1,0.537,0.537,0.4,0,1.375592832261582,0.35921647817410174
538,202.89,316270000.0,1.7,16309,8.8457e-08,0,1499900.0,1.8576e-11,569.36,1,0.538,0.538,0.4,0,1.375592832261582,0.35921647817410174
539,202.89,316270000.0,1.7,16309,2.5366e-07,0,1499900.0,4.0366e-12,569.36,1,0.539,0.539,0.4,0,1.375592832261582,0.35921647817410174
540,202.89,316270000.0,1.7,16309,4.1887e-07,0,1499900.0,-1.0504e-11,569.36,1,0.54,0.54,0.4,0,1.375592832261582,0.35921647817410174
541,202.89,316270000.0,1.7,16309,5.1916e-07,0,1499900.0,-2.5329e-11,569.36,1,0.541,0.541,0.4,0,1.375592832261582,0.35921647817410174
542,202.89,316270000.0,1.7,16309,-5.9906e-07,0,1499900.0,-4.1149e-11,569.36,1,0.542,0.542,0.4,0,1.375592832261582,0.35921647817410174
543,202.89,316270000.0,1.7,16309,-1.7173e-06,0,1499900.0,-5.697e-11,569.36,1,0.543,0.543,0.4,0,1.375592832261582,0.35921647817410174
544,202.89,316270000.0,1.7,16309,-2.8356e-06,0,1499900.0,-7.2791e-11,569.36,1,0.544,0.544,0.4,0,1.375592832261582,0.35921647817410174
545,202.89,316270000.0,1.7,16309,-3.08e-07,0,1499900.0,2.0498e-10,569.36,1,0.545,0.545,0.4,0,1.375592832261582,0.35921647817410174
546,202.89,316270000.0,1.7,16309,2.2986e-06,0,1499900.0,4.8911e-10,569.36,1,0.546,0.546,0.4,0,1.375592832261582,0.35921647817410174
547,202.89,316270000.0,1.7,16309,7.0441e-06,0,1499900.0,1.1228e-09,569.36,1,0.547,0.547,0.4,0,1.375592832261582,0.35921647817410174
548,202.89,316270000.0,1.7,16309,3.5934e-05,0,1499900.0,1.8675e-09,569.36,1,0.548,0.548,0.4,0,1.375592832261582,0.35921647817410174
549,202.89,316270000.0,1.7,16309,6.5258e-05,0,1499900.0,2.5913e-09,569.36,1,0.549,0.549,0.4,0,1.375592832261582,0.35921647817410174
550,202.89,316270000.0,1.7,16309,3.7257e-05,0,1499900.0,-5.1056e-09,569.36,1,0.55,0.55,0.4,0,1.375592832261582,0.35921647817410174
551,202.89,316270000.0,1.7,16309,3.8601e-05,0,1499900.0,-1.1455e-08,569.36,1,0.551,0.551,0.4,0,1.375592832261582,0.35921647817410174
552,202.89,316270000.0,1.7,16309,-0.00014918,0,1499900.0,-1.8982e-08,569.36,1,0.552,0.552,0.4,0,1.375592832261582,0.35921647817410174
553,202.89,316270000.0,1.7,16309,-0.0003677,0,1499900.0,-1.319e-08,569.36,1,0.553,0.553,0.4,0,1.375592832261582,0.35921647817410174
554,202.89,316270000.0,1.7,16309,0.00024902,0,1499900.0,6.6962e-08,569.36,1,0.554,0.554,0.4,0,1.375592832261582,0.35921647817410174
555,202.89,316270000.0,1.7,16309,0.00069731,0,1499900.0,1.3577e-07,569.36,1,0.555,0.555,0.4,0,1.375592832261582,0.35921647817410174
556,202.89,316270000.0,1.7,16309,0.0058511,0,1499900.0,6.0453e-07,569.36,1,0.556,0.556,0.4,0,1.375592832261582,0.35921647817410174
557,202.89,316270000.0,1.7,16309,0.014606,0,1499900.0,1.4279e-06,569.36,1,0.557,0.557,0.4,0,1.375592832261582,0.35921647817410174
558,202.89,316270000.0,1.7,16309,0.049961,0,1499900.0,4.5746e-06,569.36,1,0.558,0.558,0.4,0,1.375592832261582,0.35921647817410174
559,202.89,316270000.0,1.7,16309,0.087336,0,1499900.0,7.9014e-06,569.36,1,0.559,0.559,0.4,0,1.375592832261582,0.35921647817410174
560,202.9,316280000.0,1.7,16310,0.34081,0,1499900.0,3.073e-05,569.37,1,0.56,0.56,0.4,0,1.3697627785086561,0.35957227088278243
561,202.9,316290000.0,1.7,16310,0.60164,0,1499900.0,5.4221e-05,569.37,1,0.561,0.561,0.4,0,1.3697627785086561,0.35957227088278243
562,202.93,316330000.0,1.6999,16311,1.5899,0,1500000.0,0.00014235,569.37,1,0.562,0.562,0.4,0,1.373124315265973,0.3593860988638553
563,202.97,316400000.0,1.6998,16314,3.1509,0,1500100.0,0.00028161,569.37,1,0.563,0.563,0.4,0,1.376495586471505,0.35919976046250723
564,203.04,316500000.0,1.6996,16317,5.6442,0,1500200.0,0.00050433,569.38,1,0.564,0.564,0.4,0,1.3740281393546518,0.3593692780270774
565,203.11,316620000.0,1.6993,16321,8.5692,0,1500400.0,0.00076587,569.38,1,0.565,0.565,0.4,0,1.3807725190122562,0.35899693913381336
566,203.22,316790000.0,1.699,16327,12.758,0,1500600.0,0.0011355,569.39,1,0.566,0.566,0.4,0,1.3816656195731614,0.3589807684676962
567,203.34,316970000.0,1.6987,16333,17.275,0,1500900.0,0.0015286,569.4,1,0.567,0.567,0.4,0,1.3859345061054036,0.3587788374958276
568,203.45,317150000.0,1.6983,16338,21.547,0,1501200.0,0.0019123,569.41,1,0.568,0.568,0.4,0,1.3902019757869486,0.3585774020726872
569,203.52,317260000.0,1.6981,16343,24.279,0,1501300.0,0.0021691,569.42,1,0.569,0.569,0.4,0,1.387698484027466,0.35874773350510036
570,203.58,317350000.0,1.698,16346,26.31,0,1501500.0,0.0023661,569.42,1,0.57,0.57,0.4,0,1.3944678489409597,0.3583764667077267
571,203.52,317260000.0,1.6981,16343,24.167,0,1501300.0,0.0021667,569.42,1,0.571,0.571,0.4,0,1.387698484027466,0.35874773350510036
572,203.46,317160000.0,1.6983,16339,21.828,0,1501200.0,0.0019411,569.41,1,0.572,0.572,0.4,0,1.3902019757869486,0.3585774020726872
573,203.35,316990000.0,1.6986,16333,17.621,0,1500900.0,0.0015663,569.4,1,0.573,0.573,0.4,0,1.3859345061054036,0.3587788374958276
574,203.16,316700000.0,1.6992,16323,10.435,0,1500500.0,0.00092926,569.39,1,0.574,0.574,0.4,0,1.3782925674506223,0.3591667676784539
575,202.97,316400000.0,1.6997,16314,3.2499,0,1500100.0,0.00029219,569.37,1,0.575,0.575,0.4,0,1.376495586471505,0.35919976046250723
576,202.68,315950000.0,1.7006,16298,-7.8537,0,1499400.0,-0.00069865,569.35,1,0.576,0.576,0.4,0,1.3645795020901395,0.3597933565762952
577,202.29,315340000.0,1.7016,16278,-22.639,0,1498600.0,-0.0020229,569.32,1,0.577,0.577,0.4,0,1.3550995086417872,0.3602210608074937
578,201.84,314640000.0,1.7028,16254,-39.849,0,1497600.0,-0.0035618,569.28,1,0.578,0.578,0.4,0,1.3446386239118362,0.3606719970768335
579,201.32,313810000.0,1.7042,16226,-60.007,0,1496400.0,-0.0053616,569.24,1,0.579,0.579,0.4,0,1.3274724260828794,0.36150411272854166
580,200.77,312950000.0,1.7055,16197,-80.914,0,1495200.0,-0.0072337,569.19,1,0.58,0.58,0.4,0,1.3159119031328297,0.36198971681585745
581,200.18,312040000.0,1.7067,16166,-103.16,0,1493800.0,-0.0092349,569.15,1,0.581,0.581,0.4,0,1.2921781654766251,0.36321320865895446
582,199.6,311120000.0,1.708,16135,-125.38,0,1492500.0,-0.011233,569.1,1,0.582,0.582,0.4,0,1.2772541891659706,0.3639043890149337
583,199.01,310200000.0,1.7093,16103,-147.81,0,1491200.0,-0.013252,569.05,1,0.583,0.583,0.4,0,1.2622841864131815,0.3646041137869571
584,198.4,309260000.0,1.7103,16071,-170.55,0,1489900.0,-0.015311,569.0,1,0.584,0.584,0.4,0,1.2472770449230497,0.3653121816008542
585,197.81,308330000.0,1.7113,16039,-192.9,0,1488500.0,-0.017339,568.96,1,0.585,0.585,0.4,0,1.2239187968430052,0.36656482608697993
586,197.21,307390000.0,1.7122,16006,-215.68,0,1487200.0,-0.019406,568.91,1,0.586,0.586,0.4,0,1.2089626098192208,0.3672881841242115
587,196.6,306440000.0,1.7131,15974,-238.58,0,1485800.0,-0.021484,568.86,1,0.587,0.587,0.4,0,1.1909343290081373,0.3682078419415923
588,196.01,305520000.0,1.7139,15942,-260.8,0,1484500.0,-0.02351,568.81,1,0.588,0.588,0.4,0,1.1760040826230211,0.3689461597224728
589,195.42,304590000.0,1.7145,15909,-283.17,0,1483100.0,-0.025554,568.76,1,0.589,0.589,0.4,0,1.1580939108314545,0.3698801285965152
590,194.82,303660000.0,1.7151,15877,-305.55,0,1481800.0,-0.027602,568.71,1,0.59,0.59,0.4,0,1.143230521261456,0.3706322596337125
591,194.23,302730000.0,1.7156,15845,-327.82,0,1480500.0,-0.029649,568.66,1,0.591,0.591,0.4,0,1.1283985353257169,0.3713908920322514
592,193.64,301800000.0,1.7161,15812,-350.02,0,1479100.0,-0.031691,568.62,1,0.592,0.592,0.4,0,1.1062284948575118,0.372678323279938
593,193.04,300860000.0,1.7164,15779,-372.58,0,1477800.0,-0.033773,568.57,1,0.593,0.593,0.4,0,1.091603757820335,0.37344747076736384
594,192.43,299920000.0,1.7166,15746,-395.12,0,1476400.0,-0.035861,568.52,1,0.594,0.594,0.4,0,1.0742683371500577,0.37440897287216934
595,191.84,298990000.0,1.7168,15713,-417.26,0,1475000.0,-0.037919,568.47,1,0.595,0.595,0.4,0,1.0570871070987855,0.37537504877339034
596,191.25,298060000.0,1.7169,15681,-439.53,0,1473700.0,-0.039991,568.42,1,0.596,0.596,0.4,0,1.042738138857349,0.376159803844311
597,190.59,297030000.0,1.7169,15644,-463.96,0,1472200.0,-0.042281,568.36,1,0.597,0.597,0.4,0,1.0272069737919924,0.3769966692379296
598,189.8,295810000.0,1.7168,15601,-493.2,0,1470400.0,-0.045022,568.3,1,0.598,0.598,0.4,0,1.004029112863316,0.37839455711864634
599,189.29,295000000.0,1.7167,15572,-512.16,0,1469200.0,-0.046832,568.26,1,0.599,0.599,0.4,0,0.9888241423177812,0.3793275038956264
600,188.69,294060000.0,1.7164,15539,-534.44,0,1467800.0,-0.048932,568.21,1,0.6,0.6,0.4,0,0.9725495006593454,0.38031205646334487
601,187.98,292950000.0,1.716,15499,-560.77,0,1466200.0,-0.051429,568.15,1,0.601,0.601,0.4,0,0.9552069822462689,0.38135132929765303
602,187.3,291900000.0,1.7155,15462,-585.85,0,1464600.0,-0.053814,568.09,1,0.602,0.602,0.4,0,0.9380768896290465,0.3823949695957346
603,186.61,290820000.0,1.715,15423,-611.41,0,1463000.0,-0.056261,568.03,1,0.603,0.603,0.4,0,0.921168444261358,0.38344255341991884
604,185.9,289710000.0,1.7142,15383,-637.69,0,1461400.0,-0.058786,567.97,1,0.604,0.604,0.4,0,0.9044900895314635,0.38449367021953196
605,185.18,288580000.0,1.7134,15342,-664.35,0,1459700.0,-0.061362,567.91,1,0.605,0.605,0.4,0,0.8858779198156056,0.38572612595771294
606,184.45,287430000.0,1.7125,15301,-691.31,0,1458000.0,-0.063979,567.85,1,0.606,0.606,0.4,0,0.8676312227220857,0.38695912957898004
607,183.71,286270000.0,1.7114,15259,-718.8,0,1456200.0,-0.066658,567.79,1,0.607,0.607,0.4,0,0.8477240373015673,0.38836756328461364
608,182.94,285070000.0,1.7102,15215,-747.1,0,1454400.0,-0.069435,567.72,1,0.608,0.608,0.4,0,0.831010204683829,0.3894853286004889
609,182.13,283810000.0,1.7088,15170,-776.65,0,1452500.0,-0.072345,567.66,1,0.609,0.609,0.4,0,0.8101019609600986,0.3910634962106563
610,181.29,282500000.0,1.7072,15122,-807.4,0,1450500.0,-0.075398,567.59,1,0.61,0.61,0.4,0,0.7904565564957096,0.39252585407541063
611,180.41,281120000.0,1.7054,15072,-839.66,0,1448400.0,-0.078621,567.51,1,0.611,0.611,0.4,0,0.7718954366637633,0.39387985636440026
612,179.53,279730000.0,1.7034,15021,-872.18,0,1446200.0,-0.081891,567.44,1,0.612,0.612,0.4,0,0.7499331863362211,0.3956738384761621
613,178.64,278340000.0,1.7014,14970,-904.69,0,1444100.0,-0.085186,567.36,1,0.613,0.613,0.4,0,0.7324155964018618,0.397025832913402
614,177.76,276960000.0,1.6992,14920,-936.88,0,1441900.0,-0.088472,567.28,1,0.614,0.614,0.4,0,0.7138005723047873,0.39854279629126355
615,176.82,275510000.0,1.6967,14866,-970.85,0,1439600.0,-0.091964,567.2,1,0.615,0.615,0.4,0,0.6942927436683942,0.4002193115096485
616,175.85,273990000.0,1.694,14811,-1006.2,0,1437200.0,-0.09563,567.12,1,0.616,0.616,0.4,0,0.674105332983452,0.4020491900523492
617,174.89,272490000.0,1.6911,14755,-1041.1,0,1434800.0,-0.099276,567.04,1,0.617,0.617,0.4,0,0.6547492746838098,0.4038678191233823
618,173.93,270990000.0,1.6882,14700,-1076.1,0,1432400.0,-0.10296,566.95,1,0.618,0.618,0.4,0,0.6376164166880501,0.40543221528675055
619,172.91,269390000.0,1.6849,14641,-1113.1,0,1429800.0,-0.1069,566.87,1,0.619,0.619,0.4,0,0.6174240252692487,0.40754036130086757
620,171.86,267750000.0,1.6814,14580,-1151.1,0,1427100.0,-0.11099,566.77,1,0.62,0.62,0.4,0,0.5995602235368294,0.4093139932092349
621,170.74,265990000.0,1.6775,14515,-1191.8,0,1424300.0,-0.1154,566.68,1,0.621,0.621,0.4,0,0.5803228409884005,0.4114597208898759
622,169.56,264150000.0,1.6732,14446,-1234.2,0,1421200.0,-0.12005,566.57,1,0.622,0.622,0.4,0,0.5612197254963778,0.4135819613325685
623,168.35,262260000.0,1.6687,14376,-1277.8,0,1418000.0,-0.12489,566.47,1,0.623,0.623,0.4,0,0.5413979765939129,0.41605265874098607
624,167.09,260290000.0,1.6638,14303,-1323.2,0,1414700.0,-0.13,566.36,1,0.624,0.624,0.4,0,0.5228124662407454,0.41842532331316495
625,165.84,258330000.0,1.6587,14229,-1368.5,0,1411300.0,-0.13515,566.24,1,0.625,0.625,0.4,0,0.505296601709466,0.42070903019297956
626,164.55,256320000.0,1.6534,14154,-1414.8,0,1407800.0,-0.14048,566.13,1,0.626,0.626,0.4,0,0.48762971888554607,0.4233137289841502
627,163.22,254240000.0,1.6478,14076,-1462.4,0,1404200.0,-0.14605,566.01,1,0.627,0.627,0.4,0,0.471107719302879,0.4258259022810499
628,161.86,252110000.0,1.6418,13996,-1511.4,0,1400400.0,-0.15184,565.89,1,0.628,0.628,0.4,0,0.4546885948107736,0.42857628442828755
629,160.42,249850000.0,1.6355,13911,-1563.3,0,1396300.0,-0.15808,565.76,1,0.629,0.629,0.4,0,0.43846453107688765,0.43149504160772323
630,158.92,247510000.0,1.6287,13822,-1616.9,0,1392000.0,-0.16464,565.62,1,0.63,0.63,0.4,0,0.4230384476945882,0.4344494786246399
631,157.39,245120000.0,1.6216,13732,-1671.7,0,1387500.0,-0.17144,565.48,1,0.631,0.631,0.4,0,0.4082923965705151,0.4376142303779522
632,155.83,242690000.0,1.6143,13639,-1727.3,0,1382900.0,-0.17847,565.34,1,0.632,0.632,0.4,0,0.39472825728399696,0.4408538202893513
633,154.25,240210000.0,1.6068,13545,-1784.0,0,1378100.0,-0.18577,565.19,1,0.633,0.633,0.4,0,0.3821197782114789,0.4441185340230237
634,152.63,237680000.0,1.5991,13449,-1841.6,0,1373200.0,-0.19334,565.04,1,0.634,0.634,0.4,0,0.3707018182085201,0.44745174463221493
635,151.02,235160000.0,1.5914,13353,-1899.3,0,1368100.0,-0.20102,564.89,1,0.635,0.635,0.4,0,0.36030929629249886,0.4509609028651087
636,149.4,232630000.0,1.5836,13256,-1957.1,0,1363000.0,-0.20889,564.74,1,0.636,0.636,0.4,0,0.3512913114127003,0.45441283850467873
637,147.77,230090000.0,1.5757,13159,-2014.8,0,1357700.0,-0.21695,564.58,1,0.637,0.637,0.4,0,0.34316246997155775,0.4578843567571361
638,146.16,227570000.0,1.5679,13063,-2071.7,0,1352400.0,-0.22502,564.43,1,0.638,0.638,0.4,0,0.3364083098213697,0.4614415583444188
639,144.58,225100000.0,1.5602,12968,-2127.6,0,1347100.0,-0.23309,564.28,1,0.639,0.639,0.4,0,0.33076709778586333,0.464941199488091
640,143.1,222790000.0,1.5532,12879,-2180.0,0,1342000.0,-0.24087,564.14,1,0.64,0.64,0.4,0,0.3263855859523147,0.46831340777575814
641,141.64,220500000.0,1.5462,12791,-2232.0,0,1336900.0,-0.24861,564.0,1,0.641,0.641,0.4,0,0.32285090481941836,0.4716346419909988
642,140.29,218390000.0,1.5399,12709,-2280.1,0,1332100.0,-0.25598,563.86,1,0.642,0.642,0.4,0,0.32000343207068305,0.4746158082433979
643,138.96,216320000.0,1.5337,12629,-2327.1,0,1327300.0,-0.26328,563.73,1,0.643,0.643,0.4,0,0.31802660439423613,0.47768037321660395
644,137.7,214340000.0,1.5278,12552,-2371.4,0,1322700.0,-0.27037,563.61,1,0.644,0.644,0.4,0,0.316787047984598,0.4806328850678777
645,136.43,212370000.0,1.5218,12475,-2415.5,0,1318000.0,-0.27743,563.49,1,0.645,0.645,0.4,0,0.3160838697158541,0.48364025336903305
646,135.25,210520000.0,1.5165,12403,-2457.5,0,1313600.0,-0.28426,563.37,1,0.646,0.646,0.4,0,0.3156108718642139,0.4863356776919048
647,134.12,208750000.0,1.5116,12335,-2497.8,0,1309200.0,-0.29096,563.25,1,0.647,0.647,0.4,0,0.3154926143667208,0.48900222223692835
648,133.0,206990000.0,1.5067,12267,-2537.8,0,1304800.0,-0.29764,563.13,1,0.648,0.648,0.4,0,0.31569964230997616,0.49164103180865204
649,131.88,205250000.0,1.5018,12198,-2577.2,0,1300400.0,-0.3043,563.02,1,0.649,0.649,0.4,0,0.316503279184312,0.49435695515550393
650,130.81,203580000.0,1.4972,12133,-2614.3,0,1296100.0,-0.31089,562.91,1,0.65,0.65,0.4,0,0.31747979247876035,0.49695683729963214
651,129.75,201920000.0,1.4926,12068,-2651.2,0,1291800.0,-0.31746,562.81,1,0.651,0.651,0.4,0,0.31899423739308375,0.49962984495958107
652,128.7,200290000.0,1.4881,12003,-2687.5,0,1287600.0,-0.3239,562.7,1,0.652,0.652,0.4,0,0.3203178086506261,0.5020920511093394
653,127.71,198730000.0,1.484,11942,-2722.2,0,1283400.0,-0.33022,562.6,1,0.653,0.653,0.4,0,0.32212976570525,0.50462768016187
654,126.76,197250000.0,1.4802,11883,-2755.5,0,1279400.0,-0.33642,562.5,1,0.654,0.654,0.4,0,0.32387707753446215,0.5069744089845638
655,125.81,195770000.0,1.4765,11825,-2788.7,0,1275300.0,-0.34263,562.4,1,0.655,0.655,0.4,0,0.3258928091050971,0.5093817166502679
656,124.84,194250000.0,1.4726,11765,-2822.7,0,1271200.0,-0.34892,562.3,1,0.656,0.656,0.4,0,0.32804850119540285,0.5117674971425621
657,123.94,192840000.0,1.469,11709,-2854.0,0,1267300.0,-0.35482,562.2,1,0.657,0.657,0.4,0,0.33007780699772815,0.5139740547165068
658,123.15,191610000.0,1.466,11660,-2881.4,0,1263800.0,-0.36015,562.12,1,0.658,0.658,0.4,0,0.3322704137022602,0.5160256801955805
659,122.4,190440000.0,1.4632,11613,-2907.5,0,1260500.0,-0.36528,562.04,1,0.659,0.659,0.4,0,0.3342790519825608,0.5179060878206538
660,121.66,189290000.0,1.4605,11567,-2933.0,0,1257100.0,-0.37033,561.96,1,0.66,0.66,0.4,0,0.3364853470950885,0.5198511967937569
661,121.0,188260000.0,1.4582,11526,-2955.9,0,1254100.0,-0.37498,561.89,1,0.661,0.661,0.4,0,0.33850141070259065,0.5215612751055203
662,120.34,187230000.0,1.4558,11485,-2978.8,0,1251100.0,-0.37962,561.82,1,0.662,0.662,0.4,0,0.3405634384506012,0.5232610281559668
663,119.64,186130000.0,1.4532,11440,-3003.2,0,1247800.0,-0.38451,561.74,1,0.663,0.663,0.4,0,0.3427990730253525,0.5250944104697189
664,119.0,185130000.0,1.4509,11400,-3025.2,0,1244900.0,-0.38894,561.68,1,0.664,0.664,0.4,0,0.34508407685863407,0.526780163281607
665,118.52,184380000.0,1.4492,11370,-3041.9,0,1242700.0,-0.39241,561.62,1,0.665,0.665,0.4,0,0.3464485165658784,0.5279351565252068
666,118.04,183630000.0,1.4476,11340,-3058.6,0,1240400.0,-0.39588,561.57,1,0.666,0.666,0.4,0,0.34823876947192134,0.529240331697974
667,117.55,182880000.0,1.4459,11309,-3075.2,0,1238100.0,-0.39935,561.52,1,0.667,0.667,0.4,0,0.35004716403018443,0.5305395238253111
668,117.05,182080000.0,1.4442,11277,-3092.7,0,1235700.0,-0.40299,561.47,1,0.668,0.668,0.4,0,0.352009548515947,0.531906014280034
669,116.81,181710000.0,1.4434,11262,-3101.1,0,1234600.0,-0.40473,561.44,1,0.669,0.669,0.4,0,0.35272890777223476,0.5324747079951648
670,116.58,181360000.0,1.4426,11247,-3109.2,0,1233500.0,-0.40637,561.42,1,0.67,0.67,0.4,0,0.35371414203461915,0.5331203856692805
671,116.36,181010000.0,1.4418,11233,-3117.2,0,1232400.0,-0.40802,561.39,1,0.671,0.671,0.4,0,0.354441886792082,0.5336869439981076
672,116.14,180660000.0,1.441,11218,-3125.2,0,1231400.0,-0.40967,561.37,1,0.672,0.672,0.4,0,0.3552959973977602,0.5342574231714532
673,115.8,180130000.0,1.4399,11196,-3137.0,0,1229800.0,-0.41212,561.34,1,0.673,0.673,0.4,0,0.3567190183060618,0.5351831380321602
674,115.66,179930000.0,1.4394,11188,-3140.8,0,1229100.0,-0.41309,561.32,1,0.674,0.674,0.4,0,0.3571664430245304,0.5355345018079953
675,115.6,179820000.0,1.4392,11184,-3142.2,0,1228800.0,-0.4136,561.32,1,0.675,0.675,0.4,0,0.3575789388335521,0.5357505602910358
676,115.53,179720000.0,1.439,11180,-3143.6,0,1228400.0,-0.4141,561.31,1,0.676,0.676,0.4,0,0.3578722346384241,0.5359619369897095
677,115.46,179610000.0,1.4387,11176,-3145.0,0,1228100.0,-0.41461,561.3,1,0.677,0.677,0.4,0,0.3580284648660098,0.5361013065315816
678,115.24,179270000.0,1.438,11162,-3152.3,0,1227100.0,-0.41621,561.28,1,0.678,0.678,0.4,0,0.35889261416345974,0.5366669801554649
679,115.06,178980000.0,1.4374,11150,-3159.0,0,1226200.0,-0.41756,561.26,1,0.679,0.679,0.4,0,0.35962121151598725,0.5371599772666672
680,114.91,178740000.0,1.4369,11140,-3164.8,0,1225400.0,-0.41869,561.24,1,0.68,0.68,0.4,0,0.3602140846423485,0.5375807408975669
681,114.82,178610000.0,1.4366,11135,-3168.2,0,1225000.0,-0.41933,561.23,1,0.681,0.681,0.4,0,0.36051120271967463,0.5377909235442435
682,114.8,178590000.0,1.4366,11133,-3168.8,0,1224900.0,-0.41945,561.23,1,0.682,0.682,0.4,0,0.360648906721726,0.5378622975237211
683,114.77,178540000.0,1.4365,11131,-3169.8,0,1224800.0,-0.41969,561.23,1,0.683,0.683,0.4,0,0.3607865816664686,0.5379336471230742
684,114.74,178480000.0,1.4364,11129,-3170.8,0,1224600.0,-0.41994,561.23,1,0.684,0.684,0.4,0,0.36106184423715937,0.5380762732912581
685,114.71,178430000.0,1.4363,11127,-3171.8,0,1224500.0,-0.42018,561.22,1,0.685,0.685,0.4,0,0.3609465026641744,0.5380722881031359
686,114.67,178380000.0,1.4362,11125,-3172.7,0,1224300.0,-0.42043,561.22,1,0.686,0.686,0.4,0,0.3612218809332306,0.538214843627481
687,114.65,178340000.0,1.4361,11124,-3173.4,0,1224200.0,-0.42061,561.22,1,0.687,0.687,0.4,0,0.3613595260290683,0.5382860849897395
688,114.64,178320000.0,1.436,11123,-3173.8,0,1224100.0,-0.42072,561.21,1,0.688,0.688,0.4,0,0.36124454215094803,0.5382821468925354
689,114.62,178300000.0,1.436,11122,-3174.1,0,1224100.0,-0.42081,561.21,1,0.689,0.689,0.4,0,0.36124454215094803,0.5382821468925354
690,114.61,178280000.0,1.436,11121,-3174.4,0,1224000.0,-0.42091,561.21,1,0.69,0.69,0.4,0,0.3613822737370781,0.5383533772623873
691,114.6,178260000.0,1.4359,11121,-3174.7,0,1223900.0,-0.42099,561.21,1,0.691,0.691,0.4,0,0.36151997574954964,0.5384245834149713
692,114.6,178260000.0,1.4359,11120,-3174.9,0,1223900.0,-0.42101,561.21,1,0.692,0.692,0.4,0,0.36151997574954964,0.5384245834149713
693,114.6,178260000.0,1.4359,11120,-3175.0,0,1223900.0,-0.42102,561.21,1,0.693,0.693,0.4,0,0.36151997574954964,0.5384245834149713
