,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
696,116.45,181150000.0,1.442,11238,-3111.5,0,1232900.0,-0.40734,561.4,1,0.696,0.696,0.4,0,0.3540157427647489,0.5334012664883572
697,116.36,181020000.0,1.4417,11233,-3114.6,0,1232500.0,-0.40798,561.39,1,0.697,0.697,0.4,0,0.35430453366533066,0.5336143088547314
698,116.28,180880000.0,1.4414,11227,-3117.6,0,1232000.0,-0.40863,561.39,1,0.698,0.698,0.4,0,0.354991056769699,0.5339772264806304
699,116.19,180740000.0,1.4411,11221,-3120.6,0,1231600.0,-0.40928,561.38,1,0.699,0.699,0.4,0,0.3552806326820249,0.5341898133070273
700,116.07,180560000.0,1.4407,11214,-3124.8,0,1231100.0,-0.41012,561.36,1,0.7,0.7,0.4,0,0.35544906639062346,0.5343974632090491
701,115.95,180380000.0,1.4403,11206,-3128.9,0,1230500.0,-0.41096,561.35,1,0.701,0.701,0.4,0,0.35601502746199165,0.5347544610394995
702,115.84,180200000.0,1.4399,11199,-3133.0,0,1230000.0,-0.41181,561.34,1,0.702,0.702,0.4,0,0.3564441115998921,0.5350387760528581
703,115.75,180060000.0,1.4396,11193,-3136.2,0,1229500.0,-0.41243,561.33,1,0.703,0.703,0.4,0,0.3568737615235865,0.5353228041430296
704,115.73,180030000.0,1.4395,11192,-3137.3,0,1229400.0,-0.41261,561.33,1,0.704,0.704,0.4,0,0.35701124489127745,0.5353949105394846
705,115.7,179990000.0,1.4394,11190,-3138.4,0,1229300.0,-0.41278,561.33,1,0.705,0.705,0.4,0,0.3571487020138773,0.5354669917145314
706,115.68,179950000.0,1.4393,11188,-3139.5,0,1229200.0,-0.41296,561.32,1,0.706,0.706,0.4,0,0.35702889140899574,0.5354624319949877
707,115.65,179910000.0,1.4393,11187,-3140.6,0,1229100.0,-0.41314,561.32,1,0.707,0.707,0.4,0,0.3571664430245304,0.5355345018079953
708,115.63,179870000.0,1.4392,11185,-3141.8,0,1229000.0,-0.41332,561.32,1,0.708,0.708,0.4,0,0.357303968164282,0.5356065464423669
709,115.6,179820000.0,1.4391,11183,-3143.0,0,1228800.0,-0.41357,561.32,1,0.709,0.709,0.4,0,0.3575789388335521,0.5357505602910358
710,115.56,179760000.0,1.4389,11180,-3144.4,0,1228600.0,-0.41387,561.31,1,0.71,0.71,0.4,0,0.3575971836258425,0.5358180461130541
711,115.52,179690000.0,1.4388,11177,-3145.8,0,1228400.0,-0.41417,561.31,1,0.711,0.711,0.4,0,0.3578722346384241,0.5359619369897095
712,115.47,179630000.0,1.4386,11175,-3147.2,0,1228200.0,-0.41446,561.3,1,0.712,0.712,0.4,0,0.35789088680945,0.5360294099222145
713,115.43,179570000.0,1.4385,11172,-3148.5,0,1228000.0,-0.41476,561.3,1,0.713,0.713,0.4,0,0.35816601581381613,0.5361731781624534
714,115.39,179500000.0,1.4383,11169,-3149.9,0,1227800.0,-0.41506,561.3,1,0.714,0.714,0.4,0,0.35844103620930934,0.5363168466030361
715,115.35,179440000.0,1.4382,11167,-3151.3,0,1227600.0,-0.41536,561.29,1,0.715,0.715,0.4,0,0.3584602779462862,0.5363842841769201
716,115.31,179380000.0,1.438,11164,-3152.7,0,1227400.0,-0.41566,561.29,1,0.716,0.716,0.4,0,0.3587353729415451,0.5365278305972868
717,115.27,179310000.0,1.4379,11161,-3154.0,0,1227200.0,-0.41596,561.28,1,0.717,0.717,0.4,0,0.35875501665442877,0.5365952553992166
718,115.23,179250000.0,1.4377,11159,-3155.4,0,1227000.0,-0.41626,561.28,1,0.718,0.718,0.4,0,0.35903018395118835,0.5367386801308023
719,115.19,179190000.0,1.4376,11156,-3156.8,0,1226800.0,-0.41656,561.28,1,0.719,0.719,0.4,0,0.3593052401976009,0.5368820058515824
720,115.15,179120000.0,1.4375,11153,-3158.2,0,1226600.0,-0.41685,561.27,1,0.72,0.72,0.4,0,0.3593254649087212,0.5369493955667223
721,115.11,179060000.0,1.4373,11151,-3159.6,0,1226400.0,-0.41715,561.27,1,0.721,0.721,0.4,0,0.35960059014864143,0.5370926002072225
722,115.07,179000000.0,1.4372,11148,-3160.9,0,1226300.0,-0.41745,561.26,1,0.722,0.722,0.4,0,0.35948357309083856,0.5370883984162125
723,115.03,178940000.0,1.437,11146,-3162.2,0,1226100.0,-0.41773,561.26,1,0.723,0.723,0.4,0,0.35975882166656736,0.5372315315033709
724,115.0,178880000.0,1.4369,11143,-3163.4,0,1225900.0,-0.41799,561.26,1,0.724,0.724,0.4,0,0.3600339569865044,0.5373745662471143
725,114.99,178870000.0,1.4369,11143,-3163.5,0,1225900.0,-0.41803,561.25,1,0.725,0.725,0.4,0,0.3597797484436259,0.5372989070572332
726,114.98,178870000.0,1.4369,11143,-3163.7,0,1225800.0,-0.41808,561.25,1,0.726,0.726,0.4,0,0.3599174195059266,0.5373704255907465
727,114.98,178860000.0,1.4369,11142,-3163.9,0,1225800.0,-0.41812,561.25,1,0.727,0.727,0.4,0,0.3599174195059266,0.5373704255907465
728,114.97,178850000.0,1.4368,11142,-3164.0,0,1225800.0,-0.41816,561.25,1,0.728,0.728,0.4,0,0.3599174195059266,0.5373704255907465
729,114.97,178840000.0,1.4368,11142,-3164.2,0,1225800.0,-0.41821,561.25,1,0.729,0.729,0.4,0,0.3599174195059266,0.5373704255907465
730,114.96,178830000.0,1.4368,11141,-3164.4,0,1225700.0,-0.41825,561.25,1,0.73,0.73,0.4,0,0.36005506204214976,0.537441919579515
731,114.95,178820000.0,1.4368,11141,-3164.5,0,1225700.0,-0.41829,561.25,1,0.731,0.731,0.4,0,0.36005506204214976,0.537441919579515
732,114.95,178810000.0,1.4368,11140,-3164.7,0,1225700.0,-0.41834,561.25,1,0.732,0.732,0.4,0,0.36005506204214976,0.537441919579515
733,114.94,178800000.0,1.4367,11140,-3164.8,0,1225600.0,-0.41838,561.25,1,0.733,0.733,0.4,0,0.3601926760136934,0.5375133890513206
734,114.94,178790000.0,1.4367,11140,-3165.0,0,1225600.0,-0.41842,561.25,1,0.734,0.734,0.4,0,0.3601926760136934,0.5375133890513206
735,114.93,178780000.0,1.4367,11139,-3165.2,0,1225600.0,-0.41847,561.25,1,0.735,0.735,0.4,0,0.3601926760136934,0.5375133890513206
736,114.93,178780000.0,1.4367,11139,-3165.3,0,1225600.0,-0.41851,561.25,1,0.736,0.736,0.4,0,0.3601926760136934,0.5375133890513206
737,114.92,178770000.0,1.4367,11139,-3165.5,0,1225500.0,-0.41855,561.25,1,0.737,0.737,0.4,0,0.3603302613821596,0.5375848340338911
738,114.91,178760000.0,1.4367,11138,-3165.6,0,1225500.0,-0.4186,561.25,1,0.738,0.738,0.4,0,0.3603302613821596,0.5375848340338911
739,114.91,178750000.0,1.4366,11138,-3165.8,0,1225500.0,-0.41864,561.25,1,0.739,0.739,0.4,0,0.3603302613821596,0.5375848340338911
740,114.9,178740000.0,1.4366,11138,-3166.0,0,1225400.0,-0.41868,561.25,1,0.74,0.74,0.4,0,0.36046781810936457,0.5376562545549055
741,114.89,178730000.0,1.4366,11137,-3166.2,0,1225400.0,-0.41874,561.25,1,0.741,0.741,0.4,0,0.36046781810936457,0.5376562545549055
742,114.88,178710000.0,1.4366,11136,-3166.6,0,1225400.0,-0.41883,561.24,1,0.742,0.742,0.4,0,0.3602140846423485,0.5375807408975669
743,114.87,178690000.0,1.4365,11136,-3167.1,0,1225300.0,-0.41892,561.24,1,0.743,0.743,0.4,0,0.36035175845917544,0.5376521748008256
744,114.86,178670000.0,1.4365,11135,-3167.5,0,1225200.0,-0.41901,561.24,1,0.744,0.744,0.4,0,0.36048940346355995,0.5377235842556917
745,114.85,178650000.0,1.4364,11134,-3167.9,0,1225200.0,-0.4191,561.24,1,0.745,0.745,0.4,0,0.36048940346355995,0.5377235842556917
746,114.83,178630000.0,1.4364,11133,-3168.4,0,1225100.0,-0.41919,561.24,1,0.746,0.746,0.4,0,0.36062701961792587,0.5377949692897677
747,114.82,178610000.0,1.4363,11132,-3168.8,0,1225100.0,-0.41928,561.24,1,0.747,0.747,0.4,0,0.36062701961792587,0.5377949692897677
748,114.81,178590000.0,1.4363,11132,-3169.2,0,1225000.0,-0.41937,561.24,1,0.748,0.748,0.4,0,0.3607646068849044,0.5378663299306043
749,114.8,178580000.0,1.4363,11131,-3169.6,0,1224900.0,-0.41946,561.24,1,0.749,0.749,0.4,0,0.36090216522732566,0.5379376662056996
750,114.79,178560000.0,1.4362,11130,-3170.1,0,1224900.0,-0.41955,561.23,1,0.75,0.75,0.4,0,0.360648906721726,0.5378622975237211
751,114.77,178540000.0,1.4362,11129,-3170.5,0,1224800.0,-0.41964,561.23,1,0.751,0.751,0.4,0,0.3607865816664686,0.5379336471230742
752,114.76,178520000.0,1.4361,11128,-3170.9,0,1224800.0,-0.41973,561.23,1,0.752,0.752,0.4,0,0.3607865816664686,0.5379336471230742
753,114.75,178500000.0,1.4361,11128,-3171.4,0,1224700.0,-0.41982,561.23,1,0.753,0.753,0.4,0,0.3609242275171346,0.5380049723697785
754,114.74,178480000.0,1.4361,11127,-3171.8,0,1224600.0,-0.41991,561.23,1,0.754,0.754,0.4,0,0.36106184423715937,0.5380762732912581
755,114.72,178460000.0,1.436,11126,-3172.2,0,1224600.0,-0.42,561.23,1,0.755,0.755,0.4,0,0.36106184423715937,0.5380762732912581
756,114.71,178440000.0,1.436,11125,-3172.7,0,1224500.0,-0.42009,561.23,1,0.756,0.756,0.4,0,0.361199431790175,0.5381475499148859
757,114.7,178430000.0,1.4359,11125,-3173.0,0,1224500.0,-0.42016,561.23,1,0.757,0.757,0.4,0,0.361199431790175,0.5381475499148859
758,114.7,178430000.0,1.4359,11124,-3173.1,0,1224500.0,-0.42017,561.23,1,0.758,0.758,0.4,0,0.361199431790175,0.5381475499148859
759,114.7,178420000.0,1.4359,11124,-3173.1,0,1224500.0,-0.42019,561.23,1,0.759,0.759,0.4,0,0.361199431790175,0.5381475499148859
760,114.7,178420000.0,1.4359,11124,-3173.2,0,1224500.0,-0.4202,561.23,1,0.76,0.76,0.4,0,0.361199431790175,0.5381475499148859
761,114.7,178420000.0,1.4359,11124,-3173.2,0,1224400.0,-0.42021,561.22,1,0.761,0.761,0.4,0,0.3610842064663432,0.5381435780077132
762,114.69,178420000.0,1.4359,11124,-3173.3,0,1224400.0,-0.42022,561.22,1,0.762,0.762,0.4,0,0.3610842064663432,0.5381435780077132
763,114.69,178410000.0,1.4359,11124,-3173.3,0,1224400.0,-0.42024,561.22,1,0.763,0.763,0.4,0,0.3610842064663432,0.5381435780077132
764,114.69,178410000.0,1.4359,11124,-3173.4,0,1224400.0,-0.42025,561.22,1,0.764,0.764,0.4,0,0.3610842064663432,0.5381435780077132
765,114.69,178410000.0,1.4359,11124,-3173.4,0,1224400.0,-0.42026,561.22,1,0.765,0.765,0.4,0,0.3610842064663432,0.5381435780077132
766,114.69,178410000.0,1.4359,11124,-3173.5,0,1224400.0,-0.42027,561.22,1,0.766,0.766,0.4,0,0.3610842064663432,0.5381435780077132
767,114.69,178400000.0,1.4359,11124,-3173.5,0,1224400.0,-0.42028,561.22,1,0.767,0.767,0.4,0,0.3610842064663432,0.5381435780077132
768,114.69,178400000.0,1.4359,11124,-3173.6,0,1224400.0,-0.42029,561.22,1,0.768,0.768,0.4,0,0.3610842064663432,0.5381435780077132
769,114.68,178400000.0,1.4359,11123,-3173.6,0,1224400.0,-0.42031,561.22,1,0.769,0.769,0.4,0,0.3610842064663432,0.5381435780077132
770,114.68,178400000.0,1.4359,11123,-3173.7,0,1224400.0,-0.42032,561.22,1,0.77,0.77,0.4,0,0.3610842064663432,0.5381435780077132
771,114.68,178390000.0,1.4359,11123,-3173.7,0,1224400.0,-0.42033,561.22,1,0.771,0.771,0.4,0,0.3610842064663432,0.5381435780077132
772,114.68,178390000.0,1.4359,11123,-3173.8,0,1224400.0,-0.42034,561.22,1,0.772,0.772,0.4,0,0.3610842064663432,0.5381435780077132
773,114.68,178390000.0,1.4359,11123,-3173.8,0,1224400.0,-0.42035,561.22,1,0.773,0.773,0.4,0,0.3610842064663432,0.5381435780077132
774,114.68,178390000.0,1.4359,11123,-3173.9,0,1224300.0,-0.42036,561.22,1,0.774,0.774,0.4,0,0.3612218809332306,0.538214843627481
775,114.67,178380000.0,1.4359,11123,-3173.9,0,1224300.0,-0.42038,561.22,1,0.775,0.775,0.4,0,0.3612218809332306,0.538214843627481
776,114.67,178380000.0,1.4359,11123,-3174.0,0,1224300.0,-0.42039,561.22,1,0.776,0.776,0.4,0,0.3612218809332306,0.538214843627481
777,114.67,178380000.0,1.4358,11123,-3174.1,0,1224300.0,-0.42041,561.22,1,0.777,0.777,0.4,0,0.3612218809332306,0.538214843627481
778,114.67,178370000.0,1.4358,11122,-3174.2,0,1224300.0,-0.42043,561.22,1,0.778,0.778,0.4,0,0.3612218809332306,0.538214843627481
779,114.67,178370000.0,1.4358,11122,-3174.2,0,1224300.0,-0.42045,561.22,1,0.779,0.779,0.4,0,0.3612218809332306,0.538214843627481
780,114.66,178370000.0,1.4358,11122,-3174.3,0,1224300.0,-0.42047,561.22,1,0.78,0.78,0.4,0,0.3612218809332306,0.538214843627481
781,114.66,178360000.0,1.4358,11122,-3174.4,0,1224300.0,-0.42048,561.22,1,0.781,0.781,0.4,0,0.3612218809332306,0.538214843627481
782,114.66,178360000.0,1.4358,11122,-3174.5,0,1224300.0,-0.4205,561.22,1,0.782,0.782,0.4,0,0.3612218809332306,0.538214843627481
783,114.66,178350000.0,1.4358,11122,-3174.6,0,1224200.0,-0.42052,561.22,1,0.783,0.783,0.4,0,0.3613595260290683,0.5382860849897395
784,114.65,178350000.0,1.4358,11121,-3174.7,0,1224200.0,-0.42054,561.22,1,0.784,0.784,0.4,0,0.3613595260290683,0.5382860849897395
785,114.65,178350000.0,1.4358,11121,-3174.7,0,1224200.0,-0.42056,561.22,1,0.785,0.785,0.4,0,0.3613595260290683,0.5382860849897395
786,114.65,178340000.0,1.4358,11121,-3174.8,0,1224200.0,-0.42058,561.22,1,0.786,0.786,0.4,0,0.3613595260290683,0.5382860849897395
787,114.65,178340000.0,1.4358,11121,-3174.9,0,1224200.0,-0.42059,561.22,1,0.787,0.787,0.4,0,0.3613595260290683,0.5382860849897395
788,114.64,178340000.0,1.4358,11121,-3175.0,0,1224200.0,-0.42061,561.22,1,0.788,0.788,0.4,0,0.3613595260290683,0.5382860849897395
789,114.64,178330000.0,1.4358,11121,-3175.1,0,1224200.0,-0.42063,561.22,1,0.789,0.789,0.4,0,0.3613595260290683,0.5382860849897395
790,114.64,178330000.0,1.4357,11121,-3175.2,0,1224200.0,-0.42065,561.22,1,0.79,0.79,0.4,0,0.3613595260290683,0.5382860849897395
791,114.64,178320000.0,1.4357,11120,-3175.2,0,1224100.0,-0.42067,561.22,1,0.791,0.791,0.4,0,0.3614971417182835,0.5383573021217352
792,114.63,178320000.0,1.4357,11120,-3175.3,0,1224100.0,-0.42068,561.22,1,0.792,0.792,0.4,0,0.3614971417182835,0.5383573021217352
793,114.63,178320000.0,1.4357,11120,-3175.3,0,1224100.0,-0.42069,561.22,1,0.793,0.793,0.4,0,0.3614971417182835,0.5383573021217352
794,114.63,178320000.0,1.4357,11120,-3175.3,0,1224100.0,-0.42069,561.22,1,0.794,0.794,0.4,0,0.3614971417182835,0.5383573021217352
795,114.63,178320000.0,1.4357,11120,-3175.4,0,1224100.0,-0.42069,561.22,1,0.795,0.795,0.4,0,0.3614971417182835,0.5383573021217352
796,114.63,178320000.0,1.4357,11120,-3175.4,0,1224100.0,-0.42069,561.22,1,0.796,0.796,0.4,0,0.3614971417182835,0.5383573021217352
797,114.63,178320000.0,1.4357,11120,-3175.4,0,1224100.0,-0.4207,561.22,1,0.797,0.797,0.4,0,0.3614971417182835,0.5383573021217352
798,114.63,178320000.0,1.4357,11120,-3175.4,0,1224100.0,-0.4207,561.22,1,0.798,0.798,0.4,0,0.3614971417182835,0.5383573021217352
799,114.63,178320000.0,1.4357,11120,-3175.4,0,1224100.0,-0.4207,561.22,1,0.799,0.799,0.4,0,0.3614971417182835,0.5383573021217352
800,114.63,178320000.0,1.4357,11120,-3175.5,0,1224100.0,-0.42071,561.22,1,0.8,0.8,0.4,0,0.3614971417182835,0.5383573021217352
801,114.63,178320000.0,1.4357,11120,-3175.5,0,1224100.0,-0.42071,561.22,1,0.801,0.801,0.4,0,0.3614971417182835,0.5383573021217352
802,114.63,178310000.0,1.4357,11120,-3175.5,0,1224100.0,-0.42071,561.22,1,0.802,0.802,0.4,0,0.3614971417182835,0.5383573021217352
803,114.63,178310000.0,1.4357,11120,-3175.5,0,1224100.0,-0.42071,561.22,1,0.803,0.803,0.4,0,0.3614971417182835,0.5383573021217352
804,114.63,178310000.0,1.4357,11120,-3175.5,0,1224100.0,-0.42072,561.22,1,0.804,0.804,0.4,0,0.3614971417182835,0.5383573021217352
805,114.63,178310000.0,1.4357,11120,-3175.6,0,1224100.0,-0.42072,561.22,1,0.805,0.805,0.4,0,0.3614971417182835,0.5383573021217352
806,114.63,178310000.0,1.4357,11120,-3175.6,0,1224100.0,-0.42072,561.22,1,0.806,0.806,0.4,0,0.3614971417182835,0.5383573021217352
807,114.63,178310000.0,1.4357,11120,-3175.6,0,1224100.0,-0.42072,561.22,1,0.807,0.807,0.4,0,0.3614971417182835,0.5383573021217352
808,114.63,178310000.0,1.4357,11120,-3175.6,0,1224100.0,-0.42073,561.22,1,0.808,0.808,0.4,0,0.3614971417182835,0.5383573021217352
809,114.63,178310000.0,1.4357,11120,-3175.6,0,1224100.0,-0.42073,561.22,1,0.809,0.809,0.4,0,0.3614971417182835,0.5383573021217352
810,114.63,178310000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42073,561.22,1,0.81,0.81,0.4,0,0.3614971417182835,0.5383573021217352
811,114.63,178310000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42074,561.22,1,0.811,0.811,0.4,0,0.3614971417182835,0.5383573021217352
812,114.63,178310000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42074,561.22,1,0.812,0.812,0.4,0,0.3614971417182835,0.5383573021217352
813,114.63,178310000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42075,561.22,1,0.813,0.813,0.4,0,0.3614971417182835,0.5383573021217352
814,114.63,178310000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42075,561.22,1,0.814,0.814,0.4,0,0.3614971417182835,0.5383573021217352
815,114.62,178310000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42076,561.22,1,0.815,0.815,0.4,0,0.3614971417182835,0.5383573021217352
816,114.62,178300000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42076,561.22,1,0.816,0.816,0.4,0,0.3614971417182835,0.5383573021217352
817,114.62,178300000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42077,561.22,1,0.817,0.817,0.4,0,0.3614971417182835,0.5383573021217352
818,114.62,178300000.0,1.4357,11120,-3175.7,0,1224100.0,-0.42077,561.22,1,0.818,0.818,0.4,0,0.3614971417182835,0.5383573021217352
819,114.62,178300000.0,1.4357,11120,-3175.8,0,1224100.0,-0.42078,561.22,1,0.819,0.819,0.4,0,0.3614971417182835,0.5383573021217352
820,114.62,178300000.0,1.4357,11119,-3175.8,0,1224100.0,-0.42078,561.22,1,0.82,0.82,0.4,0,0.3614971417182835,0.5383573021217352
821,114.62,178300000.0,1.4357,11119,-3175.8,0,1224100.0,-0.42079,561.22,1,0.821,0.821,0.4,0,0.3614971417182835,0.5383573021217352
822,114.62,178300000.0,1.4357,11119,-3175.8,0,1224100.0,-0.42079,561.22,1,0.822,0.822,0.4,0,0.3614971417182835,0.5383573021217352
823,114.62,178300000.0,1.4357,11119,-3175.8,0,1224100.0,-0.4208,561.22,1,0.823,0.823,0.4,0,0.3614971417182835,0.5383573021217352
824,114.62,178300000.0,1.4357,11119,-3175.8,0,1224100.0,-0.4208,561.22,1,0.824,0.824,0.4,0,0.3614971417182835,0.5383573021217352
825,114.62,178300000.0,1.4357,11119,-3175.8,0,1224100.0,-0.42081,561.22,1,0.825,0.825,0.4,0,0.3614971417182835,0.5383573021217352
826,114.62,178290000.0,1.4357,11119,-3175.8,0,1224100.0,-0.42081,561.22,1,0.826,0.826,0.4,0,0.3614971417182835,0.5383573021217352
827,114.62,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42082,561.22,1,0.827,0.827,0.4,0,0.3616347279655032,0.5384284950506655
828,114.62,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42082,561.22,1,0.828,0.828,0.4,0,0.3616347279655032,0.5384284950506655
829,114.62,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42082,561.22,1,0.829,0.829,0.4,0,0.3616347279655032,0.5384284950506655
830,114.62,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42082,561.22,1,0.83,0.83,0.4,0,0.3616347279655032,0.5384284950506655
831,114.62,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42082,561.22,1,0.831,0.831,0.4,0,0.3616347279655032,0.5384284950506655
832,114.62,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42083,561.22,1,0.832,0.832,0.4,0,0.3616347279655032,0.5384284950506655
833,114.62,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42083,561.22,1,0.833,0.833,0.4,0,0.3616347279655032,0.5384284950506655
834,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42083,561.22,1,0.834,0.834,0.4,0,0.3616347279655032,0.5384284950506655
835,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42083,561.22,1,0.835,0.835,0.4,0,0.3616347279655032,0.5384284950506655
836,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42084,561.22,1,0.836,0.836,0.4,0,0.3616347279655032,0.5384284950506655
837,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42084,561.22,1,0.837,0.837,0.4,0,0.3616347279655032,0.5384284950506655
838,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42084,561.22,1,0.838,0.838,0.4,0,0.3616347279655032,0.5384284950506655
839,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42084,561.22,1,0.839,0.839,0.4,0,0.3616347279655032,0.5384284950506655
840,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42085,561.22,1,0.84,0.84,0.4,0,0.3616347279655032,0.5384284950506655
841,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42085,561.22,1,0.841,0.841,0.4,0,0.3616347279655032,0.5384284950506655
842,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42085,561.21,1,0.842,0.842,0.4,0,0.3613822737370781,0.5383533772623873
843,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42085,561.21,1,0.843,0.843,0.4,0,0.3613822737370781,0.5383533772623873
844,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42086,561.21,1,0.844,0.844,0.4,0,0.3613822737370781,0.5383533772623873
845,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42086,561.21,1,0.845,0.845,0.4,0,0.3613822737370781,0.5383533772623873
846,114.61,178290000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42086,561.21,1,0.846,0.846,0.4,0,0.3613822737370781,0.5383533772623873
847,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42086,561.21,1,0.847,0.847,0.4,0,0.3613822737370781,0.5383533772623873
848,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42086,561.21,1,0.848,0.848,0.4,0,0.3613822737370781,0.5383533772623873
849,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42086,561.21,1,0.849,0.849,0.4,0,0.3613822737370781,0.5383533772623873
850,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42087,561.21,1,0.85,0.85,0.4,0,0.3613822737370781,0.5383533772623873
851,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42087,561.21,1,0.851,0.851,0.4,0,0.3613822737370781,0.5383533772623873
852,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42087,561.21,1,0.852,0.852,0.4,0,0.3613822737370781,0.5383533772623873
853,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42087,561.21,1,0.853,0.853,0.4,0,0.3613822737370781,0.5383533772623873
854,114.61,178280000.0,1.4357,11119,-3175.8,0,1224000.0,-0.42087,561.21,1,0.854,0.854,0.4,0,0.3613822737370781,0.5383533772623873
855,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42087,561.21,1,0.855,0.855,0.4,0,0.3613822737370781,0.5383533772623873
856,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42088,561.21,1,0.856,0.856,0.4,0,0.3613822737370781,0.5383533772623873
857,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42088,561.21,1,0.857,0.857,0.4,0,0.3613822737370781,0.5383533772623873
858,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42088,561.21,1,0.858,0.858,0.4,0,0.3613822737370781,0.5383533772623873
859,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42088,561.21,1,0.859,0.859,0.4,0,0.3613822737370781,0.5383533772623873
860,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42088,561.21,1,0.86,0.86,0.4,0,0.3613822737370781,0.5383533772623873
861,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42088,561.21,1,0.861,0.861,0.4,0,0.3613822737370781,0.5383533772623873
862,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.862,0.862,0.4,0,0.3613822737370781,0.5383533772623873
863,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.863,0.863,0.4,0,0.3613822737370781,0.5383533772623873
864,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.864,0.864,0.4,0,0.3613822737370781,0.5383533772623873
865,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.865,0.865,0.4,0,0.3613822737370781,0.5383533772623873
866,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.866,0.866,0.4,0,0.3613822737370781,0.5383533772623873
867,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.867,0.867,0.4,0,0.3613822737370781,0.5383533772623873
868,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.868,0.868,0.4,0,0.3613822737370781,0.5383533772623873
869,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.869,0.869,0.4,0,0.3613822737370781,0.5383533772623873
870,114.61,178280000.0,1.4357,11119,-3175.9,0,1224000.0,-0.42089,561.21,1,0.87,0.87,0.4,0,0.3613822737370781,0.5383533772623873
871,114.61,178280000.0,1.4357,11119,-3176.0,0,1224000.0,-0.42089,561.21,1,0.871,0.871,0.4,0,0.3613822737370781,0.5383533772623873
872,114.61,178280000.0,1.4357,11119,-3176.0,0,1224000.0,-0.42089,561.21,1,0.872,0.872,0.4,0,0.3613822737370781,0.5383533772623873
873,114.61,178280000.0,1.4357,11119,-3176.0,0,1224000.0,-0.42089,561.21,1,0.873,0.873,0.4,0,0.3613822737370781,0.5383533772623873
