,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
583,166.12,263250000.0,1.8312,11276.0,-908.63,0,1456200.0,-0.10631,569.61,1,0.583,0.583,0.4,0,0.5063270752754534
584,165.89,262870000.0,1.8271,11265.0,-915.09,0,1455900.0,-0.10714,569.59,1,0.584,0.584,0.4,0,0.5053785772992097
585,165.65,262500000.0,1.8232,11254.0,-921.42,0,1455500.0,-0.10794,569.58,1,0.585,0.585,0.4,0,0.5043203548580277
586,165.42,262140000.0,1.8192,11243.0,-927.74,0,1455200.0,-0.10874,569.57,1,0.586,0.586,0.4,0,0.5033909730699806
587,165.19,261770000.0,1.8153,11232.0,-934.07,0,1454900.0,-0.10954,569.55,1,0.587,0.587,0.4,0,0.5024711141953158
588,164.96,261400000.0,1.8113,11221.0,-940.39,0,1454500.0,-0.11034,569.54,1,0.588,0.588,0.4,0,0.5014695867945849
589,164.73,261030000.0,1.8073,11210.0,-946.71,0,1454200.0,-0.11114,569.52,1,0.589,0.589,0.4,0,0.5005685892200384
590,164.5,260660000.0,1.8034,11199.0,-953.04,0,1453900.0,-0.11194,569.51,1,0.59,0.59,0.4,0,0.4996772078530378
591,164.26,260290000.0,1.7994,11188.0,-959.36,0,1453600.0,-0.11274,569.5,1,0.591,0.591,0.4,0,0.49876936509353254
592,164.03,259920000.0,1.7954,11177.0,-965.69,0,1453200.0,-0.11354,569.48,1,0.592,0.592,0.4,0,0.49780540863965617
593,163.8,259560000.0,1.7915,11166.0,-972.01,0,1452900.0,-0.11434,569.47,1,0.593,0.593,0.4,0,0.49694324495236086
594,163.57,259190000.0,1.7875,11155.0,-978.34,0,1452600.0,-0.11514,569.45,1,0.594,0.594,0.4,0,0.4960908200761712
595,163.34,258820000.0,1.7835,11144.0,-984.66,0,1452200.0,-0.11594,569.44,1,0.595,0.595,0.4,0,0.49515497651594886
596,163.11,258450000.0,1.7795,11133.0,-991.03,0,1451900.0,-0.11675,569.43,1,0.596,0.596,0.4,0,0.49432185375614046
597,162.87,258070000.0,1.7755,11122.0,-997.5,0,1451600.0,-0.11757,569.41,1,0.597,0.597,0.4,0,0.49347521408196016
598,162.64,257700000.0,1.7714,11111.0,-1004.0,0,1451200.0,-0.1184,569.4,1,0.598,0.598,0.4,0,0.49256823015754037
599,162.4,257330000.0,1.7674,11099.0,-1010.4,0,1450900.0,-0.11923,569.38,1,0.599,0.599,0.4,0,0.4917424813115684
600,162.17,256950000.0,1.7633,11088.0,-1016.9,0,1450500.0,-0.12006,569.37,1,0.6,0.6,0.4,0,0.4908549573559836
601,161.93,256580000.0,1.7592,11077.0,-1023.4,0,1450200.0,-0.12088,569.35,1,0.601,0.601,0.4,0,0.49005022939535847
602,161.7,256220000.0,1.7554,11066.0,-1029.5,0,1449900.0,-0.12166,569.34,1,0.602,0.602,0.4,0,0.4892774038206551
603,161.48,255860000.0,1.7516,11055.0,-1035.6,0,1449600.0,-0.12241,569.33,1,0.603,0.603,0.4,0,0.4885351066284803
604,161.25,255500000.0,1.7477,11045.0,-1042.0,0,1449200.0,-0.12328,569.31,1,0.604,0.604,0.4,0,0.4876862530534328
605,161.02,255140000.0,1.7438,11034.0,-1048.5,0,1448800.0,-0.12421,569.3,1,0.605,0.605,0.4,0,0.486846935320573
606,160.8,254780000.0,1.7398,11023.0,-1055.1,0,1448500.0,-0.12514,569.29,1,0.606,0.606,0.4,0,0.48613248331136916
607,160.57,254420000.0,1.7359,11013.0,-1061.6,0,1448100.0,-0.12606,569.27,1,0.607,0.607,0.4,0,0.48531214382207566
608,160.35,254060000.0,1.7319,11002.0,-1068.2,0,1447700.0,-0.12699,569.26,1,0.608,0.608,0.4,0,0.4845196718495003
609,160.12,253700000.0,1.728,10991.0,-1074.7,0,1447300.0,-0.12792,569.24,1,0.609,0.609,0.4,0,0.48371815917233785
610,159.9,253340000.0,1.724,10981.0,-1081.2,0,1446900.0,-0.12885,569.23,1,0.61,0.61,0.4,0,0.4829436623628264
611,159.67,252980000.0,1.7201,10970.0,-1087.8,0,1446600.0,-0.12978,569.22,1,0.611,0.611,0.4,0,0.4822585491386384
612,159.45,252620000.0,1.7161,10959.0,-1094.3,0,1446200.0,-0.13071,569.2,1,0.612,0.612,0.4,0,0.4815024053364365
613,159.22,252260000.0,1.7122,10949.0,-1100.9,0,1445800.0,-0.13164,569.19,1,0.613,0.613,0.4,0,0.4807391802829647
614,158.99,251900000.0,1.7082,10938.0,-1107.4,0,1445400.0,-0.13257,569.17,1,0.614,0.614,0.4,0,0.47998577247414087
615,158.77,251550000.0,1.7043,10927.0,-1114.0,0,1445000.0,-0.1335,569.16,1,0.615,0.615,0.4,0,0.47925721239296304
616,158.54,251190000.0,1.7003,10917.0,-1120.5,0,1444600.0,-0.13442,569.15,1,0.616,0.616,0.4,0,0.47852305699704145
617,158.32,250830000.0,1.6964,10906.0,-1127.0,0,1444300.0,-0.13535,569.13,1,0.617,0.617,0.4,0,0.477911834172818
618,158.09,250470000.0,1.6924,10895.0,-1133.6,0,1443900.0,-0.13628,569.12,1,0.618,0.618,0.4,0,0.4771973018043403
619,157.87,250110000.0,1.6885,10885.0,-1140.1,0,1443500.0,-0.13721,569.1,1,0.619,0.619,0.4,0,0.47650586905846126
620,157.64,249750000.0,1.6845,10874.0,-1146.4,0,1443100.0,-0.13808,569.09,1,0.62,0.62,0.4,0,0.47581082048957746
621,157.42,249390000.0,1.6806,10864.0,-1152.7,0,1442800.0,-0.13895,569.08,1,0.621,0.621,0.4,0,0.4752378986911344
622,157.19,249040000.0,1.6766,10853.0,-1159.0,0,1442400.0,-0.13981,569.06,1,0.622,0.622,0.4,0,0.4745626920207172
623,156.97,248680000.0,1.6727,10842.0,-1165.2,0,1442100.0,-0.14068,569.05,1,0.623,0.623,0.4,0,0.4740091697859663
624,156.74,248320000.0,1.6687,10832.0,-1171.5,0,1441700.0,-0.14155,569.03,1,0.624,0.624,0.4,0,0.4733539090316575
625,156.52,247960000.0,1.6648,10821.0,-1177.8,0,1441400.0,-0.14242,569.02,1,0.625,0.625,0.4,0,0.47281987746105547
626,156.29,247610000.0,1.6608,10811.0,-1184.1,0,1441000.0,-0.14328,569.01,1,0.626,0.626,0.4,0,0.4721846643263372
627,156.07,247250000.0,1.6568,10800.0,-1190.4,0,1440600.0,-0.14415,568.99,1,0.627,0.627,0.4,0,0.4715689958546805
628,155.85,246900000.0,1.653,10790.0,-1196.7,0,1440300.0,-0.14504,568.98,1,0.628,0.628,0.4,0,0.4710640366307498
629,155.64,246560000.0,1.6496,10780.0,-1202.9,0,1439900.0,-0.14604,568.97,1,0.629,0.629,0.4,0,0.47047560009429834
630,155.43,246230000.0,1.6462,10770.0,-1209.2,0,1439500.0,-0.14704,568.95,1,0.63,0.63,0.4,0,0.4698955716438902
631,155.22,245900000.0,1.6428,10760.0,-1215.5,0,1439000.0,-0.14803,568.94,1,0.631,0.631,0.4,0,0.46922187772080526
632,155.02,245570000.0,1.6394,10751.0,-1221.8,0,1438600.0,-0.14903,568.93,1,0.632,0.632,0.4,0,0.4686656630828695
633,154.81,245240000.0,1.636,10741.0,-1228.1,0,1438200.0,-0.15002,568.91,1,0.633,0.633,0.4,0,0.4681103351925733
634,154.6,244910000.0,1.6326,10731.0,-1234.4,0,1437800.0,-0.15102,568.9,1,0.634,0.634,0.4,0,0.467563504690534
635,154.39,244580000.0,1.6291,10721.0,-1240.7,0,1437400.0,-0.15202,568.89,1,0.635,0.635,0.4,0,0.46702519307550405
636,154.19,244250000.0,1.6257,10712.0,-1247.0,0,1437000.0,-0.15301,568.87,1,0.636,0.636,0.4,0,0.46650080629009216
637,153.98,243920000.0,1.6223,10702.0,-1253.2,0,1436600.0,-0.15399,568.86,1,0.637,0.637,0.4,0,0.46597914892128056
638,153.76,243580000.0,1.6187,10692.0,-1259.4,0,1436200.0,-0.15494,568.85,1,0.638,0.638,0.4,0,0.46546158319449327
639,153.55,243240000.0,1.6151,10682.0,-1265.6,0,1435800.0,-0.15589,568.83,1,0.639,0.639,0.4,0,0.4649575576295465
640,153.34,242910000.0,1.6115,10672.0,-1271.8,0,1435400.0,-0.15684,568.82,1,0.64,0.64,0.4,0,0.46446215505025856
641,153.13,242570000.0,1.6079,10662.0,-1277.9,0,1435000.0,-0.15779,568.81,1,0.641,0.641,0.4,0,0.46397539557270573
642,152.92,242230000.0,1.6043,10652.0,-1284.1,0,1434600.0,-0.15874,568.79,1,0.642,0.642,0.4,0,0.4634972990702596
643,152.71,241900000.0,1.6008,10642.0,-1290.3,0,1434300.0,-0.15969,568.78,1,0.643,0.643,0.4,0,0.4631324186342973
644,152.49,241560000.0,1.5972,10633.0,-1296.4,0,1433900.0,-0.16064,568.77,1,0.644,0.644,0.4,0,0.46267012984329403
645,152.28,241220000.0,1.5936,10623.0,-1302.6,0,1433500.0,-0.16159,568.76,1,0.645,0.645,0.4,0,0.4622187787715495
646,152.07,240890000.0,1.59,10613.0,-1308.8,0,1433100.0,-0.16254,568.74,1,0.646,0.646,0.4,0,0.46177616607876415
647,151.86,240550000.0,1.5864,10603.0,-1315.0,0,1432700.0,-0.16349,568.73,1,0.647,0.647,0.4,0,0.4613423103478924
648,151.65,240210000.0,1.5829,10593.0,-1321.1,0,1432300.0,-0.16444,568.72,1,0.648,0.648,0.4,0,0.4609172298993053
649,151.44,239880000.0,1.5793,10583.0,-1327.3,0,1431900.0,-0.16539,568.7,1,0.649,0.649,0.4,0,0.4605009427876119
650,151.22,239540000.0,1.5757,10573.0,-1333.5,0,1431500.0,-0.16634,568.69,1,0.65,0.65,0.4,0,0.46009443757909574
651,151.01,239200000.0,1.5721,10564.0,-1339.7,0,1431100.0,-0.16728,568.68,1,0.651,0.651,0.4,0,0.4596962444550958
652,150.8,238870000.0,1.5686,10554.0,-1345.8,0,1430700.0,-0.16824,568.66,1,0.652,0.652,0.4,0,0.4593068976085155
653,150.62,238580000.0,1.5659,10545.0,-1351.6,0,1430300.0,-0.16926,568.65,1,0.653,0.653,0.4,0,0.45891947570565683
654,150.44,238290000.0,1.5632,10537.0,-1357.4,0,1429900.0,-0.17027,568.64,1,0.654,0.654,0.4,0,0.4585383984003554
655,150.25,237990000.0,1.5602,10528.0,-1363.2,0,1429500.0,-0.17125,568.63,1,0.655,0.655,0.4,0,0.45816674937374746
656,150.06,237690000.0,1.5573,10519.0,-1368.9,0,1429100.0,-0.17222,568.61,1,0.656,0.656,0.4,0,0.4578022736943983
657,149.87,237390000.0,1.5543,10510.0,-1374.7,0,1428700.0,-0.17319,568.6,1,0.657,0.657,0.4,0,0.45744498520238086
658,149.68,237090000.0,1.5514,10502.0,-1380.5,0,1428300.0,-0.17416,568.59,1,0.658,0.658,0.4,0,0.4570948975541932
659,149.49,236790000.0,1.5485,10493.0,-1386.2,0,1427900.0,-0.17514,568.58,1,0.659,0.659,0.4,0,0.45675202422097605
660,149.31,236490000.0,1.5455,10484.0,-1392.0,0,1427500.0,-0.17611,568.57,1,0.66,0.66,0.4,0,0.4564112426670548
661,149.12,236190000.0,1.5426,10475.0,-1397.8,0,1427100.0,-0.1771,568.55,1,0.661,0.661,0.4,0,0.4560824236192601
662,148.93,235880000.0,1.5397,10466.0,-1403.7,0,1426700.0,-0.1781,568.54,1,0.662,0.662,0.4,0,0.45576085787224696
663,148.74,235580000.0,1.5368,10458.0,-1409.5,0,1426300.0,-0.1791,568.53,1,0.663,0.663,0.4,0,0.45544655814849033
664,148.55,235280000.0,1.5339,10449.0,-1415.4,0,1425900.0,-0.1801,568.52,1,0.664,0.664,0.4,0,0.4551395369755967
665,148.36,234980000.0,1.531,10440.0,-1421.2,0,1425500.0,-0.1811,568.51,1,0.665,0.665,0.4,0,0.4548398066846244
666,148.17,234680000.0,1.5281,10431.0,-1427.0,0,1425000.0,-0.1821,568.49,1,0.666,0.666,0.4,0,0.4544390053778071
667,147.98,234380000.0,1.5252,10422.0,-1432.9,0,1424600.0,-0.18309,568.48,1,0.667,0.667,0.4,0,0.45415374907980866
668,147.79,234080000.0,1.5223,10414.0,-1438.7,0,1424200.0,-0.18409,568.47,1,0.668,0.668,0.4,0,0.45387582130183746
669,147.6,233780000.0,1.5193,10405.0,-1444.6,0,1423800.0,-0.18509,568.46,1,0.669,0.669,0.4,0,0.45360523357791127
670,147.41,233480000.0,1.5164,10396.0,-1450.4,0,1423400.0,-0.18609,568.44,1,0.67,0.67,0.4,0,0.45334199723642155
671,147.22,233170000.0,1.5135,10387.0,-1456.3,0,1423000.0,-0.18709,568.43,1,0.671,0.671,0.4,0,0.45308612339854326
672,147.03,232870000.0,1.5106,10379.0,-1462.1,0,1422600.0,-0.18807,568.42,1,0.672,0.672,0.4,0,0.4528376229765493
673,146.84,232570000.0,1.5075,10370.0,-1467.8,0,1422200.0,-0.18901,568.41,1,0.673,0.673,0.4,0,0.4525965066720501
674,146.65,232270000.0,1.5045,10361.0,-1473.6,0,1421800.0,-0.18995,568.4,1,0.674,0.674,0.4,0,0.45236278497446836
675,146.46,231970000.0,1.5015,10352.0,-1479.4,0,1421400.0,-0.19089,568.38,1,0.675,0.675,0.4,0,0.45213646815941166
676,146.28,231680000.0,1.4986,10344.0,-1485.0,0,1421000.0,-0.19183,568.37,1,0.676,0.676,0.4,0,0.4519057979557959
677,146.12,231420000.0,1.4964,10336.0,-1490.2,0,1420600.0,-0.1928,568.36,1,0.677,0.677,0.4,0,0.4516574762690422
678,145.96,231160000.0,1.4942,10329.0,-1495.5,0,1420200.0,-0.19376,568.35,1,0.678,0.678,0.4,0,0.45141427854411753
679,145.8,230900000.0,1.4919,10321.0,-1500.7,0,1419900.0,-0.19473,568.34,1,0.679,0.679,0.4,0,0.45128632911230304
680,145.64,230650000.0,1.4897,10314.0,-1505.9,0,1419500.0,-0.19569,568.33,1,0.68,0.68,0.4,0,0.4510535294245035
681,145.47,230390000.0,1.4874,10306.0,-1511.2,0,1419100.0,-0.19666,568.32,1,0.681,0.681,0.4,0,0.4508394069211136
682,145.31,230130000.0,1.4852,10299.0,-1516.4,0,1418700.0,-0.19762,568.31,1,0.682,0.682,0.4,0,0.45061726199529295
683,145.15,229880000.0,1.4829,10291.0,-1521.6,0,1418300.0,-0.19859,568.3,1,0.683,0.683,0.4,0,0.4504002797045965
684,144.99,229620000.0,1.4807,10284.0,-1526.9,0,1417900.0,-0.19955,568.29,1,0.684,0.684,0.4,0,0.45018846769497456
685,144.83,229360000.0,1.4785,10276.0,-1532.1,0,1417500.0,-0.20052,568.28,1,0.685,0.685,0.4,0,0.44998183350793197
686,144.67,229100000.0,1.4762,10269.0,-1537.4,0,1417100.0,-0.20148,568.27,1,0.686,0.686,0.4,0,0.44978038457957514
687,144.5,228850000.0,1.474,10261.0,-1542.6,0,1416700.0,-0.20245,568.26,1,0.687,0.687,0.4,0,0.44959980127667387
688,144.34,228590000.0,1.4717,10254.0,-1547.8,0,1416300.0,-0.20341,568.24,1,0.688,0.688,0.4,0,0.44940909870986023
689,144.18,228330000.0,1.4695,10246.0,-1553.1,0,1415900.0,-0.20438,568.23,1,0.689,0.689,0.4,0,0.44922360317668764
690,144.02,228080000.0,1.4672,10239.0,-1558.3,0,1415500.0,-0.20531,568.22,1,0.69,0.69,0.4,0,0.4490433216764348
691,143.86,227820000.0,1.4648,10231.0,-1563.5,0,1415100.0,-0.20622,568.21,1,0.691,0.691,0.4,0,0.4488682610991477
692,143.7,227560000.0,1.4625,10224.0,-1568.6,0,1414800.0,-0.20712,568.2,1,0.692,0.692,0.4,0,0.4488100312818073
693,143.54,227310000.0,1.4601,10217.0,-1573.8,0,1414400.0,-0.20802,568.19,1,0.693,0.693,0.4,0,0.44864554095566833
694,143.38,227050000.0,1.4578,10209.0,-1579.0,0,1414000.0,-0.20893,568.18,1,0.694,0.694,0.4,0,0.4484862902014167
695,143.21,226790000.0,1.4554,10202.0,-1584.2,0,1413600.0,-0.20983,568.17,1,0.695,0.695,0.4,0,0.4483508109479166
696,143.05,226540000.0,1.453,10194.0,-1589.3,0,1413300.0,-0.21073,568.16,1,0.696,0.696,0.4,0,0.4483143985607031
697,142.89,226280000.0,1.4507,10187.0,-1594.5,0,1412900.0,-0.21164,568.15,1,0.697,0.697,0.4,0,0.44817136181285877
698,142.73,226030000.0,1.4483,10179.0,-1599.7,0,1412500.0,-0.21254,568.14,1,0.698,0.698,0.4,0,0.448033588387616
699,142.57,225770000.0,1.446,10172.0,-1604.8,0,1412200.0,-0.21344,568.13,1,0.699,0.699,0.4,0,0.44801333447996905
700,142.41,225510000.0,1.4436,10164.0,-1610.0,0,1411800.0,-0.21435,568.12,1,0.7,0.7,0.4,0,0.44788620391161504
701,142.25,225260000.0,1.4414,10157.0,-1615.1,0,1411400.0,-0.21525,568.11,1,0.701,0.701,0.4,0,0.44776435286279914
702,142.11,225040000.0,1.4397,10151.0,-1619.7,0,1411000.0,-0.21617,568.1,1,0.702,0.702,0.4,0,0.4476058086601069
703,141.98,224820000.0,1.4379,10144.0,-1624.4,0,1410700.0,-0.21709,568.09,1,0.703,0.703,0.4,0,0.44754256867181885
704,141.84,224600000.0,1.4362,10138.0,-1629.0,0,1410300.0,-0.21801,568.08,1,0.704,0.704,0.4,0,0.44739173413455824
705,141.7,224380000.0,1.4345,10132.0,-1633.7,0,1409900.0,-0.21893,568.07,1,0.705,0.705,0.4,0,0.44724486651626794
706,141.56,224160000.0,1.4327,10125.0,-1638.3,0,1409500.0,-0.21984,568.06,1,0.706,0.706,0.4,0,0.4471019708863655
707,141.42,223940000.0,1.431,10119.0,-1643.0,0,1409200.0,-0.22076,568.05,1,0.707,0.707,0.4,0,0.4470760278323537
708,141.28,223720000.0,1.4292,10112.0,-1647.7,0,1408800.0,-0.22168,568.04,1,0.708,0.708,0.4,0,0.4469411882100044
709,141.14,223490000.0,1.4273,10106.0,-1652.5,0,1408400.0,-0.2226,568.03,1,0.709,0.709,0.4,0,0.44681033435388784
710,140.99,223260000.0,1.4254,10099.0,-1657.3,0,1408000.0,-0.22352,568.02,1,0.71,0.71,0.4,0,0.44670691799042606
711,140.85,223030000.0,1.4235,10092.0,-1662.2,0,1407600.0,-0.22444,568.01,1,0.711,0.711,0.4,0,0.4465843623881397
712,140.7,222800000.0,1.4216,10086.0,-1667.0,0,1407300.0,-0.22535,568.0,1,0.712,0.712,0.4,0,0.4466033012794819
713,140.56,222570000.0,1.4197,10079.0,-1671.8,0,1406900.0,-0.22627,567.99,1,0.713,0.713,0.4,0,0.4464891543502848
714,140.41,222340000.0,1.4178,10072.0,-1676.6,0,1406500.0,-0.22719,567.99,1,0.714,0.714,0.4,0,0.44640374912543535
715,140.27,222100000.0,1.4159,10066.0,-1681.4,0,1406100.0,-0.22811,567.98,1,0.715,0.715,0.4,0,0.4462979352017943
716,140.12,221870000.0,1.414,10059.0,-1686.2,0,1405800.0,-0.22903,567.97,1,0.716,0.716,0.4,0,0.44633522980237983
717,139.98,221640000.0,1.4121,10052.0,-1691.1,0,1405400.0,-0.22995,567.96,1,0.717,0.717,0.4,0,0.4462378536286947
718,139.83,221410000.0,1.4102,10046.0,-1695.9,0,1405000.0,-0.23086,567.95,1,0.718,0.718,0.4,0,0.44617052128980006
719,139.69,221180000.0,1.4083,10039.0,-1700.7,0,1404600.0,-0.23178,567.94,1,0.719,0.719,0.4,0,0.44608151037253396
720,139.54,220950000.0,1.4064,10032.0,-1705.7,0,1404200.0,-0.23273,567.93,1,0.72,0.72,0.4,0,0.4460231966676589
721,139.39,220710000.0,1.4045,10025.0,-1710.6,0,1403800.0,-0.23367,567.92,1,0.721,0.721,0.4,0,0.4459695646694388
722,139.25,220480000.0,1.4026,10018.0,-1715.6,0,1403500.0,-0.23462,567.91,1,0.722,0.722,0.4,0,0.4460074512210963
723,139.1,220250000.0,1.4007,10012.0,-1720.6,0,1403100.0,-0.23556,567.9,1,0.723,0.723,0.4,0,0.44596293604663384
724,138.95,220010000.0,1.3988,10005.0,-1725.6,0,1402700.0,-0.23651,567.89,1,0.724,0.724,0.4,0,0.4459231124865436
725,138.8,219780000.0,1.3969,9998.0,-1730.5,0,1402300.0,-0.23745,567.88,1,0.725,0.725,0.4,0,0.44588798404036367
726,138.66,219550000.0,1.395,9991.3,-1735.4,0,1401900.0,-0.23837,567.87,1,0.726,0.726,0.4,0,0.44582892034059485
727,138.51,219310000.0,1.3931,9984.6,-1740.3,0,1401500.0,-0.23929,567.86,1,0.727,0.727,0.4,0,0.44580286004209824
728,138.37,219080000.0,1.3911,9977.9,-1745.1,0,1401200.0,-0.24021,567.85,1,0.728,0.728,0.4,0,0.4458667930529222
729,138.22,218850000.0,1.3892,9971.2,-1750.0,0,1400800.0,-0.24113,567.84,1,0.729,0.729,0.4,0,0.4458498816414824
730,138.09,218650000.0,1.3878,9965.2,-1754.5,0,1400400.0,-0.24205,567.83,1,0.73,0.73,0.4,0,0.44577787167020877
731,137.96,218440000.0,1.3863,9959.2,-1759.0,0,1400000.0,-0.24297,567.82,1,0.731,0.731,0.4,0,0.44570932986953804
732,137.83,218240000.0,1.3848,9953.2,-1763.5,0,1399600.0,-0.24389,567.81,1,0.732,0.732,0.4,0,0.4456442595938722
733,137.71,218030000.0,1.3833,9947.2,-1768.0,0,1399300.0,-0.24481,567.8,1,0.733,0.733,0.4,0,0.44566682687608805
734,137.58,217830000.0,1.3818,9941.2,-1772.5,0,1398900.0,-0.24573,567.8,1,0.734,0.734,0.4,0,0.4456084938133872
735,137.45,217620000.0,1.3803,9935.2,-1777.1,0,1398500.0,-0.24666,567.79,1,0.735,0.735,0.4,0,0.4455536411334561
736,137.32,217410000.0,1.3788,9929.2,-1781.6,0,1398100.0,-0.24758,567.78,1,0.736,0.736,0.4,0,0.4455022719804942
737,137.19,217210000.0,1.3773,9923.2,-1786.1,0,1397700.0,-0.2485,567.77,1,0.737,0.737,0.4,0,0.44545438944484983
738,137.06,217000000.0,1.3758,9917.3,-1790.6,0,1397400.0,-0.24942,567.76,1,0.738,0.738,0.4,0,0.4455252313301733
739,136.93,216800000.0,1.3743,9911.3,-1795.1,0,1397000.0,-0.25034,567.75,1,0.739,0.739,0.4,0,0.4454844014616671
740,136.8,216590000.0,1.3728,9905.3,-1799.6,0,1396600.0,-0.25126,567.74,1,0.74,0.74,0.4,0,0.4454470662187736
741,136.67,216390000.0,1.3713,9899.3,-1804.1,0,1396200.0,-0.25218,567.73,1,0.741,0.741,0.4,0,0.445413228472644
742,136.54,216180000.0,1.3698,9893.3,-1808.6,0,1395900.0,-0.2531,567.73,1,0.742,0.742,0.4,0,0.44549836137902465
743,136.42,215980000.0,1.3683,9887.5,-1813.0,0,1395500.0,-0.25398,567.72,1,0.743,0.743,0.4,0,0.4454379843054288
744,136.29,215790000.0,1.3669,9881.7,-1817.3,0,1395100.0,-0.25486,567.71,1,0.744,0.744,0.4,0,0.4454144314549988
745,136.17,215590000.0,1.3654,9875.9,-1821.7,0,1394800.0,-0.25574,567.7,1,0.745,0.745,0.4,0,0.4454758589750619
746,136.05,215390000.0,1.3639,9870.2,-1826.0,0,1394400.0,-0.25662,567.69,1,0.746,0.746,0.4,0,0.44542466668794467
747,135.92,215190000.0,1.3625,9864.4,-1830.4,0,1394000.0,-0.2575,567.68,1,0.747,0.747,0.4,0,0.4454111279498697
748,135.8,214990000.0,1.361,9858.6,-1834.7,0,1393700.0,-0.25838,567.67,1,0.748,0.748,0.4,0,0.4454819187569313
749,135.67,214790000.0,1.3595,9852.8,-1839.1,0,1393300.0,-0.25926,567.67,1,0.749,0.749,0.4,0,0.44547518309808554
750,135.55,214600000.0,1.3581,9847.0,-1843.4,0,1393000.0,-0.26014,567.66,1,0.75,0.75,0.4,0,0.4455523186547955
751,135.42,214400000.0,1.3566,9841.2,-1847.7,0,1392600.0,-0.26102,567.65,1,0.751,0.751,0.4,0,0.4455523923467649
752,135.3,214200000.0,1.3551,9835.5,-1852.1,0,1392200.0,-0.26189,567.64,1,0.752,0.752,0.4,0,0.4455198961901917
753,135.17,214000000.0,1.3537,9829.7,-1856.4,0,1391900.0,-0.26277,567.63,1,0.753,0.753,0.4,0,0.44564276467334096
754,135.05,213800000.0,1.3522,9823.9,-1860.8,0,1391500.0,-0.26365,567.62,1,0.754,0.754,0.4,0,0.4456165375243114
755,134.92,213600000.0,1.3507,9818.1,-1865.1,0,1391200.0,-0.26453,567.62,1,0.755,0.755,0.4,0,0.44574630825355765
756,134.8,213410000.0,1.3493,9812.3,-1869.5,0,1390800.0,-0.26541,567.61,1,0.756,0.756,0.4,0,0.4457263560524869
757,134.67,213210000.0,1.3478,9806.6,-1873.8,0,1390400.0,-0.26629,567.6,1,0.757,0.757,0.4,0,0.4457468375375784
758,134.55,213010000.0,1.3463,9800.7,-1878.2,0,1390100.0,-0.26718,567.59,1,0.758,0.758,0.4,0,0.4458493587612199
759,134.42,212800000.0,1.3448,9794.7,-1882.6,0,1389700.0,-0.26808,567.58,1,0.759,0.759,0.4,0,0.4458766723982899
760,134.3,212610000.0,1.3434,9789.1,-1886.9,0,1389300.0,-0.26893,567.57,1,0.76,0.76,0.4,0,0.4458692268312717
761,134.19,212440000.0,1.3422,9784.0,-1890.8,0,1389000.0,-0.26975,567.57,1,0.761,0.761,0.4,0,0.4459426117793286
762,134.09,212270000.0,1.3411,9779.1,-1894.5,0,1388700.0,-0.27055,567.56,1,0.762,0.762,0.4,0,0.44597980123253367
763,133.98,212110000.0,1.34,9774.2,-1898.2,0,1388400.0,-0.27134,567.55,1,0.763,0.763,0.4,0,0.44605806715712515
764,133.88,211950000.0,1.3389,9769.4,-1901.9,0,1388000.0,-0.27214,567.54,1,0.764,0.764,0.4,0,0.44598319194599656
765,133.78,211790000.0,1.3378,9764.5,-1905.6,0,1387700.0,-0.27293,567.54,1,0.765,0.765,0.4,0,0.4460268714879878
766,133.68,211620000.0,1.3367,9759.6,-1909.3,0,1387400.0,-0.27373,567.53,1,0.766,0.766,0.4,0,0.4460726536603903
767,133.57,211460000.0,1.3356,9754.8,-1913.0,0,1387100.0,-0.27452,567.52,1,0.767,0.767,0.4,0,0.44616042357585095
768,133.47,211300000.0,1.3346,9749.9,-1916.7,0,1386700.0,-0.27532,567.52,1,0.768,0.768,0.4,0,0.4460939857358621
769,133.37,211130000.0,1.3335,9745.1,-1920.5,0,1386400.0,-0.27611,567.51,1,0.769,0.769,0.4,0,0.4461462679499393
770,133.27,210970000.0,1.3324,9740.2,-1924.2,0,1386100.0,-0.27691,567.5,1,0.77,0.77,0.4,0,0.44620065530033115
771,133.16,210810000.0,1.3313,9735.3,-1927.9,0,1385700.0,-0.27771,567.49,1,0.771,0.771,0.4,0,0.4461811711244963
772,133.06,210640000.0,1.3302,9730.5,-1931.6,0,1385400.0,-0.2785,567.49,1,0.772,0.772,0.4,0,0.44623996049629666
773,132.96,210480000.0,1.3291,9725.6,-1935.3,0,1385100.0,-0.2793,567.48,1,0.773,0.773,0.4,0,0.44630085676549736
774,132.86,210320000.0,1.328,9720.8,-1939.0,0,1384800.0,-0.28009,567.47,1,0.774,0.774,0.4,0,0.44636386032663256
775,132.75,210150000.0,1.3269,9715.9,-1942.7,0,1384400.0,-0.28089,567.47,1,0.775,0.775,0.4,0,0.44635375593640403
776,132.65,209990000.0,1.3258,9711.0,-1946.5,0,1384100.0,-0.28168,567.46,1,0.776,0.776,0.4,0,0.4464211674220804
777,132.55,209830000.0,1.3248,9706.4,-1950.0,0,1383800.0,-0.28245,567.45,1,0.777,0.777,0.4,0,0.44649068769452827
778,132.45,209680000.0,1.3237,9701.8,-1953.6,0,1383500.0,-0.28321,567.44,1,0.778,0.778,0.4,0,0.44656231706174365
