,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
194,202.89,316270000.0,1.7,16309,-1.0544e-06,0,1499900.0,-1.1417e-10,569.36,1,0.194,0.194,0.4,0,1.375592832261582
195,202.89,316270000.0,1.7,16309,-1.0512e-06,0,1499900.0,-1.1226e-10,569.36,1,0.195,0.195,0.4,0,1.375592832261582
196,202.89,316270000.0,1.7,16309,-6.4259e-07,0,1499900.0,-6.069e-11,569.36,1,0.196,0.196,0.4,0,1.375592832261582
197,202.89,316270000.0,1.7,16309,-2.3399e-07,0,1499900.0,-9.1224e-12,569.36,1,0.197,0.197,0.4,0,1.375592832261582
198,202.89,316270000.0,1.7,16309,1.746e-07,0,1499900.0,4.2445e-11,569.36,1,0.198,0.198,0.4,0,1.375592832261582
199,202.89,316270000.0,1.7,16309,5.8319e-07,0,1499900.0,9.4013e-11,569.36,1,0.199,0.199,0.4,0,1.375592832261582
200,202.89,316270000.0,1.7,16309,9.9179e-07,0,1499900.0,1.4558e-10,569.36,1,0.2,0.2,0.4,0,1.375592832261582
201,202.89,316270000.0,1.7,16309,1.4004e-06,0,1499900.0,1.9715e-10,569.36,1,0.201,0.201,0.4,0,1.375592832261582
202,202.89,316270000.0,1.7,16309,1.809e-06,0,1499900.0,2.4872e-10,569.36,1,0.202,0.202,0.4,0,1.375592832261582
203,202.89,316270000.0,1.7,16309,2.2176e-06,0,1499900.0,3.0028e-10,569.36,1,0.203,0.203,0.4,0,1.375592832261582
204,202.89,316270000.0,1.7,16309,2.6262e-06,0,1499900.0,3.5185e-10,569.36,1,0.204,0.204,0.4,0,1.375592832261582
205,202.89,316270000.0,1.7,16309,3.0347e-06,0,1499900.0,4.0342e-10,569.36,1,0.205,0.205,0.4,0,1.375592832261582
206,202.89,316270000.0,1.7,16309,3.4433e-06,0,1499900.0,4.5499e-10,569.36,1,0.206,0.206,0.4,0,1.375592832261582
207,202.89,316270000.0,1.7,16309,3.8519e-06,0,1499900.0,5.0656e-10,569.36,1,0.207,0.207,0.4,0,1.375592832261582
208,202.89,316270000.0,1.7,16309,4.2605e-06,0,1499900.0,5.5812e-10,569.36,1,0.208,0.208,0.4,0,1.375592832261582
209,202.89,316270000.0,1.7,16309,4.6691e-06,0,1499900.0,6.0969e-10,569.36,1,0.209,0.209,0.4,0,1.375592832261582
210,202.89,316270000.0,1.7,16309,5.0822e-06,0,1499900.0,6.6165e-10,569.36,1,0.21,0.21,0.4,0,1.375592832261582
211,202.89,316270000.0,1.7,16309,5.6362e-06,0,1499900.0,7.2602e-10,569.36,1,0.211,0.211,0.4,0,1.375592832261582
212,202.89,316270000.0,1.7,16309,6.1903e-06,0,1499900.0,7.9039e-10,569.36,1,0.212,0.212,0.4,0,1.375592832261582
213,202.89,316270000.0,1.7,16309,6.7443e-06,0,1499900.0,8.5476e-10,569.36,1,0.213,0.213,0.4,0,1.375592832261582
214,202.89,316270000.0,1.7,16309,7.2983e-06,0,1499900.0,9.1912e-10,569.36,1,0.214,0.214,0.4,0,1.375592832261582
215,202.89,316270000.0,1.7,16309,7.5639e-06,0,1499900.0,9.4376e-10,569.36,1,0.215,0.215,0.4,0,1.375592832261582
216,202.89,316270000.0,1.7,16309,6.3159e-06,0,1499900.0,7.5989e-10,569.36,1,0.216,0.216,0.4,0,1.375592832261582
217,202.89,316270000.0,1.7,16309,5.0678e-06,0,1499900.0,5.7603e-10,569.36,1,0.217,0.217,0.4,0,1.375592832261582
218,202.89,316270000.0,1.7,16309,3.8198e-06,0,1499900.0,3.9216e-10,569.36,1,0.218,0.218,0.4,0,1.375592832261582
219,202.89,316270000.0,1.7,16309,2.5717e-06,0,1499900.0,2.0829e-10,569.36,1,0.219,0.219,0.4,0,1.375592832261582
220,202.89,316270000.0,1.7,16309,1.3237e-06,0,1499900.0,2.4419e-11,569.36,1,0.22,0.22,0.4,0,1.375592832261582
221,202.89,316270000.0,1.7,16309,7.5622e-08,0,1499900.0,-1.5945e-10,569.36,1,0.221,0.221,0.4,0,1.375592832261582
222,202.89,316270000.0,1.7,16309,-1.1724e-06,0,1499900.0,-3.4332e-10,569.36,1,0.222,0.222,0.4,0,1.375592832261582
223,202.89,316270000.0,1.7,16309,-2.4205e-06,0,1499900.0,-5.2719e-10,569.36,1,0.223,0.223,0.4,0,1.375592832261582
224,202.89,316270000.0,1.7,16309,-3.6685e-06,0,1499900.0,-7.1106e-10,569.36,1,0.224,0.224,0.4,0,1.375592832261582
225,202.89,316270000.0,1.7,16309,-4.9166e-06,0,1499900.0,-8.9492e-10,569.36,1,0.225,0.225,0.4,0,1.375592832261582
226,202.89,316270000.0,1.7,16309,-6.1646e-06,0,1499900.0,-1.0788e-09,569.36,1,0.226,0.226,0.4,0,1.375592832261582
227,202.89,316270000.0,1.7,16309,-7.4127e-06,0,1499900.0,-1.2627e-09,569.36,1,0.227,0.227,0.4,0,1.375592832261582
228,202.89,316270000.0,1.7,16309,-8.6608e-06,0,1499900.0,-1.4465e-09,569.36,1,0.228,0.228,0.4,0,1.375592832261582
229,202.89,316270000.0,1.7,16309,-9.9088e-06,0,1499900.0,-1.6304e-09,569.36,1,0.229,0.229,0.4,0,1.375592832261582
230,202.89,316270000.0,1.7,16309,-1.1157e-05,0,1499900.0,-1.8143e-09,569.36,1,0.23,0.23,0.4,0,1.375592832261582
231,202.89,316270000.0,1.7,16309,-1.2405e-05,0,1499900.0,-1.9981e-09,569.36,1,0.231,0.231,0.4,0,1.375592832261582
232,202.89,316270000.0,1.7,16309,-1.3653e-05,0,1499900.0,-2.182e-09,569.36,1,0.232,0.232,0.4,0,1.375592832261582
233,202.89,316270000.0,1.7,16309,-1.4901e-05,0,1499900.0,-2.3659e-09,569.36,1,0.233,0.233,0.4,0,1.375592832261582
234,202.89,316270000.0,1.7,16309,-1.6149e-05,0,1499900.0,-2.5497e-09,569.36,1,0.234,0.234,0.4,0,1.375592832261582
235,202.89,316270000.0,1.7,16309,-1.7237e-05,0,1499900.0,-2.6651e-09,569.36,1,0.235,0.235,0.4,0,1.375592832261582
236,202.89,316270000.0,1.7,16309,-1.8046e-05,0,1499900.0,-2.6659e-09,569.36,1,0.236,0.236,0.4,0,1.375592832261582
237,202.89,316270000.0,1.7,16309,-1.8855e-05,0,1499900.0,-2.6666e-09,569.36,1,0.237,0.237,0.4,0,1.375592832261582
238,202.89,316270000.0,1.7,16309,-1.9664e-05,0,1499900.0,-2.6673e-09,569.36,1,0.238,0.238,0.4,0,1.375592832261582
239,202.89,316270000.0,1.7,16309,-2.0473e-05,0,1499900.0,-2.668e-09,569.36,1,0.239,0.239,0.4,0,1.375592832261582
240,202.89,316270000.0,1.7,16309,-2.1282e-05,0,1499900.0,-2.6687e-09,569.36,1,0.24,0.24,0.4,0,1.375592832261582
241,202.89,316270000.0,1.7,16309,-2.2091e-05,0,1499900.0,-2.6694e-09,569.36,1,0.241,0.241,0.4,0,1.375592832261582
242,202.89,316270000.0,1.7,16309,-2.29e-05,0,1499900.0,-2.6701e-09,569.36,1,0.242,0.242,0.4,0,1.375592832261582
243,202.89,316270000.0,1.7,16309,-2.3709e-05,0,1499900.0,-2.6709e-09,569.36,1,0.243,0.243,0.4,0,1.375592832261582
244,202.89,316270000.0,1.7,16309,-2.4519e-05,0,1499900.0,-2.6716e-09,569.36,1,0.244,0.244,0.4,0,1.375592832261582
245,202.89,316270000.0,1.7,16309,-2.5328e-05,0,1499900.0,-2.6723e-09,569.36,1,0.245,0.245,0.4,0,1.375592832261582
246,202.89,316270000.0,1.7,16309,-2.6137e-05,0,1499900.0,-2.673e-09,569.36,1,0.246,0.246,0.4,0,1.375592832261582
247,202.89,316270000.0,1.7,16309,-2.6946e-05,0,1499900.0,-2.6737e-09,569.36,1,0.247,0.247,0.4,0,1.375592832261582
248,202.89,316270000.0,1.7,16309,-2.7755e-05,0,1499900.0,-2.6744e-09,569.36,1,0.248,0.248,0.4,0,1.375592832261582
249,202.89,316270000.0,1.7,16309,-2.8564e-05,0,1499900.0,-2.6751e-09,569.36,1,0.249,0.249,0.4,0,1.375592832261582
250,202.89,316270000.0,1.7,16309,-2.9373e-05,0,1499900.0,-2.6759e-09,569.36,1,0.25,0.25,0.4,0,1.375592832261582
251,202.89,316270000.0,1.7,16309,-3.0182e-05,0,1499900.0,-2.6766e-09,569.36,1,0.251,0.251,0.4,0,1.375592832261582
252,202.89,316270000.0,1.7,16309,-3.0991e-05,0,1499900.0,-2.6773e-09,569.36,1,0.252,0.252,0.4,0,1.375592832261582
253,202.89,316270000.0,1.7,16309,-3.18e-05,0,1499900.0,-2.678e-09,569.36,1,0.253,0.253,0.4,0,1.375592832261582
254,202.89,316270000.0,1.7,16309,-3.2609e-05,0,1499900.0,-2.6787e-09,569.36,1,0.254,0.254,0.4,0,1.375592832261582
255,202.89,316270000.0,1.7,16309,-3.3418e-05,0,1499900.0,-2.6794e-09,569.36,1,0.255,0.255,0.4,0,1.375592832261582
256,202.89,316270000.0,1.7,16309,-3.3006e-05,0,1499900.0,-2.5373e-09,569.36,1,0.256,0.256,0.4,0,1.375592832261582
257,202.89,316270000.0,1.7,16309,-1.8195e-05,0,1499900.0,-7.1174e-10,569.36,1,0.257,0.257,0.4,0,1.375592832261582
258,202.89,316270000.0,1.7,16309,-3.3841e-06,0,1499900.0,1.1138e-09,569.36,1,0.258,0.258,0.4,0,1.375592832261582
259,202.89,316270000.0,1.7,16309,1.1427e-05,0,1499900.0,2.9395e-09,569.36,1,0.259,0.259,0.4,0,1.375592832261582
260,202.89,316270000.0,1.7,16309,2.8944e-05,0,1499900.0,5.0841e-09,569.36,1,0.26,0.26,0.4,0,1.375592832261582
261,202.89,316270000.0,1.7,16309,5.6419e-05,0,1499900.0,8.4031e-09,569.36,1,0.261,0.261,0.4,0,1.375592832261582
262,202.89,316270000.0,1.7,16309,8.3894e-05,0,1499900.0,1.1722e-08,569.36,1,0.262,0.262,0.4,0,1.375592832261582
263,202.89,316270000.0,1.7,16309,0.00011137,0,1499900.0,1.5041e-08,569.36,1,0.263,0.263,0.4,0,1.375592832261582
264,202.89,316270000.0,1.7,16309,0.00013884,0,1499900.0,1.836e-08,569.36,1,0.264,0.264,0.4,0,1.375592832261582
265,202.89,316270000.0,1.7,16309,0.00016632,0,1499900.0,2.1679e-08,569.36,1,0.265,0.265,0.4,0,1.375592832261582
266,202.89,316270000.0,1.7,16309,0.00019379,0,1499900.0,2.4998e-08,569.36,1,0.266,0.266,0.4,0,1.375592832261582
267,202.89,316270000.0,1.7,16309,0.00022127,0,1499900.0,2.8317e-08,569.36,1,0.267,0.267,0.4,0,1.375592832261582
268,202.89,316270000.0,1.7,16309,0.00024875,0,1499900.0,3.1636e-08,569.36,1,0.268,0.268,0.4,0,1.375592832261582
269,202.89,316270000.0,1.7,16309,0.00027622,0,1499900.0,3.4955e-08,569.36,1,0.269,0.269,0.4,0,1.375592832261582
270,202.89,316270000.0,1.7,16309,0.0003037,0,1499900.0,3.8274e-08,569.36,1,0.27,0.27,0.4,0,1.375592832261582
271,202.89,316270000.0,1.7,16309,0.00033117,0,1499900.0,4.1593e-08,569.36,1,0.271,0.271,0.4,0,1.375592832261582
272,202.89,316270000.0,1.7,16309,0.00035865,0,1499900.0,4.4912e-08,569.36,1,0.272,0.272,0.4,0,1.375592832261582
273,202.89,316270000.0,1.7,16309,0.00038612,0,1499900.0,4.8231e-08,569.36,1,0.273,0.273,0.4,0,1.375592832261582
274,202.89,316270000.0,1.7,16309,0.0004136,0,1499900.0,5.155e-08,569.36,1,0.274,0.274,0.4,0,1.375592832261582
275,202.89,316270000.0,1.7,16309,0.00044107,0,1499900.0,5.4869e-08,569.36,1,0.275,0.275,0.4,0,1.375592832261582
276,202.89,316270000.0,1.7,16309,0.00046855,0,1499900.0,5.8188e-08,569.36,1,0.276,0.276,0.4,0,1.375592832261582
277,202.89,316270000.0,1.7,16309,0.00049602,0,1499900.0,6.1507e-08,569.36,1,0.277,0.277,0.4,0,1.375592832261582
278,202.89,316270000.0,1.7,16309,0.00049698,0,1499900.0,6.1719e-08,569.36,1,0.278,0.278,0.4,0,1.375592832261582
279,202.89,316270000.0,1.7,16309,0.00045497,0,1499900.0,5.6897e-08,569.36,1,0.279,0.279,0.4,0,1.375592832261582
280,202.89,316270000.0,1.7,16309,0.00041295,0,1499900.0,5.2075e-08,569.36,1,0.28,0.28,0.4,0,1.375592832261582
281,202.89,316270000.0,1.7,16309,0.00037094,0,1499900.0,4.7253e-08,569.36,1,0.281,0.281,0.4,0,1.375592832261582
282,202.89,316270000.0,1.7,16309,0.00032893,0,1499900.0,4.2431e-08,569.36,1,0.282,0.282,0.4,0,1.375592832261582
283,202.89,316270000.0,1.7,16309,0.00028692,0,1499900.0,3.7609e-08,569.36,1,0.283,0.283,0.4,0,1.375592832261582
284,202.89,316270000.0,1.7,16309,0.00024491,0,1499900.0,3.2787e-08,569.36,1,0.284,0.284,0.4,0,1.375592832261582
285,202.89,316270000.0,1.7,16309,0.00020289,0,1499900.0,2.7965e-08,569.36,1,0.285,0.285,0.4,0,1.375592832261582
286,202.89,316270000.0,1.7,16309,0.00016088,0,1499900.0,2.3143e-08,569.36,1,0.286,0.286,0.4,0,1.375592832261582
287,202.89,316270000.0,1.7,16309,0.00011887,0,1499900.0,1.8322e-08,569.36,1,0.287,0.287,0.4,0,1.375592832261582
288,202.89,316270000.0,1.7,16309,-6.0556e-05,0,1499900.0,-3.3163e-09,569.36,1,0.288,0.288,0.4,0,1.375592832261582
289,202.89,316270000.0,1.7,16309,-0.00029542,0,1499900.0,-3.1739e-08,569.36,1,0.289,0.289,0.4,0,1.375592832261582
290,202.89,316270000.0,1.7,16309,-0.00053028,0,1499900.0,-6.016e-08,569.36,1,0.29,0.29,0.4,0,1.375592832261582
291,202.89,316270000.0,1.7,16309,-0.00076515,0,1499900.0,-8.8583e-08,569.36,1,0.291,0.291,0.4,0,1.375592832261582
292,202.89,316270000.0,1.7,16309,-0.001,0,1499900.0,-1.17e-07,569.36,1,0.292,0.292,0.4,0,1.375592832261582
293,202.89,316270000.0,1.7,16309,-0.0012349,0,1499900.0,-1.4543e-07,569.36,1,0.293,0.293,0.4,0,1.375592832261582
294,202.89,316270000.0,1.7,16309,-0.0014697,0,1499900.0,-1.7385e-07,569.36,1,0.294,0.294,0.4,0,1.375592832261582
295,202.89,316270000.0,1.7,16309,-0.0017046,0,1499900.0,-2.0227e-07,569.36,1,0.295,0.295,0.4,0,1.375592832261582
296,202.89,316270000.0,1.7,16309,-0.0019395,0,1499900.0,-2.3069e-07,569.36,1,0.296,0.296,0.4,0,1.375592832261582
297,202.89,316270000.0,1.7,16309,-0.0021743,0,1499900.0,-2.5911e-07,569.36,1,0.297,0.297,0.4,0,1.375592832261582
298,202.89,316270000.0,1.7,16309,-0.0024092,0,1499900.0,-2.8754e-07,569.36,1,0.298,0.298,0.4,0,1.375592832261582
299,202.89,316270000.0,1.7,16309,-0.0026593,0,1499900.0,-3.1741e-07,569.36,1,0.299,0.299,0.4,0,1.375592832261582
300,202.89,316270000.0,1.7,16309,-0.0029568,0,1499900.0,-3.5179e-07,569.36,1,0.3,0.3,0.4,0,1.375592832261582
301,202.89,316270000.0,1.7,16309,-0.0032543,0,1499900.0,-3.8618e-07,569.36,1,0.301,0.301,0.4,0,1.375592832261582
302,202.89,316270000.0,1.7,16309,-0.0035518,0,1499900.0,-4.2057e-07,569.36,1,0.302,0.302,0.4,0,1.375592832261582
303,202.89,316270000.0,1.7,16309,-0.0038493,0,1499900.0,-4.5495e-07,569.36,1,0.303,0.303,0.4,0,1.375592832261582
304,202.89,316270000.0,1.7,16309,-0.0041468,0,1499900.0,-4.8934e-07,569.36,1,0.304,0.304,0.4,0,1.375592832261582
305,202.89,316270000.0,1.7,16309,-0.0044443,0,1499900.0,-5.2373e-07,569.36,1,0.305,0.305,0.4,0,1.375592832261582
306,202.89,316270000.0,1.7,16309,-0.0047418,0,1499900.0,-5.5811e-07,569.36,1,0.306,0.306,0.4,0,1.375592832261582
307,202.89,316270000.0,1.7,16309,-0.0050393,0,1499900.0,-5.925e-07,569.36,1,0.307,0.307,0.4,0,1.375592832261582
308,202.89,316270000.0,1.7,16309,-0.0053368,0,1499900.0,-6.2689e-07,569.36,1,0.308,0.308,0.4,0,1.375592832261582
309,202.89,316270000.0,1.7,16309,-0.0056343,0,1499900.0,-6.6127e-07,569.36,1,0.309,0.309,0.4,0,1.375592832261582
310,202.89,316270000.0,1.7,16309,-0.0059318,0,1499900.0,-6.9566e-07,569.36,1,0.31,0.31,0.4,0,1.375592832261582
311,202.89,316270000.0,1.7,16309,-0.0062293,0,1499900.0,-7.3005e-07,569.36,1,0.311,0.311,0.4,0,1.375592832261582
312,202.89,316270000.0,1.7,16309,-0.0065269,0,1499900.0,-7.6443e-07,569.36,1,0.312,0.312,0.4,0,1.375592832261582
313,202.89,316270000.0,1.7,16309,-0.0068244,0,1499900.0,-7.9882e-07,569.36,1,0.313,0.313,0.4,0,1.375592832261582
314,202.89,316270000.0,1.7,16309,-0.0071219,0,1499900.0,-8.3321e-07,569.36,1,0.314,0.314,0.4,0,1.375592832261582
315,202.89,316270000.0,1.7,16309,-0.0069902,0,1499900.0,-8.1924e-07,569.36,1,0.315,0.315,0.4,0,1.375592832261582
316,202.89,316270000.0,1.7,16309,-0.0063471,0,1499900.0,-7.4765e-07,569.36,1,0.316,0.316,0.4,0,1.375592832261582
317,202.89,316270000.0,1.7,16309,-0.0057041,0,1499900.0,-6.7606e-07,569.36,1,0.317,0.317,0.4,0,1.375592832261582
318,202.89,316270000.0,1.7,16309,-0.005061,0,1499900.0,-6.0447e-07,569.36,1,0.318,0.318,0.4,0,1.375592832261582
319,202.89,316270000.0,1.7,16309,-0.0044179,0,1499900.0,-5.3288e-07,569.36,1,0.319,0.319,0.4,0,1.375592832261582
320,202.89,316270000.0,1.7,16309,-0.0034368,0,1499900.0,-4.253e-07,569.36,1,0.32,0.32,0.4,0,1.375592832261582
321,202.89,316270000.0,1.7,16309,-0.0014797,0,1499900.0,-2.1383e-07,569.36,1,0.321,0.321,0.4,0,1.375592832261582
322,202.89,316270000.0,1.7,16309,0.00047726,0,1499900.0,-2.3601e-09,569.36,1,0.322,0.322,0.4,0,1.375592832261582
323,202.89,316270000.0,1.7,16309,0.0024343,0,1499900.0,2.0911e-07,569.36,1,0.323,0.323,0.4,0,1.375592832261582
324,202.89,316270000.0,1.7,16309,0.0043913,0,1499900.0,4.2058e-07,569.36,1,0.324,0.324,0.4,0,1.375592832261582
325,202.89,316270000.0,1.7,16309,0.0063483,0,1499900.0,6.3204e-07,569.36,1,0.325,0.325,0.4,0,1.375592832261582
326,202.89,316270000.0,1.7,16309,0.0083053,0,1499900.0,8.4352e-07,569.36,1,0.326,0.326,0.4,0,1.375592832261582
327,202.89,316270000.0,1.7,16309,0.010262,0,1499900.0,1.055e-06,569.36,1,0.327,0.327,0.4,0,1.375592832261582
328,202.89,316270000.0,1.7,16309,0.012219,0,1499900.0,1.2665e-06,569.36,1,0.328,0.328,0.4,0,1.375592832261582
329,202.89,316270000.0,1.7,16309,0.014176,0,1499900.0,1.4779e-06,569.36,1,0.329,0.329,0.4,0,1.375592832261582
330,202.89,316270000.0,1.7,16309,0.016133,0,1499900.0,1.6894e-06,569.36,1,0.33,0.33,0.4,0,1.375592832261582
331,202.89,316270000.0,1.7,16309,0.01809,0,1499900.0,1.9009e-06,569.36,1,0.331,0.331,0.4,0,1.375592832261582
332,202.89,316270000.0,1.7,16309,0.020047,0,1499900.0,2.1123e-06,569.36,1,0.332,0.332,0.4,0,1.375592832261582
333,202.89,316270000.0,1.7,16309,0.022004,0,1499900.0,2.3238e-06,569.36,1,0.333,0.333,0.4,0,1.375592832261582
334,202.89,316270000.0,1.7,16309,0.023961,0,1499900.0,2.5353e-06,569.36,1,0.334,0.334,0.4,0,1.375592832261582
335,202.89,316270000.0,1.7,16309,0.025918,0,1499900.0,2.7467e-06,569.36,1,0.335,0.335,0.4,0,1.375592832261582
336,202.89,316270000.0,1.7,16309,0.027875,0,1499900.0,2.9582e-06,569.36,1,0.336,0.336,0.4,0,1.375592832261582
337,202.89,316270000.0,1.7,16309,0.029833,0,1499900.0,3.1697e-06,569.36,1,0.337,0.337,0.4,0,1.375592832261582
338,202.89,316270000.0,1.7,16309,0.031725,0,1499900.0,3.3743e-06,569.36,1,0.338,0.338,0.4,0,1.375592832261582
339,202.89,316270000.0,1.7,16309,0.033422,0,1499900.0,3.5583e-06,569.36,1,0.339,0.339,0.4,0,1.375592832261582
340,202.89,316270000.0,1.7,16309,0.035119,0,1499900.0,3.7423e-06,569.36,1,0.34,0.34,0.4,0,1.375592832261582
341,202.89,316270000.0,1.7,16309,0.037107,0,1499900.0,3.9561e-06,569.36,1,0.341,0.341,0.4,0,1.375592832261582
342,202.89,316270000.0,1.7,16309,0.040601,0,1499900.0,4.3265e-06,569.36,1,0.342,0.342,0.4,0,1.375592832261582
343,202.89,316270000.0,1.7,16309,0.044946,0,1499900.0,4.789e-06,569.36,1,0.343,0.343,0.4,0,1.375592832261582
344,202.89,316270000.0,1.7,16309,0.049292,0,1499900.0,5.2516e-06,569.36,1,0.344,0.344,0.4,0,1.375592832261582
345,202.89,316270000.0,1.7,16309,0.053637,0,1499900.0,5.7142e-06,569.36,1,0.345,0.345,0.4,0,1.375592832261582
346,202.89,316270000.0,1.7,16309,0.057982,0,1499900.0,6.1768e-06,569.36,1,0.346,0.346,0.4,0,1.375592832261582
347,202.89,316270000.0,1.7,16309,0.062328,0,1499900.0,6.6393e-06,569.36,1,0.347,0.347,0.4,0,1.375592832261582
348,202.89,316270000.0,1.7,16309,0.066673,0,1499900.0,7.1019e-06,569.36,1,0.348,0.348,0.4,0,1.375592832261582
349,202.89,316270000.0,1.7,16309,0.071018,0,1499900.0,7.5645e-06,569.36,1,0.349,0.349,0.4,0,1.375592832261582
350,202.89,316270000.0,1.7,16309,0.075364,0,1499900.0,8.0271e-06,569.36,1,0.35,0.35,0.4,0,1.375592832261582
351,202.89,316270000.0,1.7,16309,0.079709,0,1499900.0,8.4897e-06,569.36,1,0.351,0.351,0.4,0,1.375592832261582
352,202.89,316270000.0,1.7,16309,0.084054,0,1499900.0,8.9522e-06,569.36,1,0.352,0.352,0.4,0,1.375592832261582
353,202.89,316270000.0,1.7,16309,0.0884,0,1499900.0,9.4148e-06,569.36,1,0.353,0.353,0.4,0,1.375592832261582
354,202.89,316270000.0,1.7,16309,0.092745,0,1499900.0,9.8774e-06,569.36,1,0.354,0.354,0.4,0,1.375592832261582
355,202.89,316270000.0,1.7,16309,0.09709,0,1499900.0,1.034e-05,569.36,1,0.355,0.355,0.4,0,1.375592832261582
356,202.89,316270000.0,1.7,16309,0.10144,0,1499900.0,1.0803e-05,569.36,1,0.356,0.356,0.4,0,1.375592832261582
357,202.89,316270000.0,1.7,16309,0.10578,0,1499900.0,1.1265e-05,569.36,1,0.357,0.357,0.4,0,1.375592832261582
358,202.89,316270000.0,1.7,16309,0.11013,0,1499900.0,1.1728e-05,569.36,1,0.358,0.358,0.4,0,1.375592832261582
359,202.89,316270000.0,1.7,16309,0.11447,0,1499900.0,1.219e-05,569.36,1,0.359,0.359,0.4,0,1.375592832261582
360,202.89,316270000.0,1.7,16309,0.11882,0,1499900.0,1.2653e-05,569.36,1,0.36,0.36,0.4,0,1.375592832261582
361,202.89,316280000.0,1.7,16309,0.12316,0,1499900.0,1.3115e-05,569.36,1,0.361,0.361,0.4,0,1.375592832261582
362,202.89,316280000.0,1.7,16309,0.12734,0,1499900.0,1.3559e-05,569.36,1,0.362,0.362,0.4,0,1.375592832261582
363,202.89,316280000.0,1.7,16309,0.12987,0,1499900.0,1.382e-05,569.36,1,0.363,0.363,0.4,0,1.375592832261582
364,202.89,316280000.0,1.7,16309,0.1324,0,1499900.0,1.408e-05,569.36,1,0.364,0.364,0.4,0,1.375592832261582
365,202.89,316280000.0,1.7,16309,0.13493,0,1499900.0,1.4341e-05,569.36,1,0.365,0.365,0.4,0,1.375592832261582
366,202.89,316280000.0,1.7,16309,0.13747,0,1499900.0,1.4602e-05,569.36,1,0.366,0.366,0.4,0,1.375592832261582
367,202.89,316280000.0,1.7,16309,0.14,0,1499900.0,1.4862e-05,569.36,1,0.367,0.367,0.4,0,1.375592832261582
368,202.89,316280000.0,1.7,16309,0.14253,0,1499900.0,1.5123e-05,569.36,1,0.368,0.368,0.4,0,1.375592832261582
369,202.89,316280000.0,1.7,16309,0.13895,0,1499900.0,1.4752e-05,569.36,1,0.369,0.369,0.4,0,1.375592832261582
370,202.89,316270000.0,1.7,16309,0.11515,0,1499900.0,1.2296e-05,569.36,1,0.37,0.37,0.4,0,1.375592832261582
371,202.89,316270000.0,1.7,16309,0.091364,0,1499900.0,9.8397e-06,569.36,1,0.371,0.371,0.4,0,1.375592832261582
372,202.89,316270000.0,1.7,16309,0.067573,0,1499900.0,7.3835e-06,569.36,1,0.372,0.372,0.4,0,1.375592832261582
373,202.89,316270000.0,1.7,16309,0.043782,0,1499900.0,4.9273e-06,569.36,1,0.373,0.373,0.4,0,1.375592832261582
374,202.89,316270000.0,1.7,16309,0.019991,0,1499900.0,2.471e-06,569.36,1,0.374,0.374,0.4,0,1.375592832261582
375,202.89,316270000.0,1.7,16309,-0.0037994,0,1499900.0,1.4832e-08,569.36,1,0.375,0.375,0.4,0,1.375592832261582
376,202.89,316270000.0,1.7,16309,-0.02759,0,1499900.0,-2.4414e-06,569.36,1,0.376,0.376,0.4,0,1.375592832261582
377,202.89,316270000.0,1.7,16309,-0.051381,0,1499900.0,-4.8976e-06,569.36,1,0.377,0.377,0.4,0,1.375592832261582
378,202.89,316270000.0,1.7,16309,-0.075172,0,1499900.0,-7.3538e-06,569.36,1,0.378,0.378,0.4,0,1.375592832261582
379,202.88,316260000.0,1.7,16309,-0.098963,0,1499900.0,-9.81e-06,569.36,1,0.379,0.379,0.4,0,1.375592832261582
380,202.88,316260000.0,1.7,16309,-0.12275,0,1499900.0,-1.2266e-05,569.36,1,0.38,0.38,0.4,0,1.375592832261582
381,202.88,316260000.0,1.7,16309,-0.14654,0,1499900.0,-1.4722e-05,569.36,1,0.381,0.381,0.4,0,1.375592832261582
382,202.88,316260000.0,1.7,16309,-0.17034,0,1499900.0,-1.7179e-05,569.36,1,0.382,0.382,0.4,0,1.375592832261582
383,202.88,316260000.0,1.7,16309,-0.19422,0,1499900.0,-1.9644e-05,569.36,1,0.383,0.383,0.4,0,1.375592832261582
384,202.88,316260000.0,1.7,16309,-0.2283,0,1499900.0,-2.3129e-05,569.36,1,0.384,0.384,0.4,0,1.375592832261582
385,202.88,316260000.0,1.7,16309,-0.26237,0,1499900.0,-2.6613e-05,569.36,1,0.385,0.385,0.4,0,1.375592832261582
386,202.88,316260000.0,1.7,16309,-0.29645,0,1499900.0,-3.0098e-05,569.36,1,0.386,0.386,0.4,0,1.375592832261582
387,202.88,316250000.0,1.7,16309,-0.33053,0,1499900.0,-3.3582e-05,569.36,1,0.387,0.387,0.4,0,1.375592832261582
388,202.88,316250000.0,1.7,16309,-0.36461,0,1499900.0,-3.7067e-05,569.36,1,0.388,0.388,0.4,0,1.375592832261582
389,202.88,316250000.0,1.7,16309,-0.39868,0,1499900.0,-4.0552e-05,569.36,1,0.389,0.389,0.4,0,1.375592832261582
390,202.87,316250000.0,1.7,16309,-0.43276,0,1499900.0,-4.4036e-05,569.36,1,0.39,0.39,0.4,0,1.375592832261582
391,202.87,316250000.0,1.7,16309,-0.46684,0,1499900.0,-4.7521e-05,569.36,1,0.391,0.391,0.4,0,1.375592832261582
