"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
2115, 7.544354268160254e-01, 1.378245901604929e-01, 1.387488687191132e+02, 7.370391100032050e+03, -1.581434757920205e+03, 4.157359800342291e+07, 7.390664873077011e+05, 6.475512915460489e+02, -3.594739298255581e-01, 1.276963835998212e+00
2116, 9.656975615869872e-01, 3.270844734778917e-01, 1.399954590175575e+02, 7.575824229833811e+03, -1.581255346018662e+03, 4.195860747069304e+07, 7.412581457571869e+05, 6.476478542408246e+02, -3.497721947115621e-01, 1.311331838670033e+00
2117, 7.349915348476249e-01, 1.419914121376668e-01, 1.388204419109073e+02, 7.369018819279556e+03, -1.580906195511948e+03, 4.159517290367775e+07, 7.391966646016582e+05, 6.475574421353872e+02, -3.588976787111909e-01, 1.276721985766618e+00
2118, 9.656990612388037e-01, 3.468762499469508e-01, 1.404785209391149e+02, 7.599096437379401e+03, -1.570162888929618e+03, 4.210544387985227e+07, 7.421106720989480e+05, 6.476876925059848e+02, -3.459983472183950e-01, 1.314923662503107e+00
2119, 7.155472773158871e-01, 1.461591854283784e-01, 1.389006289923923e+02, 7.367737785684547e+03, -1.580249763086096e+03, 4.161935461725017e+07, 7.393422959798237e+05, 6.475643205129116e+02, -3.582530175617409e-01, 1.276491868965397e+00
2120, 9.657003556465151e-01, 3.666678464564472e-01, 1.410777782078466e+02, 7.624939616843802e+03, -1.555896658125501e+03, 4.228748736610448e+07, 7.431608088123895e+05, 6.477371448911640e+02, -3.413497450469746e-01, 1.318890581327283e+00
2121, 6.961029308336155e-01, 1.503269752136705e-01, 1.389906660179062e+02, 7.366602823093076e+03, -1.579414191316935e+03, 4.164651901032352e+07, 7.395055595868867e+05, 6.475720302167255e+02, -3.575303044629676e-01, 1.276281034473855e+00
2122, 9.657014562922506e-01, 3.864593990032575e-01, 1.418092520884598e+02, 7.653988407744684e+03, -1.538096485475765e+03, 4.250960943060854e+07, 7.444309689244429e+05, 6.477974486723957e+02, -3.357271732623989e-01, 1.323352727537940e+00
2123, 6.766585894605162e-01, 1.544946463670596e-01, 1.390924954611875e+02, 7.365696865424824e+03, -1.578335957493362e+03, 4.167725668075714e+07, 7.396898875085515e+05, 6.475807338773399e+02, -3.567143467253352e-01, 1.276101394383006e+00
2124, 9.657024093792060e-01, 4.062509470850184e-01, 1.426881979372277e+02, 7.686850237582587e+03, -1.516425911398401e+03, 4.277645081051758e+07, 7.459399373302858e+05, 6.478697388566108e+02, -3.290474774492527e-01, 1.328435422540556e+00
2125, 6.572142825913909e-01, 1.586622350372271e-01, 1.392089934911808e+02, 7.365139415129574e+03, -1.576933987338647e+03, 4.171244201020496e+07, 7.399003606543865e+05, 6.475906721060478e+02, -3.557826528704010e-01, 1.275970512569475e+00
2126, 9.657032327913990e-01, 4.260424879168851e-01, 1.437283601853534e+02, 7.724068710784091e+03, -1.490592590940784e+03, 4.309219520107793e+07, 7.477012534926042e+05, 6.479549815593948e+02, -3.212507229582311e-01, 1.334264791046977e+00
2127, 6.377700632217327e-01, 1.628298157817704e-01, 1.393442558445414e+02, 7.365098725954242e+03, -1.575101701910945e+03, 4.175332008350904e+07, 7.401441992212643e+05, 6.476021871256835e+02, -3.547032615140605e-01, 1.275913458185400e+00
2128, 9.657038994653822e-01, 4.458339900638351e-01, 1.449413018689180e+02, 7.766098202916179e+03, -1.460364121477478e+03, 4.346036585324111e+07, 7.497218853715761e+05, 6.480539160006340e+02, -3.123060649722752e-01, 1.340964394667059e+00
2129, 6.183260219164428e-01, 1.669975035480806e-01, 1.395039762407438e+02, 7.365809143107947e+03, -1.572695556792182e+03, 4.180162180246549e+07, 7.404314033801025e+05, 6.476157538996545e+02, -3.534319052617487e-01, 1.275965459775775e+00
2130, 9.657043365859204e-01, 4.656254006916663e-01, 1.463358953334127e+02, 7.813286517648177e+03, -1.425577715857192e+03, 4.388367098148580e+07, 7.520014004433872e+05, 6.481670131609980e+02, -3.022154181288939e-01, 1.348652073871148e+00
2131, 5.988822571834016e-01, 1.711654659291672e-01, 1.396959719498449e+02, 7.367595845168584e+03, -1.569518901480194e+03, 4.185972380314077e+07, 7.407756306587743e+05, 6.476320231551421e+02, -3.519081268292703e-01, 1.276175742243927e+00
2132, 9.657044251761937e-01, 4.854166590848224e-01, 1.479179341672575e+02, 7.865860905415047e+03, -1.386147646167387e+03, 4.436388568190087e+07, 7.545316030357862e+05, 6.482944483275745e+02, -2.910150619137362e-01, 1.357436101060872e+00
2133, 5.794388127893768e-01, 1.753338944250284e-01, 1.399309364753849e+02, 7.370910327937097e+03, -1.565299314256811e+03, 4.193087749830448e+07, 7.411954321533564e+05, 6.476518826530870e+02, -3.500498067512258e-01, 1.276613129065938e+00
2134, 9.657040155328401e-01, 5.052077258577921e-01, 1.496897688351236e+02, 7.923915714930778e+03, -1.342074568572909e+03, 4.490174084448294e+07, 7.572965035668307e+05, 6.484360799434043e+02, -2.787757768303172e-01, 1.367410203689861e+00
2135, 5.599956084686577e-01, 1.795029308797957e-01, 1.402235346703841e+02, 7.376381548203041e+03, -1.559656437735976e+03, 4.201954232663126e+07, 7.417160146599174e+05, 6.476765457092263e+02, -3.477453630160167e-01, 1.277374292630490e+00
2136, 9.657029675240709e-01, 5.249986208121229e-01, 1.516499027968276e+02, 7.987402795175954e+03, -1.293457170569340e+03, 4.549680002519871e+07, 7.602725412085818e+05, 6.485914300090365e+02, -2.656018587427041e-01, 1.378647383738280e+00
2137, 5.405524238299673e-01, 1.836725745715659e-01, 1.405940115663563e+02, 7.384890146706629e+03, -1.552055609503989e+03, 4.213187532687806e+07, 7.423717608798381e+05, 6.477076800655590e+02, -3.448425949641939e-01, 1.278596040313522e+00
2138, 9.657012054602078e-01, 5.447894437857359e-01, 1.537925600529863e+02, 8.056125785437313e+03, -1.240503107207838e+03, 4.614732761543781e+07, 7.634290877394405e+05, 6.487596671278814e+02, -2.516288884906196e-01, 1.391192504536561e+00
2139, 5.211089746000617e-01, 1.878426263285422e-01, 1.410705791516419e+02, 7.397677217099393e+03, -1.541739884004903e+03, 4.227645745611585e+07, 7.432098375313028e+05, 6.477475968362139e+02, -3.411327113919417e-01, 1.280473896382841e+00
2140, 9.656987627801907e-01, 5.645803536360502e-01, 1.561072913446100e+02, 8.129737842575704e+03, -1.183535452316253e+03, 4.685016858739969e+07, 7.667293108721845e+05, 6.489395972875454e+02, -2.370199102264761e-01, 1.405053636777351e+00
2141, 5.016649856084252e-01, 1.920126931612404e-01, 1.416930006980949e+02, 7.416505538830255e+03, -1.527628676289808e+03, 4.246538436916141e+07, 7.442953619091789e+05, 6.477995299375881e+02, -3.363274599275038e-01, 1.283290749942603e+00
2142, 4.822198442535545e-01, 1.961821098599679e-01, 1.425180506791242e+02, 7.443901183415868e+03, -1.508164132213791e+03, 4.271592804678012e+07, 7.457187796907710e+05, 6.478680532995263e+02, -3.300264679655498e-01, 1.287461959151763e+00
2143, 5.600030720531453e-01, 9.653740006751925e-01, 2.092429705484190e+02, 9.722746223888422e+03, -1.551297670503282e+00, 6.300083854869779e+07, 8.200810404316105e+05, 6.526244560560933e+02, -8.497404719008533e-04, 1.699583638564888e+00
2144, 4.627708480204638e-01, 2.003493114611781e-01, 1.436279544237929e+02, 7.483518186333294e+03, -1.481074922452779e+03, 4.305310534362468e+07, 7.476062870566042e+05, 6.479597089203095e+02, -3.216711074424144e-01, 1.293607871796438e+00
2145, 5.400020897033379e-01, 9.653716734148174e-01, 2.093035149760591e+02, 9.724250944783649e+03, -1.181886562497916e+00, 6.301924429513710e+07, 8.201262857606304e+05, 6.526282216216031e+02, -6.494546119398088e-04, 1.699687963343090e+00
2146, 4.433087546278217e-01, 2.045099676124451e-01, 1.451436086890301e+02, 7.540689904600405e+03, -1.443009710720388e+03, 4.351370164271433e+07, 7.501341511321748e+05, 6.480839561776003e+02, -3.104811030550398e-01, 1.302672850393571e+00
2147, 5.200012320169566e-01, 9.653701893805409e-01, 2.093509996389357e+02, 9.725423336679836e+03, -8.920497910237679e-01, 6.303367948172105e+07, 8.201617591393075e+05, 6.526311743103763e+02, -4.924258907880385e-04, 1.699767903476479e+00
2148, 4.238103600647490e-01, 2.086534703229124e-01, 1.472454520426003e+02, 7.623255345061972e+03, -1.388969690983342e+03, 4.415262268547450e+07, 7.535471057171297e+05, 6.482545973471238e+02, -2.953731005525971e-01, 1.316124042970771e+00
2149, 5.000006588539541e-01, 9.653693508708888e-01, 2.093879180542056e+02, 9.726328842097984e+03, -6.669867287327715e-01, 6.304490229635202e+07, 8.201893315702421e+05, 6.526334695909648e+02, -3.703720089715233e-04, 1.699828685878488e+00
2150, 4.042312236810606e-01, 2.127583114711330e-01, 1.502059661390341e+02, 7.742746913264361e+03, -1.311459730699838e+03, 4.505278587509213e+07, 7.581777317817757e+05, 6.484918340376933e+02, -2.748748757942172e-01, 1.336282994166039e+00
2151, 4.800004128035871e-01, 9.653688816752055e-01, 2.094163704212357e+02, 9.727022092379517e+03, -4.940280989760282e-01, 6.305355131406744e+07, 8.202105767220015e+05, 6.526352382974009e+02, -2.763268648134866e-04, 1.699874533886223e+00
2152, 3.845056641036604e-01, 2.167874047068799e-01, 1.544359270143396e+02, 7.915825056700479e+03, -1.199388816436087e+03, 4.633919421829996e+07, 7.644515086968592e+05, 6.488247845140918e+02, -2.471029746529948e-01, 1.366838570686815e+00
2153, 4.600004537756852e-01, 9.653685095672518e-01, 2.094381055584874e+02, 9.727548178969924e+03, -3.624871783727318e-01, 6.306015825464760e+07, 8.202268035790410e+05, 6.526365893033807e+02, -2.044960242156720e-04, 1.699908834844512e+00
2154, 3.645612386427555e-01, 2.206826353086750e-01, 1.605266146952425e+02, 8.164714813065843e+03, -1.037453077771472e+03, 4.819176936912602e+07, 7.728235199569182e+05, 6.492924967264872e+02, -2.100428954989909e-01, 1.413362241543444e+00
2155, 4.400006994940379e-01, 9.653680139929449e-01, 2.094545631256174e+02, 9.727943898806896e+03, -2.634805695251540e-01, 6.306516082605244e+07, 8.202390888549258e+05, 6.526376121917408e+02, -1.501132382188224e-04, 1.699934283680031e+00
2156, 3.443466404746914e-01, 2.243528456675934e-01, 1.691731753780510e+02, 8.510826730521394e+03, -8.096823240037354e+02, 5.082196812672269e+07, 7.834990851725934e+05, 6.499344564321267e+02, -1.627857574449428e-01, 1.482265806700567e+00
2157, 4.200010417255443e-01, 9.653672504679671e-01, 2.094669148152174e+02, 9.728238941506383e+03, -1.897300097641819e-01, 6.306891525357878e+07, 8.202483083240180e+05, 6.526383798442032e+02, -1.093017481596732e-04, 1.699953005883562e+00
2158, 3.238583137504337e-01, 2.276420474338575e-01, 1.805323836266830e+02, 8.942316096618359e+03, -5.197120950616493e+02, 5.427711455159931e+07, 7.956847064527110e+05, 6.507418492988579e+02, -1.088441088788019e-01, 1.571740667074450e+00
2159, 3.462637240106606e-02, 5.799968051790381e-01, 2.094994875871528e+02, 9.729001939658769e+03, -3.537864601702401e-03, 6.307881540149983e+07, 8.202726176225465e+05, 6.526404040523130e+02, -1.692656430233720e-06, 1.699999596399551e+00
2160, 3.462165765480708e-02, 5.399986451982332e-01, 2.094992628712922e+02, 9.728997570480107e+03, -4.824303836632777e-03, 6.307874714301515e+07, 8.202724499326227e+05, 6.526403900884055e+02, -2.434963344968906e-06, 1.699999432050630e+00
2161, 3.031448435106118e-01, 2.302751715210371e-01, 1.921853632051169e+02, 9.331007864992658e+03, -2.459920011911093e+02, 5.782005788112862e+07, 8.064615265676808e+05, 6.515313448357095e+02, -6.113874942776511e-02, 1.649033128840102e+00
2162, 3.462065165504062e-02, 5.200000566906335e-01, 2.094991224590825e+02, 9.728994857121648e+03, -5.557919492734082e-03, 6.307870449293105e+07, 8.202723451525728e+05, 6.526403813631453e+02, -2.898789398425290e-06, 1.699999332270078e+00
2163, 3.462366800289131e-02, 5.599975080624644e-01, 2.094993839995650e+02, 9.728999921249217e+03, -4.148427829728733e-03, 6.307878393608789e+07, 8.202725403223148e+05, 6.526403976153523e+02, -2.034838567280734e-06, 1.699999519881762e+00
2164, 3.462084843514512e-02, 5.000015043815582e-01, 2.094989613049886e+02, 9.728991756780282e+03, -6.335537150523788e-03, 6.307865554316123e+07, 8.202722248941609e+05, 6.526403713489723e+02, -3.431132957012884e-06, 1.699999220162829e+00
2165, 3.462226501037442e-02, 4.800027091782504e-01, 2.094987784280387e+02, 9.728988253941186e+03, -7.136922690640971e-03, 6.307859999589629e+07, 8.202720884253083e+05, 6.526403599849260e+02, -4.035234685902075e-06, 1.699999095631002e+00
2166, 2.823143855340184e-01, 2.320691084463807e-01, 2.004370982879992e+02, 9.550283011533415e+03, -8.554295331820727e+01, 6.032704246606455e+07, 8.132985429666892e+05, 6.520686597068005e+02, -3.087357645394238e-02, 1.684874168071192e+00
2167, 2.615212799286666e-01, 2.331774620715955e-01, 2.049050050203668e+02, 9.644463036460713e+03, -2.665027930649234e+01, 6.168374146231379e+07, 8.167940386819885e+05, 6.523527458694534e+02, -1.540019211803071e-02, 1.695353337602673e+00
2168, 3.462466957646142e-02, 4.600034472784028e-01, 2.094985735014809e+02, 9.728984344572547e+03, -7.936485843403233e-03, 6.307853775199194e+07, 8.202719355021226e+05, 6.526403472507000e+02, -4.712174215902882e-06, 1.699998958838868e+00
2169, 2.408879906409249e-01, 2.338552062735401e-01, 2.071294349843222e+02, 9.685751868339530e+03, -9.147644610397325e+00, 6.235911100061212e+07, 8.184911929185212e+05, 6.524925549532936e+02, -7.887460901038328e-03, 1.698190384592231e+00
2170, 3.462766835182089e-02, 4.400037858446377e-01, 2.094983469648024e+02, 9.728980037951264e+03, -8.706360576303196e-03, 6.307846894497869e+07, 8.202717664525057e+05, 6.526403331736008e+02, -5.460500034965094e-06, 1.699998810232960e+00
2171, 3.463135186453787e-02, 4.200045492954030e-01, 2.094980999374012e+02, 9.728975356927733e+03, -9.419925046975454e-03, 6.307839391492963e+07, 8.202715821117390e+05, 6.526403178231855e+02, -6.276514633459953e-06, 1.699998650818881e+00
2172, 2.204549649833590e-01, 2.342520379570623e-01, 2.082623074892294e+02, 9.706349194545646e+03, -3.477229011884215e+00, 6.270310191860563e+07, 8.193459579001541e+05, 6.525633677437951e+02, -4.103703701796352e-03, 1.699183643690652e+00
2173, 2.001967110674137e-01, 2.344647150615987e-01, 2.088482377705440e+02, 9.717020121925374e+03, -1.428710574239027e+00, 6.288103231454556e+07, 8.197856877059953e+05, 6.525998910769177e+02, -2.157167689763340e-03, 1.699598888277748e+00
2174, 3.463790945888334e-02, 4.000077033601431e-01, 2.094978339170734e+02, 9.728970338017461e+03, -1.004905550048716e-02, 6.307831311715089e+07, 8.202713835974508e+05, 6.526403012925247e+02, -7.155270646135389e-06, 1.699998482981597e+00
2175, 1.800535695549730e-01, 2.345636409900217e-01, 2.091546418004871e+02, 9.722630643671417e+03, -6.204644631151871e-01, 6.297408385505782e+07, 8.200150177999495e+05, 6.526189627458222e+02, -1.142000465265503e-03, 1.699793527517962e+00
2176, 3.465402368649743e-02, 3.800158934218323e-01, 2.094975506281925e+02, 9.728965036247278e+03, -1.054438370985766e-02, 6.307822707642783e+07, 8.202711721963775e+05, 6.526402836887690e+02, -8.091072123817522e-06, 1.699998311736296e+00
2177, 1.599606087848773e-01, 2.346008915496730e-01, 2.093161380058069e+02, 9.725602968250103e+03, -2.796136978344114e-01, 6.302313022151934e+07, 8.201357214939923e+05, 6.526290070987693e+02, -6.076857926675271e-04, 1.699891059324990e+00
2178, 3.469224075499232e-02, 3.600313024945511e-01, 2.094972530288142e+02, 9.728959542501998e+03, -1.079085283270642e-02, 6.307813669283372e+07, 8.202709501158786e+05, 6.526402651957321e+02, -9.074147828494615e-06, 1.699998145075909e+00
2179, 1.398626545440907e-01, 2.346144744035802e-01, 2.094017588409230e+02, 9.727185433056447e+03, -1.287726419528407e-01, 6.304913383646443e+07, 8.201996680930456e+05, 6.526343301436345e+02, -3.246156976890273e-04, 1.699941762531568e+00
2180, 3.477082242896418e-02, 3.400562522534834e-01, 2.094969510997765e+02, 9.728954054880318e+03, -1.057469389930999e-02, 6.307804499828166e+07, 8.202707248040163e+05, 6.526402464336281e+02, -1.007152769242153e-05, 1.699997991008207e+00
2181, 1.197196766121530e-01, 2.346249475537714e-01, 2.094473396055033e+02, 9.728030612842425e+03, -5.969901999127964e-02, 6.306297721886323e+07, 8.202336971192920e+05, 6.526371632715151e+02, -1.739806391527753e-04, 1.699968622864629e+00
2182, 3.492877278093387e-02, 3.200909854102122e-01, 2.094966591140070e+02, 9.728948769600160e+03, -9.810479779831087e-03, 6.307795632446340e+07, 8.202705069118405e+05, 6.526402282893877e+02, -1.103606309859279e-05, 1.699997845774342e+00
2183, 9.953058055644222e-02, 2.346137764728248e-01, 2.094716472325425e+02, 9.728482403290589e+03, -2.727356262874441e-02, 6.307035978405951e+07, 8.202518405638136e+05, 6.526386739619516e+02, -9.366571013397455e-05, 1.699982959849923e+00
2184, 3.527248649865179e-02, 3.000894663549084e-01, 2.094963851923851e+02, 9.728943858065941e+03, -8.688433956515149e-03, 6.307787313876030e+07, 8.202703024995499e+05, 6.526402112676517e+02, -1.194092758505038e-05, 1.699997717681160e+00
2185, 3.601563525920688e-02, 2.797342145952575e-01, 2.094960277865310e+02, 9.728937527365009e+03, -7.213646819560268e-03, 6.307776460382042e+07, 8.202700357872271e+05, 6.526401890581128e+02, -1.312157336877347e-05, 1.699997564109405e+00
2186, 7.936275147512105e-02, 2.345704624525346e-01, 2.094846493872050e+02, 9.728724502904417e+03, -1.212508759976901e-02, 6.307430874563719e+07, 8.202615444116784e+05, 6.526394819789119e+02, -5.071003809774660e-05, 1.699990655420081e+00
2187, 3.609937888158589e-02, 2.590964739548428e-01, 2.094959469461270e+02, 9.728936112814938e+03, -3.830231451777650e-03, 6.307774005547974e+07, 8.202699754603665e+05, 6.526401840346056e+02, -1.338862009874286e-05, 1.699997532404979e+00
2188, 5.930701906252437e-02, 2.346592602126153e-01, 2.094916584923971e+02, 9.728855324018210e+03, -5.561012648277706e-03, 6.307643753866465e+07, 8.202667751760716e+05, 6.526399175436918e+02, -2.755520272747815e-05, 1.699994844038389e+00
2189, 3.720037188525930e-02, 2.366708255397038e-01, 2.094956689895160e+02, 9.728930491713520e+03, -2.000281818272336e-03, 6.307765561482546e+07, 8.202697680360917e+05, 6.526401667620880e+02, -1.430681762647689e-05, 1.699997291039410e+00
2190, 2.952595580655828e-02, 9.833207044668384e-01, 2.094999889140141e+02, 9.729011846014193e+03, -2.091236736005268e-05, 6.307896768924573e+07, 8.202729917273247e+05, 6.526404352048664e+02, -3.662035239610391e-08, 1.699999990796344e+00
2191, 1.494095725211562e-02, 9.849664153732098e-01, 2.094999930184177e+02, 9.729011930405932e+03, -1.251338345968256e-05, 6.307896893619052e+07, 8.202729947901458e+05, 6.526404354599147e+02, -2.306227307238224e-08, 1.699999994599564e+00
2192, 1.643503581986412e-02, 9.702730887310934e-01, 2.094999921683676e+02, 9.729011913935628e+03, -2.032550110284109e-05, 6.307896867798652e+07, 8.202729941558129e+05, 6.526404354070925e+02, -2.587025149401078e-08, 1.699999993988004e+00
2193, 4.913710917130669e-02, 9.819713189142926e-01, 2.094999816296040e+02, 9.729011694026814e+03, -3.899483014833347e-05, 6.307896547609139e+07, 8.202729862914956e+05, 6.526404347522122e+02, -6.068294006279878e-08, 1.699999983660199e+00
2194, 1.749989192771394e-02, 9.506457001878365e-01, 2.094999911185271e+02, 9.729011892560742e+03, -2.983460285278865e-05, 6.307896835904790e+07, 8.202729933723960e+05, 6.526404353418553e+02, -2.933817475974536e-08, 1.699999993052070e+00
2195, 6.962024648591036e-02, 9.819792629727294e-01, 2.094999695099600e+02, 9.729011437765968e+03, -6.877487888249760e-05, 6.307896179373574e+07, 8.202729772474708e+05, 6.526404339990955e+02, -1.007177974929886e-07, 1.699999971195286e+00
2196, 1.731727387688941e-02, 9.303242229827041e-01, 2.094999900313485e+02, 9.729011870383254e+03, -4.342128274660880e-05, 6.307896802876405e+07, 8.202729925611123e+05, 6.526404352742977e+02, -3.292945498570163e-08, 1.699999992075516e+00
2197, 8.988157943284981e-02, 9.821687985931746e-01, 2.094999504630875e+02, 9.729011031430884e+03, -1.159838608644950e-04, 6.307895600648769e+07, 8.202729630341567e+05, 6.526404328155201e+02, -1.636353602223430e-07, 1.699999950976204e+00
2198, 1.728048423816466e-02, 9.102212605985228e-01, 2.094999882878278e+02, 9.729011835899544e+03, -5.977447319096304e-05, 6.307896749913440e+07, 8.202729912600445e+05, 6.526404351659551e+02, -3.868884455805823e-08, 1.699999990698530e+00
2199, 1.099890615317826e-01, 9.824144085306212e-01, 2.094999206542596e+02, 9.729010390215093e+03, -1.916810414581723e-04, 6.307894694905518e+07, 8.202729407899630e+05, 6.526404309631946e+02, -2.621029272039214e-07, 1.699999918408006e+00
2200, 1.728859527849970e-02, 8.901404352685727e-01, 2.094999859740864e+02, 9.729011790180159e+03, -7.874979217517026e-05, 6.307896679629065e+07, 8.202729895334687e+05, 6.526404350221788e+02, -4.633181504692583e-08, 1.699999988878463e+00
2201, 1.300061510871141e-01, 9.825565141180619e-01, 2.094998747386941e+02, 9.729009394769560e+03, -3.127584758290046e-04, 6.307893299721929e+07, 8.202729065264591e+05, 6.526404281099936e+02, -4.137759392777077e-07, 1.699999866886044e+00
2202, 1.729762626621474e-02, 8.700753287609819e-01, 2.094999829798933e+02, 9.729011731057002e+03, -1.014551513809147e-04, 6.307896588674846e+07, 8.202729872991169e+05, 6.526404348361193e+02, -5.622253936406004e-08, 1.699999986530601e+00
2203, 1.500045877714780e-01, 9.826269594238030e-01, 2.094998048278645e+02, 9.729007868561870e+03, -5.020011516235405e-04, 6.307891175372818e+07, 8.202728543569816e+05, 6.526404237657218e+02, -6.447126769386741e-07, 1.699999786595204e+00
2204, 1.730480856093323e-02, 8.500344274145177e-01, 2.094999791624191e+02, 9.729011655868790e+03, -1.286064772656679e-04, 6.307896472712816e+07, 8.202729844504085e+05, 6.526404345989010e+02, -6.883281379569987e-08, 1.699999983570597e+00
2205, 1.700023236251854e-01, 9.826598605331307e-01, 2.094996993417773e+02, 9.729005550144500e+03, -7.954749738411989e-04, 6.307887969941948e+07, 8.202727756401828e+05, 6.526404172107948e+02, -9.931654804204392e-07, 1.699999662723745e+00
2206, 1.731165959349167e-02, 8.300137355509440e-01, 2.094999743619275e+02, 9.729011561455325e+03, -1.609146072796352e-04, 6.307896326890651e+07, 8.202729808681491e+05, 6.526404343005977e+02, -8.469027182574966e-08, 1.699999979872068e+00
2207, 1.900010146868779e-01, 9.826735949884760e-01, 2.094995415892903e+02, 9.729002059337741e+03, -1.246924305338223e-03, 6.307883176169697e+07, 8.202726579205634e+05, 6.526404074080182e+02, -1.514270657911313e-06, 1.699999473338524e+00
2208, 1.731669046219374e-02, 8.100048617649989e-01, 2.094999683954999e+02, 9.729011444162315e+03, -1.994716030914042e-04, 6.307896145651662e+07, 8.202729764158351e+05, 6.526404339298430e+02, -1.043991690007879e-07, 1.699999975284282e+00
2209, 2.100003329697650e-01, 9.826782369625882e-01, 2.094993078059697e+02, 9.728996851345604e+03, -1.932895930202386e-03, 6.307876071816137e+07, 8.202724834642521e+05, 6.526403928806567e+02, -2.286530095204734e-06, 1.699999186595831e+00
2210, 1.731932518259669e-02, 7.900015152089903e-01, 2.094999610352950e+02, 9.729011299482674e+03, -2.457307493732022e-04, 6.307895922074706e+07, 8.202729709234365e+05, 6.526404334724787e+02, -1.287121711833598e-07, 1.699999969627146e+00
2211, 2.300000825777215e-01, 9.826793724836002e-01, 2.094989643946792e+02, 9.728989151841481e+03, -2.961942680053916e-03, 6.307865635790385e+07, 8.202722271997138e+05, 6.526403715409587e+02, -3.420927049256813e-06, 1.699998756751005e+00
2212, 1.732027164336420e-02, 7.700004072796478e-01, 2.094999519968042e+02, 9.729011121836553e+03, -3.014774991163238e-04, 6.307895647517481e+07, 8.202729641786637e+05, 6.526404329108256e+02, -1.585690126590738e-07, 1.699999962684078e+00
2213, 2.500000338542711e-01, 9.826795504465866e-01, 2.094984641772653e+02, 9.728977867172869e+03, -4.488953700048454e-03, 6.307850434215268e+07, 8.202718539204107e+05, 6.526403404572226e+02, -5.073309026413779e-06, 1.699998118451409e+00
2214, 1.732045240967208e-02, 7.500000620360080e-01, 2.094999409296705e+02, 9.729010904406749e+03, -3.687852722329433e-04, 6.307895311337700e+07, 8.202729559200519e+05, 6.526404322231120e+02, -1.951271104344604e-07, 1.699999954198127e+00
2215, 2.700000744308389e-01, 9.826796262583390e-01, 2.094977414562997e+02, 9.728961464172173e+03, -6.734300983816392e-03, 6.307828470313314e+07, 8.202713145992896e+05, 6.526402955469097e+02, -7.460702308554270e-06, 1.699997178880406e+00
2216, 1.732037969909462e-02, 7.299999294436710e-01, 2.094999274104778e+02, 9.729010639001814e+03, -4.499507697375236e-04, 6.307894900674099e+07, 8.202729458316466e+05, 6.526404313830272e+02, -2.397850891195172e-07, 1.699999943866742e+00
2217, 2.900001602558063e-01, 9.826797875309522e-01, 2.094967056223940e+02, 9.728937812729280e+03, -1.000801838167313e-02, 6.307796990072268e+07, 8.202705416174058e+05, 6.526402311793531e+02, -1.088243322907186e-05, 1.699995807252714e+00
2218, 1.732018612445323e-02, 7.099998091263635e-01, 2.094999109371142e+02, 9.729010315937801e+03, -5.474507548994566e-04, 6.307894400275159e+07, 8.202729335387548e+05, 6.526404303593698e+02, -2.942015879504566e-07, 1.699999931336479e+00
2219, 3.100002869009750e-01, 9.826800788256836e-01, 2.094952329777412e+02, 9.728903982469281e+03, -1.474018326734355e-02, 6.307752233675781e+07, 8.202694426606703e+05, 6.526401396675803e+02, -1.574714522503154e-05, 1.699993821007882e+00
2220, 1.731983483437561e-02, 6.899996256312529e-01, 2.094998909228351e+02, 9.729009923921167e+03, -6.639333190747452e-04, 6.307893792318773e+07, 8.202729186035305e+05, 6.526404291156790e+02, -3.603148047364852e-07, 1.699999916198231e+00
2221, 3.300004373312592e-01, 9.826805208115581e-01, 2.094931563999316e+02, 9.728855983190215e+03, -2.151922445217608e-02, 6.307689121265595e+07, 8.202678930032095e+05, 6.526400106258463e+02, -2.260695780455284e-05, 1.699990967864547e+00
2222, 1.731925348348876e-02, 6.699993656852717e-01, 2.094998666905582e+02, 9.729009449954881e+03, -8.021917967062853e-04, 6.307893056239027e+07, 8.202729005207088e+05, 6.526404276098812e+02, -4.403613770902868e-07, 1.699999897986229e+00
2223, 3.500005715176332e-01, 9.826811032008018e-01, 2.094902524510265e+02, 9.728788437669338e+03, -3.113984473323339e-02, 6.307600861019327e+07, 8.202657258814318e+05, 6.526398301682628e+02, -3.220007732167680e-05, 1.699986902739402e+00
2224, 1.731839346859352e-02, 6.499990577792032e-01, 2.094998374684854e+02, 9.729008879279352e+03, -9.650928157277879e-04, 6.307892168593346e+07, 8.202728787143602e+05, 6.526404257940164e+02, -5.368907509006419e-07, 1.699999876179050e+00
2225, 3.700006426233519e-01, 9.826817714907602e-01, 2.094862255408534e+02, 9.728694175033062e+03, -4.466192372258347e-02, 6.307478467646994e+07, 8.202627206645786e+05, 6.526395799241093e+02, -4.550316196836086e-05, 1.699981158411171e+00
2226, 1.731725280802385e-02, 6.299987664499859e-01, 2.094998023890951e+02, 9.729008195386159e+03, -1.155439365030144e-03, 6.307891103032023e+07, 8.202728525371036e+05, 6.526404236141766e+02, -6.527686650039671e-07, 1.699999850204954e+00
2227, 3.900006221820088e-01, 9.826824397475775e-01, 2.094806887834289e+02, 9.728563733133422e+03, -6.348130332534524e-02, 6.307310180317333e+07, 8.202585885483541e+05, 6.526392358471830e+02, -6.379465126485856e-05, 1.699973108702283e+00
