"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
505, 2.424293403230159e-01, 6.597412982604457e-01, 2.094904616644297e+02, 1.033360038084944e+04, -1.360343392194162e-01, 1.207016859770903e+08, 8.202649714524425e+05, 6.514386704365608e+02, -3.150131560395879e-05, 1.700398205164618e+00
506, 3.600200012278823e-01, 7.577476027308926e-01, 2.094748397505310e+02, 1.033319843759078e+04, -3.991204003487198e-01, 1.206926421501757e+08, 8.202518296053680e+05, 6.514371187286379e+02, -8.306549571821794e-05, 1.701045360600155e+00
507, 2.423116105185183e-01, 6.397810900699217e-01, 2.094879636973990e+02, 1.033354171894968e+04, -1.709707077421909e-01, 1.207002401323804e+08, 8.202628694418469e+05, 6.514384223188849e+02, -3.974889696294175e-05, 1.700502590644311e+00
508, 3.800508571113800e-01, 7.577445480728324e-01, 2.094652679441935e+02, 1.033295251007853e+04, -5.614182070208448e-01, 1.206871008659291e+08, 8.202437818739647e+05, 6.514361679534431e+02, -1.146420822692998e-04, 1.701442078568866e+00
509, 2.422406864677095e-01, 6.198072451231443e-01, 2.094847731694140e+02, 1.033346708182678e+04, -2.152162521349728e-01, 1.206983934418546e+08, 8.202601849887171e+05, 6.514381054094339e+02, -5.028178658697930e-05, 1.700635975012357e+00
510, 4.000576322669198e-01, 7.577457952897939e-01, 2.094526377553147e+02, 1.033262465174973e+04, -7.799461685857737e-01, 1.206797888675445e+08, 8.202331679557781e+05, 6.514349133653224e+02, -1.562875211479425e-04, 1.701965163639086e+00
511, 2.421981440279303e-01, 5.998194636477054e-01, 2.094807099504854e+02, 1.033337238262331e+04, -2.710783909623110e-01, 1.206960416519386e+08, 8.202567668204987e+05, 6.514377018152313e+02, -6.369352701221910e-05, 1.700805918598293e+00
512, 4.200540666750923e-01, 7.577518561379575e-01, 2.094362036392834e+02, 1.033219340174456e+04, -1.069891380126765e+00, 1.206702744343165e+08, 8.202193662560149e+05, 6.514332808869165e+02, -2.104407408922016e-04, 1.702645296084944e+00
513, 3.934516813004861e-01, 4.167012976626197e-01, 2.073362586247034e+02, 1.027498697872564e+04, -3.864269970167391e+01, 1.194544511159128e+08, 8.185362308593504e+05, 6.512243595988230e+02, -6.814496948387806e-03, 1.791689078559527e+00
514, 2.421734442241778e-01, 5.798177681063414e-01, 2.094755401898407e+02, 1.033325238081308e+04, -3.415099127588527e-01, 1.206930494204325e+08, 8.202524186711977e+05, 6.514371883066221e+02, -8.075419987277166e-05, 1.701022250961776e+00
515, 4.400496853120338e-01, 7.577615643332478e-01, 2.094151190317544e+02, 1.033163410739255e+04, -1.448614842337013e+00, 1.206580673351081e+08, 8.202016736908248e+05, 6.514311863917858e+02, -2.798604056452663e-04, 1.703517349474005e+00
516, 4.163720613728551e-01, 4.140223834726560e-01, 2.065423460156927e+02, 1.025052407432149e+04, -5.438735966971164e+01, 1.189946656437340e+08, 8.179397063007792e+05, 6.511451895444965e+02, -9.155058332672425e-03, 1.826110729157220e+00
517, 3.703713415786890e-01, 4.193390010030401e-01, 2.079593853555459e+02, 1.029335354789568e+04, -2.651795593346205e+01, 1.198152913131540e+08, 8.190193936612122e+05, 6.512864256496390e+02, -4.918728903113799e-03, 1.764994422507737e+00
518, 2.421720379972617e-01, 5.597972497943429e-01, 2.094689541135209e+02, 1.033310023820330e+04, -4.303670432342044e-01, 1.206892374694628e+08, 8.202468807450486e+05, 6.514365341114974e+02, -1.024831562205615e-04, 1.701298015993313e+00
519, 3.472771822544783e-01, 4.219869814241207e-01, 2.084324233896558e+02, 1.030669722681041e+04, -1.757672101710038e+01, 1.200891915062119e+08, 8.193952173764887e+05, 6.513335006511451e+02, -3.444123268466273e-03, 1.744909100758581e+00
520, 4.389974477023699e-01, 4.112279491861835e-01, 2.055590275564101e+02, 1.021886052565184e+04, -7.405552138292421e+01, 1.184251289439655e+08, 8.172294213162609e+05, 6.510469828610430e+02, -1.194197729973522e-02, 1.869389523639667e+00
521, 4.600502180590165e-01, 7.577741101334947e-01, 2.093884242793494e+02, 1.033091851947824e+04, -1.935953115602507e+00, 1.206426118370420e+08, 8.201792972196834e+05, 6.514285344981856e+02, -3.676581392297122e-04, 1.704620926133132e+00
522, 2.422170427013492e-01, 5.397394668223106e-01, 2.094605271068798e+02, 1.033290682967300e+04, -5.426097641706891e-01, 1.206843600709244e+08, 8.202397972339494e+05, 6.514356970488906e+02, -1.302764671677188e-04, 1.701651143478529e+00
523, 4.800588449321174e-01, 7.577894876003062e-01, 2.093550388051068e+02, 1.033001434134379e+04, -2.554575984816584e+00, 1.206232821582863e+08, 8.201513495619306e+05, 6.514252177806347e+02, -4.773153320099159e-04, 1.706000710394617e+00
524, 4.611949921416859e-01, 4.082450424797592e-01, 2.043689050480890e+02, 1.017885370628967e+04, -9.780517628688439e+01, 1.177357398921654e+08, 8.164101098392927e+05, 6.509278952055760e+02, -1.515667948950978e-02, 1.922694781774070e+00
525, 2.423468435479527e-01, 5.196005263821817e-01, 2.094496752063008e+02, 1.033265971476830e+04, -6.842807908908560e-01, 1.206780792857770e+08, 8.202306793393712e+05, 6.514346191065656e+02, -1.660520134536410e-04, 1.702106326628376e+00
526, 3.243896186040115e-01, 4.246594499426207e-01, 2.087782987106023e+02, 1.031604596650392e+04, -1.129008560884662e+01, 1.202894430820343e+08, 8.196750547162113e+05, 6.513678989008597e+02, -2.346135831361621e-03, 1.730311259760825e+00
527, 5.000768877560408e-01, 7.578084128509907e-01, 2.093137680421517e+02, 1.032888506991225e+04, -3.330108686669440e+00, 1.205993864662756e+08, 8.201168580362992e+05, 6.514211174450647e+02, -6.126484575584794e-04, 1.707706216563928e+00
528, 2.425962353982011e-01, 4.992947167374826e-01, 2.094355861629521e+02, 1.033234103772115e+04, -8.632186720753234e-01, 1.206699250398759e+08, 8.202188481357740e+05, 6.514332195910126e+02, -2.124736701501993e-04, 1.702697850771520e+00
529, 3.020284608110991e-01, 4.274325811766362e-01, 2.090228061211557e+02, 1.032238754227351e+04, -7.071140509856106e+00, 1.204309934013354e+08, 8.198754894145825e+05, 6.513922050177193e+02, -1.559697606249661e-03, 1.720028101535478e+00
530, 5.201040170144311e-01, 7.578317864308330e-01, 2.092633305878633e+02, 1.032749034956040e+04, -4.290822424494070e+00, 1.205701825817366e+08, 8.200747910718806e+05, 6.514161060090713e+02, -7.777050525596180e-04, 1.709790717763213e+00
531, 2.805437825292425e-01, 4.305441547587108e-01, 2.091904913656730e+02, 1.032657067504582e+04, -4.359668774283661e+00, 1.205280621055283e+08, 8.200142137754043e+05, 6.514088693610338e+02, -1.015389953976765e-03, 1.712987478209461e+00
532, 2.428783531115496e-01, 4.787191599650307e-01, 2.094172853029711e+02, 1.033192852404466e+04, -1.083685118675188e+00, 1.206593332178706e+08, 8.202034911701614e+05, 6.514314016655892e+02, -2.727292290810513e-04, 1.703466787167667e+00
533, 7.597406228749159e-01, 7.600258708382748e-01, 2.076331627505756e+02, 1.027797900227264e+04, -3.743509813637193e+01, 1.196260901895289e+08, 8.187645479320632e+05, 6.512539019424038e+02, -5.918657680605562e-03, 1.777926124806211e+00
534, 7.587531694672578e-01, 7.429193237556997e-01, 2.073708960447048e+02, 1.026959624861310e+04, -4.323150441593641e+01, 1.194741833346967e+08, 8.185624555182462e+05, 6.512277638352897e+02, -6.711600222602618e-03, 1.789083503007821e+00
535, 7.411212356281899e-01, 7.551348312761644e-01, 2.077798596471687e+02, 1.028263786632319e+04, -3.456050147791067e+01, 1.197110571609466e+08, 8.188786213824614e+05, 6.512685177816776e+02, -5.471071895347067e-03, 1.771711961291724e+00
536, 7.587625338444318e-01, 7.231098291383125e-01, 2.070187712155764e+02, 1.025833863234558e+04, -5.080747518855024e+01, 1.192702307300128e+08, 8.182947905092314e+05, 6.511926511115715e+02, -7.761827535162513e-03, 1.804176220700340e+00
537, 7.197682559531384e-01, 7.577560181288328e-01, 2.080361592651287e+02, 1.029075309771394e+04, -2.922268093976291e+01, 1.198595051203564e+08, 8.190797062085844e+05, 6.512940436530205e+02, -4.682082787980988e-03, 1.760905456988688e+00
538, 7.589147686266926e-01, 7.031230396243566e-01, 2.066049624992430e+02, 1.024486492745509e+04, -5.964989979217577e+01, 1.190305398108808e+08, 8.179855329055446e+05, 6.511513597302644e+02, -8.975250175664397e-03, 1.822033336801560e+00
539, 7.000923449447877e-01, 7.580917105215563e-01, 2.082257923710391e+02, 1.029666092489060e+04, -2.531771036308545e+01, 1.199693356573576e+08, 8.192299642725457e+05, 6.513129226946081e+02, -4.092520770572116e-03, 1.752938556265999e+00
540, 7.591232309191278e-01, 6.832083941583811e-01, 2.061223337730096e+02, 1.022894649484630e+04, -6.988647273231872e+01, 1.187509779381333e+08, 8.176319361749766e+05, 6.511031628139683e+02, -1.036264461112412e-02, 1.843042533999301e+00
541, 6.802316917631042e-01, 7.581219828593100e-01, 2.083993254034773e+02, 1.030201837041940e+04, -2.174112769733075e+01, 1.200698393075525e+08, 8.193685756870038e+05, 6.513301933777019e+02, -3.548656281775750e-03, 1.745673707687062e+00
542, 7.592355149060015e-01, 6.633819417286866e-01, 2.055675970336378e+02, 1.021036535083222e+04, -8.152593132078094e+01, 1.184296359835465e+08, 8.172347394530270e+05, 6.510477137450390e+02, -1.192111072287397e-02, 1.867422436489885e+00
543, 6.602784330716811e-01, 7.580954847674836e-01, 2.085580685053512e+02, 1.030686636527731e+04, -1.846979352491881e+01, 1.201617748184931e+08, 8.194963100057361e+05, 6.513459875417137e+02, -3.047469851851056e-03, 1.739047666792507e+00
544, 7.592885773966060e-01, 6.435804873500158e-01, 2.049222343325539e+02, 1.018831918327997e+04, -9.492904246312099e+01, 1.180557790497143e+08, 8.167847523660841e+05, 6.509831360567185e+02, -1.368670844050690e-02, 1.896073867989007e+00
545, 6.402886793324686e-01, 7.580570794498025e-01, 2.087018558188296e+02, 1.031120495294778e+04, -1.551605302945994e+01, 1.202450463312927e+08, 8.196127877123747e+05, 6.513602899409218e+02, -2.590450575157043e-03, 1.733060718597477e+00
546, 7.593243476655110e-01, 6.237824890717329e-01, 2.041681847959376e+02, 1.016209802367033e+04, -1.104192806526903e+02, 1.176189413410521e+08, 8.162749606297035e+05, 6.509075859444955e+02, -1.568695945290110e-02, 1.929939988539339e+00
547, 6.202779205732413e-01, 7.580121474911590e-01, 2.088305901697832e+02, 1.031504041495292e+04, -1.288664779152572e+01, 1.203195979719729e+08, 8.197177026656996e+05, 6.513730920474475e+02, -2.178799646694740e-03, 1.727711541977450e+00
548, 7.593607700805800e-01, 6.039872274672758e-01, 2.032862309342052e+02, 1.013093070940934e+04, -1.282825006957117e+02, 1.171079866164625e+08, 8.156997477106536e+05, 6.508190868523242e+02, -1.794390114411096e-02, 1.970060711947586e+00
549, 6.002512905087045e-01, 7.579693502707283e-01, 2.089445720397576e+02, 1.031839155701427e+04, -1.057809191558410e+01, 1.203856041907541e+08, 8.198110953081110e+05, 6.513844247452575e+02, -1.812358384111996e-03, 1.722983094870737e+00
550, 7.593991182484017e-01, 5.841978289655620e-01, 2.022497395742557e+02, 1.009362786191842e+04, -1.488921302838518e+02, 1.165074754534224e+08, 8.150514812209746e+05, 6.507148936184443e+02, -2.048748043295490e-02, 2.017827588815356e+00
551, 5.802157961257854e-01, 7.579298829879031e-01, 2.090440800646631e+02, 1.032127830865388e+04, -8.584025276912820e+00, 1.204432268793478e+08, 8.198930149124949e+05, 6.513943165993735e+02, -1.490933457205328e-03, 1.718860348871640e+00
552, 5.446149027204180e-01, 3.938796101914404e-01, 1.970921679881778e+02, 9.906683430254614e+03, -2.336324752513631e+02, 1.135194854304496e+08, 8.122217235231795e+05, 6.501939356232691e+02, -3.159049622530650e-02, 2.262042735925845e+00
553, 7.594360489701677e-01, 5.644149861166400e-01, 2.010204912366794e+02, 1.004838733058875e+04, -1.727645545626005e+02, 1.157952470562983e+08, 8.143194220002890e+05, 6.505910564070107e+02, -2.335983416647154e-02, 2.075152702776734e+00
554, 5.601768109318278e-01, 7.578932225147752e-01, 2.091297123750035e+02, 1.032373062663959e+04, -6.888301303880644e+00, 1.204928129835635e+08, 8.199638009545207e+05, 6.514028277895005e+02, -1.213192877825444e-03, 1.715315986262655e+00
555, 5.245042513703491e-01, 3.978062314977098e-01, 1.993508650472876e+02, 9.995211096241515e+03, -1.936127460582703e+02, 1.148283737256790e+08, 8.133873140938212e+05, 6.504228765735443e+02, -2.701711154175752e-02, 2.155784333013720e+00
556, 5.644121673396669e-01, 3.898157871222093e-01, 1.944601321307214e+02, 9.800222783494575e+03, -2.778074287447832e+02, 1.119941225180773e+08, 8.109871148330942e+05, 6.499257941999551e+02, -3.643468475567905e-02, 2.382610644256730e+00
557, 7.594694769773814e-01, 5.446370914424074e-01, 1.995464919561511e+02, 9.992734172078448e+03, -2.005373131516047e+02, 1.149411530676791e+08, 8.134907057363731e+05, 6.504421712862021e+02, -2.661143757152853e-02, 2.144496564366852e+00
558, 5.039521817824497e-01, 4.015355520347577e-01, 2.012909884131521e+02, 1.006864666834699e+04, -1.576254703330344e+02, 1.159525476817213e+08, 8.144793314081342e+05, 6.506187048068798e+02, -2.273240352743320e-02, 2.064518034639265e+00
559, 5.401383430020201e-01, 7.578601554193081e-01, 2.092024074616664e+02, 1.032578697643031e+04, -5.466767866569791e+00, 1.205349064829972e+08, 8.200241037473162e+05, 6.514100521750271e+02, -9.765850363651323e-04, 1.712309285362058e+00
560, 5.840181414348600e-01, 3.856698689847396e-01, 1.913876402626023e+02, 9.672532908810674e+03, -3.265027990227953e+02, 1.102133718464179e+08, 8.096835687246667e+05, 6.496108357242333e+02, -4.154936048894276e-02, 2.512289396768608e+00
561, 7.594984609587374e-01, 5.248619544939688e-01, 1.977584594862992e+02, 9.923432504241226e+03, -2.329539849620535e+02, 1.139050248073151e+08, 8.125512519646455e+05, 6.502609780029796e+02, -3.029753764709463e-02, 2.228766672190663e+00
562, 4.828606325115825e-01, 4.050208606852720e-01, 2.029536745989129e+02, 1.012926418348416e+04, -1.256733130765518e+02, 1.169158704463529e+08, 8.154901119801514e+05, 6.507859489875531e+02, -1.876644111925466e-02, 1.987281899261207e+00
563, 6.035251106324467e-01, 3.814784855118381e-01, 1.878058993459847e+02, 9.520437528486116e+03, -3.804613668692940e+02, 1.081373641572058e+08, 8.083040684253895e+05, 6.492408785636125e+02, -4.696205487629748e-02, 2.636038154900940e+00
564, 7.595207349886969e-01, 5.050879812706495e-01, 1.955579075031395e+02, 9.835970661719397e+03, -2.709737548379730e+02, 1.126297674784519e+08, 8.114832342980290e+05, 6.500370675776809e+02, -3.448807912991953e-02, 2.331041190357039e+00
565, 6.229871024701541e-01, 3.772579116923993e-01, 1.836724018861579e+02, 9.342255783215312e+03, -4.408154280656507e+02, 1.057414930459456e+08, 8.068289817790464e+05, 6.488099503564640e+02, -5.274979788418690e-02, 2.723446487627387e+00
566, 7.595305890191232e-01, 4.853134089220836e-01, 1.927894708023086e+02, 9.723176382712034e+03, -3.160892567831311e+02, 1.110253112375849e+08, 8.102572104186099e+05, 6.497538855343654e+02, -3.929858375566793e-02, 2.453331070889618e+00
567, 6.424251785871311e-01, 3.730156017335944e-01, 1.790176981002013e+02, 9.139945877040980e+03, -5.086986203712595e+02, 1.030435325927674e+08, 8.052183904067450e+05, 6.483192128847685e+02, -5.906921578191749e-02, 2.734352188820171e+00
568, 7.595193305975056e-01, 4.655300937060914e-01, 1.892144929654445e+02, 9.573894913561302e+03, -3.706491166329407e+02, 1.089532982834480e+08, 8.088261549045295e+05, 6.493856249509138e+02, -4.491356343571185e-02, 2.590293445854308e+00
569, 7.597397358732608e-01, 3.461971508713234e-01, 1.498780753130131e+02, 7.888440858771815e+03, -1.018555874668940e+03, 8.615762561187991e+07, 7.897572375720071e+05, 6.450824891806387e+02, -1.197335702691651e-01, 1.820994952475838e+00
570, 7.592677316902925e-01, 3.661087467592123e-01, 1.561352081597576e+02, 8.153810910123851e+03, -8.920930753171212e+02, 8.978261942316937e+07, 7.944967590286653e+05, 6.458045928359440e+02, -1.011372849326261e-01, 2.020303476438233e+00
571, 7.400165835427087e-01, 3.552871039666682e-01, 1.549075604986617e+02, 8.101890765968689e+03, -9.155300843955682e+02, 8.907145129574384e+07, 7.936530112538498e+05, 6.456648866924174e+02, -1.044478669219733e-01, 1.978747490965377e+00
572, 7.596538075845232e-01, 3.861561776228757e-01, 1.636928390634411e+02, 8.476695143648592e+03, -7.535815686321852e+02, 9.416173908009264e+07, 7.989383803949398e+05, 6.466550863726018e+02, -8.370985918100812e-02, 2.296415446842488e+00
573, 7.189638220262751e-01, 3.565028225698362e-01, 1.588124268202066e+02, 8.268043214975443e+03, -8.402363062276265e+02, 9.133397158381091e+07, 7.962183602890349e+05, 6.461096262914799e+02, -9.438230163603109e-02, 2.114664082795342e+00
574, 7.596092284311672e-01, 4.059839522973875e-01, 1.715391296819808e+02, 8.814468994347046e+03, -6.254354719978677e+02, 9.870878249447109e+07, 8.024602514485430e+05, 6.475158463696753e+02, -6.989122377019108e-02, 2.577832082116148e+00
575, 7.001961954173864e-01, 3.602051242606299e-01, 1.636549914814296e+02, 8.473936286385735e+03, -7.533247065060368e+02, 9.413996309989899e+07, 7.989252335555328e+05, 6.466523579450868e+02, -8.376144294935324e-02, 2.294533851671940e+00
576, 7.595016261659595e-01, 4.258514471855879e-01, 1.786479970332734e+02, 9.121193215354933e+03, -5.207704039433155e+02, 1.028288856310767e+08, 8.050822618357907e+05, 6.482784442047816e+02, -5.960333842933488e-02, 2.730753909640620e+00
577, 6.811484832062784e-01, 3.644653130191813e-01, 1.687873909743266e+02, 8.694986547861847e+03, -6.668029201982317e+02, 9.711423971133363e+07, 8.013303693605282e+05, 6.472179783085819e+02, -7.432450039896368e-02, 2.485126484855554e+00
578, 7.594904951836974e-01, 4.457148407420526e-01, 1.845589961365004e+02, 9.375615925333313e+03, -4.376198391773082e+02, 1.062549296709265e+08, 8.071320890199416e+05, 6.489014186451659e+02, -5.156050719507288e-02, 2.709459802121161e+00
579, 6.618343944720898e-01, 3.687564829631544e-01, 1.739829678777421e+02, 8.920640190437467e+03, -5.844045806760686e+02, 1.001254044431327e+08, 8.034099881402259e+05, 6.477813613360079e+02, -6.616477698128514e-02, 2.647442789417782e+00
580, 2.421092498464853e-01, 4.589555836573116e-01, 2.094014454368941e+02, 1.033156933515664e+04, -1.275316101489532e+00, 1.206501656210906e+08, 8.201902093986482e+05, 6.514298281670170e+02, -3.248424255487256e-04, 1.704132282249657e+00
581, 2.605334257688471e-01, 4.342979204266284e-01, 2.093009936751412e+02, 1.032923416429277e+04, -2.691339813798518e+00, 1.205920247072038e+08, 8.201061982016242e+05, 6.514198487942128e+02, -6.544740572672054e-04, 1.708349978976235e+00
