"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
4055, 3.997017849240783e+00, 1.239110710194557e+00, 1.167915311850550e+01, 2.923097777170734e+03, 1.662287529120742e+02, 5.664906572998973e+06, 2.254062462448812e+05, 3.247784147025778e+02, 1.774777667522333e+00, -1.822498875584711e+18
4056, 3.994945011717592e+00, 4.746229407741268e-01, 1.117810864104416e+01, 2.838396168407828e+03, 5.606073909929893e+01, 5.422024954548801e+06, 2.154372333215933e+05, 3.235488567432542e+02, 1.797610324252272e+00, -1.842219529034632e+18
4057, 3.948698989421708e+00, 1.233908504630070e+00, 1.175332375858226e+01, 2.935336809424179e+03, 1.733920469470709e+02, 5.700828985979356e+06, 2.268862871844155e+05, 3.249620845315528e+02, 1.771240482946054e+00, -1.819571065711773e+18
4058, 3.945132006043671e+00, 4.746237485598774e-01, 1.120378169234781e+01, 2.842834733297793e+03, 5.732143496427008e+01, 5.434451160683079e+06, 2.159497193512704e+05, 3.236150559046432e+02, 1.796322987580052e+00, -1.841205731633931e+18
4059, 3.900400163319754e+00, 1.228578103388232e+00, 1.183020141784167e+01, 2.947949287239422e+03, 1.809257416400094e+02, 5.738062795246644e+06, 2.284202660621432e+05, 3.251513699068770e+02, 1.767593133940236e+00, -1.816536556068747e+18
4060, 3.895318690617763e+00, 4.746245314028648e-01, 1.122721572753888e+01, 2.846871267059715e+03, 5.840912744685893e+01, 5.445791313039563e+06, 2.164175325815197e+05, 3.236753977532518e+02, 1.795143298152170e+00, -1.840280305750343e+18
4061, 3.852121449084450e+00, 1.223119060605624e+00, 1.190963724653161e+01, 2.960904662397064e+03, 1.888073854028365e+02, 5.776536115673769e+06, 2.300051991553237e+05, 3.253458044629394e+02, 1.763844810102362e+00, -1.813401249041618e+18
4062, 3.803862775110634e+00, 1.217531013702186e+00, 1.199150349451138e+01, 2.974175758404217e+03, 1.970188031199214e+02, 5.816187202781620e+06, 2.316385231785153e+05, 3.255449805028614e+02, 1.760003388184002e+00, -1.810170215309326e+18
4063, 3.845505371120830e+00, 4.746248614509918e-01, 1.124861252736165e+01, 2.850552556111208e+03, 5.933370982890381e+01, 5.456145375080074e+06, 2.168446725085143e+05, 3.237303954048216e+02, 1.794067293885354e+00, -1.839435339599761e+18
4064, 3.795692494052503e+00, 4.746246423394036e-01, 1.126843364940480e+01, 2.853966826588296e+03, 6.012545767941036e+01, 5.465738591258214e+06, 2.172403467248039e+05, 3.237812503188597e+02, 1.793076271473395e+00, -1.838652618766861e+18
4065, 3.755624045820210e+00, 1.211813380142897e+00, 1.207569456234459e+01, 2.987738246779799e+03, 2.055459387738841e+02, 5.856964810458480e+06, 2.333181165454612e+05, 3.257485508829113e+02, 1.756075036632224e+00, -1.806847651783609e+18
4066, 3.745880388767294e+00, 4.746242841799750e-01, 1.128737747609104e+01, 2.857237087338478e+03, 6.082763347405320e+01, 5.474909622303431e+06, 2.176185045612730e+05, 3.238297791685267e+02, 1.792136401760700e+00, -1.837904548752330e+18
4067, 3.707405209568057e+00, 1.205965186332890e+00, 1.216211027697901e+01, 3.001568025043847e+03, 2.143755930578955e+02, 5.898820102916221e+06, 2.350419658398270e+05, 3.259561878539408e+02, 1.752065048190394e+00, -1.803437541394980e+18
4068, 3.659206263843533e+00, 1.199985428976702e+00, 1.225062578949539e+01, 3.015637351384655e+03, 2.234918627072941e+02, 5.941692308146572e+06, 2.368075668584417e+05, 3.261675129616233e+02, 1.747979743499525e+00, -1.799944837946117e+18
4069, 3.696069008231692e+00, 4.746244145798300e-01, 1.130630293091402e+01, 2.860515045150434e+03, 6.149512046921296e+01, 5.484075171680816e+06, 2.179962892790472e+05, 3.238781842870090e+02, 1.791207229757458e+00, -1.837157216839408e+18
4070, 3.611027368223674e+00, 1.193873844020453e+00, 1.234108358960257e+01, 3.029915140423974e+03, 2.328714880806278e+02, 5.985505132759403e+06, 2.386117667599104e+05, 3.263820815570331e+02, 1.743827426600746e+00, -1.796375778372713e+18
4071, 3.646257876370695e+00, 4.746253016849170e-01, 1.132626809007573e+01, 2.863987800045318e+03, 6.219775844235612e+01, 5.493748821352689e+06, 2.183948170409807e+05, 3.239291605034216e+02, 1.790239880567113e+00, -1.836368851136230e+18
4072, 3.562869134539943e+00, 1.187631275083631e+00, 1.243332438237402e+01, 3.044372845513768e+03, 2.424865323821511e+02, 6.030181781818653e+06, 2.404513698007060e+05, 3.265994461184602e+02, 1.739617381078263e+00, -1.792736684479254e+18
4073, 3.596446346490029e+00, 4.746265822997154e-01, 1.134856748863849e+01, 2.867871453990970e+03, 6.302938255763491e+01, 5.504555983806993e+06, 2.188399235211788e+05, 3.239859879941235e+02, 1.789167545761660e+00, -1.835488343636456e+18
4074, 3.514732763257163e+00, 1.181258979354487e+00, 1.252720685204693e+01, 3.058984291234013e+03, 2.523139634376327e+02, 6.075654216773354e+06, 2.423235632969962e+05, 3.268192387829311e+02, 1.735357276909177e+00, -1.789033120303378e+18
4075, 3.546634006261187e+00, 4.746275939873118e-01, 1.137458297263407e+01, 2.872399175875242e+03, 6.407800590196973e+01, 5.517165265376148e+06, 2.193591971866917e+05, 3.240521575865478e+02, 1.787921469350573e+00, -1.834461118967168e+18
4076, 3.466619711237174e+00, 1.174757380567656e+00, 1.262269114594628e+01, 3.073741651900573e+03, 2.623333864595979e+02, 6.121903481439782e+06, 2.442275222563590e+05, 3.270412954318497e+02, 1.731050969329658e+00, -1.785266717841129e+18
4077, 3.496820968341389e+00, 4.746279847148033e-01, 1.140560551439831e+01, 2.877782393067706e+03, 6.542985711925196e+01, 5.532200024914962e+06, 2.199783969337935e+05, 3.241308773643014e+02, 1.786435304247208e+00, -1.833236221003564e+18
4078, 3.418531056739423e+00, 1.168125419339491e+00, 1.271981872280485e+01, 3.088650121259940e+03, 2.725238516451855e+02, 6.168949806261635e+06, 2.461640365518562e+05, 3.272656361844839e+02, 1.726698318251753e+00, -1.781435914569412e+18
4079, 3.447007920600251e+00, 4.746280504121502e-01, 1.144284730095092e+01, 2.884227900123314e+03, 6.717433817007725e+01, 5.550248446983009e+06, 2.207217177726915e+05, 3.242251263662700e+02, 1.784654247892556e+00, -1.831765787292743e+18
4080, 3.370466861219793e+00, 1.161360920744047e+00, 1.281864099400563e+01, 3.103714476218468e+03, 2.828611371296236e+02, 6.216818964278295e+06, 2.481342094677223e+05, 3.274924302784147e+02, 1.722297003573422e+00, -1.777538527976657e+18
4081, 3.397195800810167e+00, 4.746285922012552e-01, 1.148739461022409e+01, 2.891910836647460e+03, 6.940416275216020e+01, 5.571835630566582e+06, 2.216108077461909e+05, 3.243374739479102e+02, 1.782526284058499e+00, -1.830006993780477e+18
4082, 3.322425892672282e+00, 1.154461687616610e+00, 1.291918022350934e+01, 3.118935029874792e+03, 2.933192436313477e+02, 6.265520952743432e+06, 2.501384143515534e+05, 3.277216134123975e+02, 1.717846593305608e+00, -1.773573819508446e+18
4083, 3.347384946010401e+00, 4.746304392682872e-01, 1.154022044353241e+01, 2.900992601249268e+03, 7.220224370059499e+01, 5.597434345593561e+06, 2.226650734194876e+05, 3.244701708548849e+02, 1.780011364013222e+00, -1.827921450492769e+18
4084, 3.274406257886860e+00, 1.147426896751315e+00, 1.302140328786193e+01, 3.134303199787199e+03, 3.038741946987260e+02, 6.315037980357157e+06, 2.521758345217040e+05, 3.279529053941719e+02, 1.713349394223496e+00, -1.769543404720482e+18
4085, 3.297574371084338e+00, 4.746336407745535e-01, 1.160208578496018e+01, 2.911588174385487e+03, 7.564939232807791e+01, 5.627412594286076e+06, 2.238996345033718e+05, 3.246248041480991e+02, 1.777077280461403e+00, -1.825479247690407e+18
4086, 3.226406806886422e+00, 1.140257792837623e+00, 1.312526231969261e+01, 3.149812094887722e+03, 3.145108811160574e+02, 6.365349179990730e+06, 2.542456234753895e+05, 3.281862843483497e+02, 1.708809814190820e+00, -1.765448958160507e+18
4087, 3.247762397844185e+00, 4.746372398115077e-01, 1.167345878344397e+01, 2.923749581401365e+03, 7.981150324540300e+01, 5.661995795274638e+06, 2.253238923151500e+05, 3.248023210345529e+02, 1.773701068198559e+00, -1.822661787732680e+18
4088, 3.178428184910267e+00, 1.132956503762268e+00, 1.323065808488971e+01, 3.165438396191985e+03, 3.252306116819488e+02, 6.416405867046477e+06, 2.563457977040316e+05, 3.284214927566700e+02, 1.704231095231195e+00, -1.761294403595656e+18
4089, 3.197948040784395e+00, 4.746408843788808e-01, 1.175472156441966e+01, 2.937511865885469e+03, 8.472956361137099e+01, 5.701366600697413e+06, 2.269453981383980e+05, 3.250032339279097e+02, 1.769866328313191e+00, -1.819454132706715e+18
4090, 3.130472565590761e+00, 1.125523681157660e+00, 1.333740025528194e+01, 3.181143667107193e+03, 3.360479694792880e+02, 6.468114560364019e+06, 2.584724919503237e+05, 3.286580074491146e+02, 1.699620751659237e+00, -1.757087387259355e+18
4091, 3.148131229550185e+00, 4.746460413744025e-01, 1.184595924084761e+01, 2.952867273193079e+03, 9.042513850410566e+01, 5.745566961027270e+06, 2.287657996203106e+05, 3.252273001653114e+02, 1.765578443616734e+00, -1.815853023244748e+18
4092, 3.082542018152400e+00, 1.117957383062753e+00, 1.344517316769767e+01, 3.196869948404186e+03, 3.469867338849357e+02, 6.520321665036035e+06, 2.606193858622205e+05, 3.288950868015073e+02, 1.694991681819641e+00, -1.752840412041642e+18
4093, 3.098312202167708e+00, 4.746537300171123e-01, 1.194690991922691e+01, 2.969735777453414e+03, 9.689711705928103e+01, 5.794468598158917e+06, 2.307798682850595e+05, 3.254734528932153e+02, 1.760852930190268e+00, -1.811868802292534e+18
4094, 3.034636461884881e+00, 1.110254665457582e+00, 1.355356643464306e+01, 3.212545427037127e+03, 3.580780447016152e+02, 6.572828110629176e+06, 2.627782932147487e+05, 3.291318217768602e+02, 1.690360925593057e+00, -1.748569671893413e+18
4095, 3.048491753805360e+00, 4.746614554677025e-01, 1.205722731218524e+01, 2.988024683797100e+03, 1.041353440308631e+02, 5.847901480961367e+06, 2.329805369585383e+05, 3.257402288215245e+02, 1.755712056452526e+00, -1.807515450099921e+18
4096, 2.986753164344954e+00, 1.102414851625368e+00, 1.366214777055701e+01, 3.228096543684032e+03, 3.693567572914786e+02, 6.625424477325833e+06, 2.649405981570993e+05, 3.293672832122202e+02, 1.685746570963754e+00, -1.744292210649328e+18
4097, 2.998671881415220e+00, 4.746643871876124e-01, 1.217650011164326e+01, 3.007646581043491e+03, 1.121416186963794e+02, 5.905670466643073e+06, 2.353596113214243e+05, 3.260262169621822e+02, 1.750190823765256e+00, -1.802809176630011e+18
4098, 2.938889132138020e+00, 1.094440932067936e+00, 1.377054625823543e+01, 3.243461750036721e+03, 3.808540039970043e+02, 6.677931281490734e+06, 2.670989084355947e+05, 3.296006959297742e+02, 1.681164261697434e+00, -1.740022651630081e+18
4099, 2.948854869937520e+00, 4.746604782300984e-01, 1.230448230298204e+01, 3.028543393114357e+03, 1.209461310979056e+02, 5.967660238090911e+06, 2.379120862748682e+05, 3.263302884918429e+02, 1.744318766088551e+00, -1.797759882945289e+18
4100, 2.891044427989882e+00, 1.086336595204850e+00, 1.387852882856398e+01, 3.258604500321743e+03, 3.925866283180339e+02, 6.730236093707605e+06, 2.692485780915240e+05, 3.298315973080387e+02, 1.676624197030315e+00, -1.735770185448865e+18
4101, 2.899040614340259e+00, 4.746539284888737e-01, 1.244071623158767e+01, 3.050576409234433e+03, 1.305707381484461e+02, 6.033641749145013e+06, 2.406287138379083e+05, 3.266508066674942e+02, 1.738109050688631e+00, -1.792385863357244e+18
4102, 2.843222670368942e+00, 1.078101990233794e+00, 1.398607385306450e+01, 3.273525042758656e+03, 4.045476291057889e+02, 6.782329156227077e+06, 2.713891711682743e+05, 3.300599833003806e+02, 1.672128128913548e+00, -1.731535674512955e+18
4103, 2.849225204120004e+00, 4.746516150426090e-01, 1.258441884616166e+01, 3.073601590349621e+03, 1.409767163770161e+02, 6.103239992960640e+06, 2.434938023640935e+05, 3.269854668252092e+02, 1.731614762762676e+00, -1.786718159005467e+18
4104, 2.795427937745855e+00, 1.069733304442125e+00, 1.409343542659650e+01, 3.288269618653999e+03, 4.167019801697765e+02, 6.834334388563401e+06, 2.735257362726870e+05, 3.302864269008060e+02, 1.667666680088658e+00, -1.727309131692563e+18
4105, 2.799403982832042e+00, 4.746545537071423e-01, 1.273447408863166e+01, 3.097415380540567e+03, 1.521272061767255e+02, 6.175916582856967e+06, 2.464850213601685e+05, 3.273312664245854e+02, 1.724897635187225e+00, -1.780800943964386e+18
4106, 2.747660787655891e+00, 1.061226477751547e+00, 1.420117541619804e+01, 3.302933605509002e+03, 4.289890504166924e+02, 6.886524734606934e+06, 2.756694371294086e+05, 3.305121236445981e+02, 1.663218004781762e+00, -1.723068472961250e+18
4107, 2.749577629610564e+00, 4.746548495216684e-01, 1.288987355492177e+01, 3.121829867497169e+03, 1.640155044290126e+02, 6.251183795288796e+06, 2.495821715557604e+05, 3.276855302495306e+02, 1.718009961764043e+00, -1.774674176333566e+18
4108, 2.699916844343582e+00, 1.052580678740906e+00, 1.431013349625608e+01, 3.317654455573717e+03, 4.413296187490398e+02, 6.939307460000856e+06, 2.778369500223298e+05, 3.307388080435151e+02, 1.658748966390660e+00, -1.718780709374378e+18
4109, 2.699755045245084e+00, 4.746440469539085e-01, 1.304962482930016e+01, 3.146656242344501e+03, 1.766537062534341e+02, 6.328559742722120e+06, 2.527653596345157e+05, 3.280456982024518e+02, 1.710997886765597e+00, -1.768377208975803e+18
4110, 2.652189304112039e+00, 1.043797300630542e+00, 1.442132135998867e+01, 3.332593108755363e+03, 4.536348228121560e+02, 6.993172764904137e+06, 2.800483562260706e+05, 3.309685191698807e+02, 1.654219389833707e+00, -1.714406116251010e+18
4111, 2.604472760614280e+00, 1.034875907138271e+00, 1.453576772080850e+01, 3.347908538967708e+03, 4.658164129591136e+02, 7.048618654469258e+06, 2.823240591327384e+05, 3.312032750048611e+02, 1.649588349236628e+00, -1.709904331698947e+18
4112, 2.649947860512011e+00, 4.746243865709492e-01, 1.321255584301205e+01, 3.171683996133725e+03, 1.900557326509418e+02, 6.407475146131544e+06, 2.560110414133398e+05, 3.284088269065257e+02, 1.703915223539162e+00, -1.761956616880934e+18
4113, 2.556765141743276e+00, 1.025814314186045e+00, 1.465436848491459e+01, 3.363733887307355e+03, 4.777991780863590e+02, 7.106078448467867e+06, 2.846818059240039e+05, 3.314447679275195e+02, 1.644820378999408e+00, -1.705240248328708e+18
4114, 2.600159478639692e+00, 4.746087974244384e-01, 1.337725857659032e+01, 3.196677360256837e+03, 2.042231502232014e+02, 6.487250759547685e+06, 2.592912649786175e+05, 3.287718693800098e+02, 1.696825725503353e+00, -1.755467694390124e+18
4115, 2.509069492728992e+00, 1.016616429243736e+00, 1.477777614118562e+01, 3.380159469172074e+03, 4.895337198866829e+02, 7.165867412366667e+06, 2.871344896297281e+05, 3.316941490659664e+02, 1.639890245655725e+00, -1.700388361210589e+18
4116, 2.550379540809338e+00, 4.746079208477357e-01, 1.354266051721799e+01, 3.221456331359446e+03, 2.191520697141541e+02, 6.567367029029858e+06, 2.625846154718475e+05, 3.291324631593070e+02, 1.689775107661729e+00, -1.748952804273530e+18
4117, 2.461398973505843e+00, 1.007297068187440e+00, 1.490632152079405e+01, 3.397222058473308e+03, 5.010021945630808e+02, 7.228145086813468e+06, 2.896885980453067e+05, 3.319518879490350e+02, 1.634786289233708e+00, -1.695335836218924e+18
4118, 2.500591045903213e+00, 4.746201603995764e-01, 1.370794585982645e+01, 3.245872324125414e+03, 2.348565035974586e+02, 6.647425908424069e+06, 2.658748150692028e+05, 3.294889057800048e+02, 1.682790276882939e+00, -1.742444147244012e+18
4119, 2.413779006510360e+00, 9.978690198225362e-01, 1.503997683148127e+01, 3.414902067324466e+03, 5.122113810676082e+02, 7.292897535581552e+06, 2.923434895472585e+05, 3.322177260433974e+02, 1.629511733670551e+00, -1.690083942610197e+18
4120, 2.450783301322972e+00, 4.746369896012301e-01, 1.387246135292001e+01, 3.269817706999816e+03, 2.513317575949489e+02, 6.727110387683435e+06, 2.691488075687090e+05, 3.298398821465743e+02, 1.675896195439941e+00, -1.735967551017562e+18
4121, 2.366233993787398e+00, 9.883220047738021e-01, 1.517842489528519e+01, 3.433136927803223e+03, 5.231806714129802e+02, 7.359970961275943e+06, 2.950927801984256e+05, 3.324908440429659e+02, 1.624081585365839e+00, -1.684645309058211e+18
4122, 2.400957372016928e+00, 4.746540379902068e-01, 1.403577584311332e+01, 3.293227006811221e+03, 2.685364213657973e+02, 6.806211766419697e+06, 2.723979830269652e+05, 3.301846119586750e+02, 1.669109013994285e+00, -1.729540047742832e+18
4123, 2.318760798016714e+00, 9.786250905540674e-01, 1.532126330734422e+01, 3.451852398318914e+03, 5.339402002557260e+02, 7.429170658513417e+06, 2.979283982886943e+05, 3.327702777360995e+02, 1.618514568925580e+00, -1.679035902981117e+18
4124, 2.351121842854393e+00, 4.746727155224614e-01, 1.419786376519074e+01, 3.316106374204284e+03, 2.863854295767450e+02, 6.884718872243251e+06, 2.756218109742084e+05, 3.305231922169993e+02, 1.662429965722696e+00, -1.723162686792558e+18
4125, 2.271318164061693e+00, 9.687630759151111e-01, 1.546822169530486e+01, 3.470993213153283e+03, 5.445398686986086e+02, 7.500366343056382e+06, 3.008448871894099e+05, 3.330553353051230e+02, 1.612825045854144e+00, -1.673266518655494e+18
4126, 2.301286715606165e+00, 4.746967082909200e-01, 1.435926004497970e+01, 3.338552898343237e+03, 3.047474358532388e+02, 6.962892708811119e+06, 2.788309275762157e+05, 3.308568895061329e+02, 1.655838391835054e+00, -1.716814427754721e+18
4127, 2.223858691744112e+00, 9.587616270271109e-01, 1.561918206966647e+01, 3.490525666422244e+03, 5.550440885439923e+02, 7.573501896164042e+06, 3.038398021987678e+05, 3.333456235570829e+02, 1.607022216429740e+00, -1.667341992178700e+18
4128, 2.251455581882672e+00, 4.747379070397768e-01, 1.452114351370764e+01, 3.360761272812381e+03, 3.234511212007128e+02, 7.041306196542649e+06, 2.820487760693586e+05, 3.311882513027343e+02, 1.649287880723888e+00, -1.710448895331809e+18
4129, 2.176371833491144e+00, 9.486563059990593e-01, 1.577401460653859e+01, 3.510416868342998e+03, 5.655025933975646e+02, 7.648515529948442e+06, 3.069104608412958e+05, 3.336407344145302e+02, 1.601115694909460e+00, -1.661267630010823e+18
4130, 2.201614119189778e+00, 4.748138423097591e-01, 1.468533140712751e+01, 3.383020764002295e+03, 3.422969699348315e+02, 7.120840611890997e+06, 2.853113585243426e+05, 3.315209196432839e+02, 1.642708741029819e+00, -1.703994870400591e+18
4131, 2.128877849418947e+00, 9.384486882036313e-01, 1.593250032527113e+01, 3.530624907624578e+03, 5.759352157277301e+02, 7.725302044306687e+06, 3.100524253174872e+05, 3.339401134168225e+02, 1.595117483846782e+00, -1.655052210985516e+18
4132, 2.151737154993004e+00, 4.749044597401905e-01, 1.485399750325810e+01, 3.405666113294015e+03, 3.610569018398651e+02, 7.202550894981908e+06, 2.886618796576752e+05, 3.318592620631069e+02, 1.636016923658157e+00, -1.697366885598531e+18
