"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1888, 3.938113766648116e-01, 3.999871110522545e-01, 2.081335029362737e+02, 9.694933501736856e+03, -2.335360463119410e+01, 6.266355281865923e+07, 8.192487862204111e+05, 6.525552978338343e+02, -4.533850058620188e-03, 1.697501616218804e+00
1889, 2.864317775548195e-01, 5.095474440097226e-01, 2.094993903686832e+02, 9.728998580388403e+03, -7.779288160696907e-03, 6.307878580271692e+07, 8.202725450751304e+05, 6.526403980111293e+02, -2.013799450597756e-06, 1.699999268606272e+00
1890, 3.861681644437794e-01, 4.010400753900571e-01, 2.084708455243294e+02, 9.703584592816102e+03, -1.730350498002808e+01, 6.276611497407214e+07, 8.195024824625743e+05, 6.525763574721542e+02, -3.410822087970400e-03, 1.698194587816878e+00
1891, 3.709386305210601e-01, 4.031424143417598e-01, 2.089378554113718e+02, 9.715374273165358e+03, -9.135818880840024e+00, 6.290809310688748e+07, 8.198527631018934e+05, 6.526054665350655e+02, -1.860247463063665e-03, 1.699083990360227e+00
1892, 3.785225651790381e-01, 4.020827751814320e-01, 2.087346210867230e+02, 9.710275064325841e+03, -1.265400358398917e+01, 6.284630795018106e+07, 8.197004587483717e+05, 6.525928052634766e+02, -2.534447630942175e-03, 1.698707773305340e+00
1893, 4.639394875061671e-01, 4.169106261879943e-01, 2.035433725631366e+02, 9.570318292802232e+03, -1.118458411095025e+02, 6.126780278276036e+07, 8.157355488185670e+05, 6.522659554661428e+02, -2.008577087605983e-02, 1.684684767728523e+00
1894, 2.824609613008276e-01, 4.884384189389378e-01, 2.094990952777569e+02, 9.728992125257135e+03, -1.142520180172336e-02, 6.307869613415271e+07, 8.202723248689556e+05, 6.526403796740843e+02, -2.988578152340066e-06, 1.699998927382846e+00
1895, 3.586014966744078e-01, 3.982140408200187e-01, 2.090967135982953e+02, 9.719355824640992e+03, -6.388086785962376e+00, 6.295638761641400e+07, 8.199716724887629e+05, 6.526153563193262e+02, -1.333875585070342e-03, 1.699371568916189e+00
1896, 3.511532349865109e-01, 3.993207418482786e-01, 2.092124561933418e+02, 9.722188804329598e+03, -4.471224935799232e+00, 6.299157155401030e+07, 8.200582321405713e+05, 6.526225580896453e+02, -9.507051081182964e-04, 1.699566044192616e+00
1897, 3.436872826175857e-01, 4.004179815576562e-01, 2.092973608442378e+02, 9.724246677514255e+03, -3.091543326475907e+00, 6.301738039189155e+07, 8.201216885566940e+05, 6.526278390154594e+02, -6.698048881731823e-04, 1.699703447690565e+00
1898, 2.844779773587900e-01, 4.990083205521046e-01, 2.094992565989600e+02, 9.728995647452850e+03, -9.446540450181564e-03, 6.307874515412350e+07, 8.202724452519863e+05, 6.526403896986382e+02, -2.455682948913096e-06, 1.699999112752746e+00
1899, 4.707734752718059e-01, 6.933958917667825e-01, 2.094903839381120e+02, 9.728781607609782e+03, -1.506230916988913e-01, 6.307604811417045e+07, 8.202658240075862e+05, 6.526398383392799e+02, -3.176570582647465e-05, 1.699985359148018e+00
1900, 2.804302985761714e-01, 4.778821440175166e-01, 2.094989028270709e+02, 9.728987930859686e+03, -1.375611835173389e-02, 6.307863765534867e+07, 8.202721812559578e+05, 6.526403677151261e+02, -3.624304610671187e-06, 1.699998707539788e+00
1901, 2.767304031714989e-01, 4.572314969512917e-01, 2.094983908597997e+02, 9.728976725965154e+03, -2.008983986542024e-02, 6.307848208484105e+07, 8.202717992083926e+05, 6.526403359012454e+02, -5.315500736268805e-06, 1.699998114498062e+00
1902, 3.237211256400144e-01, 3.965899320910549e-01, 2.094063825265272e+02, 9.726862229000513e+03, -1.351659637587795e+00, 6.305051906369831e+07, 8.202031195265102e+05, 6.526346174608655e+02, -3.093373621228760e-04, 1.699873062027088e+00
1903, 2.784755882109160e-01, 4.674333891147223e-01, 2.094986732854969e+02, 9.728982913832871e+03, -1.655764913632124e-02, 6.307856790530424e+07, 8.202720099643022e+05, 6.526403534513150e+02, -4.382555181388855e-06, 1.699998442827459e+00
1904, 3.313343239415698e-01, 3.955428561164314e-01, 2.093632870776560e+02, 9.725842719393191e+03, -2.020036691634214e+00, 6.303742024950442e+07, 8.201709372105899e+05, 6.526319383321460e+02, -4.517976549151028e-04, 1.699808816232312e+00
1905, 2.753483514174572e-01, 4.474330490625392e-01, 2.094980266120843e+02, 9.728968769385341e+03, -2.471577823123658e-02, 6.307837140230468e+07, 8.202715273935056e+05, 6.526403132666894e+02, -6.518733856347929e-06, 1.699997695215024e+00
1906, 3.111262883022083e-01, 3.918635064378265e-01, 2.094402961604396e+02, 9.727661820386811e+03, -8.258368994078116e-01, 6.306082696561324e+07, 8.202284390064278e+05, 6.526367254714272e+02, -1.972565370099996e-04, 1.699922884155596e+00
1907, 2.744564591664176e-01, 4.381738097832058e-01, 2.094975392545680e+02, 9.728958186085594e+03, -3.093445748748762e-02, 6.307822331377673e+07, 8.202711637086555e+05, 6.526402829819748e+02, -8.128644415610257e-06, 1.699997145095652e+00
1908, 2.990555544994678e-01, 3.869568920315821e-01, 2.094621133094663e+02, 9.728167498290033e+03, -4.971900236709793e-01, 6.306745779605814e+07, 8.202447245463309e+05, 6.526380814418453e+02, -1.251659271043730e-04, 1.699953290831548e+00
1909, 2.670853535136851e-01, 4.253113239636579e-01, 2.094975795041106e+02, 9.728960079919749e+03, -2.911976875011998e-02, 6.307823559136899e+07, 8.202711937444902e+05, 6.526402854831141e+02, -7.995685873779476e-06, 1.699997368722829e+00
1910, 4.799806045564173e-01, 6.933665906685746e-01, 2.094870477170334e+02, 9.728700074390765e+03, -2.050157427295482e-01, 6.307503394795046e+07, 8.202633342487946e+05, 6.526396310170481e+02, -4.278703093297163e-05, 1.699979999743905e+00
1911, 2.919135926840090e-01, 3.869025610013235e-01, 2.094742937627150e+02, 9.728444217639064e+03, -3.263220074285432e-01, 6.307115951276857e+07, 8.202538157482549e+05, 6.526388384275849e+02, -8.492223267498251e-05, 1.699969246692571e+00
1912, 4.891793924850472e-01, 6.932929992093098e-01, 2.094826525147687e+02, 9.728592134676879e+03, -2.773188824988935e-01, 6.307369784147546e+07, 8.202600541122953e+05, 6.526393578826594e+02, -5.730709242413602e-05, 1.699972843780238e+00
1913, 4.711488487020588e-01, 4.159688374418400e-01, 2.024211746958928e+02, 9.539026985986808e+03, -1.341829460802411e+02, 6.092656087811846e+07, 8.148576475761252e+05, 6.521944167672718e+02, -2.397194452342539e-02, 1.680811877972793e+00
1914, 2.611343884340400e-01, 4.036901505778421e-01, 2.094968530119963e+02, 9.728946078708415e+03, -3.369983976020804e-02, 6.307801492180594e+07, 8.202706516063628e+05, 6.526402403383267e+02, -1.039554909528010e-05, 1.699996858753154e+00
1915, 2.604561628908145e-01, 4.124050041370684e-01, 2.094975793337552e+02, 9.728961126459251e+03, -2.688493622887273e-02, 6.307823558837791e+07, 8.202711936173830e+05, 6.526402854725300e+02, -7.996248534344795e-06, 1.699997552043562e+00
1916, 2.790139209292789e-01, 3.916803315659471e-01, 2.094882543996063e+02, 9.728758700672912e+03, -1.376545992015473e-01, 6.307540211646181e+07, 8.202642347836775e+05, 6.526397060045026e+02, -3.880066576875391e-05, 1.699987029535547e+00
1917, 4.983704034612935e-01, 6.931755837354659e-01, 2.094768925789062e+02, 9.728450026664401e+03, -3.728477913517875e-01, 6.307194683687502e+07, 8.202557553381467e+05, 6.526389999315911e+02, -7.633632031961806e-05, 1.699963345956253e+00
1918, 2.656939670476469e-01, 3.969071532920490e-01, 2.094950192785024e+02, 9.728906863070357e+03, -5.396200311600118e-02, 6.307745775142286e+07, 8.202692831884755e+05, 6.526401263881449e+02, -1.645307501610420e-05, 1.699994893920642e+00
1919, 2.586245500378284e-01, 3.964386148291306e-01, 2.094967603722690e+02, 9.728944046968632e+03, -3.385537862715957e-02, 6.307798677135526e+07, 8.202705824746001e+05, 6.526402345816098e+02, -1.070157216654683e-05, 1.699996750668874e+00
1920, 5.075548692939331e-01, 6.930146797127614e-01, 2.094693803149058e+02, 9.728263889428212e+03, -4.983606136295119e-01, 6.306966309291960e+07, 8.202501485255291e+05, 6.526385330701846e+02, -1.011557947513081e-04, 1.699950809487694e+00
1921, 4.782826125008410e-01, 4.150172693998846e-01, 2.011749855145005e+02, 9.503982345506969e+03, -1.592391115570003e+02, 6.054761545006498e+07, 8.138731290646993e+05, 6.521146003743771e+02, -2.833007697555140e-02, 1.676199364338625e+00
1922, 5.167356638354137e-01, 6.928104342819714e-01, 2.094596245295521e+02, 9.728021198151559e+03, -6.624589866772017e-01, 6.306669726988297e+07, 8.202428668527780e+05, 6.526379267614221e+02, -1.333893119009415e-04, 1.699934343529499e+00
1923, 4.852650847034384e-01, 4.140262374660798e-01, 1.998019206877570e+02, 9.465088825371273e+03, -1.870516799300239e+02, 6.013009328317118e+07, 8.127760684342358e+05, 6.520261997980307e+02, -3.318639555167256e-02, 1.670761626975320e+00
1924, 4.920601781281037e-01, 4.129873084279071e-01, 1.983012137331358e+02, 9.422310982784269e+03, -2.176230374340869e+02, 5.967376580107988e+07, 8.115614778674962e+05, 6.519290282365358e+02, -3.856297964178490e-02, 1.664418377782416e+00
1925, 5.259186495769175e-01, 6.925628139430802e-01, 2.094470030977892e+02, 9.727706040430807e+03, -8.761155185299286e-01, 6.306286021819724e+07, 8.202334456075500e+05, 6.526371423227330e+02, -1.750939970756895e-04, 1.699912806497214e+00
1926, 4.986794881321325e-01, 4.119094102979715e-01, 1.966745229289742e+02, 9.375672488320646e+03, -2.509304999691940e+02, 5.917914184273874e+07, 8.102255554394079e+05, 6.518230416675603e+02, -4.447665908996704e-02, 1.657099076645895e+00
1927, 5.351138206332781e-01, 6.922717325048302e-01, 2.094307298220610e+02, 9.727298216046333e+03, -1.153344773122789e+00, 6.305791290019637e+07, 8.202212973377927e+05, 6.526361308606120e+02, -2.288703030079139e-04, 1.699884732101924e+00
1928, 5.051669930282059e-01, 4.108097008022380e-01, 1.949258389315617e+02, 9.325253245522257e+03, -2.869279307340384e+02, 5.864743941224406e+07, 8.087656602024792e+05, 6.517083375665272e+02, -5.093912448287077e-02, 1.648748221038607e+00
1929, 5.115765967993893e-01, 4.097048960229369e-01, 1.930614418913912e+02, 9.271193099091057e+03, -3.255394591076525e+02, 5.808057269049449e+07, 8.071803769772465e+05, 6.515851578899254e+02, -5.795664034419391e-02, 1.639331960237025e+00
1930, 5.443353703330247e-01, 6.919373109613339e-01, 2.094098161422241e+02, 9.726772168653024e+03, -1.512009079909009e+00, 6.305155474469317e+07, 8.202056830880174e+05, 6.526348308816101e+02, -2.979893372074721e-04, 1.699848236717866e+00
1931, 5.179555834441012e-01, 4.086062858317285e-01, 1.910899420701847e+02, 9.213699131824633e+03, -3.666501108697119e+02, 5.748116445284974e+07, 8.054697168513027e+05, 6.514538986731025e+02, -6.552915759289028e-02, 1.628845087770844e+00
1932, 5.536000936220852e-01, 6.915601930767210e-01, 2.093830291402496e+02, 9.726095784434030e+03, -1.974725055646310e+00, 6.304341087347926e+07, 8.201856807591193e+05, 6.526331656674503e+02, -3.865329223986455e-04, 1.699800908713489e+00
1933, 5.243378259130406e-01, 4.075190050165055e-01, 1.890223716991551e+02, 9.153053625960925e+03, -4.100958923095833e+02, 5.685257397246558e+07, 8.036354473295518e+05, 6.513151242701232e+02, -7.364885207898979e-02, 1.617317417101802e+00
1934, 5.629244245145653e-01, 6.911417861922812e-01, 2.093488477272020e+02, 9.725229105329359e+03, -2.569827569760114e+00, 6.303301877370148e+07, 8.201601519426913e+05, 6.526310405286841e+02, -4.995404098640132e-04, 1.699739680671187e+00
1935, 5.307442715111031e-01, 4.064439490104415e-01, 1.868722368357573e+02, 9.089619680445407e+03, -4.556554860186600e+02, 5.619891264024394e+07, 8.016814890008086e+05, 6.511695801369231e+02, -8.229836867392319e-02, 1.604818379891848e+00
1936, 6.952142443101136e-01, 5.574189948413810e-01, 1.904934227096675e+02, 9.194728720762174e+03, -3.799548123009685e+02, 5.729969453533003e+07, 8.049440666677635e+05, 6.514138847998857e+02, -6.785603423031372e-02, 1.625316409587653e+00
1937, 6.942982121224085e-01, 5.674436463444609e-01, 1.928970937308191e+02, 9.264670325966779e+03, -3.300671863047843e+02, 5.803048853720990e+07, 8.070384889510782e+05, 6.515741771669777e+02, -5.858473093287844e-02, 1.638181091884237e+00
1938, 5.723213294294356e-01, 6.906843223367753e-01, 2.093054194496412e+02, 9.724123007595730e+03, -3.332349633696111e+00, 6.301981515671819e+07, 8.201277089676301e+05, 6.526283400843154e+02, -6.431545530385800e-04, 1.699660683585424e+00
1939, 5.371863831986819e-01, 4.053802437477821e-01, 1.846553685524430e+02, 9.023839757085347e+03, -5.030472462031890e+02, 5.552499846749309e+07, 7.996142313272589e+05, 6.510181928526708e+02, -9.144942337674908e-02, 1.591458226977183e+00
1940, 6.961383943712357e-01, 5.474221564930615e-01, 1.878899573031628e+02, 9.118469577179849e+03, -4.344890944167669e+02, 5.650820080781388e+07, 8.026115322278596e+05, 6.512385164278558e+02, -7.818137999097752e-02, 1.610589059557187e+00
1941, 6.933889419921424e-01, 5.774977279445695e-01, 1.950914411062003e+02, 9.328092711361540e+03, -2.849071968070613e+02, 5.869767241919785e+07, 8.089044583609301e+05, 6.517191701533056e+02, -5.032471169974906e-02, 1.649226480888800e+00
1942, 5.817984538422161e-01, 6.901907263172761e-01, 2.092505218020774e+02, 9.722717923250568e+03, -4.304948348971685e+00, 6.300312418430283e+07, 8.200866849506352e+05, 6.526249258035659e+02, -8.247540838822888e-04, 1.699559081908099e+00
1943, 6.806372846128662e-01, 6.841884575511649e-01, 2.072823992665657e+02, 9.670224373628966e+03, -4.149042223694964e+01, 6.240466061841466e+07, 8.186060904016347e+05, 6.525020364088414e+02, -7.378848372159518e-03, 1.695150659217342e+00
1944, 6.850701137179671e-01, 6.772338395571096e-01, 2.068285048680870e+02, 9.657791398882820e+03, -5.031152866334622e+01, 6.226663098456331e+07, 8.182617966282947e+05, 6.524735602877882e+02, -8.902921154178109e-03, 1.693968983408236e+00
1945, 6.705741772223314e-01, 6.840947860070197e-01, 2.076165461592365e+02, 9.679345421251481e+03, -3.501247261676175e+01, 6.250627470088648e+07, 8.188588559319294e+05, 6.525229675150398e+02, -6.259940350043358e-03, 1.695989380021489e+00
1946, 6.850481940271258e-01, 6.687323769065557e-01, 2.063634308400703e+02, 9.645072557547413e+03, -5.939164050183195e+01, 6.212520481456906e+07, 8.179078757882414e+05, 6.524443305870287e+02, -1.046960972388943e-02, 1.692720465545364e+00
1947, 6.603149825244312e-01, 6.848665054256845e-01, 2.079637567135944e+02, 9.688783125779732e+03, -2.825048327003966e+01, 6.261186055389859e+07, 8.191208865604867e+05, 6.525446876192945e+02, -5.100018852871463e-03, 1.696830732678069e+00
1948, 6.859212577930611e-01, 6.587418654250561e-01, 2.057235220773078e+02, 9.627658719521560e+03, -7.180570946684107e+01, 6.193061949449924e+07, 8.174189488798578e+05, 6.524040244486741e+02, -1.263392476867013e-02, 1.690949958080977e+00
1949, 6.502422297300827e-01, 6.857253009130382e-01, 2.082575127233457e+02, 9.696644634303171e+03, -2.263602366632895e+01, 6.270118617085563e+07, 8.193420949732126e+05, 6.525630407571784e+02, -4.120803580639137e-03, 1.697502512562058e+00
1950, 6.869179505206506e-01, 6.486142259735113e-01, 2.049582501615837e+02, 9.606727602579918e+03, -8.673414438926713e+01, 6.169791352696855e+07, 8.168311870161216e+05, 6.523556885118231e+02, -1.523574893220036e-02, 1.688712237388844e+00
1951, 6.402699893464385e-01, 6.865229553450402e-01, 2.084985251981492e+02, 9.703040562928232e+03, -1.810341952334391e+01, 6.277447158971041e+07, 8.195232609723408e+05, 6.525780828814335e+02, -3.318842611028606e-03, 1.698031507232126e+00
1952, 6.878966535554583e-01, 6.384361900577240e-01, 2.040621190212086e+02, 9.582019269108279e+03, -1.043088315165099e+02, 6.142541328100957e+07, 8.161385521389509e+05, 6.522989015437510e+02, -1.830181066759606e-02, 1.685918212513013e+00
1953, 6.303590152004032e-01, 6.872454246887788e-01, 2.086958308505794e+02, 9.708251676835549e+03, -1.443027418252667e+01, 6.283446619477642e+07, 8.196713577993991e+05, 6.525903866284582e+02, -2.663267748221211e-03, 1.698451641473611e+00
1954, 6.888454993074006e-01, 6.282317604485312e-01, 2.030153593016573e+02, 9.552878670552009e+03, -1.249899029780259e+02, 6.110710548021301e+07, 8.153232913663879e+05, 6.522323140128949e+02, -2.191069601471494e-02, 1.682419426033149e+00
1955, 6.205057297689491e-01, 6.879065533324789e-01, 2.088571323992491e+02, 9.712493318545175e+03, -1.144992137724484e+01, 6.288351246983141e+07, 8.197922874797108e+05, 6.526004381634899e+02, -2.127952710387812e-03, 1.698786115825762e+00
1956, 6.897709022686782e-01, 6.180299377756766e-01, 2.018049762456771e+02, 9.518980468583452e+03, -1.490698533038876e+02, 6.073904491419084e+07, 8.143718926916606e+05, 6.521549728476722e+02, -2.612221808476049e-02, 1.678094124813453e+00
1957, 6.107166465290402e-01, 6.885235328247079e-01, 2.089886489797223e+02, 9.715935187480158e+03, -9.036853791855769e+00, 6.292350157301164e+07, 8.198907928406254e+05, 6.526086289628199e+02, -1.691902595404558e-03, 1.699052099585816e+00
1958, 6.906807800924868e-01, 6.078500338356931e-01, 2.004199215899411e+02, 9.480016274382544e+03, -1.767949444514971e+02, 6.031787796982983e+07, 8.132711820640991e+05, 6.520660137549811e+02, -3.099469397089455e-02, 1.672802627294659e+00
1959, 6.009988796065080e-01, 6.891081889204892e-01, 2.090954109521983e+02, 9.718714057966334e+03, -7.093034205758808e+00, 6.295596317660569e+07, 8.199706953179457e+05, 6.526152749679708e+02, -1.338201191750467e-03, 1.699262829905862e+00
1960, 6.915833409170371e-01, 5.977002410317549e-01, 1.988469756907385e+02, 9.435511734154012e+03, -2.084758870168928e+02, 5.983958736687515e+07, 8.120047504025890e+05, 6.519643914624044e+02, -3.660076115843103e-02, 1.666360889740398e+00
1961, 5.913581538879499e-01, 6.896643217909284e-01, 2.091815330639411e+02, 9.720942748969461e+03, -5.538619653198229e+00, 6.298214858898114e+07, 8.200351104570798e+05, 6.526206341149453e+02, -1.053057027358687e-03, 1.699428895979528e+00
1962, 6.924847709341229e-01, 5.875828516551131e-01, 1.970736655821006e+02, 9.384984726841651e+03, -2.444290705524994e+02, 5.930038335599405e+07, 8.105548240358921e+05, 6.518490589278776e+02, -4.301909771438109e-02, 1.658566024342326e+00
1963, 5.501961615774662e-01, 4.032834698681496e-01, 1.800933935272485e+02, 8.887327756208311e+03, -6.019374451618769e+02, 5.413830644684865e+07, 7.951780614955584e+05, 6.507023545860926e+02, -1.110868557686242e-01, 1.562773968681765e+00
1964, 6.970718000183147e-01, 5.374517089199868e-01, 1.851037137823967e+02, 9.036310429590030e+03, -4.934448042273069e+02, 5.566119475888148e+07, 8.000357564483602e+05, 6.510487904648587e+02, -8.958347338359235e-02, 1.594049595272918e+00
