"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
5826, 3.399383142035292e-01, 9.479571993438586e-01, 2.094999540903917e+02, 9.729010983608548e+03, -5.551040384832446e-04, 6.307895710280218e+07, 8.202729657409558e+05, 6.526404330409212e+02, -1.516532707550459e-07, 1.699999932948974e+00
5827, 5.204540943756823e-02, 6.600667351280369e-01, 2.094999988091645e+02, 9.729012042188406e+03, -1.411036741605383e-05, 6.307897069511925e+07, 8.202729991113623e+05, 6.526404358197526e+02, -3.933700480163811e-09, 1.699999998692859e+00
5828, 3.498962599787679e-01, 9.478955952768833e-01, 2.094999371708917e+02, 9.729010582081039e+03, -7.639468189623238e-04, 6.307895196005579e+07, 8.202729531151466e+05, 6.526404319895408e+02, -2.075434831474726e-07, 1.699999907897934e+00
5829, 5.211214185365543e-02, 6.501179412983400e-01, 2.094999984994009e+02, 9.729012035517104e+03, -1.778860613307201e-05, 6.307897060099702e+07, 8.202729988802088e+05, 6.526404358005037e+02, -4.956939080502574e-09, 1.699999998353005e+00
5830, 3.598440846887030e-01, 9.478076333907368e-01, 2.094999142126867e+02, 9.729010035648662e+03, -1.050373385540898e-03, 6.307894498174793e+07, 8.202729359830819e+05, 6.526404305629144e+02, -2.833813736224151e-07, 1.699999873626980e+00
5831, 5.221226762284019e-02, 6.401899101930331e-01, 2.094999981083955e+02, 9.729012027100138e+03, -2.242754716424701e-05, 6.307897048218950e+07, 8.202729985884277e+05, 6.526404357762067e+02, -6.248556137147955e-09, 1.699999997924772e+00
5832, 3.697904219535002e-01, 9.476939095512220e-01, 2.094998832173653e+02, 9.729009295289545e+03, -1.441477047701420e-03, 6.307893556037971e+07, 8.202729128534835e+05, 6.526404286368597e+02, -3.857683298133329e-07, 1.699999826898122e+00
5833, 5.235125592001028e-02, 6.302799009831741e-01, 2.094999976146507e+02, 9.729012016476621e+03, -2.827839083435254e-05, 6.307897033216466e+07, 8.202729982199854e+05, 6.526404357455252e+02, -7.879526194969046e-09, 1.699999997384814e+00
5834, 3.797480559007740e-01, 9.475607477344516e-01, 2.094998416245220e+02, 9.729008297731478e+03, -1.972133695927552e-03, 6.307892291758960e+07, 8.202728818157128e+05, 6.526404260522730e+02, -5.231621056141797e-07, 1.699999763481733e+00
5835, 5.253088714114038e-02, 6.203790983288744e-01, 2.094999969910040e+02, 9.729012003062577e+03, -3.565940312578603e-05, 6.307897014266925e+07, 8.202729977546039e+05, 6.526404357067717e+02, -9.939613815643798e-09, 1.699999996703614e+00
5836, 5.274841244650991e-02, 6.104734844070552e-01, 2.094999962031972e+02, 9.729011986118496e+03, -4.497545382495653e-05, 6.307896990329375e+07, 8.202729971667188e+05, 6.526404356578174e+02, -1.254198321784209e-08, 1.699999995843354e+00
5837, 3.897293157931011e-01, 9.474195725818437e-01, 2.094997861924874e+02, 9.729006962418349e+03, -2.686333370348448e-03, 6.307890606789152e+07, 8.202728404507254e+05, 6.526404226077160e+02, -7.062709977212027e-07, 1.699999677944283e+00
5838, 5.299672715682135e-02, 6.005470675077764e-01, 2.094999952081650e+02, 9.729011964711119e+03, -5.674208571631846e-05, 6.307896960095239e+07, 8.202729964241984e+05, 6.526404355959860e+02, -1.582887156160534e-08, 1.699999994755668e+00
5839, 3.997404379012635e-01, 9.472841351035826e-01, 2.094997128496240e+02, 9.729005187862040e+03, -3.638743656447123e-03, 6.307888377346995e+07, 8.202727857201311e+05, 6.526404180501753e+02, -9.485449379915143e-07, 1.699999563407125e+00
5840, 5.326537017249778e-02, 5.905864798703493e-01, 2.094999939520944e+02, 9.729011937671468e+03, -7.161244341733328e-05, 6.307896921929353e+07, 8.202729954868779e+05, 6.526404355179334e+02, -1.997807439515521e-08, 1.699999993379832e+00
5841, 4.097783316544623e-01, 9.471666585694481e-01, 2.094996164958773e+02, 9.729002846855072e+03, -4.896953187554059e-03, 6.307885448385736e+07, 8.202727138181053e+05, 6.526404120627317e+02, -1.266831032718285e-06, 1.699999411239029e+00
5842, 4.198319880826961e-01, 9.470746516014656e-01, 2.094994907328661e+02, 9.728999779874308e+03, -6.544945039023938e-03, 6.307881625388484e+07, 8.202726199699549e+05, 6.526404042477865e+02, -1.682265242254858e-06, 1.699999210622757e+00
5843, 5.354195549555918e-02, 5.805851347298470e-01, 2.094999923683625e+02, 9.729011903552244e+03, -9.040324050175318e-05, 6.307896873807314e+07, 8.202729943050587e+05, 6.526404354195201e+02, -2.520959033913287e-08, 1.699999991640412e+00
5844, 4.298876623297130e-01, 9.470097567401021e-01, 2.094993275089639e+02, 9.728995786149926e+03, -8.688157731679740e-03, 6.307876663577999e+07, 8.202724981672413e+05, 6.526403941050063e+02, -2.221444904963923e-06, 1.699998947940520e+00
5845, 3.426390533744311e-01, 2.664703379776866e-01, 1.898433095592233e+02, 9.239891478595660e+03, -3.337835254384785e+02, 5.710604563658641e+07, 8.043876873817920e+05, 6.513726423767954e+02, -7.031893827299264e-02, 1.632498472836937e+00
5846, 5.381374474015445e-02, 5.705452916085048e-01, 2.094999903754399e+02, 9.729011860586406e+03, -1.141168792066175e-04, 6.307896813251776e+07, 8.202729928178817e+05, 6.526404352956797e+02, -3.179282284417969e-08, 1.699999989446238e+00
5847, 3.576907975021213e-01, 2.637085863408205e-01, 1.832046875162400e+02, 9.043354256326120e+03, -4.771217803961649e+02, 5.508839962400740e+07, 7.982591610657206e+05, 6.509219619488800e+02, -9.744786384605765e-02, 1.592791110619131e+00
5848, 3.279451170605129e-01, 2.693327487759012e-01, 1.956643444718681e+02, 9.400751229368787e+03, -2.175807296007249e+02, 5.887507004278175e+07, 8.093962715449954e+05, 6.517581541884589e+02, -4.814762008289981e-02, 1.661586160994478e+00
5849, 5.406928692150144e-02, 5.604774351993043e-01, 2.094999878746958e+02, 9.729011806644363e+03, -1.439591944406795e-04, 6.307896737265810e+07, 8.202729909517573e+05, 6.526404351402831e+02, -4.005352840542439e-08, 1.699999986688053e+00
5850, 5.450230490322414e-02, 5.403244058970182e-01, 2.094999808528094e+02, 9.729011655148472e+03, -2.280029095918732e-04, 6.307896523903234e+07, 8.202729857118271e+05, 6.526404347039420e+02, -6.324893788372472e-08, 1.699999978937857e+00
5851, 2.658093020713163e-01, 2.698396352268504e-01, 2.073663070485173e+02, 9.685364246399349e+03, -2.419003844649268e+01, 6.243080006635576e+07, 8.186701323644856e+05, 6.525073508145927e+02, -7.095356133710538e-03, 1.697603147079437e+00
5852, 2.910345152604155e-01, 2.651773462544459e-01, 2.041310285380723e+02, 9.614522953664331e+03, -6.788340346582521e+01, 6.144792839441653e+07, 8.161946976721893e+05, 6.523035751332960e+02, -1.805327326823941e-02, 1.691450007225995e+00
5853, 2.782105582601933e-01, 2.677393970837256e-01, 2.061397066604921e+02, 9.659114312695207e+03, -3.969573357460994e+01, 6.205816838501976e+07, 8.177383611103051e+05, 6.524303773907501e+02, -1.121999421179103e-02, 1.695614027282208e+00
5854, 5.430011528425807e-02, 5.503976553398076e-01, 2.094999847477588e+02, 9.729011739179685e+03, -1.813590439723693e-04, 6.307896642252683e+07, 8.202729886183480e+05, 6.526404349459747e+02, -5.038274674188303e-08, 1.699999983236520e+00
5855, 3.042816295930145e-01, 2.621277279503610e-01, 2.009178528682840e+02, 9.539148940457526e+03, -1.184810805210786e+02, 6.047170343370672e+07, 8.136746246043311e+05, 6.520987514089726e+02, -2.920878948383058e-02, 1.682533667250237e+00
5856, 9.491523837486335e-01, 9.488599488866228e-01, 2.045366282743962e+02, 9.589736420452122e+03, -5.217490418766279e+01, 6.156941963003030e+07, 8.165055694426476e+05, 6.523289587456926e+02, -1.667714845640433e-02, 1.686416916714807e+00
5857, 9.484930852202403e-01, 9.402714611915703e-01, 2.043107354406642e+02, 9.583051557441877e+03, -6.232635304189238e+01, 6.150070750730600e+07, 8.163308416836198e+05, 6.523146374060167e+02, -1.745060950164526e-02, 1.685631280975624e+00
5858, 9.399315716913548e-01, 9.464682252919248e-01, 2.048743614864471e+02, 9.599438845293620e+03, -5.103468734587241e+01, 6.167214352593326e+07, 8.167662627748239e+05, 6.523503494507454e+02, -1.552314672070828e-02, 1.687536483971228e+00
5859, 9.482900889388741e-01, 9.303159002232709e-01, 2.039875739951531e+02, 9.573774218348906e+03, -7.414557249981900e+01, 6.140242194102746e+07, 8.160803380812355e+05, 6.522941266940625e+02, -1.855950472936831e-02, 1.684540219434382e+00
5860, 9.294479396433064e-01, 9.478592686868577e-01, 2.053357839838052e+02, 9.612745733030864e+03, -4.559436203164478e+01, 6.181249052401495e+07, 8.171213355448142e+05, 6.523795266261201e+02, -1.395135894444823e-02, 1.689035975913098e+00
5861, 9.197586434577172e-01, 9.480817163283914e-01, 2.057113422916974e+02, 9.623444502287191e+03, -4.196590649713752e+01, 6.192671603330346e+07, 8.174094251648746e+05, 6.524032349087565e+02, -1.267608305300010e-02, 1.690203526205943e+00
5862, 9.481577309253020e-01, 9.202458801410667e-01, 2.036064838430011e+02, 9.562766752876820e+03, -8.666041638094234e+01, 6.128651614524410e+07, 8.157841099739310e+05, 6.522699055643536e+02, -1.987080696766342e-02, 1.683217242780910e+00
5863, 9.099387873662919e-01, 9.481075566652297e-01, 2.060606138105216e+02, 9.633388768034814e+03, -3.855896573785819e+01, 6.203294698274173e+07, 8.176766291845036e+05, 6.524252519141343e+02, -1.149326069286313e-02, 1.691263637116792e+00
5864, 9.480859943459177e-01, 9.101751215572169e-01, 2.031569399302545e+02, 9.549697446545868e+03, -1.001193895808810e+02, 6.114978818282134e+07, 8.154335092196637e+05, 6.522412863218440e+02, -2.142279863382229e-02, 1.681607781234296e+00
5865, 9.480304225052714e-01, 9.001200527273371e-01, 2.026402696324686e+02, 9.534576470655567e+03, -1.145895146704404e+02, 6.099264127886829e+07, 8.150289741905030e+05, 6.522083302071578e+02, -2.321353920207569e-02, 1.679695705330511e+00
5866, 9.000147578353552e-01, 9.480772630407547e-01, 2.063877789340459e+02, 9.642693382114459e+03, -3.529527781126033e+01, 6.213245447501486e+07, 8.179263003535814e+05, 6.524458476141194e+02, -1.038805036752094e-02, 1.692233082020509e+00
5867, 9.480076724639402e-01, 8.900711278303494e-01, 2.020487446935097e+02, 9.517223484702879e+03, -1.302316276117098e+02, 6.081272782374802e+07, 8.145637069141790e+05, 6.521705157080959e+02, -2.527312101016480e-02, 1.677441316305709e+00
5868, 8.900292410081106e-01, 9.480515056460641e-01, 2.066945430116458e+02, 9.651390339747486e+03, -3.214748233769244e+01, 6.222575629107694e+07, 8.181598651850448e+05, 6.524651346540396e+02, -9.354137383800979e-03, 1.693118022557634e+00
5869, 9.480108393243916e-01, 8.800348133848530e-01, 2.013853530194737e+02, 9.497798113218114e+03, -1.469977598313580e+02, 6.061096115389755e+07, 8.140391531524137e+05, 6.521280004704132e+02, -2.759514415701588e-02, 1.674846832872706e+00
5870, 8.800212487379095e-01, 9.480404013667824e-01, 2.069798758838582e+02, 9.659446958885266e+03, -2.915818053630319e+01, 6.231253884155788e+07, 8.183766521467377e+05, 6.524830531347873e+02, -8.394494388787080e-03, 1.693918622226394e+00
5871, 8.700111000704457e-01, 9.480375016221469e-01, 2.072430935879860e+02, 9.666852260831703e+03, -2.635695627746765e+01, 6.239259438393649e+07, 8.185762482711636e+05, 6.524995648016283e+02, -7.510949450745104e-03, 1.694638073355699e+00
5872, 9.480225267407754e-01, 8.700137406157651e-01, 2.006523569704383e+02, 9.476366339815047e+03, -1.648855501688118e+02, 6.038803066372924e+07, 8.134560826410196e+05, 6.520808932472792e+02, -3.017620128097361e-02, 1.671898205757405e+00
5873, 9.480318746945253e-01, 8.600042633799587e-01, 1.998493742801961e+02, 9.452900210560116e+03, -1.839563244287341e+02, 6.014382074991105e+07, 8.128130295674688e+05, 6.520291296547828e+02, -3.302278104128924e-02, 1.668566917551193e+00
5874, 8.600045715262994e-01, 9.480375259333887e-01, 2.074844740584490e+02, 9.673622263385938e+03, -2.375252840754504e+01, 6.246600772615184e+07, 8.187589616992053e+05, 6.525146914500472e+02, -6.702138533584426e-03, 1.695281991969936e+00
5875, 9.480365056954743e-01, 8.500009926023334e-01, 1.989746004325650e+02, 9.427323558068969e+03, -2.042924496515341e+02, 5.987778311471355e+07, 8.121071981841289e+05, 6.519725487485116e+02, -3.614725927279298e-02, 1.664815702059185e+00
5876, 8.500014908661782e-01, 9.480380248555014e-01, 2.077048480080379e+02, 9.679786388585897e+03, -2.134364906322007e+01, 6.253303170887890e+07, 8.189255068202945e+05, 6.525284890277785e+02, -5.964899275471476e-03, 1.695856741358703e+00
5877, 9.480380785404419e-01, 8.400001554740193e-01, 1.980254348849806e+02, 9.399526986456653e+03, -2.259892253847474e+02, 5.958912711880030e+07, 8.113349042747332e+05, 6.519109318522646e+02, -3.956594476225302e-02, 1.660600089572700e+00
5878, 8.400003757257274e-01, 9.480383280898774e-01, 2.079053364564348e+02, 9.685380546549317e+03, -1.912397243194781e+01, 6.259400740219031e+07, 8.190768042803744e+05, 6.525410311041509e+02, -5.295156286339251e-03, 1.696368735629189e+00
5879, 9.480384302166744e-01, 8.300000140804802e-01, 1.969993249981717e+02, 9.369394968585102e+03, -2.491392148675766e+02, 5.927707659277706e+07, 8.104922063867085e+05, 6.518440561650659e+02, -4.329628499508308e-02, 1.655872487457763e+00
5880, 8.300000656998576e-01, 9.480384428108716e-01, 2.080871877162954e+02, 9.690442902647508e+03, -1.708488028160568e+01, 6.264931454309942e+07, 8.192138582020989e+05, 6.525523986645075e+02, -4.688464652788042e-03, 1.696824064717862e+00
5881, 9.480384749740197e-01, 8.200000002926313e-01, 1.958943790248501e+02, 9.336835129166648e+03, -2.738169222111680e+02, 5.894105680124557e+07, 8.095753741702975e+05, 6.517717343940411e+02, -4.735479297550518e-02, 1.650587557675766e+00
5882, 8.200000056563633e-01, 9.480384717078074e-01, 2.082516784544739e+02, 9.695011506510495e+03, -1.521707794459307e+01, 6.269934146238872e+07, 8.193376827324324e+05, 6.525626739625200e+02, -4.140335087164998e-03, 1.697228337223323e+00
5883, 9.480384757722967e-01, 8.099999999989127e-01, 1.947096904096400e+02, 9.301800240754423e+03, -3.000729793905904e+02, 5.858079365839418e+07, 8.085811443327909e+05, 6.516938365049972e+02, -5.175591420321478e-02, 1.644707113447574e+00
5884, 8.100000000237079e-01, 9.480384757491899e-01, 2.084000619372194e+02, 9.699123200794391e+03, -1.351126868609580e+01, 6.274446935928882e+07, 8.194492645144628e+05, 6.525719373429074e+02, -3.646400052232593e-03, 1.697586653861545e+00
5885, 9.480384757726925e-01, 7.999999999996034e-01, 1.934453307368894e+02, 9.264287498438918e+03, -3.279375895706237e+02, 5.819631155281013e+07, 8.075067189694952e+05, 6.516102903678304e+02, -5.651203406162596e-02, 1.638201514742697e+00
5886, 7.999999999999681e-01, 9.480384757729501e-01, 2.085335453963608e+02, 9.702813223318859e+03, -1.195833563904394e+01, 6.278506542713530e+07, 8.195495471121130e+05, 6.525802658880056e+02, -3.202482707733100e-03, 1.697903637477821e+00
5887, 9.480384757728573e-01, 7.899999999998935e-01, 1.921022338731700e+02, 9.224325631066673e+03, -3.574243421260454e+02, 5.778789764444838e+07, 8.063496804392292e+05, 6.515210754406510e+02, -6.163385463542976e-02, 1.631049021891019e+00
5888, 7.899999999999683e-01, 9.480384757729563e-01, 2.086532819714862e+02, 9.706115111964235e+03, -1.054933583798452e+01, 6.282148040732362e+07, 8.196394262812071e+05, 6.525877329714721e+02, -2.804617843788614e-03, 1.698183479368197e+00
5889, 9.480384757729069e-01, 7.799999999999848e-01, 1.906821506611900e+02, 9.181965449886051e+03, -3.885301144318149e+02, 5.735608766307784e+07, 8.051079731157375e+05, 6.514262212211187e+02, -6.713047549095215e-02, 1.623235711445070e+00
5890, 7.799999999999698e-01, 9.480384757729607e-01, 2.087603691696041e+02, 9.709060722444778e+03, -9.275448693430345e+00, 6.285404812239666e+07, 8.197197499777301e+05, 6.525944082130884e+02, -2.449051844339323e-03, 1.698429985645699e+00
5891, 9.480384757729149e-01, 7.700000000000060e-01, 1.891876892879181e+02, 9.137278533747009e+03, -4.212325894378985e+02, 5.690167800875258e+07, 8.037799726275688e+05, 6.513258116338767e+02, -7.300908717448978e-02, 1.614756792419392e+00
5892, 7.699999999999749e-01, 9.480384757729639e-01, 2.088558498066142e+02, 9.711680273290227e+03, -8.127937300750066e+00, 6.288308576214170e+07, 8.197913200688611e+05, 6.526003575822341e+02, -2.132235112972857e-03, 1.698646617870640e+00
5893, 9.480384757720072e-01, 7.600000000000655e-01, 1.876223908451246e+02, 9.090361243035515e+03, -4.554878442412710e+02, 5.642574874165685e+07, 8.023646076781778e+05, 6.512199921638495e+02, -7.927443195567482e-02, 1.605618799962685e+00
5894, 7.600000000000382e-01, 9.480384757720608e-01, 2.089407133581866e+02, 9.714002381182885e+03, -7.098142891179286e+00, 6.290889429336745e+07, 8.198548942060220e+05, 6.526056435211035e+02, -1.850813781569392e-03, 1.698836526729207e+00
5895, 9.480384757043236e-01, 7.500000000163598e-01, 1.859907949015742e+02, 9.041339984833794e+03, -4.912291261703122e+02, 5.592968359346235e+07, 8.008615005981514e+05, 6.511089767736241e+02, -8.592818165002608e-02, 1.595841835459777e+00
5896, 7.500000000163434e-01, 9.480384757043823e-01, 2.090158968623499e+02, 9.716054078270987e+03, -6.177510670549909e+00, 6.293175873320790e+07, 8.199111872355902e+05, 6.526103250348012e+02, -1.601623465549687e-03, 1.699002579808059e+00
5897, 9.480384746375832e-01, 7.400000004584719e-01, 1.842984697037274e+02, 8.990375150874714e+03, -5.283668502333334e+02, 5.541517919648645e+07, 7.992711060049918e+05, 6.509930528484324e+02, -9.296832381870464e-02, 1.585461237087865e+00
5898, 7.400000004584726e-01, 9.480384746376443e-01, 2.090822852682227e+02, 9.717860816794831e+03, -5.357635486453248e+00, 6.295194825421298e+07, 8.199608720863947e+05, 6.526144577423705e+02, -1.381685335227946e-03, 1.699147385074484e+00
5899, 9.480384663842970e-01, 7.300000048053432e-01, 1.825519977941390e+02, 8.937662826228701e+03, -5.667895303597523e+02, 5.488424070252077e+07, 7.975948376583961e+05, 6.508725834169381e+02, -1.003886002228420e-01, 1.574528360966682e+00
5900, 7.300000048053659e-01, 9.480384663843561e-01, 2.091407114489231e+02, 9.719446469375695e+03, -4.630315861199851e+00, 6.296971618763135e+07, 8.200045803122378e+05, 6.526180939028640e+02, -1.188203714251637e-03, 1.699273311332905e+00
5901, 9.480384231670858e-01, 7.200000308321215e-01, 1.807589187588892e+02, 8.883434292411979e+03, -6.063653750330508e+02, 5.433916431373036e+07, 7.958351805048011e+05, 6.507480065902433e+02, -1.081780108400084e-01, 1.563110358699285e+00
5902, 7.200000308321675e-01, 9.480384231671373e-01, 2.091919561274372e+02, 9.720833331155662e+03, -3.987609096571176e+00, 6.298530000050370e+07, 8.200429024883118e+05, 6.526212824324084e+02, -1.018564324798307e-03, 1.699382506414855e+00
5903, 9.480382487014409e-01, 7.100001460622982e-01, 1.789276367528375e+02, 8.827953655961457e+03, -6.469442661720379e+02, 5.378250905973472e+07, 7.939957881611533e+05, 6.506198325546015e+02, -1.163203823363381e-01, 1.551288959693176e+00
5904, 7.100001460623627e-01, 9.480382487014807e-01, 2.092367478806811e+02, 9.722042126985301e+03, -3.421884079685489e+00, 6.299892129674748e+07, 8.200763885954875e+05, 6.526240689229373e+02, -8.703325864570583e-04, 1.699476913517479e+00
5905, 9.480376704446272e-01, 7.000005552037055e-01, 1.770673018161026e+02, 8.771513994355006e+03, -6.883597534106639e+02, 5.321706057049234e+07, 7.920815657881106e+05, 6.504886385585263e+02, -1.247940012147280e-01, 1.539158353672934e+00
5906, 7.000005550093293e-01, 9.480376705405591e-01, 2.092757633178517e+02, 9.723092025308222e+03, -2.925870329279638e+00, 6.301078587140403e+07, 8.201055484735288e+05, 6.526264956689284e+02, -7.412516100028556e-04, 1.699558285987380e+00
5907, 9.480360358342903e-01, 6.900017730192270e-01, 1.751876717394460e+02, 8.714432372172858e+03, -7.304306263478852e+02, 5.264578890960189e+07, 7.900987348733998e+05, 6.503550621988011e+02, -1.335713270406932e-01, 1.526822330367047e+00
5908, 6.900017701000489e-01, 9.480360372826999e-01, 2.093096275212157e+02, 9.724000660757465e+03, -2.492701629928769e+00, 6.302108384483063e+07, 8.201308524170751e+05, 6.526286017079577e+02, -6.292395591822155e-04, 1.699628200919402e+00
5909, 9.480319992930368e-01, 6.800048923805502e-01, 1.732989552666477e+02, 8.657043859519717e+03, -7.729616867906115e+02, 5.207180071540238e+07, 7.880548690860594e+05, 6.502197929040321e+02, -1.426188337276902e-01, 1.514390843185531e+00
5910, 6.800048694307580e-01, 9.480320107622626e-01, 2.093389148955889e+02, 9.724784169649951e+03, -2.115950488914849e+00, 6.302998992131820e+07, 8.201527320308558e+05, 6.526304228844655e+02, -5.323858649638797e-04, 1.699688072149693e+00
5911, 9.480231498288345e-01, 6.700118772580994e-01, 1.714116266719014e+02, 8.599694174779423e+03, -8.157437000926037e+02, 5.149828262137160e+07, 7.859588768568991e+05, 6.500835607373466e+02, -1.518970866475638e-01, 1.501976098363968e+00
5912, 6.700117528677327e-01, 9.480232124973604e-01, 2.093641506476793e+02, 9.725457244988653e+03, -1.789646806104757e+00, 6.303766383941774e+07, 8.201715815156918e+05, 6.526319919507688e+02, -4.489455328460213e-04, 1.699739163431720e+00
5913, 9.480057270677849e-01, 6.600256840237182e-01, 1.695361877817622e+02, 8.542729870862615e+03, -8.585533158696880e+02, 5.092842867262404e+07, 7.838208869530723e+05, 6.499471205761257e+02, -1.613612491534472e-01, 1.489688156516459e+00
5914, 6.600251655393652e-01, 9.480059910894953e-01, 2.093858131122750e+02, 9.726033217160573e+03, -1.508273343201078e+00, 6.304425107997041e+07, 8.201877595528843e+05, 6.526333387190581e+02, -3.773308012977493e-04, 1.699782602503242e+00
5915, 9.479746578745811e-01, 6.500499072355681e-01, 1.676828465651333e+02, 8.486484627338699e+03, -9.011548422341683e+02, 5.036534234765986e+07, 7.816519790303853e+05, 6.498112291132284e+02, -1.709622753340977e-01, 1.477629989274247e+00
5916, 6.500481480419580e-01, 9.479755696354164e-01, 2.094043369544071e+02, 9.726524160017096e+03, -1.266735217509413e+00, 6.304988384064346e+07, 8.202015918137573e+05, 6.526344902664204e+02, -3.161000328586564e-04, 1.699819396096000e+00
5917, 9.479241225228059e-01, 6.400877054675624e-01, 1.658610993621948e+02, 8.431261112531030e+03, -9.433063789942171e+02, 4.981190928050760e+07, 7.794637159558822e+05, 6.496766133350410e+02, -1.806489802645801e-01, 1.465892139809658e+00
5918, 6.400826828007937e-01, 9.479268062928061e-01, 2.094201168887171e+02, 9.726941009350403e+03, -1.060311792806235e+00, 6.305468216771047e+07, 8.202133738309756e+05, 6.526354711708028e+02, -2.639450037813429e-04, 1.699850444743279e+00
5919, 9.478486834636017e-01, 6.301400854388298e-01, 1.640792572424318e+02, 8.377310534495253e+03, -9.847719463813007e+02, 4.927065307036707e+07, 7.772675002140835e+05, 6.495439331115623e+02, -1.903708889794708e-01, 1.454547656163092e+00
5920, 6.301277700519392e-01, 9.478555996428049e-01, 2.094335111593267e+02, 9.727293668683858e+03, -8.846117778793700e-01, 6.305875501473735e+07, 8.202233736710275e+05, 6.526363037310849e+02, -2.196790738467286e-04, 1.699876555175397e+00
5921, 9.477447216103123e-01, 6.202041369708411e-01, 1.623440297082770e+02, 8.324815493251554e+03, -1.025338479708891e+03, 4.874360871545891e+07, 7.750738842011918e+05, 6.494137462662758e+02, -2.000812895685262e-01, 1.443648561003349e+00
5922, 6.201778656340395e-01, 9.477606193001815e-01, 2.094448439220703e+02, 9.727591075999138e+03, -7.355565983399055e-01, 6.306220096705627e+07, 8.202318337711155e+05, 6.526370081181182e+02, -1.822290550669892e-04, 1.699898448131984e+00
5923, 9.476117035577050e-01, 6.102722148895731e-01, 1.606603225139677e+02, 8.273883599960507e+03, -1.064832988122982e+03, 4.823226142728871e+07, 7.728920557757838e+05, 6.492864883781195e+02, -2.097395104708123e-01, 1.433225274456998e+00
5924, 6.102230396498185e-01, 9.476447137510001e-01, 2.094544060905304e+02, 9.727841220997119e+03, -6.094058483725768e-01, 6.306510849872080e+07, 8.202389716167051e+05, 6.526376024296476e+02, -1.506322124062941e-04, 1.699916761079448e+00
5925, 9.474528207260851e-01, 6.003329562236628e-01, 1.590313693860067e+02, 8.224557096053622e+03, -1.103133177081483e+03, 4.773758723605739e+07, 7.707297154246819e+05, 6.491624774601662e+02, -2.193114642200921e-01, 1.423289704926384e+00
5926, 6.002517059149208e-01, 9.475152637647484e-01, 2.094624550367351e+02, 9.728051130328613e+03, -5.028146003286981e-01, 6.306755588112079e+07, 8.202449795541379e+05, 6.526381026735480e+02, -1.240370932769258e-04, 1.699932047959524e+00
5927, 9.472747986371673e-01, 5.903742713843882e-01, 1.574591937019489e+02, 8.176837398138959e+03, -1.140166425554016e+03, 4.726019404562339e+07, 7.685934228353464e+05, 6.490419446014648e+02, -2.287681132853643e-01, 1.413841321883200e+00
5928, 5.902552274316627e-01, 9.473830331384817e-01, 2.094692143119472e+02, 9.728226861149949e+03, -4.128894834933626e-01, 6.306961109807977e+07, 8.202500246104245e+05, 6.526385227519088e+02, -1.017043252585128e-04, 1.699944780004643e+00
5929, 9.470869883933244e-01, 5.803873462398458e-01, 1.559452495620607e+02, 8.130716528798269e+03, -1.175896872347759e+03, 4.680051714058769e+07, 7.664892802915561e+05, 6.489250801561861e+02, -2.380824449079457e-01, 1.404874221150480e+00
5930, 5.802320520544658e-01, 9.472596928053397e-01, 2.094748747349166e+02, 9.728373544188702e+03, -3.372050763859986e-01, 6.307133217739961e+07, 8.202542493271710e+05, 6.526388745297721e+02, -8.300292458376817e-05, 1.699955351291423e+00
5931, 9.468999990650269e-01, 5.703699211370006e-01, 1.544910158019016e+02, 8.086204350402127e+03, -1.210305662775926e+03, 4.635900011708723e+07, 7.644236681450899e+05, 6.488120783858253e+02, -2.472262154156042e-01, 1.396382861267067e+00
5932, 5.701887548352871e-01, 9.471548661961691e-01, 2.094795975624417e+02, 9.728495492169201e+03, -2.737607364381204e-01, 6.307276815607858e+07, 8.202577741431323e+05, 6.526391680330025e+02, -6.739974937657084e-05, 1.699964089944303e+00
5933, 5.056487690585149e-01, 2.332206898476388e-01, 1.433887493986716e+02, 7.626560473484383e+03, -1.474981209948061e+03, 4.298679649516958e+07, 7.471748147700578e+05, 6.479352128658433e+02, -3.235810901927308e-01, 1.317201086894642e+00
5934, 4.910396004146489e-01, 2.364664874846072e-01, 1.447576732888077e+02, 7.682569509141723e+03, -1.439045138078248e+03, 4.340287833176524e+07, 7.494662647531239e+05, 6.480472893114885e+02, -3.134376115097756e-01, 1.326088378104593e+00
5935, 5.202356723315067e-01, 2.299547891274988e-01, 1.423099177330924e+02, 7.581961112546192e+03, -1.503016286957861e+03, 4.265888060768799e+07, 7.453361436278763e+05, 6.478463317219994e+02, -3.317202691726393e-01, 1.310247186977152e+00
5936, 9.467241018548577e-01, 5.603272385170428e-01, 1.530983578752373e+02, 8.043343330057503e+03, -1.243371913904666e+03, 4.593620492736344e+07, 7.624037478781261e+05, 6.487031657107735e+02, -2.561677233344465e-01, 1.388364997451978e+00
5937, 5.601371155020147e-01, 9.470738687109133e-01, 2.094835193578830e+02, 9.728596353234398e+03, -2.208897152798303e-01, 6.307396056185369e+07, 8.202607010395643e+05, 6.526394117514470e+02, -5.444336290282027e-05, 1.699971272489820e+00
5938, 9.296941241627582e-01, 1.370268361648739e-01, 1.379977274352464e+02, 7.417473053335403e+03, -1.592832155401249e+03, 4.134866636408093e+07, 7.376859363554430e+05, 6.474854536407508e+02, -3.655851647460022e-01, 1.285167731911319e+00
