"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
30, 4.667729854908398e-01, 5.561623023882083e-01, 2.074081815182778e+02, 1.460468823469937e+04, -5.565054105144218e+01, 1.161391613803346e+08, 8.167463122268389e+05, 6.520908051478333e+02, -6.852276185855006e-03, 1.721513832157457e+00
31, 4.707835693066471e-01, 6.052729142499851e-01, 2.082342613747259e+02, 1.463619835093079e+04, -3.361557167323847e+01, 1.166030912423413e+08, 8.181320372649031e+05, 6.522261900948289e+02, -4.159843146919117e-03, 1.713037637119769e+00
32, 4.892754568816773e-01, 6.051216809530372e-01, 2.079174333173366e+02, 1.462335920148816e+04, -4.248953670267020e+01, 1.164251034190281e+08, 8.175994627443538e+05, 6.521742879894067e+02, -5.194623637589510e-03, 1.716207137354396e+00
33, 4.901885824066112e-01, 5.544704360789940e-01, 2.067931166750124e+02, 1.457929729902664e+04, -7.342232735385782e+01, 1.157936121001453e+08, 8.157201955859829e+05, 6.519898448807909e+02, -8.845998078548929e-03, 1.727559104072443e+00
34, 5.085312315353385e-01, 6.037382061217083e-01, 2.075065003322205e+02, 1.460652122649667e+04, -5.421579828343383e+01, 1.161942397487879e+08, 8.169106511397487e+05, 6.521069185595804e+02, -6.532969320100880e-03, 1.720283207828198e+00
35, 5.133941128218393e-01, 5.520147425355012e-01, 2.060136827721709e+02, 1.454647348147617e+04, -9.612680788595999e+01, 1.153556846280651e+08, 8.144266111062299e+05, 6.518617105642024e+02, -1.135940405467748e-02, 1.735090956992574e+00
36, 5.287763629397686e-01, 6.025667012568596e-01, 2.070266148677892e+02, 1.458661011096169e+04, -6.804257504017674e+01, 1.159246255326919e+08, 8.161089918470350e+05, 6.520281697389813e+02, -8.090575559710792e-03, 1.724994643773647e+00
37, 5.360549134766671e-01, 5.500244230058517e-01, 2.051086786516338e+02, 1.450761643090006e+04, -1.227092540281227e+02, 1.148471684552195e+08, 8.129338214067416e+05, 6.517126589754528e+02, -1.425986135802556e-02, 1.743669418931285e+00
38, 5.491574622461508e-01, 6.017166188819802e-01, 2.064814803542139e+02, 1.456358658462248e+04, -8.397966718911439e+01, 1.156183297803761e+08, 8.152018328212448e+05, 6.519386139605892e+02, -9.853165442634759e-03, 1.730272390560467e+00
39, 5.587845933698740e-01, 5.486317512629146e-01, 2.040641456108123e+02, 1.446176625324387e+04, -1.537647052569851e+02, 1.142602020831652e+08, 8.112227446858655e+05, 6.515402571707939e+02, -1.758444550631867e-02, 1.753338751366976e+00
40, 5.691650888167010e-01, 6.009483814242880e-01, 2.058843990567520e+02, 1.453789174423861e+04, -1.016730531460973e+02, 1.152828197242636e+08, 8.142123988014827e+05, 6.518404000719107e+02, -1.177561381549242e-02, 1.735962650726815e+00
41, 5.835690200293039e-01, 5.480933481763435e-01, 2.028724254811592e+02, 1.440826220316620e+04, -1.894428572526215e+02, 1.135904671345989e+08, 8.092854142617453e+05, 6.513430681658800e+02, -2.134863558584820e-02, 1.764069460020818e+00
42, 6.058816606018467e-01, 5.757774047331897e-01, 2.032684087602525e+02, 1.442402393678872e+04, -1.791861898973247e+02, 1.138128466371646e+08, 8.099266903045336e+05, 6.514085734407247e+02, -2.010265044647794e-02, 1.760282507682210e+00
43, 5.882968855431085e-01, 5.994151448703029e-01, 2.052227759131086e+02, 1.450905476602948e+04, -1.213849337220485e+02, 1.149110245080995e+08, 8.131209668018492e+05, 6.517314147836413e+02, -1.389624200279169e-02, 1.742181268085310e+00
44, 6.056036297797640e-01, 5.939150905239704e-01, 2.042833208201024e+02, 1.446780908380674e+04, -1.494556439904740e+02, 1.143830973956860e+08, 8.115799921472766e+05, 6.515763894061371e+02, -1.689032160600789e-02, 1.750892932124103e+00
45, 6.038135286395862e-01, 5.573245434360372e-01, 2.023690325397274e+02, 1.438488274826541e+04, -2.050772591291133e+02, 1.133075105639663e+08, 8.084712232677070e+05, 6.512595707732523e+02, -2.293059064340782e-02, 1.768456253140739e+00
46, 6.028646486838503e-01, 5.401163011847137e-01, 2.011882889618536e+02, 1.433198159130481e+04, -2.393617203047438e+02, 1.126439980444867e+08, 8.065731464881017e+05, 6.510634902591075e+02, -2.661851176157254e-02, 1.778843786775573e+00
47, 3.769443170662088e-01, 6.219440245428423e-01, 2.092011499538320e+02, 1.467411856176496e+04, -7.184366735142897e+00, 1.171461953931374e+08, 8.197655407208316e+05, 6.523843679568790e+02, -9.859821332638033e-04, 1.703166467252008e+00
48, 3.980055926902630e-01, 6.175824620757526e-01, 2.090794121027647e+02, 1.466952099531184e+04, -1.032961657167413e+01, 1.170778260745650e+08, 8.195591782971597e+05, 6.523644697079509e+02, -1.386939749116097e-03, 1.704433941822345e+00
49, 3.828768276399986e-01, 6.021787647675760e-01, 2.090973634596345e+02, 1.467029400870118e+04, -9.851816589531010e+00, 1.170879144285160e+08, 8.195895970774507e+05, 6.523674043395119e+02, -1.327836733142597e-03, 1.704258148397636e+00
50, 4.198994826772720e-01, 6.193667394555762e-01, 2.089272122804992e+02, 1.466361344045380e+04, -1.443713532148868e+01, 1.169923382998829e+08, 8.193014626627965e+05, 6.523395854474728e+02, -1.887675515267251e-03, 1.705998442386997e+00
51, 3.822320009598240e-01, 5.815579773613738e-01, 2.089766858327968e+02, 1.466599045834051e+04, -1.278889372774757e+01, 1.170201587527374e+08, 8.193852065031650e+05, 6.523476756901711e+02, -1.724963089337205e-03, 1.705543148862426e+00
52, 4.320991380919365e-01, 5.425530257110474e-01, 2.078877036111170e+02, 1.462447679405716e+04, -4.155527899048436e+01, 1.164085671497903e+08, 8.175496698104902e+05, 6.521694270980522e+02, -5.291370204590389e-03, 1.716775694176401e+00
53, 4.404873681288551e-01, 6.200639493927826e-01, 2.087528055418980e+02, 1.465676153678291e+04, -1.921157181840131e+01, 1.168943721797573e+08, 8.190065279656714e+05, 6.523110606272490e+02, -2.460727095527007e-03, 1.707779394559081e+00
54, 4.134470513985899e-01, 5.436933896865004e-01, 2.082488285341077e+02, 1.463863600161104e+04, -3.164565270257404e+01, 1.166114056039364e+08, 8.181566161850546e+05, 6.522285815138526e+02, -4.112086849775270e-03, 1.713107257717100e+00
55, 3.827244361055117e-01, 5.628497913099090e-01, 2.088433821547178e+02, 1.466119153548164e+04, -1.600431878422997e+01, 1.169453113371572e+08, 8.191596630157377e+05, 6.523258774308998e+02, -2.163189086981287e-03, 1.706956095981543e+00
56, 4.542026804587337e-01, 5.403641345947340e-01, 2.073609673825945e+02, 1.460336647038665e+04, -5.633804025541472e+01, 1.161126804883626e+08, 8.166674145465856e+05, 6.520830637428810e+02, -7.005572630080349e-03, 1.722052642804469e+00
57, 4.605499563025401e-01, 6.207124741081305e-01, 2.085510302802982e+02, 1.464874903990192e+04, -2.476605232837662e+01, 1.167810277038626e+08, 8.186658175053243e+05, 6.522780464004787e+02, -3.122719969258401e-03, 1.709826827095103e+00
58, 3.835324418512849e-01, 5.473054376957734e-01, 2.086879947756784e+02, 1.465552307136305e+04, -1.980599023647135e+01, 1.168580597952975e+08, 8.188970644023125e+05, 6.523004610793329e+02, -2.673412373234634e-03, 1.708592741331187e+00
59, 4.801090041691357e-01, 6.209743005533304e-01, 2.083040449318051e+02, 1.463887120808351e+04, -3.158633246288941e+01, 1.166422833829463e+08, 8.182495020121802e+05, 6.522376157285081e+02, -3.931611746178243e-03, 1.712320275536200e+00
60, 4.770762233083595e-01, 5.383163920790820e-01, 2.067079988629470e+02, 1.457650368082175e+04, -7.512442995903967e+01, 1.157458444457709e+08, 8.155786288234661e+05, 6.519758687309865e+02, -9.121059160758810e-03, 1.728477591108019e+00
61, 4.996212108513059e-01, 6.206412678895268e-01, 2.079906862080470e+02, 1.462617613915925e+04, -4.038519310847993e+01, 1.164662442959423e+08, 8.177224654403985e+05, 6.521862896786046e+02, -4.955632125123443e-03, 1.715457363711584e+00
62, 5.002000493064652e-01, 5.360654541685623e-01, 2.059031398634373e+02, 1.454261118757626e+04, -9.861716508654634e+01, 1.152936343927273e+08, 8.142438513522334e+05, 6.518435305098537e+02, -1.171450220642583e-02, 1.736247911602134e+00
63, 5.194890129983345e-01, 6.200066473159792e-01, 2.076106965866706e+02, 1.461056865913187e+04, -5.122864919583610e+01, 1.162527611712898e+08, 8.170850775002628e+05, 6.521240040995377e+02, -6.194062767206852e-03, 1.719225064225001e+00
64, 5.231476907337320e-01, 5.337382786442266e-01, 2.049337099530541e+02, 1.450091077889225e+04, -1.271405738598429e+02, 1.147489161189137e+08, 8.126464767327923e+05, 6.516838228594779e+02, -1.481816569146252e-02, 1.745413589252105e+00
65, 5.396433683260162e-01, 6.193900908472016e-01, 2.071700345701553e+02, 1.459225263710578e+04, -6.393096389937729e+01, 1.160051801442505e+08, 8.163482350062248e+05, 6.520517096675679e+02, -7.625731403440133e-03, 1.723552569029384e+00
66, 5.459048963618438e-01, 5.315536929822348e-01, 2.038037553969749e+02, 1.445125306752371e+04, -1.606458836185148e+02, 1.141139495394322e+08, 8.107983078093431e+05, 6.514972364270028e+02, -1.840911695115885e-02, 1.755839116624887e+00
67, 5.598765647842185e-01, 6.187457894075211e-01, 2.066662569358035e+02, 1.457102980348282e+04, -7.860375512304088e+01, 1.157221232960862e+08, 8.155088478963831e+05, 6.519689755221185e+02, -9.256641955617076e-03, 1.728444154001745e+00
68, 5.688019919863514e-01, 5.293775861618008e-01, 2.024999337646474e+02, 1.439259659275504e+04, -1.996028542849807e+02, 1.133812155715042e+08, 8.086832712042774e+05, 6.512813517196989e+02, -2.251858620199440e-02, 1.767514551168857e+00
69, 5.803517372489990e-01, 6.177098138443247e-01, 2.060792929606635e+02, 1.454592725200608e+04, -9.591129690835459e+01, 1.153923066984759e+08, 8.145348029073044e+05, 6.518724641374346e+02, -1.114918978290413e-02, 1.734067706607407e+00
70, 6.028955468599743e-01, 6.153789567481601e-01, 2.053319607651570e+02, 1.451333088858149e+04, -1.182354621250019e+02, 1.149723441334742e+08, 8.133006473845872e+05, 6.517494034611651e+02, -1.354712661255892e-02, 1.741100763632873e+00
71, 6.217844545311559e-01, 5.846259595398218e-01, 2.030306003721189e+02, 1.441217493051581e+04, -1.870053125404484e+02, 1.136791140889886e+08, 8.095406386730182e+05, 6.513691672099434e+02, -2.085274021095182e-02, 1.762273174303779e+00
72, 6.215286941591005e-01, 6.210529932058363e-01, 2.049167471102027e+02, 1.449505947391995e+04, -1.305957751597740e+02, 1.147390063149307e+08, 8.126176826063329e+05, 6.516809313288434e+02, -1.487411204104634e-02, 1.744963430067459e+00
73, 6.212359183115411e-01, 6.039024602716224e-01, 2.041060994339437e+02, 1.445925860353149e+04, -1.549980184446183e+02, 1.142834535882853e+08, 8.112903312903335e+05, 6.515470990797313e+02, -1.745312623167129e-02, 1.752432511803386e+00
74, 6.212843649904586e-01, 5.654288350776044e-01, 2.018841164086590e+02, 1.436181509531785e+04, -2.204929595170118e+02, 1.130349050710048e+08, 8.076893648898029e+05, 6.511790427369697e+02, -2.444972414436467e-02, 1.772584132213848e+00
75, 6.197425974953864e-01, 5.458731944019031e-01, 2.005589127793967e+02, 1.430200634235574e+04, -2.591535658074698e+02, 1.122901970505102e+08, 8.055664297544421e+05, 6.509586890337583e+02, -2.857454006451877e-02, 1.784088411880206e+00
76, 5.913144431041785e-01, 5.261129798570282e-01, 2.009308520430712e+02, 1.432088340475552e+04, -2.462518825021367e+02, 1.124993721869268e+08, 8.061614472598983e+05, 6.510206977376795e+02, -2.741843423801688e-02, 1.781135493835568e+00
77, 6.154256834461701e-01, 5.237673096285004e-01, 1.990851323416127e+02, 1.423422109078609e+04, -3.017854371094807e+02, 1.114619479486392e+08, 8.032254458556632e+05, 6.507128620985828e+02, -3.312301989966294e-02, 1.796430319950804e+00
78, 3.689601491556110e-01, 6.392026578340672e-01, 2.092873472893996e+02, 1.467730831545942e+04, -5.009680426813347e+00, 1.171946003959468e+08, 8.199117801170275e+05, 6.523984541094255e+02, -7.018422273689010e-04, 1.702260741783983e+00
79, 3.604842967252601e-01, 6.257971427140048e-01, 2.092854707247006e+02, 1.467725348651866e+04, -5.069211647733785e+00, 1.171935476163683e+08, 8.199085953945075e+05, 6.523981474796554e+02, -7.080300726462893e-04, 1.702282160895796e+00
80, 3.887238412379244e-01, 6.374037701204265e-01, 2.092014232373010e+02, 1.467409442044508e+04, -7.186164756950343e+00, 1.171463464480760e+08, 8.197660038095284e+05, 6.523844125820087e+02, -9.850823621887100e-04, 1.703159622758033e+00
81, 3.627008126765162e-01, 6.098225893497093e-01, 2.092232384921414e+02, 1.467499338665122e+04, -6.629006298317889e+00, 1.171586034658235e+08, 8.198030064571113e+05, 6.523879779228397e+02, -9.131870379767024e-04, 1.702941084327452e+00
82, 4.093242250745343e-01, 6.365415090021567e-01, 2.090942874352690e+02, 1.467002956397990e+04, -9.970977953179224e+00, 1.170861764513791e+08, 8.195843820287138e+05, 6.523669012581161e+02, -1.337969457264033e-03, 1.704272951447950e+00
83, 3.641776323897828e-01, 5.906964630684278e-01, 2.091441016070456e+02, 1.467217481114366e+04, -8.553571570661628e+00, 1.171141711980851e+08, 8.196688133452428e+05, 6.523750441816557e+02, -1.173921280389834e-03, 1.703785021707939e+00
84, 4.299633094166656e-01, 6.368250155115668e-01, 2.089613267766705e+02, 1.466486784463905e+04, -1.354745695614322e+01, 1.170114947761371e+08, 8.193591976203350e+05, 6.523451634786038e+02, -1.775497772274676e-03, 1.705639831468477e+00
85, 4.192999681432806e-01, 5.284020401617946e-01, 2.078910945259711e+02, 1.462508223266739e+04, -4.087367161347780e+01, 1.164105055707061e+08, 8.175553969128276e+05, 6.521699862626310e+02, -5.280242571671136e-03, 1.716796433987238e+00
86, 3.649369839833057e-01, 5.711611288281895e-01, 2.090467243902854e+02, 1.466873661426683e+04, -1.083216317894174e+01, 1.170595000500515e+08, 8.195038092601974e+05, 6.523591266561698e+02, -1.494520560861808e-03, 1.704826336674208e+00
87, 4.502344773391217e-01, 6.371614339441856e-01, 2.088012303366150e+02, 1.465858343297098e+04, -1.789980045222477e+01, 1.169215670767682e+08, 8.190883716127677e+05, 6.523189811996582e+02, -2.301706703013252e-03, 1.707275786424059e+00
88, 4.413128846764478e-01, 5.254806105107044e-01, 2.073416359250630e+02, 1.460321116196330e+04, -5.615710329255140e+01, 1.161018658498431e+08, 8.166351546335476e+05, 6.520798973826362e+02, -7.068252926178656e-03, 1.722318373363454e+00
89, 3.965148505614786e-01, 5.340158501500808e-01, 2.083668867992164e+02, 1.464351042414049e+04, -2.802928606725870e+01, 1.166777355466574e+08, 8.183554375418150e+05, 6.522479131533936e+02, -3.725781359809229e-03, 1.711934132145970e+00
90, 3.668646894629971e-01, 5.522180187548356e-01, 2.089167951315531e+02, 1.466407531688059e+04, -1.391662148334690e+01, 1.169865482562636e+08, 8.192838512676586e+05, 6.523378835555288e+02, -1.921894065721635e-03, 1.706206092385196e+00
91, 3.732837658355268e-01, 5.346072573249890e-01, 2.086964622991174e+02, 1.465606685017515e+04, -1.925878390992268e+01, 1.168628310820585e+08, 8.189113784069023e+05, 6.523018475238832e+02, -2.645600579539324e-03, 1.708530885875036e+00
92, 4.702183091215301e-01, 6.374033705862709e-01, 2.086074593426614e+02, 1.465092396877617e+04, -2.318963220096173e+01, 1.168127210878525e+08, 8.187610393575230e+05, 6.522872799339075e+02, -2.937706020714448e-03, 1.709246909437590e+00
93, 4.639945487232453e-01, 5.229802420436298e-01, 2.066508967799246e+02, 1.457495006338409e+04, -7.589072546761754e+01, 1.157138223856915e+08, 8.154837476186445e+05, 6.519664951775536e+02, -9.305411238998435e-03, 1.729131071011835e+00
94, 4.900562702864489e-01, 6.374167829138765e-01, 2.083677733528819e+02, 1.464136071146673e+04, -2.980262857099805e+01, 1.166780784354468e+08, 8.183568357032007e+05, 6.522480490054536e+02, -3.723064763222498e-03, 1.711670494091153e+00
95, 4.869715601391237e-01, 5.205560555516268e-01, 2.058019050865116e+02, 1.453927696452985e+04, -1.006391616987075e+02, 1.152368240324069e+08, 8.140766396225770e+05, 6.518268804068223e+02, -1.203939089145207e-02, 1.737330381797562e+00
96, 5.099466975275317e-01, 6.372129484880640e-01, 2.080730952254393e+02, 1.462943891494487e+04, -3.807203730128926e+01, 1.165125343854534e+08, 8.178609329135721e+05, 6.521997899223909e+02, -4.686592893421929e-03, 1.714624323352205e+00
97, 5.099187098025908e-01, 5.180702400749972e-01, 2.047786555486096e+02, 1.449521592823555e+04, -1.308288668666091e+02, 1.146618653730974e+08, 8.123921832294283e+05, 6.516582644695723e+02, -1.531225233292256e-02, 1.746986008417308e+00
98, 5.299820668620614e-01, 6.369084660891335e-01, 2.077217832555518e+02, 1.461503529282695e+04, -4.807124517892385e+01, 1.163151637029381e+08, 8.172712024068176e+05, 6.521422163118048e+02, -5.832426198615214e-03, 1.718113712386130e+00
99, 5.326401285149833e-01, 5.155239415204211e-01, 2.035739422589369e+02, 1.444210886424250e+04, -1.666517460828614e+02, 1.139848833164365e+08, 8.104244166131946e+05, 6.514592549297087e+02, -1.913557925921074e-02, 1.758055462426927e+00
100, 5.501432122001021e-01, 6.365501995492182e-01, 2.073122106953067e+02, 1.459804916299104e+04, -5.985323584139743e+01, 1.160850513043102e+08, 8.165856754260487e+05, 6.520750398168080e+02, -7.164389929805760e-03, 1.722145070082086e+00
101, 5.551071512561975e-01, 5.128592969448786e-01, 2.021827971385895e+02, 1.437932405627483e+04, -2.082727468969218e+02, 1.132030692807532e+08, 8.081718654943192e+05, 6.512287768441754e+02, -2.351223616282311e-02, 1.770441765408387e+00
102, 5.704795306564607e-01, 6.360675389803903e-01, 2.068361345244337e+02, 1.457805880437724e+04, -7.371211724955579e+01, 1.158175619157474e+08, 8.157915045616496e+05, 6.519968805737906e+02, -8.707446319156549e-03, 1.726782471126323e+00
103, 5.912604914801741e-01, 6.354616933807987e-01, 2.062826671592620e+02, 1.455439567421869e+04, -9.008119510358298e+01, 1.155065654092666e+08, 8.148717722413884e+05, 6.519059133872001e+02, -1.049446583459212e-02, 1.732096166694581e+00
104, 6.341822978323831e-01, 6.358227603789175e-01, 2.049909716785548e+02, 1.449819530673149e+04, -1.286535307342147e+02, 1.147807080606608e+08, 8.127395737529155e+05, 6.516931712234389e+02, -1.463728024455148e-02, 1.744259120620705e+00
105, 6.374037154674588e-01, 6.140673322295200e-01, 2.039211756071634e+02, 1.445074972671101e+04, -1.606278580423991e+02, 1.141795077792279e+08, 8.109884008129383e+05, 6.515165177678073e+02, -1.803977045795743e-02, 1.754085022144284e+00
106, 6.120253772551700e-01, 6.359120261497473e-01, 2.057338155056047e+02, 1.453070696282940e+04, -1.063643039134465e+02, 1.151981522253671e+08, 8.139633585305628e+05, 6.518155918439155e+02, -1.225949354273399e-02, 1.737308632379271e+00
107, 6.382324265076058e-01, 5.943092353789046e-01, 2.028135428951464e+02, 1.440134667430961e+04, -1.939679614656626e+02, 1.135570507967052e+08, 8.091888044380578e+05, 6.513331811873982e+02, -2.153634633223500e-02, 1.764081687172822e+00
108, 6.383794219137884e-01, 5.746162072440071e-01, 2.015746129872387e+02, 1.434622779262576e+04, -2.307639244782557e+02, 1.128608497381767e+08, 8.071914332634010e+05, 6.511275819672186e+02, -2.541719425945204e-02, 1.775096799050893e+00
109, 6.378630781504077e-01, 5.547904042680307e-01, 2.001806775884334e+02, 1.428313973892462e+04, -2.717366832391986e+02, 1.120775095667627e+08, 8.049628463890096e+05, 6.508955907403757e+02, -2.974728916712046e-02, 1.787109741469241e+00
110, 5.772759536077303e-01, 5.097987114381765e-01, 2.005822182138220e+02, 1.430547060860088e+04, -2.562016973120811e+02, 1.123034861521722e+08, 8.056048290039063e+05, 6.509626950191902e+02, -2.849993117380234e-02, 1.784178757286657e+00
111, 6.368084473772389e-01, 5.343514888243128e-01, 1.985994698481400e+02, 1.420995207125987e+04, -3.178438937682273e+02, 1.111888626112282e+08, 8.024571952599692e+05, 6.506315503643219e+02, -3.461571378135691e-02, 1.800192622166614e+00
112, 5.992308890620575e-01, 5.061887336643303e-01, 1.987510412582756e+02, 1.421923350997248e+04, -3.109886414928983e+02, 1.112742327991185e+08, 8.026979482595734e+05, 6.506570635698685e+02, -3.414793603862171e-02, 1.799227986799301e+00
113, 6.202877114724520e-01, 5.008153423951570e-01, 1.966245694929653e+02, 1.411675185887947e+04, -3.747789029530941e+02, 1.100789120416982e+08, 7.993589271463221e+05, 6.503004833883036e+02, -4.063558006328429e-02, 1.815753516822030e+00
114, 6.371161464765982e-01, 5.134429626136361e-01, 1.966037111009489e+02, 1.411490346919669e+04, -3.763135006192564e+02, 1.100671131182622e+08, 7.993255557785239e+05, 6.502968917552521e+02, -4.070041989134993e-02, 1.815810231487435e+00
115, 6.391099434001180e-01, 4.936262163624523e-01, 1.941188684939174e+02, 1.399350950184886e+04, -4.497157424214608e+02, 1.086703463493368e+08, 7.954693294960218e+05, 6.498779669008734e+02, -4.819298209772077e-02, 1.833920886642253e+00
116, 3.431930705222999e-01, 6.572988389317218e-01, 2.093891120523832e+02, 1.468102470426894e+04, -2.541452972525575e+00, 1.172517442383379e+08, 8.200845630375803e+05, 6.524150811750463e+02, -3.661288418979283e-04, 1.701185007023480e+00
117, 3.600051402687814e-01, 6.558620156985647e-01, 2.093480930331402e+02, 1.467953194182221e+04, -3.521375108562574e+00, 1.172287112104504e+08, 8.200149008931997e+05, 6.524083795828994e+02, -5.014808445979192e-04, 1.701619307532425e+00
118, 3.480225604253307e-01, 6.393036359816807e-01, 2.093499766365000e+02, 1.467961637098636e+04, -3.483687245808574e+00, 1.172297700101066e+08, 8.200180995297278e+05, 6.524086873571829e+02, -4.952659647110358e-04, 1.701601207212760e+00
119, 3.795224819833674e-01, 6.550930459432358e-01, 2.092894404117764e+02, 1.467736296664435e+04, -4.975238515266617e+00, 1.171957742093766e+08, 8.199153322715485e+05, 6.523987961091619e+02, -6.949404698563966e-04, 1.702236097998594e+00
120, 3.458334090220286e-01, 6.188612482757530e-01, 2.093154662039203e+02, 1.467838584073267e+04, -4.330271890293877e+00, 1.172103935093148e+08, 8.199595084522059e+05, 6.524030487667367e+02, -6.091071298582124e-04, 1.701969447785963e+00
121, 3.995346452907196e-01, 6.543584497400056e-01, 2.092113709507293e+02, 1.467443060920673e+04, -6.971617504123211e+00, 1.171519304319947e+08, 8.197828750905073e+05, 6.523860382889628e+02, -9.523018371429789e-04, 1.703051422784446e+00
122, 3.461361300533491e-01, 5.997314865886861e-01, 2.092609068705098e+02, 1.467646812415001e+04, -5.618146003035159e+00, 1.171797622076917e+08, 8.198669128129086e+05, 6.523941336824889e+02, -7.890184049360189e-04, 1.702554654014543e+00
123, 4.198038991018072e-01, 6.540822937071862e-01, 2.091132398668161e+02, 1.467069379142329e+04, -9.536718941210534e+00, 1.170968166948052e+08, 8.196164984416920e+05, 6.523699991862825e+02, -1.275567978601795e-03, 1.704069703860097e+00
124, 3.467773412677074e-01, 5.801096732701263e-01, 2.091930760044823e+02, 1.467409189127960e+04, -7.186923848780196e+00, 1.171416805392292e+08, 8.197518514185785e+05, 6.523830487408918e+02, -1.012580144163309e-03, 1.703282837285635e+00
125, 4.400455540740803e-01, 6.541474000512770e-01, 2.089913554596658e+02, 1.466597885275412e+04, -1.278737653970949e+01, 1.170283574396915e+08, 8.194100312986216e+05, 6.523500731619902e+02, -1.676729061924699e-03, 1.705324894882736e+00
126, 4.279961436018614e-01, 5.109091269460790e-01, 2.073507501601308e+02, 1.460418130895906e+04, -5.511290605938941e+01, 1.161070291577482e+08, 8.166504496102021e+05, 6.520813986713358e+02, -7.038535125501722e-03, 1.722298032634661e+00
127, 4.053127747931982e-01, 5.142393599919792e-01, 2.079397827202182e+02, 1.462745683252926e+04, -3.889677984857751e+01, 1.164378861092464e+08, 8.176371642675134e+05, 6.521779675496125e+02, -5.121370413620199e-03, 1.716356757372626e+00
128, 3.478348458927504e-01, 5.600078974355399e-01, 2.091017917024363e+02, 1.467087751901540e+04, -9.289283917079572e+00, 1.170904306861824e+08, 8.195971077366062e+05, 6.523681288456339e+02, -1.313243688852562e-03, 1.704260355721168e+00
129, 3.827655159467319e-01, 5.171973990340339e-01, 2.083788125988590e+02, 1.464434457979409e+04, -2.716326998892906e+01, 1.166844601877309e+08, 8.183755461513205e+05, 6.522498670764037e+02, -3.686710777181088e-03, 1.711855349289200e+00
130, 4.601503189619745e-01, 6.542795563958959e-01, 2.088415915641506e+02, 1.466012537864599e+04, -1.682526305333197e+01, 1.169442352614169e+08, 8.191566120446874e+05, 6.523255823553674e+02, -2.169117056117278e-03, 1.706858626434982e+00
131, 4.507604635873609e-01, 5.081015037616244e-01, 2.066204456485393e+02, 1.457448429952449e+04, -7.580305585414027e+01, 1.156967723046010e+08, 8.154332214804152e+05, 6.519615014555976e+02, -9.403582405832830e-03, 1.729521984419062e+00
132, 3.501681156960875e-01, 5.379393854305418e-01, 2.089622948252189e+02, 1.466594165842624e+04, -1.247381178901426e+01, 1.170121116032323e+08, 8.193608589292513e+05, 6.523453239633734e+02, -1.772269885867763e-03, 1.705750214425453e+00
133, 3.612513035317691e-01, 5.195914717587691e-01, 2.087037066610979e+02, 1.465655177881428e+04, -1.873975642397600e+01, 1.168669144130751e+08, 8.189236197789195e+05, 6.523030331201492e+02, -2.621815864999540e-03, 1.708480269566881e+00
134, 4.801511979967839e-01, 6.543588471310717e-01, 2.086574078598593e+02, 1.465286609177389e+04, -2.183824628284429e+01, 1.168407759713250e+08, 8.188453630478871e+05, 6.522954523420239e+02, -2.773866959093273e-03, 1.708735360452423e+00
135, 4.736904133368436e-01, 5.054837004969401e-01, 2.057234063384615e+02, 1.453696056962880e+04, -1.018151971815008e+02, 1.151927926048797e+08, 8.139471227496043e+05, 6.518139727915722e+02, -1.229103930532395e-02, 1.738200735480713e+00
136, 3.438805461177752e-01, 5.207353983691352e-01, 2.089119678782057e+02, 1.466422961832020e+04, -1.349925108479779e+01, 1.169838609810701e+08, 8.192756908434392e+05, 6.523370949057067e+02, -1.937749589131141e-03, 1.706295350716835e+00
137, 5.001266392692334e-01, 6.543438441303580e-01, 2.084309965311973e+02, 1.464384582120931e+04, -2.808596531284435e+01, 1.167135909314219e+08, 8.184633742094585e+05, 6.522583984488987e+02, -3.516062806637999e-03, 1.711027330806079e+00
138, 4.965955932969132e-01, 5.028666240198225e-01, 2.046418185911026e+02, 1.449046984591997e+04, -1.336990976360523e+02, 1.145850635176872e+08, 8.121680627327845e+05, 6.516357082723481e+02, -1.574771349101003e-02, 1.748404724998740e+00
139, 5.201446817282579e-01, 6.542528487545987e-01, 2.081566042302264e+02, 1.463277002552633e+04, -3.577756230678129e+01, 1.165594443203073e+08, 8.180013425139678e+05, 6.522134682874218e+02, -4.413780151568530e-03, 1.713782482944287e+00
140, 5.192732826969779e-01, 5.001541934191183e-01, 2.033646417164419e+02, 1.443413028922767e+04, -1.717440377951896e+02, 1.138673644886219e+08, 8.100844963103826e+05, 6.514246561161887e+02, -1.979603687436265e-02, 1.760110457786451e+00
141, 5.402329134785870e-01, 6.541114409428299e-01, 2.078307714101657e+02, 1.461944991463195e+04, -4.503895752631650e+01, 1.163763900602145e+08, 8.174539713075235e+05, 6.521600808145885e+02, -5.477310275013097e-03, 1.717026108821475e+00
142, 5.415882614414245e-01, 4.972796859297979e-01, 2.018868462379960e+02, 1.436728304938371e+04, -2.160558622912162e+02, 1.130368523558581e+08, 8.076956956234449e+05, 6.511796938352605e+02, -2.443742366919812e-02, 1.773203507442605e+00
143, 5.604135030976980e-01, 6.539141350820770e-01, 2.074496281482706e+02, 1.460367628988575e+04, -5.601711880786610e+01, 1.161622515082060e+08, 8.168154216996538e+05, 6.520975832261274e+02, -6.717998011758979e-03, 1.720785843823648e+00
