"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         273,      -8.154243306,      -5.014809284,      -5.431763564,      -2.488624539
          0,           0,         274,      -8.209978172,      -5.037920953,      -5.452971799,      -2.532523652
          0,           0,         275,      -8.223166715,      -5.055053974,      -5.473541325,      -2.546766036
          0,           0,         276,      -8.125383088,      -5.053840861,       -5.45910111,      -2.483257415
          0,           0,         277,      -8.200017426,      -5.080863151,      -5.502227062,      -2.542210621
          0,           0,         278,      -8.196784721,      -5.095572086,      -5.513617809,      -2.545121305
          0,           0,         279,      -8.266730905,      -5.122265919,      -5.541671108,      -2.600219027
          0,           0,         280,      -8.289375704,      -5.141141687,      -5.563109211,      -2.620935618
          0,           0,         281,      -8.207039319,       -5.14126273,      -5.553058976,      -2.567123008
          0,           0,         282,      -8.279243553,       -5.16952226,      -5.594607247,       -2.62522647
          0,           0,         283,      -8.273540331,      -5.183659316,      -5.605523374,      -2.626025546
          0,           0,         284,      -8.344792962,      -5.212241529,      -5.636021907,      -2.682996238
          0,           0,         285,      -8.361965591,      -5.230680971,      -5.655371948,      -2.699881471
          0,           0,         286,       -8.41535728,      -5.254238006,       -5.67539644,      -2.742749341
          0,           0,         287,      -8.431320097,      -5.271757351,       -5.69756228,      -2.758769885
          0,           0,         288,      -8.343303485,      -5.270542523,       -5.68954746,      -2.701388164
          0,           0,         289,      -8.409896214,      -5.297935818,      -5.726551702,      -2.755218838
          0,           0,         290,      -8.414980901,      -5.313654711,      -5.741938389,      -2.763823856
          0,           0,         291,      -8.477897095,      -5.340343066,      -5.766283165,      -2.814457142
          0,           0,         292,       -8.50480062,      -5.359943332,      -5.789323993,      -2.838073576
          0,           0,         293,      -8.431685991,      -5.360846097,      -5.784227745,      -2.790572884
          0,           0,         294,      -8.492964097,      -5.388527854,      -5.819335133,      -2.841152442
          0,           0,         295,      -8.494574279,      -5.403743206,      -5.833239268,      -2.847052274
          0,           0,         296,      -8.558842318,      -5.431977268,      -5.860646501,       -2.89937497
          0,           0,         297,      -8.579693977,      -5.451102371,       -5.88092857,      -2.918775703
          0,           0,         298,      -8.629329531,      -5.474548834,      -5.899746323,      -2.959321095
          0,           0,         299,      -8.647875512,      -5.492549324,      -5.922415229,      -2.977044975
          0,           0,         300,      -8.565019606,      -5.491983573,      -5.914918906,      -2.923014499
          0,           0,         301,      -8.625766968,      -5.518731445,      -5.950256211,      -2.972827818
          0,           0,         302,      -8.632190128,      -5.534851623,      -5.965219911,      -2.982262132
          0,           0,         303,      -8.693402617,      -5.561499127,      -5.989732553,      -3.031933099
          0,           0,         304,      -8.720914537,      -5.581390968,      -6.012490063,      -3.055915849
          0,           0,         305,      -8.649080637,        -5.5825122,      -6.005275139,      -3.008964675
          0,           0,         306,      -8.709788841,      -5.610003422,      -6.041967395,      -3.059224457
          0,           0,         307,      -8.710348412,      -5.625251287,      -6.054128898,       -3.06419409
          0,           0,         308,       -8.77590537,      -5.653732193,      -6.083210398,      -3.117611109
          0,           0,         309,      -8.796176711,      -5.672919844,       -6.10265398,      -3.136472922
          0,           0,         310,      -8.846855641,      -5.696606744,      -6.122354677,      -3.177915572
          0,           0,         311,      -8.865038885,      -5.714650716,       -6.14437873,      -3.195258895
          0,           0,         312,      -8.781718742,      -5.713842113,      -6.134314481,      -3.140465387
          0,           0,         313,      -8.845196315,      -5.740874193,      -6.172344048,        -3.1922657
          0,           0,         314,      -8.850807291,      -5.756884373,      -6.186375314,      -3.200917652
          0,           0,         315,      -8.913569432,      -5.783851773,      -6.211897143,      -3.251771277
          0,           0,         316,       -8.94099681,      -5.803765131,      -6.234335345,      -3.275546173
          0,           0,         317,       -8.86970469,      -5.804663494,      -6.226521955,      -3.228796247
          0,           0,         318,      -8.932240202,      -5.832453911,      -6.264098982,      -3.280206288
          0,           0,         319,      -8.933684574,      -5.847705731,       -6.27638682,      -3.285643236
          0,           0,         320,      -8.999516413,      -5.876371643,      -6.305174494,      -3.339152373
          0,           0,         321,      -9.020829735,      -5.895608098,       -6.32482602,      -3.358572481
          0,           0,         322,       -9.07151425,      -5.919394822,      -6.344084072,      -3.399913572
          0,           0,         323,      -9.090625794,      -5.937442287,      -6.366253477,      -3.417726194
          0,           0,         324,      -9.009547229,      -5.936662327,      -6.357678879,      -3.364711567
          0,           0,         325,      -9.071798895,      -5.963609468,      -6.393717267,      -3.415221411
          0,           0,         326,      -9.079925748,      -5.979806473,      -6.408572755,      -3.425524897
          0,           0,         327,      -9.141390764,      -6.006647696,      -6.432693171,       -3.47515704
          0,           0,         328,      -9.170422163,      -6.026604126,      -6.455290859,      -3.499813431
          0,           0,         329,      -9.101606128,      -6.027801721,      -6.448947423,      -3.455257669
          0,           0,         330,      -9.161494231,       -6.05509654,       -6.48383508,      -3.504159076
          0,           0,         331,      -9.165697425,      -6.070595441,      -6.496842164,      -3.511512438
          0,           0,         332,      -9.229811327,      -6.098883528,      -6.523971431,      -3.563294613
