,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
699,138.09,50726000.0,1.6042,13286,-2535.1,0,1306200.0,-0.2624,561.97,1,0.699,0.699,0.4,0,0.3160090788662313,0.4788619316062912
700,137.73,50592000.0,1.603,13262,-2549.0,0,1305000.0,-0.26403,561.92,1,0.7,0.7,0.4,0,0.31542225220716213,0.47970344842066814
701,137.4,50469000.0,1.6018,13239,-2562.3,0,1303900.0,-0.26557,561.88,1,0.701,0.701,0.4,0,0.3149148892125706,0.48047830744847086
702,137.19,50389000.0,1.6011,13224,-2573.1,0,1303000.0,-0.26677,561.85,1,0.702,0.702,0.4,0,0.31427310618107906,0.48091635570123814
703,136.97,50309000.0,1.6003,13208,-2584.0,0,1302100.0,-0.26796,561.82,1,0.703,0.703,0.4,0,0.31368409101602857,0.4813887592624898
704,136.76,50229000.0,1.5996,13193,-2594.9,0,1301200.0,-0.26916,561.79,1,0.704,0.704,0.4,0,0.3130645231105017,0.48182933348248613
705,136.54,50149000.0,1.5989,13178,-2605.7,0,1300400.0,-0.27035,561.75,1,0.705,0.705,0.4,0,0.312667382761193,0.48233291917389143
706,136.33,50069000.0,1.5981,13162,-2616.6,0,1299500.0,-0.27155,561.72,1,0.706,0.706,0.4,0,0.3120705891253217,0.4827760732135914
707,136.12,49989000.0,1.5974,13147,-2627.5,0,1298600.0,-0.27274,561.69,1,0.707,0.707,0.4,0,0.3114847400250145,0.4832204703105091
708,135.86,49894000.0,1.5965,13129,-2637.7,0,1297600.0,-0.27411,561.65,1,0.708,0.708,0.4,0,0.3109680637968609,0.4838050981616685
709,135.57,49786000.0,1.5955,13110,-2647.4,0,1296500.0,-0.27559,561.61,1,0.709,0.709,0.4,0,0.31043887896983746,0.4844639718549386
710,135.28,49679000.0,1.5944,13090,-2657.1,0,1295400.0,-0.27707,561.57,1,0.71,0.71,0.4,0,0.3099320660698289,0.48512538282414974
711,134.99,49571000.0,1.5934,13070,-2666.8,0,1294300.0,-0.27856,561.54,1,0.711,0.711,0.4,0,0.30944771699621343,0.4857893439622232
712,134.7,49464000.0,1.5924,13051,-2676.5,0,1293200.0,-0.28004,561.5,1,0.712,0.712,0.4,0,0.3089859215258802,0.4864558682336243
713,134.41,49357000.0,1.5914,13031,-2686.3,0,1292100.0,-0.28152,561.46,1,0.713,0.713,0.4,0,0.30854676728707053,0.48712496867467314
714,134.12,49249000.0,1.5904,13012,-2696.0,0,1291000.0,-0.28301,561.42,1,0.714,0.714,0.4,0,0.30813033973374915,0.4877966583938429
715,133.84,49142000.0,1.5893,12992,-2705.7,0,1289900.0,-0.28449,561.38,1,0.715,0.715,0.4,0,0.3076848243312402,0.4884366830074395
716,133.55,49034000.0,1.5883,12973,-2715.4,0,1288800.0,-0.28597,561.34,1,0.716,0.716,0.4,0,0.3073131889735944,0.4891134828063024
717,133.26,48927000.0,1.5873,12953,-2725.1,0,1287700.0,-0.28746,561.3,1,0.717,0.717,0.4,0,0.3069645236979742,0.48979291115259904
718,132.97,48820000.0,1.5863,12933,-2734.8,0,1286600.0,-0.28894,561.26,1,0.718,0.718,0.4,0,0.30663890511248204,0.49047498144404245
719,132.68,48712000.0,1.5852,12914,-2744.6,0,1285500.0,-0.29042,561.22,1,0.719,0.719,0.4,0,0.30633640753259217,0.4911597071519789
720,132.37,48598000.0,1.5839,12893,-2752.7,0,1284400.0,-0.29194,561.18,1,0.72,0.72,0.4,0,0.3061700009542224,0.49191673199263464
721,132.05,48485000.0,1.5826,12872,-2760.8,0,1283300.0,-0.29346,561.15,1,0.721,0.721,0.4,0,0.30608801277130215,0.4927118393055877
722,131.74,48371000.0,1.5813,12850,-2769.0,0,1282200.0,-0.29498,561.11,1,0.722,0.722,0.4,0,0.3059765801617901,0.4934752846150464
723,131.43,48257000.0,1.58,12829,-2777.1,0,1281100.0,-0.29649,561.08,1,0.723,0.723,0.4,0,0.3058922448700775,0.49424190638688104
724,131.11,48143000.0,1.5786,12808,-2785.2,0,1279900.0,-0.29801,561.04,1,0.724,0.724,0.4,0,0.3057214587440744,0.4950176628004268
725,130.8,48029000.0,1.5773,12787,-2793.4,0,1278800.0,-0.29953,561.0,1,0.725,0.725,0.4,0,0.30569223168800674,0.49579076084514195
726,130.5,47916000.0,1.5762,12766,-2802.8,0,1277700.0,-0.3011,560.96,1,0.726,0.726,0.4,0,0.30562803967967744,0.49653153949053264
727,130.19,47802000.0,1.5752,12746,-2812.1,0,1276500.0,-0.30266,560.92,1,0.727,0.727,0.4,0,0.3054778710547521,0.4972814757892582
728,129.89,47689000.0,1.5741,12725,-2821.5,0,1275400.0,-0.30422,560.88,1,0.728,0.728,0.4,0,0.30546533574152945,0.49802835067643314
729,129.59,47579000.0,1.573,12705,-2830.6,0,1274200.0,-0.30576,560.84,1,0.729,0.729,0.4,0,0.3053033386083851,0.49874865024759507
730,129.37,47500000.0,1.5721,12691,-2835.7,0,1273400.0,-0.30692,560.82,1,0.73,0.73,0.4,0,0.3053406794253086,0.499302466277427
731,129.16,47421000.0,1.5712,12676,-2840.9,0,1272500.0,-0.30809,560.79,1,0.731,0.731,0.4,0,0.30515011677909265,0.4997921724816041
732,128.94,47342000.0,1.5703,12661,-2846.1,0,1271600.0,-0.30925,560.77,1,0.732,0.732,0.4,0,0.3050387545573209,0.5003194550393073
733,128.72,47263000.0,1.5694,12646,-2851.2,0,1270800.0,-0.31041,560.74,1,0.733,0.733,0.4,0,0.3051166305103452,0.5008780887357063
734,128.51,47184000.0,1.5685,12631,-2856.4,0,1269900.0,-0.31158,560.71,1,0.734,0.734,0.4,0,0.3049641310002009,0.5013722622619391
735,128.29,47105000.0,1.5676,12617,-2861.5,0,1269100.0,-0.31274,560.69,1,0.735,0.735,0.4,0,0.30506893599276674,0.5019341206219801
736,128.07,47026000.0,1.5667,12602,-2866.7,0,1268200.0,-0.3139,560.66,1,0.736,0.736,0.4,0,0.30501151558705863,0.5024677965273708
737,127.85,46947000.0,1.5658,12587,-2871.9,0,1267400.0,-0.31507,560.64,1,0.737,0.737,0.4,0,0.3051439758371306,0.5030329941156837
738,127.64,46868000.0,1.5648,12572,-2877.0,0,1266500.0,-0.31623,560.61,1,0.738,0.738,0.4,0,0.30504289836564724,0.5035332583802103
739,127.42,46789000.0,1.5639,12557,-2882.2,0,1265600.0,-0.31739,560.59,1,0.739,0.739,0.4,0,0.3050258918404264,0.5040717537000072
740,127.2,46710000.0,1.563,12543,-2887.3,0,1264800.0,-0.31856,560.56,1,0.74,0.74,0.4,0,0.30519923822364214,0.5046418996539731
741,126.99,46631000.0,1.5621,12528,-2892.5,0,1263900.0,-0.31972,560.53,1,0.741,0.741,0.4,0,0.30513667704989333,0.5051467552295992
742,126.77,46552000.0,1.5612,12513,-2897.7,0,1263100.0,-0.32089,560.51,1,0.742,0.742,0.4,0,0.30533714986098226,0.5057202132330023
743,126.55,46471000.0,1.5604,12498,-2903.9,0,1262200.0,-0.3221,560.48,1,0.743,0.743,0.4,0,0.30537460365006797,0.5062652776154275
744,126.34,46391000.0,1.5596,12484,-2910.1,0,1261300.0,-0.32332,560.45,1,0.744,0.744,0.4,0,0.3053507227485709,0.5067747785743125
745,126.12,46311000.0,1.5589,12469,-2916.2,0,1260400.0,-0.32454,560.42,1,0.745,0.745,0.4,0,0.30541502684383826,0.5073230824741524
746,125.9,46230000.0,1.5581,12454,-2922.4,0,1259500.0,-0.32576,560.39,1,0.746,0.746,0.4,0,0.30549312098863435,0.5078730614207478
747,125.69,46150000.0,1.5573,12439,-2928.6,0,1258600.0,-0.32698,560.36,1,0.747,0.747,0.4,0,0.30550791966355717,0.5083872257636781
748,125.47,46070000.0,1.5565,12425,-2934.7,0,1257700.0,-0.32819,560.33,1,0.748,0.748,0.4,0,0.3056129648880127,0.5089404823066803
749,125.25,45990000.0,1.5557,12410,-2940.9,0,1256800.0,-0.32941,560.3,1,0.749,0.749,0.4,0,0.3057318449703005,0.5094954335270391
750,125.04,45909000.0,1.5549,12395,-2947.1,0,1255900.0,-0.33063,560.27,1,0.75,0.75,0.4,0,0.30578547260444056,0.5100143163976653
751,124.82,45829000.0,1.5541,12381,-2953.3,0,1255000.0,-0.33185,560.24,1,0.751,0.751,0.4,0,0.30593138990602275,0.5105725837632602
752,124.6,45749000.0,1.5533,12366,-2959.4,0,1254100.0,-0.33307,560.21,1,0.752,0.752,0.4,0,0.30609117933527485,0.5111325656774641
753,124.39,45669000.0,1.5525,12351,-2965.6,0,1253200.0,-0.33428,560.18,1,0.753,0.753,0.4,0,0.3061837641671744,0.511656222902632
754,124.17,45588000.0,1.5517,12336,-2971.8,0,1252300.0,-0.3355,560.15,1,0.754,0.754,0.4,0,0.30637066218313613,0.5122195599840781
755,123.95,45508000.0,1.551,12322,-2977.9,0,1251400.0,-0.33672,560.12,1,0.755,0.755,0.4,0,0.3065714619954001,0.5127846317276727
756,123.74,45428000.0,1.5502,12307,-2984.1,0,1250500.0,-0.33794,560.09,1,0.756,0.756,0.4,0,0.30670311092172553,0.5133131198223031
757,123.52,45347000.0,1.5494,12292,-2990.3,0,1249600.0,-0.33916,560.06,1,0.757,0.757,0.4,0,0.3069310757980288,0.513881586231502
758,123.31,45268000.0,1.5486,12278,-2996.5,0,1248700.0,-0.34036,560.03,1,0.758,0.758,0.4,0,0.30708860248510783,0.5144132963756813
759,123.09,45190000.0,1.5478,12263,-3002.6,0,1247800.0,-0.34154,560.0,1,0.759,0.759,0.4,0,0.3073437628934379,0.5149851838319359
760,122.88,45109000.0,1.547,12248,-3009.0,0,1246900.0,-0.34276,559.97,1,0.76,0.76,0.4,0,0.30752720099903097,0.5155201412401076
761,122.71,45049000.0,1.5463,12237,-3013.3,0,1246200.0,-0.34369,559.95,1,0.761,0.761,0.4,0,0.3077360520206167,0.5159631624160498
762,122.58,45000000.0,1.5458,12227,-3016.6,0,1245600.0,-0.34448,559.93,1,0.762,0.762,0.4,0,0.3077856436778036,0.5162827186412402
763,122.44,44950000.0,1.5452,12218,-3019.9,0,1245100.0,-0.34527,559.91,1,0.763,0.763,0.4,0,0.30810590313693254,0.5166725937517156
764,122.31,44900000.0,1.5447,12209,-3023.2,0,1244500.0,-0.34606,559.89,1,0.764,0.764,0.4,0,0.3081655758942774,0.5169934148589854
765,122.17,44851000.0,1.5442,12199,-3026.5,0,1243900.0,-0.34685,559.88,1,0.765,0.765,0.4,0,0.30831782310412204,0.5173538361042234
766,122.04,44801000.0,1.5436,12190,-3029.8,0,1243300.0,-0.34764,559.86,1,0.766,0.766,0.4,0,0.3083875076516065,0.5176759044969985
767,121.9,44751000.0,1.5431,12180,-3033.1,0,1242700.0,-0.34844,559.84,1,0.767,0.767,0.4,0,0.30855059782346295,0.5180376948690322
768,121.76,44702000.0,1.5425,12171,-3036.3,0,1242100.0,-0.34923,559.82,1,0.768,0.768,0.4,0,0.30871932253337564,0.5184002033777719
769,121.63,44652000.0,1.542,12161,-3039.6,0,1241600.0,-0.35002,559.81,1,0.769,0.769,0.4,0,0.30898341100000537,0.5187551692809595
770,121.49,44602000.0,1.5414,12152,-3042.9,0,1241000.0,-0.35081,559.79,1,0.77,0.77,0.4,0,0.30916302622386416,0.5191190822564351
771,121.36,44553000.0,1.5409,12143,-3046.2,0,1240400.0,-0.3516,559.77,1,0.771,0.771,0.4,0,0.3092580558783693,0.5194443489136077
772,121.22,44503000.0,1.5403,12133,-3049.5,0,1239800.0,-0.35239,559.75,1,0.772,0.772,0.4,0,0.30944852919289634,0.5198096481496274
773,121.09,44453000.0,1.5398,12124,-3052.8,0,1239200.0,-0.35318,559.74,1,0.773,0.773,0.4,0,0.3095536032069661,0.5201361841981371
774,120.95,44404000.0,1.5393,12114,-3056.1,0,1238600.0,-0.35397,559.72,1,0.774,0.774,0.4,0,0.30975494065597065,0.5205028765414208
775,120.82,44354000.0,1.5387,12105,-3059.4,0,1238100.0,-0.35476,559.7,1,0.775,0.775,0.4,0,0.3100494322333951,0.5208618202200825
776,120.68,44304000.0,1.5382,12096,-3062.7,0,1237500.0,-0.35555,559.68,1,0.776,0.776,0.4,0,0.31026166286464996,0.5212299377068115
777,120.54,44253000.0,1.5377,12086,-3066.5,0,1236900.0,-0.35638,559.66,1,0.777,0.777,0.4,0,0.3104795338572526,0.5215987894455678
778,120.4,44202000.0,1.5372,12076,-3070.3,0,1236300.0,-0.3572,559.65,1,0.778,0.778,0.4,0,0.3107030452357282,0.5219683773084011
779,120.26,44151000.0,1.5366,12067,-3074.1,0,1235600.0,-0.35803,559.63,1,0.779,0.779,0.4,0,0.310752747835924,0.5223074705583299
780,120.13,44100000.0,1.5361,12057,-3078.0,0,1235000.0,-0.35885,559.61,1,0.78,0.78,0.4,0,0.31089362881341864,0.5226385876755251
781,119.99,44049000.0,1.5356,12048,-3081.8,0,1234400.0,-0.35968,559.59,1,0.781,0.781,0.4,0,0.31113363699883656,0.5230103060917672
782,119.85,43998000.0,1.5351,12038,-3085.7,0,1233800.0,-0.3605,559.57,1,0.782,0.782,0.4,0,0.3113792871167803,0.5233827680100757
783,119.71,43947000.0,1.5346,12029,-3089.5,0,1233200.0,-0.36133,559.55,1,0.783,0.783,0.4,0,0.31163057847008335,0.5237559753264827
784,119.57,43896000.0,1.5341,12019,-3093.3,0,1232600.0,-0.36215,559.53,1,0.784,0.784,0.4,0,0.31188751021502203,0.5241299299418647
785,119.43,43844000.0,1.5336,12009,-3097.2,0,1232000.0,-0.36298,559.51,1,0.785,0.785,0.4,0,0.3121500813614453,0.5245046337619519
786,119.3,43793000.0,1.5331,12000,-3101.0,0,1231400.0,-0.3638,559.49,1,0.786,0.786,0.4,0,0.3123219699015699,0.5248397850700346
787,119.16,43742000.0,1.5325,11990,-3104.8,0,1230800.0,-0.36463,559.47,1,0.787,0.787,0.4,0,0.3125954127295265,0.5252159283264353
788,119.02,43691000.0,1.532,11981,-3108.7,0,1230200.0,-0.36545,559.45,1,0.788,0.788,0.4,0,0.31287449207603546,0.5255928263898995
789,118.88,43640000.0,1.5315,11971,-3112.5,0,1229600.0,-0.36628,559.43,1,0.789,0.789,0.4,0,0.31315920637535455,0.5259704811853083
790,118.74,43589000.0,1.531,11962,-3116.4,0,1228900.0,-0.36711,559.42,1,0.79,0.79,0.4,0,0.3132698882901701,0.5263173842657036
791,118.6,43538000.0,1.5305,11952,-3120.2,0,1228300.0,-0.36793,559.4,1,0.791,0.791,0.4,0,0.3135658729718851,0.5266965329189953
792,118.47,43487000.0,1.53,11942,-3124.0,0,1227700.0,-0.36876,559.38,1,0.792,0.792,0.4,0,0.3137687395578793,0.5270357562945918
793,118.33,43437000.0,1.5295,11933,-3127.9,0,1227100.0,-0.36957,559.36,1,0.793,0.793,0.4,0,0.31407558696050564,0.5274163663653517
794,118.22,43397000.0,1.5291,11925,-3131.6,0,1226700.0,-0.37022,559.34,1,0.794,0.794,0.4,0,0.31444897272789085,0.5277385301356832
795,118.16,43373000.0,1.5288,11920,-3133.8,0,1226300.0,-0.37063,559.33,1,0.795,0.795,0.4,0,0.31432737286221757,0.5278569819030536
796,118.09,43348000.0,1.5286,11916,-3136.0,0,1226000.0,-0.37104,559.32,1,0.796,0.796,0.4,0,0.31448632775374863,0.5280480313246585
797,118.02,43324000.0,1.5283,11911,-3138.2,0,1225700.0,-0.37145,559.32,1,0.797,0.797,0.4,0,0.31464668892825487,0.5282392731490404
798,117.96,43299000.0,1.528,11906,-3140.5,0,1225400.0,-0.37186,559.31,1,0.798,0.798,0.4,0,0.31470822121326414,0.5283897815189069
799,117.89,43274000.0,1.5278,11901,-3142.7,0,1225100.0,-0.37227,559.3,1,0.799,0.799,0.4,0,0.31487119669104047,0.5285813758519493
800,117.82,43250000.0,1.5275,11896,-3144.9,0,1224800.0,-0.37269,559.29,1,0.8,0.8,0.4,0,0.3150355776957249,0.5287731632875026
801,117.76,43225000.0,1.5273,11891,-3147.1,0,1224500.0,-0.3731,559.28,1,0.801,0.801,0.4,0,0.3151005507067486,0.5289241239632694
802,117.69,43201000.0,1.527,11886,-3149.3,0,1224200.0,-0.37351,559.27,1,0.802,0.802,0.4,0,0.3152675451541731,0.5291162652045522
803,117.62,43176000.0,1.5267,11881,-3151.6,0,1223900.0,-0.37392,559.26,1,0.803,0.803,0.4,0,0.31543594429762045,0.5293086002506191
804,117.55,43152000.0,1.5265,11876,-3153.8,0,1223600.0,-0.37433,559.25,1,0.804,0.804,0.4,0,0.315605747753844,0.529501129348396
805,117.49,43127000.0,1.5262,11871,-3156.0,0,1223300.0,-0.37475,559.24,1,0.805,0.805,0.4,0,0.3156753698629652,0.5296527050868995
806,117.42,43103000.0,1.5259,11867,-3158.2,0,1223000.0,-0.37516,559.23,1,0.806,0.806,0.4,0,0.3158477852399316,0.529845589750157
807,117.35,43078000.0,1.5257,11862,-3160.4,0,1222700.0,-0.37557,559.22,1,0.807,0.807,0.4,0,0.3160216039980127,0.5300386691708268
808,117.29,43053000.0,1.5254,11857,-3162.7,0,1222400.0,-0.37598,559.22,1,0.808,0.808,0.4,0,0.31609466692552657,0.5301907012245404
809,117.22,43029000.0,1.5252,11852,-3164.9,0,1222100.0,-0.37639,559.21,1,0.809,0.809,0.4,0,0.31627109641693607,0.5303841375189979
810,117.15,43004000.0,1.5249,11847,-3167.1,0,1221800.0,-0.3768,559.2,1,0.81,0.81,0.4,0,0.3164489282831966,0.5305777692791253
811,117.08,42979000.0,1.5246,11842,-3169.7,0,1221500.0,-0.37723,559.19,1,0.811,0.811,0.4,0,0.31662816207981437,0.5307715967539182
812,117.01,42952000.0,1.5244,11837,-3172.5,0,1221100.0,-0.37767,559.18,1,0.812,0.812,0.4,0,0.31662903172759327,0.5309337883151902
813,116.94,42926000.0,1.5241,11831,-3175.4,0,1220800.0,-0.37811,559.17,1,0.813,0.813,0.4,0,0.3168110830129749,0.5311279951726089
814,116.87,42900000.0,1.5238,11826,-3178.2,0,1220500.0,-0.37855,559.16,1,0.814,0.814,0.4,0,0.3169945353379924,0.5313223984902053
815,116.8,42874000.0,1.5236,11821,-3181.0,0,1220200.0,-0.37899,559.15,1,0.815,0.815,0.4,0,0.31717938822167335,0.5315169985182241
816,116.73,42847000.0,1.5233,11816,-3183.8,0,1219900.0,-0.37942,559.14,1,0.816,0.816,0.4,0,0.3173656411740602,0.531711795507223
817,116.66,42821000.0,1.523,11810,-3186.6,0,1219500.0,-0.37986,559.13,1,0.817,0.817,0.4,0,0.3173735272398275,0.5318748920972116
818,116.58,42795000.0,1.5228,11805,-3189.4,0,1219200.0,-0.3803,559.12,1,0.818,0.818,0.4,0,0.31766676448023734,0.5321116466665288
819,116.51,42769000.0,1.5225,11800,-3192.2,0,1218900.0,-0.38074,559.11,1,0.819,0.819,0.4,0,0.3178574246763195,0.532307056986377
820,116.44,42742000.0,1.5222,11795,-3195.0,0,1218600.0,-0.38117,559.1,1,0.82,0.82,0.4,0,0.31804948309808057,0.5325026653066525
821,116.37,42716000.0,1.5219,11790,-3197.8,0,1218200.0,-0.38161,559.09,1,0.821,0.821,0.4,0,0.31806320229877993,0.5326665201705896
822,116.3,42690000.0,1.5217,11784,-3200.6,0,1217900.0,-0.38205,559.08,1,0.822,0.822,0.4,0,0.31825807510846604,0.5328625124201107
823,116.23,42664000.0,1.5214,11779,-3203.4,0,1217600.0,-0.38249,559.07,1,0.823,0.823,0.4,0,0.3184543450020173,0.5330587034242654
824,116.15,42637000.0,1.5211,11774,-3206.2,0,1217300.0,-0.38292,559.06,1,0.824,0.824,0.4,0,0.3187573763802254,0.5332968764989203
825,116.08,42611000.0,1.5209,11769,-3209.0,0,1216900.0,-0.38336,559.05,1,0.825,0.825,0.4,0,0.31877693025311704,0.533461493888219
826,116.01,42585000.0,1.5206,11763,-3211.8,0,1216600.0,-0.3838,559.04,1,0.826,0.826,0.4,0,0.31897759962124306,0.5336583038599414
827,115.94,42559000.0,1.5203,11758,-3214.6,0,1216300.0,-0.38424,559.04,1,0.827,0.827,0.4,0,0.31917966396086384,0.5338553136350599
828,115.88,42538000.0,1.5201,11754,-3217.0,0,1216000.0,-0.38459,559.03,1,0.828,0.828,0.4,0,0.31927696033112796,0.5340106053085101
829,115.85,42527000.0,1.52,11752,-3218.4,0,1215900.0,-0.38478,559.02,1,0.829,0.829,0.4,0,0.3194158423161374,0.5341043274749729
830,115.82,42516000.0,1.5199,11749,-3219.8,0,1215800.0,-0.38497,559.02,1,0.83,0.83,0.4,0,0.3195549680550951,0.5341980894513086
831,115.8,42505000.0,1.5198,11747,-3221.2,0,1215600.0,-0.38516,559.01,1,0.831,0.831,0.4,0,0.31940828502274765,0.5342178745969091
832,115.77,42494000.0,1.5197,11745,-3222.6,0,1215500.0,-0.38535,559.01,1,0.832,0.832,0.4,0,0.31954786090206755,0.5343116962907473
833,115.74,42483000.0,1.5196,11742,-3224.0,0,1215300.0,-0.38554,559.0,1,0.833,0.833,0.4,0,0.31950797579362755,0.5343734870590305
834,115.71,42472000.0,1.5194,11740,-3225.4,0,1215200.0,-0.38573,559.0,1,0.834,0.834,0.4,0,0.31964807192534084,0.5344673834921486
835,115.68,42461000.0,1.5193,11737,-3226.8,0,1215100.0,-0.38592,559.0,1,0.835,0.835,0.4,0,0.319788411423802,0.5345613198300114
836,115.65,42450000.0,1.5192,11735,-3228.2,0,1214900.0,-0.38611,558.99,1,0.836,0.836,0.4,0,0.31974930910060095,0.5346232085160543
837,115.62,42439000.0,1.5191,11733,-3229.6,0,1214800.0,-0.3863,558.99,1,0.837,0.837,0.4,0,0.31989016853639596,0.5347172197143781
838,115.59,42429000.0,1.519,11730,-3231.0,0,1214600.0,-0.38649,558.98,1,0.838,0.838,0.4,0,0.31985157249463214,0.5347791715195351
839,115.56,42418000.0,1.5189,11728,-3232.4,0,1214500.0,-0.38668,558.98,1,0.839,0.839,0.4,0,0.3199929517169614,0.5348732576589033
840,115.53,42407000.0,1.5187,11726,-3233.8,0,1214400.0,-0.38687,558.97,1,0.84,0.84,0.4,0,0.3201345738432215,0.5349673838048972
841,115.5,42396000.0,1.5186,11723,-3235.2,0,1214200.0,-0.38705,558.97,1,0.841,0.841,0.4,0,0.32009676102481177,0.5350294338209294
842,115.47,42385000.0,1.5185,11721,-3236.6,0,1214100.0,-0.38724,558.97,1,0.842,0.842,0.4,0,0.32023890261333054,0.5351236350294675
843,115.44,42374000.0,1.5184,11719,-3238.0,0,1213900.0,-0.38743,558.96,1,0.843,0.843,0.4,0,0.3202015965142876,0.5351857483579887
844,115.41,42363000.0,1.5183,11716,-3239.4,0,1213800.0,-0.38762,558.96,1,0.844,0.844,0.4,0,0.32034425740803296,0.53528002470987
845,115.38,42351000.0,1.5182,11714,-3240.8,0,1213700.0,-0.38783,558.95,1,0.845,0.845,0.4,0,0.32048716073549555,0.5353743411705003
846,115.34,42337000.0,1.518,11711,-3242.3,0,1213500.0,-0.38807,558.95,1,0.846,0.846,0.4,0,0.3205583133014994,0.53547872812304
847,115.3,42322000.0,1.5178,11708,-3243.9,0,1213300.0,-0.38831,558.94,1,0.847,0.847,0.4,0,0.32062992183987815,0.5355831767644345
848,115.26,42308000.0,1.5177,11705,-3245.4,0,1213100.0,-0.38854,558.94,1,0.848,0.848,0.4,0,0.3207019863616032,0.5356876871415505
849,115.22,42294000.0,1.5175,11702,-3246.9,0,1212900.0,-0.38878,558.93,1,0.849,0.849,0.4,0,0.3207745068765925,0.5357922593012887
850,115.18,42280000.0,1.5173,11699,-3248.4,0,1212800.0,-0.38902,558.93,1,0.85,0.85,0.4,0,0.32102714319679604,0.5359290706012907
851,115.14,42265000.0,1.5172,11696,-3249.9,0,1212600.0,-0.38926,558.93,1,0.851,0.851,0.4,0,0.3211005828438026,0.536033774339774
852,115.1,42251000.0,1.517,11693,-3251.5,0,1212400.0,-0.3895,558.92,1,0.852,0.852,0.4,0,0.3211744783460513,0.5361385400035309
853,115.06,42237000.0,1.5169,11690,-3253.0,0,1212200.0,-0.38973,558.92,1,0.853,0.853,0.4,0,0.3212488297095857,0.5362433676396079
854,115.02,42222000.0,1.5167,11687,-3254.5,0,1212100.0,-0.38997,558.91,1,0.854,0.854,0.4,0,0.3215032435332157,0.53638046432479
855,114.98,42208000.0,1.5165,11685,-3256.0,0,1211900.0,-0.39021,558.91,1,0.855,0.855,0.4,0,0.32157851309990704,0.5364854239248948
856,114.95,42194000.0,1.5164,11682,-3257.6,0,1211700.0,-0.39045,558.9,1,0.856,0.856,0.4,0,0.3215454655203561,0.5365480741999142
857,114.91,42179000.0,1.5162,11679,-3259.1,0,1211500.0,-0.39069,558.9,1,0.857,0.857,0.4,0,0.3216215294927367,0.5366531385925564
858,114.87,42165000.0,1.516,11676,-3260.6,0,1211400.0,-0.39092,558.89,1,0.858,0.858,0.4,0,0.32187763892374965,0.5367905008701375
859,114.83,42151000.0,1.5159,11673,-3262.1,0,1211200.0,-0.39116,558.89,1,0.859,0.859,0.4,0,0.32195462034418987,0.5368956975881152
860,114.79,42137000.0,1.5157,11670,-3263.6,0,1211000.0,-0.3914,558.89,1,0.86,0.86,0.4,0,0.3220320573979837,0.537000956599492
861,114.75,42122000.0,1.5156,11667,-3265.2,0,1210800.0,-0.39164,558.88,1,0.861,0.861,0.4,0,0.3221099500835728,0.5371062779515957
862,114.71,42108000.0,1.5154,11664,-3266.7,0,1210700.0,-0.39187,558.88,1,0.862,0.862,0.4,0,0.3223678298538749,0.5372439271320795
863,114.7,42104000.0,1.5154,11663,-3267.3,0,1210600.0,-0.39196,558.87,1,0.863,0.863,0.4,0,0.3222977331338932,0.5372541513108778
864,114.69,42099000.0,1.5154,11662,-3268.0,0,1210500.0,-0.39205,558.87,1,0.864,0.864,0.4,0,0.3222276434157666,0.5372643769722384
865,114.67,42094000.0,1.5153,11661,-3268.7,0,1210500.0,-0.39214,558.87,1,0.865,0.865,0.4,0,0.3224466389989177,0.537349381196893
866,114.66,42089000.0,1.5153,11660,-3269.4,0,1210400.0,-0.39223,558.86,1,0.866,0.866,0.4,0,0.32237665356271594,0.5373596170478059
867,114.65,42084000.0,1.5153,11659,-3270.1,0,1210300.0,-0.39233,558.86,1,0.867,0.867,0.4,0,0.3223066751676118,0.5373698543834665
868,114.64,42080000.0,1.5152,11658,-3270.8,0,1210300.0,-0.39242,558.86,1,0.868,0.868,0.4,0,0.32241628460456184,0.5374123733491679
869,114.62,42075000.0,1.5152,11657,-3271.4,0,1210200.0,-0.39251,558.86,1,0.869,0.869,0.4,0,0.3224560295304929,0.5374651452803751
870,114.61,42070000.0,1.5152,11656,-3272.1,0,1210100.0,-0.3926,558.85,1,0.87,0.87,0.4,0,0.32238616253808583,0.5374753943013637
871,114.6,42065000.0,1.5152,11655,-3272.8,0,1210100.0,-0.39269,558.85,1,0.871,0.871,0.4,0,0.3224958883397171,0.5375179328473629
872,114.59,42061000.0,1.5151,11654,-3273.5,0,1210000.0,-0.39278,558.85,1,0.872,0.872,0.4,0,0.32242607707848314,0.5375281877151542
873,114.58,42056000.0,1.5151,11653,-3274.2,0,1209900.0,-0.39287,558.84,1,0.873,0.873,0.4,0,0.32235627292448255,0.5375384440712885
874,114.56,42051000.0,1.5151,11652,-3274.8,0,1209900.0,-0.39296,558.84,1,0.874,0.874,0.4,0,0.3225759476048784,0.53762355491244
875,114.55,42046000.0,1.515,11651,-3275.5,0,1209800.0,-0.39305,558.84,1,0.875,0.875,0.4,0,0.3225062478654005,0.5376338214821188
876,114.54,42042000.0,1.515,11650,-3276.2,0,1209700.0,-0.39314,558.84,1,0.876,0.876,0.4,0,0.3224365552723448,0.537644089542336
