,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
586,114.21,41859000.0,1.5181,11623,-3316.8,0,1206100.0,-0.39801,558.53,1,0.586,0.586,0.25,0,0.3195973728449967
587,114.21,41859000.0,1.5181,11623,-3316.8,0,1206100.0,-0.39802,558.53,1,0.587,0.587,0.25,0,0.3195973728449967
588,114.21,41859000.0,1.5181,11623,-3316.8,0,1206100.0,-0.39802,558.53,1,0.588,0.588,0.25,0,0.3195973728449967
589,114.21,41858000.0,1.5181,11623,-3316.9,0,1206100.0,-0.39802,558.53,1,0.589,0.589,0.25,0,0.3195973728449967
590,114.21,41858000.0,1.5181,11623,-3316.9,0,1206100.0,-0.39803,558.53,1,0.59,0.59,0.25,0,0.3195973728449967
591,114.21,41858000.0,1.5181,11623,-3316.9,0,1206100.0,-0.39803,558.53,1,0.591,0.591,0.25,0,0.3195973728449967
592,114.21,41858000.0,1.5181,11623,-3317.0,0,1206100.0,-0.39803,558.53,1,0.592,0.592,0.25,0,0.3195973728449967
593,114.21,41858000.0,1.5181,11623,-3317.0,0,1206100.0,-0.39803,558.53,1,0.593,0.593,0.25,0,0.3195973728449967
594,114.21,41858000.0,1.5181,11623,-3317.1,0,1206100.0,-0.39804,558.53,1,0.594,0.594,0.25,0,0.3195973728449967
595,114.21,41857000.0,1.5181,11623,-3317.1,0,1206100.0,-0.39804,558.53,1,0.595,0.595,0.25,0,0.3195973728449967
596,114.21,41857000.0,1.5181,11623,-3317.1,0,1206100.0,-0.39804,558.53,1,0.596,0.596,0.25,0,0.3195973728449967
597,114.21,41857000.0,1.5181,11623,-3317.2,0,1206100.0,-0.39804,558.53,1,0.597,0.597,0.25,0,0.3195973728449967
598,114.21,41857000.0,1.5181,11623,-3317.2,0,1206100.0,-0.39805,558.53,1,0.598,0.598,0.25,0,0.3195973728449967
599,114.21,41857000.0,1.5181,11623,-3317.3,0,1206100.0,-0.39805,558.53,1,0.599,0.599,0.25,0,0.3195973728449967
600,114.21,41857000.0,1.5181,11623,-3317.3,0,1206100.0,-0.39805,558.53,1,0.6,0.6,0.25,0,0.3195973728449967
601,114.21,41857000.0,1.5181,11623,-3317.3,0,1206100.0,-0.39805,558.53,1,0.601,0.601,0.25,0,0.3195973728449967
602,114.21,41857000.0,1.5181,11623,-3317.4,0,1206100.0,-0.39805,558.53,1,0.602,0.602,0.25,0,0.3195973728449967
603,114.21,41856000.0,1.5181,11623,-3317.4,0,1206100.0,-0.39806,558.53,1,0.603,0.603,0.25,0,0.3195973728449967
604,114.21,41856000.0,1.5181,11623,-3317.4,0,1206100.0,-0.39806,558.53,1,0.604,0.604,0.25,0,0.3195973728449967
605,114.2,41856000.0,1.5181,11623,-3317.5,0,1206100.0,-0.39806,558.53,1,0.605,0.605,0.25,0,0.3197090539733879
606,114.2,41856000.0,1.5181,11623,-3317.5,0,1206100.0,-0.39807,558.53,1,0.606,0.606,0.25,0,0.3197090539733879
607,114.2,41856000.0,1.5181,11623,-3317.5,0,1206100.0,-0.39807,558.53,1,0.607,0.607,0.25,0,0.3197090539733879
608,114.2,41856000.0,1.5181,11623,-3317.6,0,1206100.0,-0.39807,558.53,1,0.608,0.608,0.25,0,0.3197090539733879
609,114.2,41855000.0,1.5181,11623,-3317.6,0,1206100.0,-0.39807,558.53,1,0.609,0.609,0.25,0,0.3197090539733879
610,114.2,41855000.0,1.5181,11623,-3317.6,0,1206100.0,-0.39808,558.53,1,0.61,0.61,0.25,0,0.3197090539733879
611,114.2,41855000.0,1.5181,11623,-3317.6,0,1206100.0,-0.39808,558.53,1,0.611,0.611,0.25,0,0.3197090539733879
612,114.2,41855000.0,1.5181,11623,-3317.7,0,1206100.0,-0.39808,558.53,1,0.612,0.612,0.25,0,0.3197090539733879
613,114.2,41855000.0,1.5181,11623,-3317.7,0,1206100.0,-0.39808,558.53,1,0.613,0.613,0.25,0,0.3197090539733879
614,114.2,41855000.0,1.5181,11623,-3317.7,0,1206100.0,-0.39808,558.53,1,0.614,0.614,0.25,0,0.3197090539733879
615,114.2,41855000.0,1.5181,11623,-3317.7,0,1206100.0,-0.39809,558.53,1,0.615,0.615,0.25,0,0.3197090539733879
616,114.2,41855000.0,1.5181,11623,-3317.8,0,1206100.0,-0.39809,558.53,1,0.616,0.616,0.25,0,0.3197090539733879
617,114.2,41854000.0,1.5181,11623,-3317.8,0,1206100.0,-0.39809,558.53,1,0.617,0.617,0.25,0,0.3197090539733879
618,114.2,41854000.0,1.5181,11623,-3317.8,0,1206100.0,-0.39809,558.53,1,0.618,0.618,0.25,0,0.3197090539733879
619,114.2,41854000.0,1.5181,11623,-3317.8,0,1206100.0,-0.3981,558.53,1,0.619,0.619,0.25,0,0.3197090539733879
620,114.2,41854000.0,1.5181,11623,-3317.8,0,1206100.0,-0.3981,558.53,1,0.62,0.62,0.25,0,0.3197090539733879
621,114.2,41854000.0,1.5181,11623,-3317.9,0,1206100.0,-0.3981,558.53,1,0.621,0.621,0.25,0,0.3197090539733879
622,114.2,41854000.0,1.5181,11623,-3317.9,0,1206100.0,-0.39811,558.53,1,0.622,0.622,0.25,0,0.3197090539733879
623,114.2,41853000.0,1.5181,11623,-3317.9,0,1206100.0,-0.39811,558.53,1,0.623,0.623,0.25,0,0.3197090539733879
624,114.2,41853000.0,1.5181,11623,-3317.9,0,1206100.0,-0.39811,558.53,1,0.624,0.624,0.25,0,0.3197090539733879
625,114.2,41853000.0,1.5181,11623,-3317.9,0,1206100.0,-0.39811,558.53,1,0.625,0.625,0.25,0,0.3197090539733879
626,114.2,41853000.0,1.5181,11623,-3317.9,0,1206100.0,-0.39812,558.53,1,0.626,0.626,0.25,0,0.3197090539733879
627,114.2,41853000.0,1.5181,11622,-3317.9,0,1206100.0,-0.39812,558.53,1,0.627,0.627,0.25,0,0.3197090539733879
628,114.2,41853000.0,1.5181,11622,-3317.9,0,1206100.0,-0.39812,558.53,1,0.628,0.628,0.25,0,0.3197090539733879
629,114.19,41853000.0,1.5181,11622,-3317.9,0,1206100.0,-0.39813,558.53,1,0.629,0.629,0.25,0,0.3198207441312201
630,114.19,41852000.0,1.5181,11622,-3317.9,0,1206100.0,-0.39813,558.53,1,0.63,0.63,0.25,0,0.3198207441312201
631,114.19,41852000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39813,558.53,1,0.631,0.631,0.25,0,0.319639532725997
632,114.19,41852000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39814,558.53,1,0.632,0.632,0.25,0,0.319639532725997
633,114.19,41852000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39814,558.53,1,0.633,0.633,0.25,0,0.319639532725997
634,114.19,41851000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39815,558.53,1,0.634,0.634,0.25,0,0.319639532725997
635,114.19,41851000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39815,558.53,1,0.635,0.635,0.25,0,0.319639532725997
636,114.19,41851000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39815,558.53,1,0.636,0.636,0.25,0,0.319639532725997
637,114.19,41851000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39815,558.53,1,0.637,0.637,0.25,0,0.319639532725997
638,114.19,41851000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39816,558.53,1,0.638,0.638,0.25,0,0.319639532725997
639,114.19,41851000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39816,558.53,1,0.639,0.639,0.25,0,0.319639532725997
640,114.19,41850000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39816,558.53,1,0.64,0.64,0.25,0,0.319639532725997
641,114.19,41850000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39817,558.53,1,0.641,0.641,0.25,0,0.319639532725997
642,114.19,41850000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39817,558.53,1,0.642,0.642,0.25,0,0.319639532725997
643,114.19,41850000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39818,558.53,1,0.643,0.643,0.25,0,0.319639532725997
644,114.19,41850000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39818,558.53,1,0.644,0.644,0.25,0,0.319639532725997
645,114.19,41849000.0,1.5181,11622,-3317.9,0,1206000.0,-0.39819,558.52,1,0.645,0.645,0.25,0,0.319639532725997
646,114.19,41849000.0,1.5181,11622,-3317.8,0,1206000.0,-0.39819,558.52,1,0.646,0.646,0.25,0,0.319639532725997
647,114.19,41849000.0,1.5181,11622,-3317.8,0,1206000.0,-0.39819,558.52,1,0.647,0.647,0.25,0,0.319639532725997
648,114.19,41849000.0,1.5181,11622,-3317.8,0,1206000.0,-0.39819,558.52,1,0.648,0.648,0.25,0,0.319639532725997
649,114.18,41849000.0,1.5181,11622,-3317.8,0,1206000.0,-0.3982,558.52,1,0.649,0.649,0.25,0,0.31975127200636444
650,114.18,41848000.0,1.5181,11622,-3317.8,0,1206000.0,-0.3982,558.52,1,0.65,0.65,0.25,0,0.31975127200636444
651,114.18,41848000.0,1.5181,11622,-3317.8,0,1206000.0,-0.3982,558.52,1,0.651,0.651,0.25,0,0.31975127200636444
652,114.18,41848000.0,1.5181,11622,-3317.8,0,1206000.0,-0.39821,558.52,1,0.652,0.652,0.25,0,0.31975127200636444
653,114.18,41848000.0,1.5181,11622,-3317.8,0,1206000.0,-0.39821,558.52,1,0.653,0.653,0.25,0,0.31975127200636444
654,114.18,41848000.0,1.5181,11622,-3317.7,0,1206000.0,-0.39821,558.52,1,0.654,0.654,0.25,0,0.31975127200636444
655,114.18,41848000.0,1.5181,11622,-3317.7,0,1206000.0,-0.39822,558.52,1,0.655,0.655,0.25,0,0.31975127200636444
656,114.18,41847000.0,1.5181,11622,-3317.7,0,1206000.0,-0.39822,558.52,1,0.656,0.656,0.25,0,0.31975127200636444
657,114.18,41847000.0,1.5181,11622,-3317.7,0,1206000.0,-0.39822,558.52,1,0.657,0.657,0.25,0,0.31975127200636444
658,114.18,41847000.0,1.5181,11622,-3317.7,0,1206000.0,-0.39822,558.52,1,0.658,0.658,0.25,0,0.31975127200636444
659,114.18,41847000.0,1.5181,11622,-3317.7,0,1206000.0,-0.39823,558.52,1,0.659,0.659,0.25,0,0.31975127200636444
660,114.18,41847000.0,1.5181,11622,-3317.7,0,1206000.0,-0.39823,558.52,1,0.66,0.66,0.25,0,0.31975127200636444
661,114.18,41847000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39823,558.52,1,0.661,0.661,0.25,0,0.31975127200636444
662,114.18,41847000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39823,558.52,1,0.662,0.662,0.25,0,0.31975127200636444
663,114.18,41847000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39823,558.52,1,0.663,0.663,0.25,0,0.31975127200636444
664,114.18,41847000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39824,558.52,1,0.664,0.664,0.25,0,0.31975127200636444
665,114.18,41847000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39824,558.52,1,0.665,0.665,0.25,0,0.31975127200636444
666,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39824,558.52,1,0.666,0.666,0.25,0,0.31975127200636444
667,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39824,558.52,1,0.667,0.667,0.25,0,0.31975127200636444
668,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39824,558.52,1,0.668,0.668,0.25,0,0.31975127200636444
669,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39824,558.52,1,0.669,0.669,0.25,0,0.31975127200636444
670,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39824,558.52,1,0.67,0.67,0.25,0,0.31975127200636444
671,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39825,558.52,1,0.671,0.671,0.25,0,0.31975127200636444
672,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39825,558.52,1,0.672,0.672,0.25,0,0.31975127200636444
673,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39825,558.52,1,0.673,0.673,0.25,0,0.31975127200636444
674,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39825,558.52,1,0.674,0.674,0.25,0,0.31975127200636444
675,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39825,558.52,1,0.675,0.675,0.25,0,0.31975127200636444
676,114.18,41846000.0,1.5182,11622,-3317.7,0,1206000.0,-0.39825,558.52,1,0.676,0.676,0.25,0,0.31975127200636444
677,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39825,558.52,1,0.677,0.677,0.25,0,0.31975127200636444
678,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39825,558.52,1,0.678,0.678,0.25,0,0.31975127200636444
679,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39825,558.52,1,0.679,0.679,0.25,0,0.31975127200636444
680,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39825,558.52,1,0.68,0.68,0.25,0,0.31975127200636444
681,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39825,558.52,1,0.681,0.681,0.25,0,0.31975127200636444
682,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39825,558.52,1,0.682,0.682,0.25,0,0.31975127200636444
683,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39826,558.52,1,0.683,0.683,0.25,0,0.31975127200636444
684,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39826,558.52,1,0.684,0.684,0.25,0,0.31975127200636444
685,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39826,558.52,1,0.685,0.685,0.25,0,0.31975127200636444
686,114.18,41846000.0,1.5182,11622,-3317.8,0,1206000.0,-0.39826,558.52,1,0.686,0.686,0.25,0,0.31975127200636444
687,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.687,0.687,0.25,0,0.31975127200636444
688,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.688,0.688,0.25,0,0.31975127200636444
689,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.689,0.689,0.25,0,0.31975127200636444
690,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.69,0.69,0.25,0,0.31975127200636444
691,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.691,0.691,0.25,0,0.31975127200636444
692,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.692,0.692,0.25,0,0.31975127200636444
693,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.693,0.693,0.25,0,0.31975127200636444
694,114.18,41846000.0,1.5182,11622,-3317.9,0,1206000.0,-0.39826,558.52,1,0.694,0.694,0.25,0,0.31975127200636444
695,114.18,41846000.0,1.5182,11622,-3318.0,0,1206000.0,-0.39826,558.52,1,0.695,0.695,0.25,0,0.31975127200636444
696,114.18,41846000.0,1.5182,11622,-3318.0,0,1206000.0,-0.39826,558.52,1,0.696,0.696,0.25,0,0.31975127200636444
697,114.18,41846000.0,1.5182,11622,-3318.0,0,1206000.0,-0.39826,558.52,1,0.697,0.697,0.25,0,0.31975127200636444
698,114.18,41846000.0,1.5182,11622,-3318.0,0,1205900.0,-0.39827,558.52,1,0.698,0.698,0.25,0,0.31957001887997827
699,114.18,41846000.0,1.5182,11622,-3318.0,0,1205900.0,-0.39827,558.52,1,0.699,0.699,0.25,0,0.31957001887997827
700,114.18,41845000.0,1.5182,11622,-3318.0,0,1205900.0,-0.39827,558.52,1,0.7,0.7,0.25,0,0.31957001887997827
701,114.18,41845000.0,1.5182,11622,-3318.0,0,1205900.0,-0.39827,558.52,1,0.701,0.701,0.25,0,0.31957001887997827
702,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39827,558.52,1,0.702,0.702,0.25,0,0.31957001887997827
703,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39827,558.52,1,0.703,0.703,0.25,0,0.31957001887997827
704,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39827,558.52,1,0.704,0.704,0.25,0,0.31957001887997827
705,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39827,558.52,1,0.705,0.705,0.25,0,0.31957001887997827
706,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39827,558.52,1,0.706,0.706,0.25,0,0.31957001887997827
707,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39828,558.52,1,0.707,0.707,0.25,0,0.31957001887997827
708,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39828,558.52,1,0.708,0.708,0.25,0,0.31957001887997827
709,114.18,41845000.0,1.5182,11622,-3318.1,0,1205900.0,-0.39828,558.52,1,0.709,0.709,0.25,0,0.31957001887997827
710,114.18,41845000.0,1.5182,11622,-3318.2,0,1205900.0,-0.39828,558.52,1,0.71,0.71,0.25,0,0.31957001887997827
711,114.18,41845000.0,1.5182,11622,-3318.2,0,1205900.0,-0.39828,558.52,1,0.711,0.711,0.25,0,0.31957001887997827
712,114.18,41845000.0,1.5182,11622,-3318.2,0,1205900.0,-0.39829,558.52,1,0.712,0.712,0.25,0,0.31957001887997827
713,114.18,41845000.0,1.5182,11622,-3318.2,0,1205900.0,-0.39829,558.52,1,0.713,0.713,0.25,0,0.31957001887997827
714,114.17,41844000.0,1.5182,11622,-3318.2,0,1205900.0,-0.39829,558.52,1,0.714,0.714,0.25,0,0.3196818072951605
715,114.17,41844000.0,1.5182,11622,-3318.2,0,1205900.0,-0.39829,558.52,1,0.715,0.715,0.25,0,0.3196818072951605
716,114.17,41844000.0,1.5182,11622,-3318.2,0,1205900.0,-0.39829,558.52,1,0.716,0.716,0.25,0,0.3196818072951605
717,114.17,41844000.0,1.5182,11622,-3318.2,0,1205900.0,-0.3983,558.52,1,0.717,0.717,0.25,0,0.3196818072951605
718,114.17,41844000.0,1.5183,11622,-3318.2,0,1205900.0,-0.3983,558.52,1,0.718,0.718,0.25,0,0.3196818072951605
719,114.17,41844000.0,1.5183,11622,-3318.2,0,1205900.0,-0.3983,558.52,1,0.719,0.719,0.25,0,0.3196818072951605
720,114.17,41844000.0,1.5183,11622,-3318.2,0,1205900.0,-0.3983,558.52,1,0.72,0.72,0.25,0,0.3196818072951605
721,114.17,41844000.0,1.5183,11622,-3318.2,0,1205900.0,-0.39831,558.52,1,0.721,0.721,0.25,0,0.3196818072951605
722,114.17,41843000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39831,558.52,1,0.722,0.722,0.25,0,0.3196818072951605
723,114.17,41843000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39831,558.52,1,0.723,0.723,0.25,0,0.3196818072951605
724,114.17,41843000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39832,558.52,1,0.724,0.724,0.25,0,0.3196818072951605
725,114.17,41843000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39832,558.52,1,0.725,0.725,0.25,0,0.3196818072951605
726,114.17,41843000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39832,558.52,1,0.726,0.726,0.25,0,0.3196818072951605
727,114.17,41843000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39832,558.52,1,0.727,0.727,0.25,0,0.3196818072951605
728,114.17,41843000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39833,558.52,1,0.728,0.728,0.25,0,0.3196818072951605
729,114.17,41842000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39833,558.52,1,0.729,0.729,0.25,0,0.3196818072951605
730,114.17,41842000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39833,558.52,1,0.73,0.73,0.25,0,0.3196818072951605
731,114.17,41842000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39834,558.52,1,0.731,0.731,0.25,0,0.3196818072951605
732,114.17,41842000.0,1.5183,11622,-3318.3,0,1205900.0,-0.39834,558.52,1,0.732,0.732,0.25,0,0.3196818072951605
733,114.17,41842000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39834,558.52,1,0.733,0.733,0.25,0,0.3196818072951605
734,114.17,41842000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39835,558.52,1,0.734,0.734,0.25,0,0.3196818072951605
735,114.17,41842000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39835,558.52,1,0.735,0.735,0.25,0,0.3196818072951605
736,114.17,41841000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39835,558.52,1,0.736,0.736,0.25,0,0.3196818072951605
737,114.17,41841000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39836,558.52,1,0.737,0.737,0.25,0,0.3196818072951605
738,114.17,41841000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39836,558.52,1,0.738,0.738,0.25,0,0.3196818072951605
739,114.17,41841000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39836,558.52,1,0.739,0.739,0.25,0,0.3196818072951605
740,114.17,41841000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39836,558.52,1,0.74,0.74,0.25,0,0.3196818072951605
741,114.17,41841000.0,1.5183,11622,-3318.4,0,1205900.0,-0.39837,558.52,1,0.741,0.741,0.25,0,0.3196818072951605
742,114.17,41840000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39837,558.52,1,0.742,0.742,0.25,0,0.3196818072951605
743,114.16,41840000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39837,558.52,1,0.743,0.743,0.25,0,0.31979360470594154
744,114.16,41840000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39838,558.52,1,0.744,0.744,0.25,0,0.31979360470594154
745,114.16,41840000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39838,558.52,1,0.745,0.745,0.25,0,0.31979360470594154
746,114.16,41840000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39838,558.52,1,0.746,0.746,0.25,0,0.31979360470594154
747,114.16,41840000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39839,558.52,1,0.747,0.747,0.25,0,0.31979360470594154
748,114.16,41840000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39839,558.52,1,0.748,0.748,0.25,0,0.31979360470594154
749,114.16,41839000.0,1.5183,11622,-3318.5,0,1205900.0,-0.39839,558.52,1,0.749,0.749,0.25,0,0.31979360470594154
750,114.16,41839000.0,1.5183,11622,-3318.6,0,1205900.0,-0.39839,558.52,1,0.75,0.75,0.25,0,0.31979360470594154
751,114.16,41839000.0,1.5183,11622,-3318.6,0,1205900.0,-0.3984,558.52,1,0.751,0.751,0.25,0,0.31979360470594154
752,114.16,41839000.0,1.5183,11622,-3318.6,0,1205800.0,-0.3984,558.52,1,0.752,0.752,0.25,0,0.31961235000496313
753,114.16,41839000.0,1.5183,11622,-3318.6,0,1205800.0,-0.3984,558.52,1,0.753,0.753,0.25,0,0.31961235000496313
754,114.16,41839000.0,1.5183,11622,-3318.6,0,1205800.0,-0.39841,558.52,1,0.754,0.754,0.25,0,0.31961235000496313
755,114.16,41839000.0,1.5183,11622,-3318.6,0,1205800.0,-0.39841,558.52,1,0.755,0.755,0.25,0,0.31961235000496313
756,114.16,41838000.0,1.5183,11622,-3318.6,0,1205800.0,-0.39841,558.52,1,0.756,0.756,0.25,0,0.31961235000496313
757,114.16,41838000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39841,558.52,1,0.757,0.757,0.25,0,0.31961235000496313
758,114.16,41838000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39842,558.52,1,0.758,0.758,0.25,0,0.31961235000496313
759,114.16,41838000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39842,558.52,1,0.759,0.759,0.25,0,0.31961235000496313
760,114.16,41838000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39842,558.52,1,0.76,0.76,0.25,0,0.31961235000496313
761,114.16,41838000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39842,558.52,1,0.761,0.761,0.25,0,0.31961235000496313
762,114.16,41838000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39843,558.52,1,0.762,0.762,0.25,0,0.31961235000496313
763,114.16,41838000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39843,558.52,1,0.763,0.763,0.25,0,0.31961235000496313
764,114.16,41837000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39843,558.52,1,0.764,0.764,0.25,0,0.31961235000496313
765,114.16,41837000.0,1.5183,11622,-3318.7,0,1205800.0,-0.39843,558.52,1,0.765,0.765,0.25,0,0.31961235000496313
766,114.16,41837000.0,1.5183,11622,-3318.8,0,1205800.0,-0.39844,558.52,1,0.766,0.766,0.25,0,0.31961235000496313
767,114.16,41837000.0,1.5183,11622,-3318.8,0,1205800.0,-0.39844,558.51,1,0.767,0.767,0.25,0,0.31961235000496313
768,114.16,41837000.0,1.5183,11622,-3318.8,0,1205800.0,-0.39844,558.51,1,0.768,0.768,0.25,0,0.31961235000496313
769,114.16,41837000.0,1.5183,11621,-3318.8,0,1205800.0,-0.39845,558.51,1,0.769,0.769,0.25,0,0.31961235000496313
770,114.16,41837000.0,1.5183,11621,-3318.8,0,1205800.0,-0.39845,558.51,1,0.77,0.77,0.25,0,0.31961235000496313
771,114.15,41836000.0,1.5183,11621,-3318.8,0,1205800.0,-0.39845,558.51,1,0.771,0.771,0.25,0,0.3197241965503309
772,114.15,41836000.0,1.5183,11621,-3318.8,0,1205800.0,-0.39845,558.51,1,0.772,0.772,0.25,0,0.3197241965503309
773,114.15,41836000.0,1.5183,11621,-3318.8,0,1205800.0,-0.39846,558.51,1,0.773,0.773,0.25,0,0.3197241965503309
774,114.15,41836000.0,1.5183,11621,-3318.8,0,1205800.0,-0.39846,558.51,1,0.774,0.774,0.25,0,0.3197241965503309
775,114.15,41836000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39846,558.51,1,0.775,0.775,0.25,0,0.3197241965503309
776,114.15,41836000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39846,558.51,1,0.776,0.776,0.25,0,0.3197241965503309
777,114.15,41836000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39847,558.51,1,0.777,0.777,0.25,0,0.3197241965503309
778,114.15,41836000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39847,558.51,1,0.778,0.778,0.25,0,0.3197241965503309
779,114.15,41836000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39847,558.51,1,0.779,0.779,0.25,0,0.3197241965503309
780,114.15,41835000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39847,558.51,1,0.78,0.78,0.25,0,0.3197241965503309
781,114.15,41835000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39847,558.51,1,0.781,0.781,0.25,0,0.3197241965503309
782,114.15,41835000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39847,558.51,1,0.782,0.782,0.25,0,0.3197241965503309
783,114.15,41835000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39847,558.51,1,0.783,0.783,0.25,0,0.3197241965503309
784,114.15,41835000.0,1.5183,11621,-3318.9,0,1205800.0,-0.39848,558.51,1,0.784,0.784,0.25,0,0.3197241965503309
785,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39848,558.51,1,0.785,0.785,0.25,0,0.3197241965503309
786,114.15,41835000.0,1.5183,11621,-3319.0,0,1205800.0,-0.39848,558.51,1,0.786,0.786,0.25,0,0.3197241965503309
