"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
522	5.150984652852511e-02	6.406133274799073e-03	6.482755090408291e+02	2.093695488003387e-04	-4.619827311358119e-06	1.181126343092916e+07	9.040000016798051e+05	5.421300000012686e+02	4.898970732947139e+07	9.932244114729063e-10	
523	5.013237723310008e-02	1.840449879050624e-03	6.482755090257161e+02	2.107833175809960e-04	-2.003577523940599e-07	1.181126343063276e+07	9.040000000810891e+05	5.421300000000613e+02	2.364876072624373e+06	9.996882795583855e-10	
524	5.251026900262398e-02	9.772429146949500e-03	6.482755091008655e+02	2.033998979269288e-04	-2.254875638448031e-05	1.181126343210672e+07	9.040000080308020e+05	5.421300000060653e+02	2.342096939860576e+08	9.705799659592308e-10	
525	5.282533680934293e-02	7.778507023976281e-03	6.482755090612111e+02	2.071385335324596e-04	-1.053189909516042e-05	1.181126343132895e+07	9.040000038359476e+05	5.421300000028971e+02	1.118712816900097e+08	9.836706354122217e-10	
526	6.850220183204293e-03	2.972738455148342e-02	6.482755090529630e+02	2.117740223008527e-04	-4.084576081235954e-06	1.181126343116717e+07	9.040000029634046e+05	5.421300000022381e+02	8.642450556692018e+07	1.004573271105365e-09	
527	1.546671505497637e-02	4.155098721907045e-03	6.482755090249918e+02	2.108619830110647e-04	1.425919780452524e-09	1.181126343061854e+07	9.040000000044615e+05	5.421300000000034e+02	1.301148669977123e+05	1.000060916662296e-09	
528	1.374536820950318e-02	3.888575703307913e-03	6.482755090251294e+02	2.109071547919994e-04	2.061229852497798e-09	1.181126343062124e+07	9.040000000190455e+05	5.421300000000144e+02	5.554428619357512e+05	1.000275154131648e-09	
529	1.510825196963800e-02	2.653958593541404e-03	6.482755090250145e+02	2.108700813339540e-04	-9.546063123752727e-11	1.181126343061898e+07	9.040000000068935e+05	5.421300000000052e+02	2.010424759750948e+05	1.000099324777645e-09	
530	1.450803267143666e-02	5.701351678281092e-03	6.482755090250274e+02	2.108714743122766e-04	9.917389126211017e-10	1.181126343061923e+07	9.040000000082252e+05	5.421300000000062e+02	2.398793396528641e+05	1.000105931305021e-09	
531	5.235310098359531e-02	1.161373403096812e-02	6.482755091596923e+02	1.982447787815396e-04	-4.038938199868436e-05	1.181126343326056e+07	9.040000142537765e+05	5.421300000107651e+02	4.156960453306500e+08	9.595358667446855e-10	
532	1.055238251178985e-02	2.002465269045543e-03	6.482755090260979e+02	2.112166854079332e-04	-3.710887309922532e-08	1.181126343064024e+07	9.040000001214797e+05	5.421300000000917e+02	3.542825750357837e+06	1.001743188886444e-09	
533	9.658073835211828e-03	5.413826931432947e-03	6.482755090276503e+02	2.117116519208147e-04	-1.026987849999632e-07	1.181126343067068e+07	9.040000002857049e+05	5.421300000002158e+02	8.332274422754605e+06	1.004090782818841e-09	
534	7.756523187434723e-03	6.184337800998137e-03	6.482755090329845e+02	2.132528456470103e-04	-3.246347852499238e-07	1.181126343077531e+07	9.040000008499706e+05	5.421300000006420e+02	2.478847787299762e+07	1.011401298341041e-09	
535	5.051710146494375e-02	1.048706164112916e-02	6.482755091022823e+02	2.030732335956067e-04	-2.301638097855080e-05	1.181126343213452e+07	9.040000081806269e+05	5.421300000061784e+02	2.385791755698672e+08	9.692873974119252e-10	
536	5.092848014250081e-02	8.556658372124788e-03	6.482755090633659e+02	2.071052117800424e-04	-1.125630211802329e-05	1.181126343137121e+07	9.040000040638803e+05	5.421300000030692e+02	1.185186935258366e+08	9.836932746005230e-10	
537	5.218093219977318e-02	1.362265458554400e-02	6.482755092301312e+02	1.907518709711926e-04	-6.277741196407386e-05	1.181126343464215e+07	9.040000217051577e+05	5.421300000163927e+02	6.330075547710510e+08	9.524180808932436e-10	
538	4.920164956109283e-02	3.637784729491402e-03	6.482755090272055e+02	2.106453073851654e-04	-6.561929933741591e-07	1.181126343066197e+07	9.040000002386926e+05	5.421300000001803e+02	6.961213286927965e+06	9.990381305740805e-10	
539	4.825666714944074e-02	5.530033316196276e-03	6.482755090311074e+02	2.102998504958148e-04	-1.756952157315002e-06	1.181126343073849e+07	9.040000006513904e+05	5.421300000004919e+02	1.899709990903523e+07	9.974296826598052e-10	
540	4.956693857135001e-02	7.118333700307753e-03	6.482755090411898e+02	2.093356356685900e-04	-4.693368810537264e-06	1.181126343093625e+07	9.040000017179700e+05	5.421300000012975e+02	5.010274556418927e+07	9.930713666080674e-10	
541	4.828820779729710e-02	2.133726670614951e-03	6.482755090256139e+02	2.107963762748265e-04	-1.834850517423085e-07	1.181126343063073e+07	9.040000000702912e+05	5.421300000000531e+02	2.049967809952450e+06	9.997501404999091e-10	
542	3.419797884597828e-03	2.586342801457852e-02	6.482755090741683e+02	2.250498767940027e-04	-2.073321205918120e-08	1.181126343158307e+07	9.040000052066395e+05	5.421300000039323e+02	1.518460359359282e+08	1.067350234082689e-09	
543	5.052849728879251e-03	2.614233260174699e-02	6.482755090551553e+02	2.190855458675012e-04	-3.909768735759439e-07	1.181126343121016e+07	9.040000031953187e+05	5.421300000024132e+02	9.318803076386078e+07	1.039064688275823e-09	
544	5.909749438552547e-03	2.797615366570066e-02	6.482755090513621e+02	2.165761614605094e-04	-1.223332059125115e-06	1.181126343113577e+07	9.040000027940731e+05	5.421300000021103e+02	8.148613302107629e+07	1.027178093406069e-09	
545	5.053400777038666e-02	1.224970722541931e-02	6.482755091610804e+02	1.971485989883739e-04	-4.064209980968520e-05	1.181126343328778e+07	9.040000144006287e+05	5.421300000108760e+02	4.199788323332888e+08	9.546834740905839e-10	
546	4.869606861786888e-02	1.107357599675628e-02	6.482755091000812e+02	2.027549894539602e-04	-2.258011470686826e-05	1.181126343209135e+07	9.040000079478060e+05	5.421300000060025e+02	2.317892057246893e+08	9.675564727693417e-10	
547	4.907536477593601e-02	9.030989557345513e-03	6.482755090621863e+02	2.071594182702120e-04	-1.087571091083563e-05	1.181126343134807e+07	9.040000039391277e+05	5.421300000029751e+02	1.148804171604392e+08	9.838536984181583e-10	
548	5.040156066648621e-02	1.417194807495569e-02	6.482755092337884e+02	1.863282947324288e-04	-6.327626355363295e-05	1.181126343471387e+07	9.040000220920593e+05	5.421300000166849e+02	6.442911218767120e+08	9.332709011782343e-10	
549	4.738430166661106e-02	4.091458113756483e-03	6.482755090269430e+02	2.106739796343475e-04	-5.813464612211621e-07	1.181126343065681e+07	9.040000002108790e+05	5.421300000001593e+02	6.150059605723174e+06	9.991730719841497e-10	
550	1.546880900104028e-03	1.057894991998249e-02	6.482755090961025e+02	2.326653103212525e-04	9.219617005276991e-07	1.181126343201331e+07	9.040000075268822e+05	5.421300000056847e+02	2.195134159970365e+08	1.103476818443354e-09	
551	4.637123861509548e-02	5.840181020611304e-03	6.482755090303511e+02	2.103316845755323e-04	-1.535694281934384e-06	1.181126343072367e+07	9.040000005714231e+05	5.421300000004316e+02	1.666493928517377e+07	9.975724443445788e-10	
552	4.770116975249828e-02	7.515889323411848e-03	6.482755090400026e+02	2.093722402093432e-04	-4.369213907947725e-06	1.181126343091297e+07	9.040000015923913e+05	5.421300000012027e+02	4.644037737392460e+07	9.932116638067262e-10	
553	4.635438987053851e-02	2.251484702533767e-03	6.482755090254997e+02	2.108072396529510e-04	-1.528112610963722e-07	1.181126343062850e+07	9.040000000582312e+05	5.421300000000440e+02	1.698249574730969e+06	9.998015464847044e-10	
554	7.152901458324604e-03	8.067142644750962e-03	6.482755090370073e+02	2.146562885971373e-04	-4.528056548010211e-07	1.181126343085421e+07	9.040000012755308e+05	5.421300000009634e+02	3.719948194918004e+07	1.018058538859327e-09	
555	4.864186409211221e-02	1.280896307875236e-02	6.482755091598676e+02	1.941901232530789e-04	-4.041491573120486e-05	1.181126343326399e+07	9.040000142723083e+05	5.421300000107791e+02	4.162365054948490e+08	9.407253327216978e-10	
556	4.689296780185997e-02	1.169445855301573e-02	6.482755090966007e+02	2.015034608750717e-04	-2.140647549140699e-05	1.181126343202306e+07	9.040000075796302e+05	5.421300000057245e+02	2.210517550656723e+08	9.610535631123647e-10	
557	4.723855323868444e-02	9.537130233341169e-03	6.482755090597665e+02	2.069192044943286e-04	-1.005069598810422e-05	1.181126343130060e+07	9.040000036831057e+05	5.421300000027817e+02	1.074138119814451e+08	9.825183933190803e-10	
558	4.863642280548432e-02	1.496092438062190e-02	6.482755092370248e+02	1.806320850734487e-04	-6.310213432527316e-05	1.181126343477735e+07	9.040000224344053e+05	5.421300000169434e+02	6.542752752225574e+08	9.074590180058701e-10	
559	1.148703890745052e-02	3.284917615372477e-02	6.482755091093851e+02	2.006575205300347e-04	-2.321901452131637e-05	1.181126343227383e+07	9.040000089320320e+05	5.421300000067458e+02	2.604930974321190e+08	9.580140781315800e-10	
560	1.477904385116663e-02	1.195115764739089e-03	6.482755090250178e+02	2.108706080125736e-04	-7.565573287891076e-09	1.181126343061905e+07	9.040000000072151e+05	5.421300000000055e+02	2.104198181796580e+05	1.000101823314337e-09	
561	1.633764761710840e-02	1.460652481831357e-03	6.482755090249666e+02	2.108542161854398e-04	-1.455399058351198e-09	1.181126343061804e+07	9.040000000017538e+05	5.421300000000014e+02	5.114759605783674e+04	1.000024080726342e-09	
562	4.548073148965909e-02	4.318757580937495e-03	6.482755090266010e+02	2.107043217453617e-04	-4.856764415207302e-07	1.181126343065010e+07	9.040000001746992e+05	5.421300000001320e+02	5.094915085441288e+06	9.993158269272274e-10	
563	1.014020065978284e-02	2.903349596205305e-02	6.482755090514630e+02	2.093769791985956e-04	-7.312229640135447e-06	1.181126343113773e+07	9.040000028047222e+05	5.421300000021183e+02	8.179670231078027e+07	9.936233398182392e-10	
564	7.892318333314821e-03	2.838395575141258e-02	6.482755090444316e+02	2.119204156406022e-04	-2.960727146415468e-06	1.181126343099982e+07	9.040000020608896e+05	5.421300000015565e+02	6.010362670331567e+07	1.005178858577517e-09	
565	4.449375846214329e-02	6.164942561132787e-03	6.482755090294601e+02	2.103322725846538e-04	-1.255469931203748e-06	1.181126343070618e+07	9.040000004771703e+05	5.421300000003604e+02	1.391615916845781e+07	9.975664149692100e-10	
566	4.584734067256606e-02	7.936476780675994e-03	6.482755090383636e+02	2.093235916814500e-04	-3.823519777135746e-06	1.181126343088081e+07	9.040000014190207e+05	5.421300000010717e+02	4.138421087884561e+07	9.929303495733772e-10	
567	4.442578324946962e-02	2.375985839031306e-03	6.482755090253808e+02	2.108124987561453e-04	-1.211881943075726e-07	1.181126343062616e+07	9.040000000456094e+05	5.421300000000344e+02	1.330149849235406e+06	9.998263915058981e-10	
568	4.686445235207278e-02	1.351844073052783e-02	6.482755091579605e+02	1.901361382162860e-04	-3.842692746270192e-05	1.181126343322659e+07	9.040000140705613e+05	5.421300000106268e+02	4.103527698770160e+08	9.199959753622584e-10	
569	4.510350289157769e-02	1.233980805158216e-02	6.482755090914767e+02	2.004648237057676e-04	-1.858158973514703e-05	1.181126343192258e+07	9.040000070375686e+05	5.421300000053151e+02	2.052431110771819e+08	9.548256636012946e-10	
570	4.541486685473708e-02	1.006685056753796e-02	6.482755090565475e+02	2.065997609106772e-04	-8.837725553045176e-06	1.181126343123747e+07	9.040000033425844e+05	5.421300000025245e+02	9.748287386431585e+07	9.807424469264099e-10	
571	4.691314619771980e-02	1.593695486408175e-02	6.482755092412297e+02	1.763078495158071e-04	-6.136909225845179e-05	1.181126343485983e+07	9.040000228792197e+05	5.421300000172794e+02	6.672478096243153e+08	8.853876145158624e-10	
572	1.150608455501067e-02	3.898013990026598e-03	6.482755090257574e+02	2.110985721771216e-04	-3.867335141604257e-08	1.181126343063354e+07	9.040000000854610e+05	5.421300000000646e+02	2.492376691433268e+06	1.001183011367273e-09	
573	1.293799530372922e-02	1.903067182695321e-03	6.482755090252617e+02	2.109485922095139e-04	-1.715080883991281e-08	1.181126343062384e+07	9.040000000330218e+05	5.421300000000250e+02	9.630448961026008e+05	1.000471683767115e-09	
574	4.351507675811844e-02	4.378516776761282e-03	6.482755090262468e+02	2.107125408510061e-04	-3.669814463060430e-07	1.181126343064315e+07	9.040000001372345e+05	5.421300000001037e+02	4.002295147616328e+06	9.993536688302922e-10	
575	1.438238025814884e-02	1.269659540095553e-02	6.482755090251019e+02	2.108931704209919e-04	-1.263529149312491e-08	1.181126343062070e+07	9.040000000161084e+05	5.421300000000122e+02	4.697837946580067e+05	1.000208831818955e-09	
576	3.484767704087837e-02	9.012719394308881e-03	6.482755090259477e+02	2.105972602191133e-04	-2.017077774374922e-07	1.181126343063729e+07	9.040000001055762e+05	5.421300000000798e+02	3.079017380131413e+06	9.988058667082625e-10	
577	3.473656228512264e-02	1.108093547738888e-02	6.482755090269584e+02	2.102885566396013e-04	-3.579967470884736e-07	1.181126343065712e+07	9.040000002125080e+05	5.421300000001605e+02	6.197567625081774e+06	9.973427568651340e-10	
578	3.285044493510681e-02	9.962779487649922e-03	6.482755090253947e+02	2.107244560746060e-04	-6.486546754339337e-08	1.181126343062645e+07	9.040000000470896e+05	5.421300000000356e+02	1.373318895626073e+06	9.994087112068119e-10	
579	4.281868658868173e-02	6.565703674496708e-03	6.482755090286070e+02	2.103603279976996e-04	-9.788947908829632e-07	1.181126343068946e+07	9.040000003868996e+05	5.421300000002922e+02	1.128350938849313e+07	9.976925055949978e-10	
580	4.400248928675678e-02	8.373517313764327e-03	6.482755090365534e+02	2.092969935215775e-04	-3.196765040664272e-06	1.181126343084531e+07	9.040000012275093e+05	5.421300000009271e+02	3.579898845290034e+07	9.927543773061091e-10	
581	4.239961843346544e-02	2.591124373948317e-03	6.482755090252906e+02	2.108138954748416e-04	-9.468741749017742e-08	1.181126343062440e+07	9.040000000360743e+05	5.421300000000273e+02	1.052068534750629e+06	9.998329514099177e-10	
582	4.513483862370641e-02	1.445759216306446e-02	6.482755091512545e+02	1.888321497443541e-04	-3.393119640266752e-05	1.181126343309504e+07	9.040000133611980e+05	5.421300000100910e+02	3.896649541812121e+08	9.099229692078681e-10	
583	4.344706354332303e-02	1.280466007187433e-02	6.482755090836270e+02	2.009048472687247e-04	-1.513656648527617e-05	1.181126343176861e+07	9.040000062071943e+05	5.421300000046879e+02	1.810261384144074e+08	9.555374556693832e-10	
584	4.360087123794742e-02	1.061301213058403e-02	6.482755090521929e+02	2.066876821388054e-04	-7.235825637456212e-06	1.181126343115205e+07	9.040000028819571e+05	5.421300000021765e+02	8.404917589666805e+07	9.808638640285312e-10	
585	4.507544371237399e-02	1.657665174564778e-02	6.482755092268965e+02	1.787595691719487e-04	-5.486061870026360e-05	1.181126343457869e+07	9.040000213629719e+05	5.421300000161342e+02	6.230280731206702e+08	8.868351354694530e-10	
586	1.170697656694056e-02	2.335366314053215e-02	6.482755090276313e+02	2.111365198487372e-04	-4.059840097322519e-07	1.181126343067032e+07	9.040000002836854e+05	5.421300000002143e+02	8.273379145700819e+06	1.001364821207929e-09	
587	1.208210917655176e-02	2.516758016522981e-02	6.482755090304955e+02	2.108525999974862e-04	-1.274899490548548e-06	1.181126343072649e+07	9.040000005867074e+05	5.421300000004431e+02	1.711068897213225e+07	1.000034695129865e-09	
588	1.058504542761132e-02	2.450771307085812e-02	6.482755090300187e+02	2.115377878589345e-04	-8.740495278656189e-07	1.181126343071714e+07	9.040000005362422e+05	5.421300000004049e+02	1.563892495899585e+07	1.003274638874256e-09	
589	4.166156395179522e-02	4.585755158921959e-03	6.482755090259724e+02	2.107221607864305e-04	-2.740800288724586e-07	1.181126343063777e+07	9.040000001081922e+05	5.421300000000817e+02	3.155309290587148e+06	9.993986232878051e-10	
590	1.350214745155260e-02	1.452102658340191e-02	6.482755090253340e+02	2.109742332945762e-04	-2.294230241733005e-08	1.181126343062525e+07	9.040000000406527e+05	5.421300000000307e+02	1.185592109776357e+06	1.000593295054131e-09	
591	4.099441780812319e-02	6.873530187662822e-03	6.482755090277557e+02	2.104272867183621e-04	-7.286676367974979e-07	1.181126343067275e+07	9.040000002968466e+05	5.421300000002242e+02	8.657211892114539e+06	9.980052540490583e-10	
592	4.216400354986305e-02	8.821826706337181e-03	6.482755090344414e+02	2.094039778976844e-04	-2.490901429908820e-06	1.181126343080390e+07	9.040000010040754e+05	5.421300000007584e+02	2.928277792487691e+07	9.932162561217888e-10	
593	4.047320769383254e-02	2.942923530510792e-03	6.482755090252286e+02	2.108175332787327e-04	-7.638869339873444e-08	1.181126343062316e+07	9.040000000295446e+05	5.421300000000223e+02	8.616358322691109e+05	9.998501693082842e-10	
594	4.099573483584756e-02	1.217790309660279e-03	6.482755090250473e+02	2.108357731793492e-04	-2.440170173526787e-08	1.181126343061963e+07	9.040000000103363e+05	5.421300000000078e+02	3.014465820632731e+05	9.999366172475728e-10	
595	3.939249197901239e-02	1.772693953502568e-03	6.482755090250271e+02	2.108407293127264e-04	-2.005480343359075e-08	1.181126343061923e+07	9.040000000081906e+05	5.421300000000061e+02	2.388709867800345e+05	9.999601206639661e-10	
596	1.843263529859142e-02	2.659872663786376e-02	6.482755090666290e+02	2.036766968293023e-04	-1.104389897520925e-05	1.181126343143522e+07	9.040000044090605e+05	5.421300000033299e+02	1.285855012511064e+08	9.674020635579849e-10	
597	4.343707692406079e-02	1.512722993237551e-02	6.482755091375438e+02	1.910172607013110e-04	-2.911270749338098e-05	1.181126343282613e+07	9.040000119108261e+05	5.421300000089956e+02	3.473664184861464e+08	9.164042216704449e-10	
598	4.169209110021944e-02	1.347438534120795e-02	6.482755090757732e+02	2.016013505759001e-04	-1.244505148350016e-05	1.181126343161456e+07	9.040000053764069e+05	5.421300000040604e+02	1.567971198391993e+08	9.579603174003143e-10	
599	4.179366333009174e-02	1.117029359625399e-02	6.482755090476968e+02	2.069859823395495e-04	-5.801002126318123e-06	1.181126343106387e+07	9.040000024063223e+05	5.421300000018174e+02	7.017779846017194e+07	9.820635604755000e-10	
