,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
558,201.71,319900000.0,1.729,12866.0,-34.992,0,1498300.0,-0.003943,571.64,1,0.558,0.558,0.4,0,0.746849243140846
559,201.66,319820000.0,1.7303,12864.0,-36.602,0,1498200.0,-0.0041203,571.64,1,0.559,0.559,0.4,0,0.7463770938798742
560,201.6,319720000.0,1.7318,12861.0,-38.501,0,1498100.0,-0.0043285,571.64,1,0.56,0.56,0.4,0,0.7458192132371326
561,201.51,319580000.0,1.734,12857.0,-41.182,0,1498000.0,-0.0046198,571.63,1,0.561,0.561,0.4,0,0.7450040818484243
562,201.43,319450000.0,1.7359,12854.0,-43.574,0,1497900.0,-0.0048803,571.63,1,0.562,0.562,0.4,0,0.744275705046508
563,201.35,319330000.0,1.7378,12851.0,-45.929,0,1497800.0,-0.0051368,571.62,1,0.563,0.563,0.4,0,0.7435481044531009
564,201.27,319200000.0,1.7397,12847.0,-48.306,0,1497700.0,-0.0053956,571.62,1,0.564,0.564,0.4,0,0.7428212797740247
565,201.19,319070000.0,1.7416,12844.0,-50.741,0,1497600.0,-0.0056605,571.61,1,0.565,0.565,0.4,0,0.742095230722388
566,201.11,318950000.0,1.7435,12840.0,-53.075,0,1497500.0,-0.0059152,571.61,1,0.566,0.566,0.4,0,0.7413699570179278
567,201.01,318780000.0,1.7459,12836.0,-56.187,0,1497300.0,-0.0062519,571.6,1,0.567,0.567,0.4,0,0.740432637292904
568,200.89,318600000.0,1.7487,12831.0,-59.672,0,1497200.0,-0.0066278,571.6,1,0.568,0.568,0.4,0,0.7393688108594161
569,200.78,318420000.0,1.7514,12826.0,-63.157,0,1497000.0,-0.0070036,571.59,1,0.569,0.569,0.4,0,0.7383490456672945
570,200.67,318240000.0,1.7541,12821.0,-66.535,0,1496900.0,-0.0073682,571.58,1,0.57,0.57,0.4,0,0.7373733962530664
571,200.56,318080000.0,1.7565,12817.0,-69.579,0,1496700.0,-0.007698,571.58,1,0.571,0.571,0.4,0,0.7363563691091544
572,200.46,317910000.0,1.7589,12812.0,-72.624,0,1496600.0,-0.0080278,571.57,1,0.572,0.572,0.4,0,0.7354681531293659
573,200.32,317690000.0,1.7622,12806.0,-76.868,0,1496400.0,-0.0084824,571.57,1,0.573,0.573,0.4,0,0.7342008500583311
574,200.15,317410000.0,1.7662,12798.0,-81.975,0,1496200.0,-0.009027,571.56,1,0.574,0.574,0.4,0,0.732683656550847
575,200.0,317180000.0,1.7696,12792.0,-86.45,0,1496000.0,-0.0095057,571.55,1,0.575,0.575,0.4,0,0.7313376390227422
576,199.86,316950000.0,1.773,12786.0,-90.763,0,1495800.0,-0.0099677,571.54,1,0.576,0.576,0.4,0,0.7300779327456489
577,199.71,316720000.0,1.7764,12779.0,-95.077,0,1495600.0,-0.01043,571.53,1,0.577,0.577,0.4,0,0.7287370523135641
578,199.57,316490000.0,1.7797,12773.0,-99.391,0,1495400.0,-0.010892,571.52,1,0.578,0.578,0.4,0,0.727482092915316
579,199.38,316190000.0,1.7839,12765.0,-104.83,0,1495200.0,-0.01147,571.51,1,0.579,0.579,0.4,0,0.7258142228356672
580,199.13,315800000.0,1.7894,12754.0,-112.02,0,1494900.0,-0.012229,571.5,1,0.58,0.58,0.4,0,0.7236101032603823
581,198.89,315400000.0,1.7948,12743.0,-119.21,0,1494600.0,-0.012988,571.49,1,0.581,0.581,0.4,0,0.7214959090719055
582,198.64,315010000.0,1.8003,12732.0,-126.4,0,1494200.0,-0.013747,571.47,1,0.582,0.582,0.4,0,0.719261459982417
583,198.39,314610000.0,1.8058,12720.0,-133.59,0,1493900.0,-0.014506,571.46,1,0.583,0.583,0.4,0,0.717079483138014
584,198.18,314280000.0,1.8105,12711.0,-139.74,0,1493700.0,-0.015158,571.45,1,0.584,0.584,0.4,0,0.7152762687628971
585,197.92,313870000.0,1.8159,12700.0,-147.01,0,1493400.0,-0.015924,571.43,1,0.585,0.585,0.4,0,0.7130273826264004
586,197.45,313120000.0,1.825,12678.0,-159.72,0,1492800.0,-0.017246,571.41,1,0.586,0.586,0.4,0,0.708956221702315
587,196.98,312370000.0,1.8341,12656.0,-172.44,0,1492300.0,-0.018569,571.39,1,0.587,0.587,0.4,0,0.7049586803431512
588,196.54,311670000.0,1.8427,12635.0,-184.37,0,1491800.0,-0.019812,571.36,1,0.588,0.588,0.4,0,0.7012260777984431
589,196.18,311100000.0,1.8501,12619.0,-194.23,0,1491300.0,-0.020846,571.35,1,0.589,0.589,0.4,0,0.6981460675426444
590,195.83,310540000.0,1.8574,12603.0,-204.09,0,1490900.0,-0.021879,571.33,1,0.59,0.59,0.4,0,0.6952080367067907
591,195.46,309960000.0,1.8648,12586.0,-214.19,0,1490500.0,-0.022936,571.31,1,0.591,0.591,0.4,0,0.6921297755453094
592,194.48,308400000.0,1.8773,12540.0,-238.89,0,1489400.0,-0.025468,571.26,1,0.592,0.592,0.4,0,0.6840389604319119
593,193.7,307160000.0,1.8893,12503.0,-258.85,0,1488600.0,-0.027522,571.22,1,0.593,0.593,0.4,0,0.6777236474679618
594,192.97,306010000.0,1.9011,12469.0,-277.46,0,1487800.0,-0.02944,571.19,1,0.594,0.594,0.4,0,0.6718567146791042
595,192.25,304850000.0,1.9129,12434.0,-296.07,0,1487000.0,-0.031358,571.15,1,0.595,0.595,0.4,0,0.6661303455296217
596,191.48,303640000.0,1.9249,12398.0,-315.65,0,1486200.0,-0.033373,571.11,1,0.596,0.596,0.4,0,0.6601092349415107
597,190.74,302460000.0,1.9366,12363.0,-334.73,0,1485400.0,-0.035338,571.08,1,0.597,0.597,0.4,0,0.6543778332907815
598,189.31,300190000.0,1.9427,12296.0,-371.14,0,1483800.0,-0.039127,571.0,1,0.598,0.598,0.4,0,0.6434723149012227
599,187.73,297670000.0,1.9478,12221.0,-411.55,0,1482100.0,-0.043332,570.91,1,0.599,0.599,0.4,0,0.6317727461988398
600,186.15,295150000.0,1.9529,12146.0,-451.95,0,1480400.0,-0.047537,570.82,1,0.6,0.6,0.4,0,0.6204068264133767
601,184.57,292630000.0,1.9581,12071.0,-492.36,0,1478600.0,-0.051742,570.73,1,0.601,0.601,0.4,0,0.6093171763491809
602,183.28,290590000.0,1.9684,12010.0,-524.78,0,1477300.0,-0.055065,570.66,1,0.602,0.602,0.4,0,0.6006287383191695
603,182.06,288640000.0,1.9798,11952.0,-555.53,0,1476000.0,-0.058204,570.6,1,0.603,0.603,0.4,0,0.5925841022852953
604,180.0,285350000.0,1.9623,11856.0,-610.92,0,1473300.0,-0.064818,570.45,1,0.604,0.604,0.4,0,0.5791348291808488
605,177.53,281410000.0,1.931,11741.0,-678.08,0,1469900.0,-0.073095,570.27,1,0.605,0.605,0.4,0,0.563685073038833
606,175.18,277660000.0,1.9056,11632.0,-741.2,0,1466800.0,-0.080641,570.1,1,0.606,0.606,0.4,0,0.5499183594692978
607,173.03,274230000.0,1.8902,11532.0,-797.51,0,1464200.0,-0.086954,569.96,1,0.607,0.607,0.4,0,0.5382581263838442
608,170.89,270800000.0,1.8749,11431.0,-853.82,0,1461600.0,-0.093267,569.82,1,0.608,0.608,0.4,0,0.5273889509405908
609,168.74,267370000.0,1.8595,11330.0,-910.12,0,1459000.0,-0.099581,569.68,1,0.609,0.609,0.4,0,0.5172553415706032
610,166.28,263450000.0,1.8287,11218.0,-978.45,0,1454900.0,-0.10959,569.5,1,0.61,0.61,0.4,0,0.505637955462648
611,163.54,259060000.0,1.7835,11093.0,-1056.4,0,1450100.0,-0.12124,569.28,1,0.611,0.611,0.4,0,0.4936840176429037
612,160.79,254670000.0,1.738,10969.0,-1134.7,0,1445200.0,-0.133,569.06,1,0.612,0.612,0.4,0,0.48292357584512213
613,158.03,250260000.0,1.6921,10844.0,-1213.7,0,1440200.0,-0.14519,568.84,1,0.613,0.613,0.4,0,0.4734221763059472
614,155.27,245850000.0,1.6462,10719.0,-1292.6,0,1435200.0,-0.15738,568.62,1,0.614,0.614,0.4,0,0.4653554234835532
615,152.57,241520000.0,1.6027,10596.0,-1369.4,0,1430600.0,-0.16852,568.4,1,0.615,0.615,0.4,0,0.459210605146822
616,150.07,237540000.0,1.5662,10484.0,-1442.4,0,1425800.0,-0.18038,568.21,1,0.616,0.616,0.4,0,0.4542538336941585
617,147.8,233920000.0,1.5367,10384.0,-1512.8,0,1419800.0,-0.19486,568.06,1,0.617,0.617,0.4,0,0.44904902869093155
618,145.53,230310000.0,1.5073,10285.0,-1583.2,0,1413800.0,-0.20933,567.91,1,0.618,0.618,0.4,0,0.44485561577518073
619,143.23,226660000.0,1.4771,10184.0,-1654.1,0,1407900.0,-0.22378,567.75,1,0.619,0.619,0.4,0,0.4418713768990834
620,140.65,222540000.0,1.4385,10069.0,-1731.0,0,1402100.0,-0.23794,567.56,1,0.62,0.62,0.4,0,0.44077561505033724
621,138.07,218430000.0,1.4,9953.6,-1808.0,0,1396300.0,-0.25209,567.38,1,0.621,0.621,0.4,0,0.44110198597914263
622,135.83,214870000.0,1.3689,9854.5,-1875.6,0,1390800.0,-0.26552,567.23,1,0.622,0.622,0.4,0,0.4420015399101843
623,134.42,212640000.0,1.356,9793.8,-1920.7,0,1385900.0,-0.27722,567.15,1,0.623,0.623,0.4,0,0.4414282568672726
624,132.77,210040000.0,1.3394,9722.8,-1973.2,0,1380700.0,-0.29004,567.06,1,0.624,0.624,0.4,0,0.44191493421621575
625,131.01,207240000.0,1.3209,9646.8,-2029.1,0,1375200.0,-0.30343,566.95,1,0.625,0.625,0.4,0,0.4431260043458298
626,129.25,204450000.0,1.3025,9570.7,-2085.1,0,1369700.0,-0.31681,566.84,1,0.626,0.626,0.4,0,0.44499659492681476
627,127.49,201650000.0,1.284,9494.6,-2141.1,0,1364200.0,-0.33019,566.73,1,0.627,0.627,0.4,0,0.44752670485094426
628,125.92,199160000.0,1.2681,9426.7,-2191.3,0,1359100.0,-0.34246,566.64,1,0.628,0.628,0.4,0,0.45010728439867675
629,125.03,197760000.0,1.2613,9388.8,-2219.9,0,1355700.0,-0.35071,566.6,1,0.629,0.629,0.4,0,0.4511936787479487
630,124.14,196360000.0,1.2546,9350.8,-2248.6,0,1352300.0,-0.35896,566.56,1,0.63,0.63,0.4,0,0.4524467619066955
631,123.26,194960000.0,1.2478,9312.8,-2277.3,0,1348900.0,-0.36721,566.53,1,0.631,0.631,0.4,0,0.45380389543344346
632,122.37,193560000.0,1.241,9274.8,-2306.0,0,1345600.0,-0.37546,566.49,1,0.632,0.632,0.4,0,0.4555080921671917
633,121.24,191770000.0,1.2315,9225.9,-2342.4,0,1341400.0,-0.38546,566.44,1,0.633,0.633,0.4,0,0.45789910534748857
634,120.18,190100000.0,1.2226,9180.6,-2376.2,0,1337600.0,-0.39479,566.39,1,0.634,0.634,0.4,0,0.46055151878517175
635,119.77,189450000.0,1.22,9162.9,-2389.7,0,1335900.0,-0.39903,566.37,1,0.635,0.635,0.4,0,0.4613650728480777
636,119.35,188790000.0,1.2173,9145.3,-2403.3,0,1334100.0,-0.40328,566.35,1,0.636,0.636,0.4,0,0.4621648144713826
637,118.85,188000000.0,1.2139,9124.1,-2419.5,0,1332100.0,-0.40828,566.33,1,0.637,0.637,0.4,0,0.4633353541710272
638,118.27,187080000.0,1.2099,9099.2,-2438.3,0,1329700.0,-0.41404,566.31,1,0.638,0.638,0.4,0,0.46466259335176163
639,117.68,186160000.0,1.2059,9074.4,-2457.2,0,1327300.0,-0.4198,566.29,1,0.639,0.639,0.4,0,0.46613352667108443
640,117.15,185320000.0,1.2023,9051.8,-2474.4,0,1325200.0,-0.42508,566.26,1,0.64,0.64,0.4,0,0.4675827335003
641,116.97,185030000.0,1.2012,9044.1,-2480.3,0,1324400.0,-0.42703,566.25,1,0.641,0.641,0.4,0,0.46798463504255483
642,116.71,184630000.0,1.1997,9033.4,-2488.7,0,1323300.0,-0.42973,566.24,1,0.642,0.642,0.4,0,0.46864313787319367
643,116.46,184230000.0,1.1982,9022.7,-2497.0,0,1322100.0,-0.43242,566.23,1,0.643,0.643,0.4,0,0.46911993838667443
644,116.22,183850000.0,1.1967,9012.6,-2504.8,0,1321100.0,-0.43497,566.22,1,0.644,0.644,0.4,0,0.4697708270169443
645,116.0,183500000.0,1.1954,9003.3,-2512.1,0,1320100.0,-0.43734,566.21,1,0.645,0.645,0.4,0,0.47027863672630665
646,115.73,183070000.0,1.1938,8992.0,-2520.9,0,1319000.0,-0.44018,566.2,1,0.646,0.646,0.4,0,0.4710669414885068
647,115.64,182930000.0,1.1933,8988.5,-2523.7,0,1318600.0,-0.44112,566.19,1,0.647,0.647,0.4,0,0.4712933548156205
648,115.56,182800000.0,1.1928,8985.0,-2526.6,0,1318200.0,-0.44206,566.19,1,0.648,0.648,0.4,0,0.47144312770510066
649,115.47,182660000.0,1.1924,8981.5,-2529.4,0,1317800.0,-0.443,566.18,1,0.649,0.649,0.4,0,0.47167268488168335
650,115.37,182500000.0,1.1918,8977.2,-2532.8,0,1317300.0,-0.44412,566.18,1,0.65,0.65,0.4,0,0.471863601166969
651,115.24,182290000.0,1.1911,8971.9,-2537.1,0,1316700.0,-0.44554,566.17,1,0.651,0.651,0.4,0,0.47217435256141393
652,115.12,182110000.0,1.1904,8967.1,-2541.0,0,1316200.0,-0.44681,566.16,1,0.652,0.652,0.4,0,0.47252832860124827
653,115.09,182060000.0,1.1903,8965.9,-2542.0,0,1316100.0,-0.44715,566.16,1,0.653,0.653,0.4,0,0.4726470118389823
654,115.06,182010000.0,1.1901,8964.6,-2542.9,0,1316000.0,-0.44749,566.16,1,0.654,0.654,0.4,0,0.47276587129990466
655,115.01,181940000.0,1.1898,8962.7,-2544.5,0,1315700.0,-0.44801,566.15,1,0.655,0.655,0.4,0,0.47280583157605693
656,114.97,181860000.0,1.1896,8960.8,-2546.1,0,1315500.0,-0.44854,566.15,1,0.656,0.656,0.4,0,0.47288573374512954
657,114.92,181790000.0,1.1893,8958.9,-2547.7,0,1315300.0,-0.44907,566.15,1,0.657,0.657,0.4,0,0.47304553333979793
658,114.88,181730000.0,1.1891,8957.3,-2549.1,0,1315100.0,-0.44951,566.14,1,0.658,0.658,0.4,0,0.4731261750842408
659,114.86,181710000.0,1.1891,8956.7,-2549.6,0,1315100.0,-0.44966,566.14,1,0.659,0.659,0.4,0,0.4732855117601492
660,114.85,181680000.0,1.189,8956.1,-2550.1,0,1315000.0,-0.44983,566.14,1,0.66,0.66,0.4,0,0.4732463236205938
661,114.84,181660000.0,1.1889,8955.6,-2550.5,0,1314900.0,-0.44997,566.14,1,0.661,0.661,0.4,0,0.4732071449430326
662,114.82,181640000.0,1.1889,8955.1,-2551.0,0,1314900.0,-0.45011,566.14,1,0.662,0.662,0.4,0,0.4733666478719042
663,114.81,181620000.0,1.1888,8954.5,-2551.5,0,1314800.0,-0.45027,566.14,1,0.663,0.663,0.4,0,0.4733275406459537
664,114.79,181590000.0,1.1887,8953.8,-2552.2,0,1314700.0,-0.45045,566.14,1,0.664,0.664,0.4,0,0.4733682721766216
665,114.79,181590000.0,1.1887,8953.7,-2552.3,0,1314700.0,-0.45048,566.14,1,0.665,0.665,0.4,0,0.4733682721766216
666,114.79,181590000.0,1.1887,8953.5,-2552.5,0,1314700.0,-0.45051,566.14,1,0.666,0.666,0.4,0,0.4733682721766216
667,114.79,181580000.0,1.1887,8953.4,-2552.7,0,1314700.0,-0.45055,566.14,1,0.667,0.667,0.4,0,0.4733682721766216
668,114.78,181570000.0,1.1886,8953.2,-2552.9,0,1314700.0,-0.4506,566.14,1,0.668,0.668,0.4,0,0.4734481119860765
669,114.78,181570000.0,1.1886,8952.9,-2553.2,0,1314600.0,-0.45066,566.14,1,0.669,0.669,0.4,0,0.47332921491835156
670,114.77,181560000.0,1.1886,8952.7,-2553.5,0,1314600.0,-0.4507,566.14,1,0.67,0.67,0.4,0,0.47340908571703366
671,114.77,181560000.0,1.1886,8952.6,-2553.6,0,1314600.0,-0.4507,566.14,1,0.671,0.671,0.4,0,0.47340908571703366
672,114.77,181560000.0,1.1886,8952.6,-2553.8,0,1314600.0,-0.4507,566.14,1,0.672,0.672,0.4,0,0.47340908571703366
673,114.77,181560000.0,1.1886,8952.5,-2554.0,0,1314600.0,-0.45071,566.14,1,0.673,0.673,0.4,0,0.47340908571703366
674,114.77,181560000.0,1.1886,8952.5,-2554.2,0,1314600.0,-0.45072,566.14,1,0.674,0.674,0.4,0,0.47340908571703366
675,114.77,181560000.0,1.1886,8952.4,-2554.4,0,1314600.0,-0.45072,566.14,1,0.675,0.675,0.4,0,0.47340908571703366
676,114.77,181560000.0,1.1886,8952.4,-2554.6,0,1314600.0,-0.45073,566.14,1,0.676,0.676,0.4,0,0.47340908571703366
677,114.77,181550000.0,1.1886,8952.4,-2554.7,0,1314600.0,-0.45073,566.14,1,0.677,0.677,0.4,0,0.47340908571703366
678,114.77,181550000.0,1.1886,8952.4,-2554.8,0,1314600.0,-0.45074,566.14,1,0.678,0.678,0.4,0,0.47340908571703366
679,114.77,181550000.0,1.1886,8952.4,-2555.0,0,1314600.0,-0.45074,566.14,1,0.679,0.679,0.4,0,0.47340908571703366
680,114.77,181550000.0,1.1886,8952.5,-2555.1,0,1314600.0,-0.45074,566.14,1,0.68,0.68,0.4,0,0.47340908571703366
681,114.77,181550000.0,1.1886,8952.5,-2555.3,0,1314600.0,-0.45077,566.14,1,0.681,0.681,0.4,0,0.47340908571703366
682,114.76,181550000.0,1.1886,8952.5,-2555.3,0,1314600.0,-0.4508,566.14,1,0.682,0.682,0.4,0,0.4734889670399395
683,114.76,181540000.0,1.1886,8952.5,-2555.3,0,1314600.0,-0.45083,566.14,1,0.683,0.683,0.4,0,0.4734889670399395
684,114.76,181540000.0,1.1886,8952.5,-2555.4,0,1314600.0,-0.45086,566.14,1,0.684,0.684,0.4,0,0.4734889670399395
685,114.76,181530000.0,1.1886,8952.5,-2555.4,0,1314600.0,-0.45089,566.14,1,0.685,0.685,0.4,0,0.4734889670399395
686,114.75,181530000.0,1.1886,8952.4,-2555.3,0,1314500.0,-0.45095,566.13,1,0.686,0.686,0.4,0,0.4734499812655164
687,114.75,181520000.0,1.1886,8952.4,-2555.2,0,1314500.0,-0.45101,566.13,1,0.687,0.687,0.4,0,0.4734499812655164
688,114.74,181510000.0,1.1886,8952.4,-2555.1,0,1314500.0,-0.45106,566.13,1,0.688,0.688,0.4,0,0.4735299040893811
689,114.74,181500000.0,1.1885,8952.4,-2555.0,0,1314500.0,-0.45112,566.13,1,0.689,0.689,0.4,0,0.4735299040893811
690,114.73,181490000.0,1.1885,8952.3,-2554.9,0,1314400.0,-0.45118,566.13,1,0.69,0.69,0.4,0,0.4734909588203281
691,114.73,181480000.0,1.1885,8952.3,-2554.7,0,1314400.0,-0.45124,566.13,1,0.691,0.691,0.4,0,0.4734909588203281
692,114.72,181480000.0,1.1885,8952.2,-2554.5,0,1314400.0,-0.45131,566.13,1,0.692,0.692,0.4,0,0.4735709231326005
693,114.71,181470000.0,1.1885,8952.2,-2554.3,0,1314400.0,-0.45138,566.13,1,0.693,0.693,0.4,0,0.47365089793776816
694,114.71,181460000.0,1.1885,8952.1,-2554.1,0,1314300.0,-0.45145,566.13,1,0.694,0.694,0.4,0,0.4735320183796917
695,114.7,181450000.0,1.1884,8952.1,-2554.0,0,1314300.0,-0.45149,566.13,1,0.695,0.695,0.4,0,0.47361202416783155
696,114.7,181440000.0,1.1884,8952.1,-2553.8,0,1314300.0,-0.45154,566.13,1,0.696,0.696,0.4,0,0.47361202416783155
697,114.7,181440000.0,1.1884,8952.0,-2553.6,0,1314300.0,-0.45159,566.13,1,0.697,0.697,0.4,0,0.47361202416783155
698,114.69,181430000.0,1.1884,8952.0,-2553.4,0,1314200.0,-0.45163,566.13,1,0.698,0.698,0.4,0,0.47357315994176963
699,114.69,181420000.0,1.1884,8952.0,-2553.3,0,1314200.0,-0.45168,566.13,1,0.699,0.699,0.4,0,0.47357315994176963
700,114.68,181420000.0,1.1883,8951.9,-2553.1,0,1314200.0,-0.45172,566.13,1,0.7,0.7,0.4,0,0.473653207193251
701,114.68,181410000.0,1.1883,8951.7,-2552.9,0,1314200.0,-0.45175,566.13,1,0.701,0.701,0.4,0,0.473653207193251
702,114.68,181410000.0,1.1883,8951.6,-2552.8,0,1314200.0,-0.45175,566.13,1,0.702,0.702,0.4,0,0.473653207193251
703,114.68,181410000.0,1.1883,8951.5,-2552.7,0,1314200.0,-0.45176,566.13,1,0.703,0.703,0.4,0,0.473653207193251
704,114.68,181410000.0,1.1883,8951.4,-2552.5,0,1314200.0,-0.45178,566.13,1,0.704,0.704,0.4,0,0.473653207193251
705,114.68,181410000.0,1.1882,8951.3,-2552.4,0,1314200.0,-0.45179,566.13,1,0.705,0.705,0.4,0,0.473653207193251
706,114.67,181400000.0,1.1882,8951.2,-2552.3,0,1314200.0,-0.45181,566.13,1,0.706,0.706,0.4,0,0.4737332649127337
707,114.67,181400000.0,1.1882,8951.2,-2552.2,0,1314200.0,-0.45182,566.13,1,0.707,0.707,0.4,0,0.4737332649127337
708,114.67,181400000.0,1.1882,8951.1,-2552.1,0,1314200.0,-0.45184,566.13,1,0.708,0.708,0.4,0,0.4737332649127337
709,114.67,181400000.0,1.1882,8951.0,-2552.0,0,1314200.0,-0.45184,566.13,1,0.709,0.709,0.4,0,0.4737332649127337
710,114.67,181400000.0,1.1882,8951.0,-2552.0,0,1314200.0,-0.45182,566.13,1,0.71,0.71,0.4,0,0.4737332649127337
711,114.67,181400000.0,1.1882,8950.9,-2552.1,0,1314200.0,-0.4518,566.13,1,0.711,0.711,0.4,0,0.4737332649127337
712,114.68,181410000.0,1.1882,8950.9,-2552.1,0,1314200.0,-0.45178,566.13,1,0.712,0.712,0.4,0,0.473653207193251
713,114.68,181410000.0,1.1882,8950.9,-2552.1,0,1314200.0,-0.45176,566.13,1,0.713,0.713,0.4,0,0.473653207193251
714,114.68,181410000.0,1.1882,8950.8,-2552.2,0,1314200.0,-0.45173,566.13,1,0.714,0.714,0.4,0,0.473653207193251
715,114.68,181420000.0,1.1882,8950.8,-2552.2,0,1314200.0,-0.45171,566.13,1,0.715,0.715,0.4,0,0.473653207193251
716,114.68,181420000.0,1.1882,8950.8,-2552.2,0,1314200.0,-0.45169,566.13,1,0.716,0.716,0.4,0,0.473653207193251
717,114.68,181420000.0,1.1882,8950.7,-2552.2,0,1314200.0,-0.45168,566.13,1,0.717,0.717,0.4,0,0.473653207193251
718,114.69,181420000.0,1.1882,8950.7,-2552.3,0,1314200.0,-0.45166,566.13,1,0.718,0.718,0.4,0,0.47357315994176963
719,114.69,181430000.0,1.1882,8950.7,-2552.4,0,1314200.0,-0.45163,566.13,1,0.719,0.719,0.4,0,0.47357315994176963
720,114.69,181430000.0,1.1882,8950.7,-2552.6,0,1314300.0,-0.4516,566.13,1,0.72,0.72,0.4,0,0.4736920404364393
721,114.69,181440000.0,1.1882,8950.7,-2552.7,0,1314300.0,-0.45157,566.13,1,0.721,0.721,0.4,0,0.4736920404364393
722,114.7,181440000.0,1.1882,8950.6,-2552.9,0,1314300.0,-0.45154,566.13,1,0.722,0.722,0.4,0,0.47361202416783155
723,114.7,181440000.0,1.1882,8950.6,-2553.0,0,1314300.0,-0.45151,566.13,1,0.723,0.723,0.4,0,0.47361202416783155
724,114.7,181450000.0,1.1882,8950.6,-2553.2,0,1314300.0,-0.45148,566.13,1,0.724,0.724,0.4,0,0.47361202416783155
725,114.71,181450000.0,1.1882,8950.6,-2553.3,0,1314300.0,-0.45145,566.13,1,0.725,0.725,0.4,0,0.4735320183796917
726,114.71,181460000.0,1.1882,8950.6,-2553.5,0,1314300.0,-0.45142,566.13,1,0.726,0.726,0.4,0,0.4735320183796917
727,114.71,181460000.0,1.1882,8950.6,-2553.6,0,1314300.0,-0.45139,566.13,1,0.727,0.727,0.4,0,0.4735320183796917
728,114.71,181470000.0,1.1883,8950.7,-2553.8,0,1314400.0,-0.45137,566.13,1,0.728,0.728,0.4,0,0.47365089793776816
729,114.72,181470000.0,1.1883,8950.7,-2554.0,0,1314400.0,-0.45134,566.13,1,0.729,0.729,0.4,0,0.4735709231326005
730,114.72,181470000.0,1.1883,8950.8,-2554.2,0,1314400.0,-0.45132,566.13,1,0.73,0.73,0.4,0,0.4735709231326005
731,114.72,181480000.0,1.1883,8950.8,-2554.3,0,1314400.0,-0.45129,566.13,1,0.731,0.731,0.4,0,0.4735709231326005
732,114.72,181480000.0,1.1883,8950.9,-2554.5,0,1314400.0,-0.45127,566.13,1,0.732,0.732,0.4,0,0.4735709231326005
733,114.72,181480000.0,1.1883,8950.9,-2554.6,0,1314400.0,-0.45125,566.13,1,0.733,0.733,0.4,0,0.4735709231326005
734,114.73,181490000.0,1.1883,8950.9,-2554.8,0,1314400.0,-0.45123,566.13,1,0.734,0.734,0.4,0,0.4734909588203281
735,114.73,181490000.0,1.1884,8950.9,-2554.9,0,1314400.0,-0.45121,566.13,1,0.735,0.735,0.4,0,0.4734909588203281
736,114.73,181490000.0,1.1884,8951.0,-2555.1,0,1314400.0,-0.45119,566.13,1,0.736,0.736,0.4,0,0.4734909588203281
737,114.73,181490000.0,1.1884,8951.1,-2555.3,0,1314400.0,-0.45118,566.13,1,0.737,0.737,0.4,0,0.4734909588203281
738,114.73,181500000.0,1.1884,8951.3,-2555.5,0,1314400.0,-0.45117,566.13,1,0.738,0.738,0.4,0,0.4734909588203281
739,114.73,181500000.0,1.1885,8951.4,-2555.6,0,1314400.0,-0.45115,566.13,1,0.739,0.739,0.4,0,0.4734909588203281
740,114.74,181500000.0,1.1885,8951.5,-2555.8,0,1314400.0,-0.45114,566.13,1,0.74,0.74,0.4,0,0.4734110050074438
741,114.74,181500000.0,1.1885,8951.7,-2556.0,0,1314500.0,-0.45113,566.13,1,0.741,0.741,0.4,0,0.4735299040893811
742,114.74,181510000.0,1.1885,8951.8,-2556.2,0,1314500.0,-0.45111,566.13,1,0.742,0.742,0.4,0,0.4735299040893811
743,114.74,181510000.0,1.1886,8951.8,-2556.3,0,1314500.0,-0.45111,566.13,1,0.743,0.743,0.4,0,0.4735299040893811
744,114.74,181510000.0,1.1886,8951.9,-2556.4,0,1314500.0,-0.45111,566.13,1,0.744,0.744,0.4,0,0.4735299040893811
745,114.74,181510000.0,1.1886,8951.9,-2556.5,0,1314500.0,-0.45111,566.13,1,0.745,0.745,0.4,0,0.4735299040893811
746,114.74,181510000.0,1.1886,8952.0,-2556.5,0,1314500.0,-0.45111,566.13,1,0.746,0.746,0.4,0,0.4735299040893811
747,114.74,181510000.0,1.1886,8952.0,-2556.6,0,1314500.0,-0.45111,566.13,1,0.747,0.747,0.4,0,0.4735299040893811
748,114.74,181510000.0,1.1886,8952.1,-2556.7,0,1314500.0,-0.45111,566.13,1,0.748,0.748,0.4,0,0.4735299040893811
749,114.74,181510000.0,1.1886,8952.1,-2556.8,0,1314500.0,-0.45111,566.13,1,0.749,0.749,0.4,0,0.4735299040893811
750,114.74,181510000.0,1.1886,8952.2,-2556.9,0,1314500.0,-0.45111,566.13,1,0.75,0.75,0.4,0,0.4735299040893811
751,114.74,181510000.0,1.1886,8952.3,-2557.0,0,1314500.0,-0.45111,566.13,1,0.751,0.751,0.4,0,0.4735299040893811
752,114.74,181510000.0,1.1886,8952.3,-2557.1,0,1314500.0,-0.4511,566.13,1,0.752,0.752,0.4,0,0.4735299040893811
753,114.74,181510000.0,1.1887,8952.4,-2557.2,0,1314500.0,-0.4511,566.13,1,0.753,0.753,0.4,0,0.4735299040893811
754,114.74,181510000.0,1.1887,8952.4,-2557.3,0,1314500.0,-0.4511,566.13,1,0.754,0.754,0.4,0,0.4735299040893811
