,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
561,202.27,320790000.0,1.7153,12890.0,-18.347,0,1499000.0,-0.0020861,571.67,1,0.561,0.561,0.4,0,0.7519829516454825
562,202.22,320720000.0,1.7165,12888.0,-19.755,0,1499000.0,-0.0022425,571.67,1,0.562,0.562,0.4,0,0.7515487105457899
563,202.18,320650000.0,1.7176,12886.0,-21.064,0,1498900.0,-0.0023877,571.67,1,0.563,0.563,0.4,0,0.7511604585810776
564,202.14,320580000.0,1.7186,12884.0,-22.373,0,1498900.0,-0.002533,571.67,1,0.564,0.564,0.4,0,0.7508135283410626
565,202.09,320510000.0,1.7197,12882.0,-23.692,0,1498800.0,-0.0026792,571.66,1,0.565,0.565,0.4,0,0.7503389762455025
566,202.05,320440000.0,1.7208,12880.0,-25.022,0,1498700.0,-0.0028266,571.66,1,0.566,0.566,0.4,0,0.749951269661213
567,202.0,320360000.0,1.722,12878.0,-26.559,0,1498700.0,-0.0029966,571.66,1,0.567,0.567,0.4,0,0.7495185042289991
568,201.94,320260000.0,1.7236,12876.0,-28.46,0,1498600.0,-0.0032059,571.65,1,0.568,0.568,0.4,0,0.7489582879768719
569,201.87,320160000.0,1.7251,12873.0,-30.362,0,1498500.0,-0.0034152,571.65,1,0.569,0.569,0.4,0,0.748312125008675
570,201.81,320060000.0,1.7266,12870.0,-32.264,0,1498400.0,-0.0036245,571.65,1,0.57,0.57,0.4,0,0.7477527966368602
571,201.75,319970000.0,1.728,12868.0,-33.987,0,1498300.0,-0.0038149,571.64,1,0.571,0.571,0.4,0,0.7471938725455467
572,201.7,319880000.0,1.7294,12865.0,-35.699,0,1498300.0,-0.0040042,571.64,1,0.572,0.572,0.4,0,0.7467631227908791
573,201.63,319770000.0,1.7311,12862.0,-37.762,0,1498200.0,-0.0042311,571.64,1,0.573,0.573,0.4,0,0.7461189684642333
574,201.54,319630000.0,1.7331,12859.0,-40.304,0,1498000.0,-0.0045091,571.63,1,0.574,0.574,0.4,0,0.7452617361362253
575,201.46,319510000.0,1.735,12855.0,-42.664,0,1497900.0,-0.004768,571.63,1,0.575,0.575,0.4,0,0.7445330350219106
576,201.39,319380000.0,1.7369,12852.0,-44.947,0,1497800.0,-0.0050186,571.62,1,0.576,0.576,0.4,0,0.7438908083226786
577,201.31,319260000.0,1.7387,12849.0,-47.229,0,1497700.0,-0.0052693,571.62,1,0.577,0.577,0.4,0,0.7431635513148962
578,201.23,319140000.0,1.7406,12846.0,-49.512,0,1497600.0,-0.0055199,571.62,1,0.578,0.578,0.4,0,0.7424370699724596
579,201.14,318990000.0,1.7428,12842.0,-52.284,0,1497500.0,-0.0058219,571.61,1,0.579,0.579,0.4,0,0.7416259900503585
580,201.03,318820000.0,1.7454,12837.0,-55.539,0,1497400.0,-0.0061744,571.6,1,0.58,0.58,0.4,0,0.7406454583870703
581,200.92,318650000.0,1.748,12832.0,-58.795,0,1497200.0,-0.0065269,571.6,1,0.581,0.581,0.4,0,0.7396239603235375
582,200.81,318470000.0,1.7505,12827.0,-62.05,0,1497100.0,-0.0068794,571.59,1,0.582,0.582,0.4,0,0.7386464197986682
583,200.71,318310000.0,1.753,12823.0,-65.17,0,1496900.0,-0.0072175,571.59,1,0.583,0.583,0.4,0,0.7377124473701919
584,200.62,318160000.0,1.7553,12819.0,-67.998,0,1496800.0,-0.0075247,571.58,1,0.584,0.584,0.4,0,0.7369070526593259
585,200.49,317960000.0,1.7583,12813.0,-71.786,0,1496600.0,-0.0079327,571.57,1,0.585,0.585,0.4,0,0.7357215805226054
586,200.35,317730000.0,1.7616,12807.0,-76.068,0,1496500.0,-0.0083925,571.57,1,0.586,0.586,0.4,0,0.7344968929264021
587,200.21,317510000.0,1.7648,12801.0,-80.148,0,1496300.0,-0.0088307,571.56,1,0.587,0.587,0.4,0,0.7332314782132721
588,200.08,317300000.0,1.7679,12795.0,-84.109,0,1496100.0,-0.009256,571.55,1,0.588,0.588,0.4,0,0.732052283708444
589,199.91,317040000.0,1.7717,12788.0,-88.884,0,1495900.0,-0.0097679,571.54,1,0.589,0.589,0.4,0,0.7305400463467246
590,199.73,316740000.0,1.7759,12780.0,-94.414,0,1495600.0,-0.010359,571.53,1,0.59,0.59,0.4,0,0.7289039773256745
591,199.56,316480000.0,1.7798,12773.0,-99.404,0,1495400.0,-0.010894,571.52,1,0.591,0.591,0.4,0,0.7273988390289146
592,199.32,316090000.0,1.7853,12762.0,-106.56,0,1495100.0,-0.011654,571.51,1,0.592,0.592,0.4,0,0.7252721171615868
593,199.08,315710000.0,1.7907,12751.0,-113.64,0,1494800.0,-0.012407,571.5,1,0.593,0.593,0.4,0,0.7231523291137572
594,198.85,315350000.0,1.7959,12741.0,-120.34,0,1494500.0,-0.013121,571.48,1,0.594,0.594,0.4,0,0.7211217532328511
595,198.5,314790000.0,1.8036,12725.0,-130.6,0,1494100.0,-0.014201,571.46,1,0.595,0.595,0.4,0,0.7180694543812678
596,198.13,314200000.0,1.8115,12709.0,-141.25,0,1493600.0,-0.015319,571.44,1,0.596,0.596,0.4,0,0.7148237734134026
597,197.78,313650000.0,1.8192,12693.0,-151.46,0,1493200.0,-0.016394,571.42,1,0.597,0.597,0.4,0,0.711802100612437
598,197.15,312640000.0,1.8317,12664.0,-168.87,0,1492400.0,-0.01821,571.39,1,0.598,0.598,0.4,0,0.7063634231292752
599,196.46,311550000.0,1.8453,12633.0,-187.66,0,1491600.0,-0.020168,571.36,1,0.599,0.599,0.4,0,0.7004977910992084
600,195.95,310720000.0,1.8561,12609.0,-202.3,0,1491000.0,-0.0217,571.33,1,0.6,0.6,0.4,0,0.6961956492651385
601,194.71,308760000.0,1.8752,12551.0,-234.1,0,1489600.0,-0.024979,571.27,1,0.601,0.601,0.4,0,0.6858979739743287
602,193.56,306940000.0,1.8946,12497.0,-263.81,0,1488400.0,-0.028047,571.21,1,0.602,0.602,0.4,0,0.6765692572471245
603,192.49,305240000.0,1.9134,12447.0,-291.83,0,1487200.0,-0.030943,571.16,1,0.603,0.603,0.4,0,0.6679965285634895
604,190.46,302010000.0,1.9323,12350.0,-343.2,0,1485000.0,-0.036227,571.05,1,0.604,0.604,0.4,0,0.6521734044771266
605,187.96,298030000.0,1.9514,12231.0,-406.12,0,1482400.0,-0.04269,570.92,1,0.605,0.605,0.4,0,0.6334863435386127
606,185.69,294420000.0,1.9721,12123.0,-463.02,0,1480000.0,-0.048529,570.8,1,0.606,0.606,0.4,0,0.6172206504492048
607,182.31,289040000.0,1.9597,11965.0,-551.06,0,1475900.0,-0.058368,570.59,1,0.607,0.607,0.4,0,0.5939686492035863
608,178.06,282260000.0,1.9285,11766.0,-662.6,0,1470700.0,-0.071002,570.31,1,0.608,0.608,0.4,0,0.566978128474823
609,174.46,276510000.0,1.9228,11596.0,-755.21,0,1466700.0,-0.080875,570.09,1,0.609,0.609,0.4,0,0.546537965072174
610,169.86,269160000.0,1.8718,11384.0,-881.83,0,1459600.0,-0.098057,569.75,1,0.61,0.61,0.4,0,0.5217926645258353
611,164.65,260830000.0,1.7926,11146.0,-1028.2,0,1451500.0,-0.11763,569.34,1,0.611,0.611,0.4,0,0.4978695970421402
612,159.42,252460000.0,1.7119,10907.0,-1175.5,0,1443400.0,-0.13748,568.92,1,0.612,0.612,0.4,0,0.47870470366544193
613,154.33,244330000.0,1.6375,10677.0,-1322.1,0,1433800.0,-0.16072,568.54,1,0.613,0.613,0.4,0,0.46326087877400235
614,149.24,236240000.0,1.5626,10451.0,-1473.7,0,1422100.0,-0.18918,568.19,1,0.614,0.614,0.4,0,0.4505907699199134
615,143.97,227830000.0,1.4809,10215.0,-1628.3,0,1410900.0,-0.21663,567.8,1,0.615,0.615,0.4,0,0.44396230502413814
616,139.34,220460000.0,1.4141,10009.0,-1765.9,0,1400000.0,-0.24302,567.47,1,0.616,0.616,0.4,0,0.44174117869800755
617,135.74,214740000.0,1.3755,9852.9,-1880.2,0,1388900.0,-0.26997,567.24,1,0.617,0.617,0.4,0,0.4400896579286664
618,131.63,208210000.0,1.3272,9674.4,-2009.8,0,1377200.0,-0.29848,566.97,1,0.618,0.618,0.4,0,0.442698449279715
619,128.25,202850000.0,1.2901,9528.0,-2116.8,0,1367000.0,-0.32338,566.76,1,0.619,0.619,0.4,0,0.44686019603684934
620,125.91,199150000.0,1.2702,9426.9,-2192.0,0,1358500.0,-0.3439,566.65,1,0.62,0.62,0.4,0,0.4494470764419728
621,123.69,195640000.0,1.2518,9331.3,-2263.0,0,1350400.0,-0.3636,566.55,1,0.621,0.621,0.4,0,0.45292713435715093
622,121.43,192080000.0,1.2319,9234.1,-2335.2,0,1342500.0,-0.38296,566.44,1,0.622,0.622,0.4,0,0.4579494169553997
623,120.35,190360000.0,1.2246,9187.7,-2370.4,0,1338000.0,-0.39378,566.4,1,0.623,0.623,0.4,0,0.45986004840915706
624,118.99,188230000.0,1.2149,9129.8,-2414.2,0,1332600.0,-0.4069,566.34,1,0.624,0.624,0.4,0,0.46293070527122937
625,117.76,186290000.0,1.2062,9077.2,-2454.2,0,1327700.0,-0.41882,566.29,1,0.625,0.625,0.4,0,0.46601881790842614
626,117.2,185400000.0,1.2027,9053.6,-2472.8,0,1325300.0,-0.4247,566.26,1,0.626,0.626,0.4,0,0.4673266117150384
627,116.54,184350000.0,1.1986,9025.3,-2494.9,0,1322500.0,-0.43165,566.23,1,0.627,0.627,0.4,0,0.4689850199498855
628,115.96,183440000.0,1.1951,9001.1,-2514.0,0,1320000.0,-0.43764,566.21,1,0.628,0.628,0.4,0,0.47046943504477134
629,115.74,183080000.0,1.1938,8991.7,-2521.9,0,1319000.0,-0.44013,566.19,1,0.629,0.629,0.4,0,0.47098899810754435
630,115.5,182710000.0,1.1925,8981.9,-2530.0,0,1317900.0,-0.44272,566.18,1,0.63,0.63,0.4,0,0.47155631971721335
631,115.2,182240000.0,1.1908,8969.4,-2540.0,0,1316600.0,-0.44593,566.17,1,0.631,0.631,0.4,0,0.4723713170186039
632,115.12,182110000.0,1.1904,8966.2,-2542.7,0,1316200.0,-0.44681,566.16,1,0.632,0.632,0.4,0,0.47252832860124827
633,115.0,181920000.0,1.1897,8961.2,-2546.8,0,1315700.0,-0.44815,566.15,1,0.633,0.633,0.4,0,0.47288523424062223
634,114.89,181740000.0,1.1891,8956.7,-2550.5,0,1315200.0,-0.44938,566.15,1,0.634,0.634,0.4,0,0.4731654346537857
635,114.85,181690000.0,1.1889,8955.1,-2551.7,0,1315000.0,-0.4498,566.14,1,0.635,0.635,0.4,0,0.4732463236205938
636,114.81,181630000.0,1.1887,8953.6,-2552.9,0,1314800.0,-0.45022,566.14,1,0.636,0.636,0.4,0,0.4733275406459537
637,114.77,181560000.0,1.1885,8951.9,-2554.3,0,1314600.0,-0.45068,566.14,1,0.637,0.637,0.4,0,0.47340908571703366
638,114.76,181540000.0,1.1884,8951.4,-2554.6,0,1314600.0,-0.4508,566.14,1,0.638,0.638,0.4,0,0.4734889670399395
639,114.75,181520000.0,1.1884,8950.9,-2555.0,0,1314500.0,-0.45095,566.14,1,0.639,0.639,0.4,0,0.4734499812655164
640,114.73,181490000.0,1.1883,8950.2,-2555.5,0,1314400.0,-0.45115,566.14,1,0.64,0.64,0.4,0,0.4734909588203281
641,114.73,181490000.0,1.1883,8950.0,-2555.6,0,1314400.0,-0.4512,566.14,1,0.641,0.641,0.4,0,0.4734909588203281
642,114.72,181480000.0,1.1882,8949.9,-2555.8,0,1314400.0,-0.45127,566.13,1,0.642,0.642,0.4,0,0.4735709231326005
643,114.71,181470000.0,1.1882,8949.7,-2555.9,0,1314400.0,-0.45134,566.13,1,0.643,0.643,0.4,0,0.47365089793776816
644,114.71,181460000.0,1.1882,8949.6,-2555.9,0,1314400.0,-0.45138,566.13,1,0.644,0.644,0.4,0,0.47365089793776816
645,114.71,181460000.0,1.1882,8949.6,-2555.9,0,1314300.0,-0.45142,566.13,1,0.645,0.645,0.4,0,0.4735320183796917
646,114.7,181450000.0,1.1882,8949.5,-2555.9,0,1314300.0,-0.45146,566.13,1,0.646,0.646,0.4,0,0.47361202416783155
647,114.7,181450000.0,1.1882,8949.5,-2555.9,0,1314300.0,-0.45149,566.13,1,0.647,0.647,0.4,0,0.47361202416783155
648,114.7,181440000.0,1.1882,8949.5,-2555.9,0,1314300.0,-0.45151,566.13,1,0.648,0.648,0.4,0,0.47361202416783155
649,114.7,181440000.0,1.1882,8949.4,-2555.8,0,1314300.0,-0.45154,566.13,1,0.649,0.649,0.4,0,0.47361202416783155
650,114.7,181440000.0,1.1881,8949.4,-2555.8,0,1314300.0,-0.45156,566.13,1,0.65,0.65,0.4,0,0.47361202416783155
651,114.69,181440000.0,1.1881,8949.4,-2555.7,0,1314300.0,-0.45157,566.13,1,0.651,0.651,0.4,0,0.4736920404364393
652,114.69,181430000.0,1.1881,8949.4,-2555.7,0,1314300.0,-0.45158,566.13,1,0.652,0.652,0.4,0,0.4736920404364393
653,114.69,181430000.0,1.1881,8949.4,-2555.7,0,1314300.0,-0.4516,566.13,1,0.653,0.653,0.4,0,0.4736920404364393
654,114.69,181430000.0,1.1881,8949.4,-2555.6,0,1314300.0,-0.45161,566.13,1,0.654,0.654,0.4,0,0.4736920404364393
655,114.69,181430000.0,1.1881,8949.4,-2555.6,0,1314300.0,-0.45161,566.13,1,0.655,0.655,0.4,0,0.4736920404364393
656,114.69,181430000.0,1.1881,8949.4,-2555.6,0,1314300.0,-0.45161,566.13,1,0.656,0.656,0.4,0,0.4736920404364393
657,114.69,181430000.0,1.1881,8949.4,-2555.6,0,1314300.0,-0.45161,566.13,1,0.657,0.657,0.4,0,0.4736920404364393
658,114.69,181430000.0,1.1881,8949.4,-2555.6,0,1314300.0,-0.45161,566.13,1,0.658,0.658,0.4,0,0.4736920404364393
659,114.69,181430000.0,1.1881,8949.5,-2555.6,0,1314300.0,-0.45161,566.13,1,0.659,0.659,0.4,0,0.4736920404364393
660,114.69,181430000.0,1.1881,8949.5,-2555.6,0,1314300.0,-0.4516,566.13,1,0.66,0.66,0.4,0,0.4736920404364393
661,114.69,181430000.0,1.1881,8949.5,-2555.6,0,1314300.0,-0.45159,566.13,1,0.661,0.661,0.4,0,0.4736920404364393
662,114.69,181440000.0,1.1882,8949.5,-2555.6,0,1314300.0,-0.45158,566.13,1,0.662,0.662,0.4,0,0.4736920404364393
663,114.7,181440000.0,1.1882,8949.5,-2555.6,0,1314300.0,-0.45156,566.13,1,0.663,0.663,0.4,0,0.47361202416783155
664,114.7,181440000.0,1.1882,8949.5,-2555.7,0,1314300.0,-0.45155,566.13,1,0.664,0.664,0.4,0,0.47361202416783155
665,114.7,181440000.0,1.1882,8949.5,-2555.7,0,1314300.0,-0.45154,566.13,1,0.665,0.665,0.4,0,0.47361202416783155
666,114.7,181450000.0,1.1882,8949.6,-2555.8,0,1314300.0,-0.45151,566.13,1,0.666,0.666,0.4,0,0.47361202416783155
667,114.7,181450000.0,1.1882,8949.6,-2555.9,0,1314300.0,-0.45148,566.13,1,0.667,0.667,0.4,0,0.47361202416783155
668,114.71,181450000.0,1.1882,8949.6,-2556.0,0,1314300.0,-0.45146,566.13,1,0.668,0.668,0.4,0,0.4735320183796917
669,114.71,181450000.0,1.1882,8949.6,-2556.1,0,1314300.0,-0.45144,566.13,1,0.669,0.669,0.4,0,0.4735320183796917
670,114.71,181460000.0,1.1882,8949.7,-2556.2,0,1314300.0,-0.45142,566.13,1,0.67,0.67,0.4,0,0.4735320183796917
671,114.71,181460000.0,1.1882,8949.7,-2556.3,0,1314300.0,-0.45139,566.13,1,0.671,0.671,0.4,0,0.4735320183796917
672,114.71,181470000.0,1.1882,8949.7,-2556.5,0,1314400.0,-0.45136,566.13,1,0.672,0.672,0.4,0,0.47365089793776816
673,114.72,181470000.0,1.1883,8949.8,-2556.7,0,1314400.0,-0.45132,566.13,1,0.673,0.673,0.4,0,0.4735709231326005
674,114.72,181470000.0,1.1883,8949.8,-2556.9,0,1314400.0,-0.45131,566.13,1,0.674,0.674,0.4,0,0.4735709231326005
675,114.72,181470000.0,1.1883,8949.9,-2557.0,0,1314400.0,-0.4513,566.13,1,0.675,0.675,0.4,0,0.4735709231326005
676,114.72,181480000.0,1.1883,8949.9,-2557.2,0,1314400.0,-0.45129,566.13,1,0.676,0.676,0.4,0,0.4735709231326005
677,114.72,181480000.0,1.1883,8950.0,-2557.4,0,1314400.0,-0.45128,566.13,1,0.677,0.677,0.4,0,0.4735709231326005
678,114.72,181480000.0,1.1883,8950.1,-2557.5,0,1314400.0,-0.45128,566.13,1,0.678,0.678,0.4,0,0.4735709231326005
679,114.72,181480000.0,1.1883,8950.1,-2557.7,0,1314400.0,-0.45127,566.13,1,0.679,0.679,0.4,0,0.4735709231326005
680,114.72,181480000.0,1.1883,8950.1,-2557.8,0,1314400.0,-0.45126,566.13,1,0.68,0.68,0.4,0,0.4735709231326005
681,114.72,181480000.0,1.1883,8950.2,-2557.9,0,1314400.0,-0.45128,566.13,1,0.681,0.681,0.4,0,0.4735709231326005
682,114.72,181470000.0,1.1883,8950.2,-2557.8,0,1314400.0,-0.45132,566.13,1,0.682,0.682,0.4,0,0.4735709231326005
683,114.71,181470000.0,1.1883,8950.2,-2557.8,0,1314400.0,-0.45137,566.13,1,0.683,0.683,0.4,0,0.47365089793776816
684,114.71,181460000.0,1.1883,8950.2,-2557.7,0,1314300.0,-0.45141,566.13,1,0.684,0.684,0.4,0,0.4735320183796917
685,114.71,181450000.0,1.1883,8950.2,-2557.7,0,1314300.0,-0.45145,566.13,1,0.685,0.685,0.4,0,0.4735320183796917
686,114.7,181450000.0,1.1883,8950.2,-2557.6,0,1314300.0,-0.45149,566.13,1,0.686,0.686,0.4,0,0.47361202416783155
687,114.7,181440000.0,1.1883,8950.2,-2557.6,0,1314300.0,-0.45154,566.13,1,0.687,0.687,0.4,0,0.47361202416783155
688,114.7,181440000.0,1.1883,8950.3,-2557.5,0,1314300.0,-0.45158,566.13,1,0.688,0.688,0.4,0,0.47361202416783155
689,114.69,181430000.0,1.1883,8950.3,-2557.5,0,1314300.0,-0.45161,566.13,1,0.689,0.689,0.4,0,0.4736920404364393
690,114.69,181430000.0,1.1883,8950.3,-2557.4,0,1314200.0,-0.45164,566.13,1,0.69,0.69,0.4,0,0.47357315994176963
691,114.69,181420000.0,1.1883,8950.2,-2557.1,0,1314200.0,-0.45169,566.13,1,0.691,0.691,0.4,0,0.47357315994176963
692,114.68,181410000.0,1.1883,8950.2,-2556.9,0,1314200.0,-0.45173,566.13,1,0.692,0.692,0.4,0,0.473653207193251
693,114.68,181410000.0,1.1882,8950.1,-2556.7,0,1314200.0,-0.45178,566.13,1,0.693,0.693,0.4,0,0.473653207193251
694,114.67,181400000.0,1.1882,8950.0,-2556.4,0,1314200.0,-0.45183,566.13,1,0.694,0.694,0.4,0,0.4737332649127337
695,114.67,181390000.0,1.1882,8950.0,-2556.1,0,1314100.0,-0.45188,566.13,1,0.695,0.695,0.4,0,0.47361438350475227
696,114.66,181390000.0,1.1882,8949.9,-2555.8,0,1314100.0,-0.45194,566.13,1,0.696,0.696,0.4,0,0.47369447220695515
697,114.66,181380000.0,1.1881,8949.8,-2555.5,0,1314100.0,-0.45199,566.13,1,0.697,0.697,0.4,0,0.47369447220695515
698,114.65,181370000.0,1.1881,8949.7,-2555.1,0,1314100.0,-0.45204,566.13,1,0.698,0.698,0.4,0,0.47377457136474055
699,114.65,181360000.0,1.1881,8949.7,-2554.8,0,1314100.0,-0.4521,566.13,1,0.699,0.699,0.4,0,0.47377457136474055
700,114.65,181360000.0,1.1881,8949.5,-2554.7,0,1314100.0,-0.4521,566.13,1,0.7,0.7,0.4,0,0.47377457136474055
701,114.65,181360000.0,1.188,8949.4,-2554.5,0,1314100.0,-0.45209,566.13,1,0.701,0.701,0.4,0,0.47377457136474055
702,114.65,181360000.0,1.188,8949.3,-2554.4,0,1314100.0,-0.45209,566.13,1,0.702,0.702,0.4,0,0.47377457136474055
703,114.65,181360000.0,1.188,8949.2,-2554.2,0,1314100.0,-0.45209,566.13,1,0.703,0.703,0.4,0,0.47377457136474055
704,114.65,181360000.0,1.188,8949.1,-2554.0,0,1314100.0,-0.4521,566.13,1,0.704,0.704,0.4,0,0.47377457136474055
705,114.65,181360000.0,1.188,8949.0,-2553.8,0,1314100.0,-0.4521,566.13,1,0.705,0.705,0.4,0,0.47377457136474055
706,114.65,181360000.0,1.1879,8948.9,-2553.6,0,1314100.0,-0.45211,566.13,1,0.706,0.706,0.4,0,0.47377457136474055
707,114.65,181360000.0,1.1879,8948.8,-2553.5,0,1314100.0,-0.45211,566.13,1,0.707,0.707,0.4,0,0.47377457136474055
708,114.65,181360000.0,1.1879,8948.7,-2553.3,0,1314000.0,-0.45212,566.13,1,0.708,0.708,0.4,0,0.4736556890667085
709,114.65,181360000.0,1.1879,8948.7,-2553.3,0,1314100.0,-0.4521,566.13,1,0.709,0.709,0.4,0,0.47377457136474055
710,114.65,181360000.0,1.1879,8948.6,-2553.4,0,1314100.0,-0.45207,566.13,1,0.71,0.71,0.4,0,0.47377457136474055
711,114.65,181370000.0,1.1879,8948.6,-2553.5,0,1314100.0,-0.45204,566.13,1,0.711,0.711,0.4,0,0.47377457136474055
712,114.66,181370000.0,1.1879,8948.6,-2553.6,0,1314100.0,-0.45201,566.13,1,0.712,0.712,0.4,0,0.47369447220695515
713,114.66,181380000.0,1.1879,8948.6,-2553.7,0,1314100.0,-0.45198,566.13,1,0.713,0.713,0.4,0,0.47369447220695515
714,114.66,181380000.0,1.1879,8948.6,-2553.9,0,1314100.0,-0.45196,566.13,1,0.714,0.714,0.4,0,0.47369447220695515
715,114.66,181390000.0,1.1879,8948.5,-2554.0,0,1314100.0,-0.45193,566.13,1,0.715,0.715,0.4,0,0.47369447220695515
716,114.67,181390000.0,1.1879,8948.5,-2554.1,0,1314100.0,-0.4519,566.13,1,0.716,0.716,0.4,0,0.47361438350475227
717,114.67,181390000.0,1.1879,8948.5,-2554.2,0,1314100.0,-0.45187,566.13,1,0.717,0.717,0.4,0,0.47361438350475227
718,114.67,181400000.0,1.1879,8948.5,-2554.3,0,1314200.0,-0.45184,566.13,1,0.718,0.718,0.4,0,0.4737332649127337
719,114.67,181400000.0,1.188,8948.5,-2554.4,0,1314200.0,-0.45181,566.13,1,0.719,0.719,0.4,0,0.4737332649127337
720,114.68,181410000.0,1.188,8948.4,-2554.6,0,1314200.0,-0.45178,566.13,1,0.72,0.72,0.4,0,0.473653207193251
721,114.68,181410000.0,1.188,8948.4,-2554.7,0,1314200.0,-0.45175,566.13,1,0.721,0.721,0.4,0,0.473653207193251
722,114.68,181410000.0,1.188,8948.4,-2554.8,0,1314200.0,-0.45172,566.13,1,0.722,0.722,0.4,0,0.473653207193251
723,114.68,181420000.0,1.188,8948.4,-2554.9,0,1314200.0,-0.45169,566.13,1,0.723,0.723,0.4,0,0.473653207193251
724,114.69,181420000.0,1.188,8948.5,-2555.1,0,1314200.0,-0.45166,566.13,1,0.724,0.724,0.4,0,0.47357315994176963
725,114.69,181430000.0,1.188,8948.6,-2555.3,0,1314200.0,-0.45164,566.13,1,0.725,0.725,0.4,0,0.47357315994176963
726,114.69,181430000.0,1.188,8948.7,-2555.5,0,1314300.0,-0.45161,566.13,1,0.726,0.726,0.4,0,0.4736920404364393
727,114.69,181430000.0,1.1881,8948.8,-2555.7,0,1314300.0,-0.45159,566.13,1,0.727,0.727,0.4,0,0.4736920404364393
728,114.7,181440000.0,1.1881,8948.9,-2555.9,0,1314300.0,-0.45157,566.13,1,0.728,0.728,0.4,0,0.47361202416783155
729,114.7,181440000.0,1.1881,8949.0,-2556.0,0,1314300.0,-0.45154,566.13,1,0.729,0.729,0.4,0,0.47361202416783155
730,114.7,181440000.0,1.1881,8949.1,-2556.2,0,1314300.0,-0.45152,566.13,1,0.73,0.73,0.4,0,0.47361202416783155
731,114.7,181450000.0,1.1882,8949.3,-2556.4,0,1314300.0,-0.45149,566.13,1,0.731,0.731,0.4,0,0.47361202416783155
732,114.71,181450000.0,1.1882,8949.4,-2556.6,0,1314300.0,-0.45147,566.13,1,0.732,0.732,0.4,0,0.4735320183796917
733,114.71,181460000.0,1.1882,8949.5,-2556.8,0,1314300.0,-0.45145,566.13,1,0.733,0.733,0.4,0,0.4735320183796917
734,114.71,181460000.0,1.1882,8949.6,-2556.9,0,1314300.0,-0.45142,566.13,1,0.734,0.734,0.4,0,0.4735320183796917
735,114.71,181460000.0,1.1883,8949.7,-2557.1,0,1314300.0,-0.4514,566.13,1,0.735,0.735,0.4,0,0.4735320183796917
736,114.71,181470000.0,1.1883,8949.8,-2557.3,0,1314400.0,-0.45137,566.13,1,0.736,0.736,0.4,0,0.47365089793776816
737,114.72,181470000.0,1.1883,8949.9,-2557.5,0,1314400.0,-0.45135,566.13,1,0.737,0.737,0.4,0,0.4735709231326005
738,114.72,181470000.0,1.1883,8950.0,-2557.7,0,1314400.0,-0.45132,566.13,1,0.738,0.738,0.4,0,0.4735709231326005
739,114.72,181480000.0,1.1884,8950.2,-2557.9,0,1314400.0,-0.4513,566.13,1,0.739,0.739,0.4,0,0.4735709231326005
740,114.72,181480000.0,1.1884,8950.3,-2558.0,0,1314400.0,-0.45128,566.13,1,0.74,0.74,0.4,0,0.4735709231326005
741,114.72,181480000.0,1.1884,8950.4,-2558.2,0,1314400.0,-0.45126,566.13,1,0.741,0.741,0.4,0,0.4735709231326005
742,114.73,181480000.0,1.1884,8950.4,-2558.2,0,1314400.0,-0.45126,566.13,1,0.742,0.742,0.4,0,0.4734909588203281
743,114.73,181480000.0,1.1884,8950.4,-2558.3,0,1314400.0,-0.45125,566.13,1,0.743,0.743,0.4,0,0.4734909588203281
744,114.73,181480000.0,1.1884,8950.5,-2558.3,0,1314400.0,-0.45125,566.13,1,0.744,0.744,0.4,0,0.4734909588203281
745,114.73,181480000.0,1.1884,8950.5,-2558.3,0,1314400.0,-0.45124,566.13,1,0.745,0.745,0.4,0,0.4734909588203281
746,114.73,181480000.0,1.1884,8950.5,-2558.4,0,1314400.0,-0.45124,566.13,1,0.746,0.746,0.4,0,0.4734909588203281
747,114.73,181490000.0,1.1884,8950.6,-2558.4,0,1314400.0,-0.45124,566.13,1,0.747,0.747,0.4,0,0.4734909588203281
748,114.73,181490000.0,1.1884,8950.6,-2558.5,0,1314400.0,-0.45123,566.13,1,0.748,0.748,0.4,0,0.4734909588203281
749,114.73,181490000.0,1.1884,8950.7,-2558.5,0,1314400.0,-0.45123,566.13,1,0.749,0.749,0.4,0,0.4734909588203281
750,114.73,181490000.0,1.1885,8950.7,-2558.5,0,1314400.0,-0.45123,566.13,1,0.75,0.75,0.4,0,0.4734909588203281
751,114.73,181490000.0,1.1885,8950.7,-2558.6,0,1314400.0,-0.45122,566.13,1,0.751,0.751,0.4,0,0.4734909588203281
752,114.73,181490000.0,1.1885,8950.8,-2558.6,0,1314400.0,-0.45122,566.13,1,0.752,0.752,0.4,0,0.4734909588203281
753,114.73,181490000.0,1.1885,8950.8,-2558.7,0,1314400.0,-0.45122,566.13,1,0.753,0.753,0.4,0,0.4734909588203281
754,114.73,181490000.0,1.1885,8950.8,-2558.7,0,1314400.0,-0.45121,566.13,1,0.754,0.754,0.4,0,0.4734909588203281
755,114.73,181490000.0,1.1885,8950.9,-2558.7,0,1314400.0,-0.45121,566.13,1,0.755,0.755,0.4,0,0.4734909588203281
756,114.73,181490000.0,1.1885,8950.9,-2558.8,0,1314400.0,-0.45121,566.13,1,0.756,0.756,0.4,0,0.4734909588203281
