"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
14220, 7.787140393333161e-01, 1.208773870668747e-01, 1.380569369012994e+02, 7.440837900472498e+03, -1.595561028237497e+03, 4.136712948955140e+07, 7.377815474316758e+05, 6.474881149424954e+02, -3.651619266562383e-01, 1.289178608088742e+00
14221, 7.738490832101222e-01, 1.218904677121544e-01, 1.380676517353490e+02, 7.440637738710108e+03, -1.595526187314804e+03, 4.137036234077995e+07, 7.378012926607548e+05, 6.474890493045258e+02, -3.650745211655088e-01, 1.289144063506726e+00
14222, 9.593629363231069e-01, 2.748512122759882e-01, 1.378930267843120e+02, 7.519152411199068e+03, -1.603152674832553e+03, 4.131992934842948e+07, 7.374446980574292e+05, 6.474674533747285e+02, -3.666530455862994e-01, 1.302540050699162e+00
14223, 7.689842306272077e-01, 1.229047042495944e-01, 1.380785918622459e+02, 7.440437804268365e+03, -1.595494509134804e+03, 4.137366331238726e+07, 7.378214473101209e+05, 6.474900027761136e+02, -3.649853033088159e-01, 1.289109683921627e+00
14224, 7.641194785935366e-01, 1.239200281172247e-01, 1.380897483923834e+02, 7.440237626021470e+03, -1.595465996498938e+03, 4.137702969797858e+07, 7.378419949907239e+05, 6.474909746124061e+02, -3.648943456349758e-01, 1.289075391494636e+00
14225, 9.592609684961785e-01, 2.848621203675731e-01, 1.379066359231104e+02, 7.520202892659199e+03, -1.602904352424232e+03, 4.132406666557857e+07, 7.374691701771204e+05, 6.474685190244367e+02, -3.665447157400235e-01, 1.302707208430865e+00
14226, 7.592548241304571e-01, 1.249363759458197e-01, 1.381011097894478e+02, 7.440036700201954e+03, -1.595440590453235e+03, 4.138045798947041e+07, 7.378629144836639e+05, 6.474919638449255e+02, -3.648017420729243e-01, 1.289041100669817e+00
14227, 7.543902642657289e-01, 1.259536890400857e-01, 1.381126621073517e+02, 7.439834497655404e+03, -1.595418171424354e+03, 4.138394394903640e+07, 7.378841801776922e+05, 6.474929693016757e+02, -3.647076059950484e-01, 1.289006719410876e+00
14228, 9.591667715774825e-01, 2.948718631520201e-01, 1.379217536724367e+02, 7.521258273489461e+03, -1.602677748117303e+03, 4.132866572433297e+07, 7.374965044280344e+05, 6.474697313991833e+02, -3.664237162010808e-01, 1.302875655198324e+00
14229, 7.495257961191157e-01, 1.269719130690272e-01, 1.381243892972547e+02, 7.439630471807638e+03, -1.595398562678231e+03, 4.138748270227972e+07, 7.379057626343863e+05, 6.474939896331618e+02, -3.646120677153477e-01, 1.288972150642367e+00
14230, 7.446614168367885e-01, 1.279909976679214e-01, 1.381362735760106e+02, 7.439424066947925e+03, -1.595381535956726e+03, 4.139106884999549e+07, 7.379276292650561e+05, 6.474950233435884e+02, -3.645152714929966e-01, 1.288937293824180e+00
14231, 9.590794655004919e-01, 3.048805954405849e-01, 1.379388333322593e+02, 7.522403686362077e+03, -1.602471504739338e+03, 4.133386727195771e+07, 7.375275158843588e+05, 6.474711263661463e+02, -3.662864389100737e-01, 1.303059510953876e+00
14232, 7.397971236303083e-01, 1.290108961529722e-01, 1.381482958446067e+02, 7.439214726568489e+03, -1.595366819104904e+03, 4.139469659505515e+07, 7.379497450982794e+05, 6.474960688262686e+02, -3.644173721347236e-01, 1.288902046610305e+00
14233, 7.349329137238760e-01, 1.300315651554317e-01, 1.381604361427472e+02, 7.439001901412680e+03, -1.595354105401910e+03, 4.139835988021022e+07, 7.379720736126342e+05, 6.474971244020760e+02, -3.643185313085859e-01, 1.288866306523624e+00
14234, 9.589982940062148e-01, 3.148884470956634e-01, 1.379584997183286e+02, 7.523726381903373e+03, -1.602275948448507e+03, 4.133986382407198e+07, 7.375633319302407e+05, 6.474727541713710e+02, -3.661278933164120e-01, 1.303272964113234e+00
14235, 7.300687844157135e-01, 1.310529643710679e-01, 1.381726741236297e+02, 7.438785057000293e+03, -1.595343064267528e+03, 4.140205253198123e+07, 7.379945776053711e+05, 6.474981883595830e+02, -3.642189136986466e-01, 1.288829972596686e+00
14236, 7.252047330400291e-01, 1.320750562474232e-01, 1.381849895314147e+02, 7.438563680295787e+03, -1.595333352925092e+03, 4.140576840532609e+07, 7.380172200649754e+05, 6.474992589954101e+02, -3.641186831424384e-01, 1.288792946907731e+00
14237, 9.589226039820868e-01, 3.248955296672676e-01, 1.379815941943747e+02, 7.525313233854554e+03, -1.602071204603347e+03, 4.134691310630547e+07, 7.376054739564169e+05, 6.474746832474668e+02, -3.659413447348003e-01, 1.303529795734274e+00
14238, 7.203407570147693e-01, 1.330978057822758e-01, 1.381973626632310e+02, 7.438337285295762e+03, -1.595324628580221e+03, 4.140950152358676e+07, 7.380399650144846e+05, 6.475003346532492e+02, -3.640179988978789e-01, 1.288755135958569e+00
14239, 7.154768537990746e-01, 1.341211802715646e-01, 1.382097747979786e+02, 7.438105417253710e+03, -1.595316560625457e+03, 4.141324620833854e+07, 7.380627782931997e+05, 6.475014137600655e+02, -3.639170121828970e-01, 1.288716451829296e+00
14240, 9.588518312250655e-01, 3.349019408915453e-01, 1.380092224566075e+02, 7.527248373078993e+03, -1.601825630159435e+03, 4.135535233989684e+07, 7.376559436113531e+05, 6.474770042520016e+02, -3.657179325404414e-01, 1.303842938223883e+00
14241, 7.106130209409659e-01, 1.351451491531166e-01, 1.382222085754275e+02, 7.437867655398703e+03, -1.595308842406662e+03, 4.141699719414574e+07, 7.380856282467599e+05, 6.475024948580865e+02, -3.638158631207063e-01, 1.288676813068636e+00
14242, 7.057492560462917e-01, 1.361696837918128e-01, 1.382346483109976e+02, 7.437623613980604e+03, -1.595301202088995e+03, 4.142074972379720e+07, 7.381084862991231e+05, 6.475035766313476e+02, -3.637146782078371e-01, 1.288636145274628e+00
14243, 9.587854897929302e-01, 3.449077663562925e-01, 1.380428027707432e+02, 7.529611447049177e+03, -1.601494713076064e+03, 4.136561270758368e+07, 7.377173091464789e+05, 6.474798341434558e+02, -3.654462879477088e-01, 1.304224157194950e+00
14244, 7.008855568126118e-01, 1.371947573354282e-01, 1.382470802339206e+02, 7.437372941621070e+03, -1.595293412225668e+03, 4.142449962030159e+07, 7.381313273841190e+05, 6.475046579257612e+02, -3.636135684037988e-01, 1.288594381347044e+00
14245, 6.960219209678644e-01, 1.382203445123133e-01, 1.382594926393928e+02, 7.437115318936778e+03, -1.595285297670247e+03, 4.142824333280119e+07, 7.381541302197030e+05, 6.475057377619164e+02, -3.635126279170477e-01, 1.288551461392105e+00
14246, 9.587231614843692e-01, 3.549130796679378e-01, 1.380841120630339e+02, 7.532476923398583e+03, -1.601020511408630e+03, 4.137823324019448e+07, 7.377927867107823e+05, 6.474833200718596e+02, -3.651121741463119e-01, 1.304683929961536e+00
14247, 6.911583462635937e-01, 1.392464214957437e-01, 1.382718759486970e+02, 7.436850454539644e+03, -1.595276741568112e+03, 4.143197795458782e+07, 7.381768774141604e+05, 6.475068153401083e+02, -3.634119337348568e-01, 1.288507332286382e+00
14248, 6.862948304188083e-01, 1.402729657227060e-01, 1.382842226751180e+02, 7.436578079517347e+03, -1.595267689229128e+03, 4.143570121256814e+07, 7.381995554005241e+05, 6.475078900374189e+02, -3.633115459136292e-01, 1.288461946909182e+00
14249, 9.586644841160973e-01, 3.649179423968377e-01, 1.381353272093747e+02, 7.535914673435113e+03, -1.600331622913780e+03, 4.139387333531961e+07, 7.378863111714076e+05, 6.474876428503428e+02, -3.646981728023166e-01, 1.305231561665129e+00
14250, 6.814313711975217e-01, 1.412999557918283e-01, 1.382965272973445e+02, 7.436297940648728e+03, -1.595258149796339e+03, 4.143941142869991e+07, 7.382221542025005e+05, 6.475089613969881e+02, -3.632115086150619e-01, 1.288415263082013e+00
14251, 6.765679665043411e-01, 1.423273714039740e-01, 1.383087860457076e+02, 7.436009792637484e+03, -1.595248195694833e+03, 4.144310745503090e+07, 7.382446670419318e+05, 6.475100291099396e+02, -3.631118518437809e-01, 1.288367242260880e+00
14252, 9.586091378860001e-01, 3.749224031072307e-01, 1.381990590700159e+02, 7.539991833991524e+03, -1.599343610587082e+03, 4.141332316636627e+07, 7.380025912108333e+05, 6.474930197843856e+02, -3.641834401614629e-01, 1.305875539103454e+00
14253, 6.717046145782325e-01, 1.433551934908573e-01, 1.383209966098318e+02, 7.435713389772464e+03, -1.595237959915994e+03, 4.144678858494873e+07, 7.382670898034741e+05, 6.475110929906722e+02, -3.630125938170298e-01, 1.288317848051314e+00
14254, 6.668413140048599e-01, 1.443834043578742e-01, 1.383331577797220e+02, 7.435408477354627e+03, -1.595227631165885e+03, 4.145045444429324e+07, 7.382894203786890e+05, 6.475121529465424e+02, -3.629137438681574e-01, 1.288267044603264e+00
14255, 9.585568290718914e-01, 3.849264938077570e-01, 1.382783772644001e+02, 7.544775718574439e+03, -1.597959774101982e+03, 4.143751136182917e+07, 7.381471440646902e+05, 6.474997066671120e+02, -3.635435532765237e-01, 1.306624084158881e+00
14256, 6.619780636001340e-01, 1.454119878360763e-01, 1.383452690370672e+02, 7.435094783334021e+03, -1.595217446864369e+03, 4.145410486742219e+07, 7.383116579202253e+05, 6.475132089433633e+02, -3.628153057481016e-01, 1.288214794959321e+00
14257, 6.571148621661520e-01, 1.464409291523753e-01, 1.383573301194514e+02, 7.434772010593705e+03, -1.595207683896103e+03, 4.145773976510774e+07, 7.383338020475357e+05, 6.475142609686411e+02, -3.627172811414179e-01, 1.288161059426035e+00
14258, 9.585072722998613e-01, 3.949302248008885e-01, 1.383768243471151e+02, 7.550337390683228e+03, -1.596072152473353e+03, 4.146750952681053e+07, 7.383263062971147e+05, 6.475079988004421e+02, -3.627504623084386e-01, 1.307485843058110e+00
14259, 6.522517083499519e-01, 1.474702146004243e-01, 1.383693405817012e+02, 7.434439830200636e+03, -1.595198647206747e+03, 4.146135899159763e+07, 7.383558520482860e+05, 6.475153089945953e+02, -3.626196732013698e-01, 1.288105794025837e+00
14260, 6.473886006347771e-01, 1.484998311632795e-01, 1.383812993645008e+02, 7.434097874962162e+03, -1.595190657160021e+03, 4.146496221387266e+07, 7.383778060938594e+05, 6.475163529418101e+02, -3.625224900226298e-01, 1.288048948953430e+00
14261, 9.584601777540046e-01, 4.049335835447709e-01, 1.384984189286663e+02, 7.556755457343223e+03, -1.593562657812780e+03, 4.150453344248239e+07, 7.385472184815940e+05, 6.475182309737414e+02, -3.617725583390609e-01, 1.308470639669032e+00
14262, 6.425255375878127e-01, 1.495297663869126e-01, 1.383932043566866e+02, 7.433745733676919e+03, -1.595184036919442e+03, 4.146854877902913e+07, 7.383996604440954e+05, 6.475173926423541e+02, -3.624257481616304e-01, 1.287990467145259e+00
14263, 6.376625184899066e-01, 1.505600087861722e-01, 1.384050520017504e+02, 7.433382947090278e+03, -1.595179099841824e+03, 4.147211759509417e+07, 7.384214087331491e+05, 6.475184278066216e+02, -3.623294757978271e-01, 1.287930283132512e+00
14264, 9.584152532743243e-01, 4.149365461367712e-01, 1.386476483510261e+02, 7.564119685441040e+03, -1.590304256793991e+03, 4.154994110401098e+07, 7.388177835246692e+05, 6.475307764214315e+02, -3.605748578581128e-01, 1.309590229341311e+00
14265, 6.327995451179818e-01, 1.515905493739679e-01, 1.384168369298806e+02, 7.433009007392173e+03, -1.595176136413822e+03, 4.147566701972307e+07, 7.384430413022332e+05, 6.475194579922926e+02, -3.622337156874235e-01, 1.287868322464855e+00
14266, 6.279366255798114e-01, 1.526213848779434e-01, 1.384285516923196e+02, 7.432623362012912e+03, -1.595175400668132e+03, 4.147919477999536e+07, 7.384645447187200e+05, 6.475204825818657e+02, -3.621385272921470e-01, 1.287804501833171e+00
14267, 9.583722269903570e-01, 4.249391055697128e-01, 1.388294525718035e+02, 7.572534145131768e+03, -1.586162125602701e+03, 4.160522807883325e+07, 7.391466002702331e+05, 6.475460448713764e+02, -3.591192966746377e-01, 1.310859007045863e+00
14268, 6.230737794087641e-01, 1.536525226014326e-01, 1.384401866039709e+02, 7.432225422202161e+03, -1.595177096459741e+03, 4.148269792512991e+07, 7.384859014920638e+05, 6.475215007692527e+02, -3.620439880367629e-01, 1.287738729986657e+00
14269, 6.182110401594951e-01, 1.546839852709736e-01, 1.384517297068241e+02, 7.431814575123665e+03, -1.595181363621668e+03, 4.148617281586713e+07, 7.385070900095102e+05, 6.475225115565538e+02, -3.619501935936682e-01, 1.287670909235149e+00
14270, 9.583308846428640e-01, 4.349413095602611e-01, 1.390492014672931e+02, 7.582119680134161e+03, -1.580994712717208e+03, 4.167202084121117e+07, 7.395428751073182e+05, 6.475644798471538e+02, -3.573651211996027e-01, 1.312294639497664e+00
14271, 6.133484488337178e-01, 1.557158112372175e-01, 1.384631668420664e+02, 7.431390195021313e+03, -1.595188263298012e+03, 4.148961514666779e+07, 7.385280846703452e+05, 6.475235137601894e+02, -3.618572572886170e-01, 1.287600936772147e+00
14272, 6.084860344135782e-01, 1.567480451856035e-01, 1.384744817999950e+02, 7.430951647368512e+03, -1.595197761703009e+03, 4.149301999114202e+07, 7.385488561636346e+05, 6.475245060240221e+02, -3.617653088712607e-01, 1.287528704777517e+00
14273, 9.582911031771012e-01, 4.449432847687957e-01, 1.393126673644696e+02, 7.593015547013789e+03, -1.574654668677109e+03, 4.175206862154219e+07, 7.400163137304987e+05, 6.475865553595265e+02, -3.552693675862101e-01, 1.313918598261592e+00
14274, 6.036237877049379e-01, 1.577807188271336e-01, 1.384856565208482e+02, 7.430498283261319e+03, -1.595209712706591e+03, 4.149638186247005e+07, 7.385693718408160e+05, 6.475254868372704e+02, -3.616744928658082e-01, 1.287454098857745e+00
14275, 5.987616448070340e-01, 1.588138281051855e-01, 1.384966713575728e+02, 7.430029430206873e+03, -1.595223841739223e+03, 4.149969479240346e+07, 7.385895962012628e+05, 6.475264545578166e+02, -3.615849664215985e-01, 1.287376995938331e+00
14276, 9.582528590184509e-01, 4.549452176844502e-01, 1.396259933457282e+02, 7.605380064906619e+03, -1.566989649162674e+03, 4.184723392773221e+07, 7.405769931705118e+05, 6.476127720230786e+02, -3.527874282073131e-01, 1.315756571302155e+00
14277, 5.938994958761783e-01, 1.598473197269887e-01, 1.385075054633519e+02, 7.429544393708995e+03, -1.595239734859302e+03, 4.150295244843735e+07, 7.386094916012327e+05, 6.475274074455480e+02, -3.614968961748225e-01, 1.287297264146978e+00
14278, 5.890372213286535e-01, 1.608810981571145e-01, 1.385181373866611e+02, 7.429042483094869e+03, -1.595256835718612e+03, 4.150614831473184e+07, 7.386290193332531e+05, 6.475283437121481e+02, -3.614104534704475e-01, 1.287214767028264e+00
14279, 9.582161895618465e-01, 4.649472729448028e-01, 1.399956566053966e+02, 7.619390145516698e+03, -1.557843050556555e+03, 4.195948151651480e+07, 7.412352123497342e+05, 6.476436525365175e+02, -3.498737131960779e-01, 1.317838735206009e+00
14280, 5.841747413273548e-01, 1.619150489507828e-01, 1.385285459161549e+02, 7.428523062479325e+03, -1.595274449687139e+03, 4.150927594960713e+07, 7.386481411525669e+05, 6.475292615909374e+02, -3.613258076051563e-01, 1.287129372215946e+00
14281, 5.793120479072605e-01, 1.629490676289517e-01, 1.385387111473583e+02, 7.427985613102776e+03, -1.595291751389035e+03, 4.151232931057195e+07, 7.386668212030276e+05, 6.475301594250682e+02, -3.612431173020534e-01, 1.287040962136157e+00
14282, 9.581810832148234e-01, 4.749494456174040e-01, 1.404284259006552e+02, 7.635239707764887e+03, -1.547054771517486e+03, 4.209086552880279e+07, 7.420013196017022e+05, 6.476797364560691e+02, -3.464824139590783e-01, 1.320199891278832e+00
14283, 5.744492048428003e-01, 1.639830828453313e-01, 1.385486156840048e+02, 7.427429788709926e+03, -1.595307792215611e+03, 4.151530311978273e+07, 7.386850281882642e+05, 6.475310357675174e+02, -3.611625210996517e-01, 1.286949443563851e+00
14284, 5.695863143593686e-01, 1.650170642796877e-01, 1.385582458801243e+02, 7.426855452089216e+03, -1.595321507116483e+03, 4.151819324106896e+07, 7.387027376199876e+05, 6.475318894853997e+02, -3.610841273993744e-01, 1.286854754024667e+00
14285, 9.581472649772516e-01, 4.849513527875354e-01, 1.409313130354293e+02, 7.653137220549093e+03, -1.534462105024288e+03, 4.224351478621960e+07, 7.428855179685892e+05, 6.477215742787955e+02, -3.425683650589046e-01, 1.322879505570453e+00
14286, 5.647234709613338e-01, 1.660510192186782e-01, 1.385675930701519e+02, 7.426262694415946e+03, -1.595331722949340e+03, 4.152099705266877e+07, 7.387199340470796e+05, 6.475327198640031e+02, -3.610080045981260e-01, 1.286756865394572e+00
14287, 5.598607299709828e-01, 1.670849806345514e-01, 1.385766548175583e+02, 7.425651847273746e+03, -1.595337169653405e+03, 4.152371382531330e+07, 7.387366133188879e+05, 6.475335267127305e+02, -3.609341710694501e-01, 1.286655786386104e+00
14288, 9.581138512924390e-01, 4.949519786770012e-01, 1.415115191328592e+02, 7.673302846840689e+03, -1.519900874598448e+03, 4.241961650416981e+07, 7.438976514120629e+05, 6.477697209335055e+02, -3.380879905868227e-01, 1.325921727486152e+00
14289, 5.549981013747241e-01, 1.681189914663218e-01, 1.385854362468546e+02, 7.425023496395295e+03, -1.595336494345670e+03, 4.152634512561746e+07, 7.387527849986376e+05, 6.475343104780477e+02, -3.608625844801633e-01, 1.286551565433912e+00
14290, 5.501355617733853e-01, 1.691530885685218e-01, 1.385939514920119e+02, 7.424378498067946e+03, -1.595328279355261e+03, 4.152889525478357e+07, 7.387684749863400e+05, 6.475350723661088e+02, -3.607931301796238e-01, 1.286444294176402e+00
14291, 9.580789182707022e-01, 5.049494581256001e-01, 1.421763750563618e+02, 7.695965691270465e+03, -1.503206981598483e+03, 4.262139825576502e+07, 7.450469736031444e+05, 6.478247286731730e+02, -3.330003276523330e-01, 1.329375462964759e+00
14292, 5.452730606482799e-01, 1.701872845246867e-01, 1.386022251775080e+02, 7.423717990248460e+03, -1.595311064693761e+03, 4.153137169696868e+07, 7.387837282005085e+05, 6.475358144682428e+02, -3.607256093286744e-01, 1.286334110223251e+00
14293, 5.404104934942631e-01, 1.712215382468854e-01, 1.386102937670586e+02, 7.423043378712512e+03, -1.595283372099130e+03, 4.153378552663028e+07, 7.387986110233659e+05, 6.475365398760948e+02, -3.606597280755328e-01, 1.286221195822652e+00
14294, 9.580391608840158e-01, 5.149411273261694e-01, 1.429332695264251e+02, 7.721361294571950e+03, -1.484218683033177e+03, 4.285110624503148e+07, 7.463418922615207e+05, 6.478871388978148e+02, -3.272681581070802e-01, 1.333294514439338e+00
14295, 5.355476229706773e-01, 1.722556992526563e-01, 1.386182065144710e+02, 7.422356267272787e+03, -1.595243724589969e+03, 4.153615169325832e+07, 7.388132130339798e+05, 6.475372527651383e+02, -3.605950898837831e-01, 1.286105767043146e+00
14296, 5.306839596265349e-01, 1.732894167108770e-01, 1.386260257451988e+02, 7.421658306060896e+03, -1.595190658073485e+03, 4.153848910033655e+07, 7.388276475417590e+05, 6.475379584244751e+02, -3.605311931707676e-01, 1.285988049003272e+00
14297, 9.579899435931276e-01, 5.249241563883623e-01, 1.437895475196863e+02, 7.749728712034735e+03, -1.462780189474061e+03, 4.311097459317716e+07, 7.477896659064615e+05, 6.479574715687693e+02, -3.208593509265928e-01, 1.337737656523986e+00
14298, 5.258186770301276e-01, 1.743220313723302e-01, 1.386338264324552e+02, 7.420950978414835e+03, -1.595122734079005e+03, 4.154082046849938e+07, 7.388420508493318e+05, 6.475386632288102e+02, -3.604674345705762e-01, 1.285868240889749e+00
14299, 5.209507050329547e-01, 1.753525109789726e-01, 1.386416956235485e+02, 7.420235440495320e+03, -1.595038583893940e+03, 4.154317215576397e+07, 7.388565812276062e+05, 6.475393745948566e+02, -3.604031134711105e-01, 1.285746490870029e+00
14300, 9.579260055389042e-01, 5.348968908379970e-01, 1.447523483287350e+02, 7.781305475415093e+03, -1.438747445655377e+03, 4.340317629437533e+07, 7.493960129685058e+05, 6.480362098729024e+02, -3.137485925414273e-01, 1.342768319683703e+00
14301, 5.160791367825484e-01, 1.763795243222325e-01, 1.386497330021636e+02, 7.419512624197602e+03, -1.594937030883191e+03, 4.154557433252280e+07, 7.388714198899748e+05, 6.475401010225956e+02, -3.603374277016057e-01, 1.285622917688350e+00
14302, 5.112039088117866e-01, 1.774017366937396e-01, 1.386580540866364e+02, 7.418783812942604e+03, -1.594817323785943e+03, 4.154806197365458e+07, 7.388867766419590e+05, 6.475408523404071e+02, -3.602694485235557e-01, 1.285497715087278e+00
14303, 9.578428091286649e-01, 5.448605073143833e-01, 1.458283451484082e+02, 7.816318023719929e+03, -1.411996931750431e+03, 4.372974418321465e+07, 7.511645902184701e+05, 6.481237773345329e+02, -3.059196956565964e-01, 1.348453385152477e+00
14304, 5.063264108214351e-01, 1.784183210001208e-01, 1.386667965738864e+02, 7.418051712961308e+03, -1.594679450254028e+03, 4.155067682257771e+07, 7.389029011257505e+05, 6.475416401971613e+02, -3.601980708549085e-01, 1.285371341758548e+00
14305, 5.014494978263375e-01, 1.794295261207539e-01, 1.386761282355971e+02, 7.417321698908057e+03, -1.594524402655246e+03, 4.155346983148300e+07, 7.389200968385118e+05, 6.475424786804632e+02, -3.601219512157626e-01, 1.285244738718753e+00
14306, 9.577381355778336e-01, 5.548200462153365e-01, 1.470233570373421e+02, 7.854965523439329e+03, -1.382437637088285e+03, 4.409245297299645e+07, 7.530963254669193e+05, 6.482205055221211e+02, -2.973685531666609e-01, 1.354860573563527e+00
14307, 4.965765969686639e-01, 1.804370140952598e-01, 1.386862529373711e+02, 7.416602620283868e+03, -1.594354202309914e+03, 4.155650301456202e+07, 7.389387318382725e+05, 6.475433847967088e+02, -3.600394603369622e-01, 1.285119464883903e+00
14308, 4.819964689822580e-01, 1.834676920154449e-01, 1.387239553088961e+02, 7.414640281698467e+03, -1.593778343663284e+03, 4.156782612722660e+07, 7.390079050574547e+05, 6.475467225707904e+02, -3.597332537518780e-01, 1.284774236565599e+00
14309, 4.771442395327311e-01, 1.844894139691163e-01, 1.387399699398792e+02, 7.414097363635279e+03, -1.593569583447392e+03, 4.157264731140095e+07, 7.390371957031462e+05, 6.475481253888308e+02, -3.596035939110013e-01, 1.284677305464893e+00
14310, 5.549305008443507e-01, 9.574281805082396e-01, 2.094998928421392e+02, 9.729009621631398e+03, -1.089661964064747e-03, 6.307893849041416e+07, 8.202729200357693e+05, 6.526404292349449e+02, -3.539747648918068e-07, 1.699999858260496e+00
14311, 4.722913482008111e-01, 1.855180437695035e-01, 1.387582817862711e+02, 7.413630806561431e+03, -1.593350836173814e+03, 4.157816619594138e+07, 7.390706370007033e+05, 6.475497214600289e+02, -3.594555605297766e-01, 1.284592893217042e+00
14312, 4.674362755839501e-01, 1.865523019325212e-01, 1.387792931238955e+02, 7.413252331226812e+03, -1.593118137764910e+03, 4.158450488155223e+07, 7.391089540767061e+05, 6.475515447074368e+02, -3.592859437166232e-01, 1.284522844903057e+00
14313, 5.449583274864657e-01, 9.574615385072391e-01, 2.094999257719816e+02, 9.729010378264999e+03, -7.472034580554216e-04, 6.307894849841118e+07, 8.202729446089582e+05, 6.526404312812108e+02, -2.451975193978974e-07, 1.699999902675274e+00
14314, 4.625788232296842e-01, 1.875904250207485e-01, 1.388034641531197e+02, 7.412975479759756e+03, -1.592865376417989e+03, 4.159180304941980e+07, 7.391529756636377e+05, 6.475536339525785e+02, -3.590910749514610e-01, 1.284469239830250e+00
14315, 4.577195783895682e-01, 1.886308010009949e-01, 1.388313298676505e+02, 7.412817650030049e+03, -1.592583971405516e+03, 4.160022314378843e+07, 7.392036637728327e+05, 6.475560342703538e+02, -3.588666957335430e-01, 1.284434721371960e+00
14316, 5.349775349582570e-01, 9.574812264974635e-01, 2.094999487669870e+02, 9.729010905003834e+03, -5.108726765177604e-04, 6.307895548694958e+07, 8.202729617684816e+05, 6.526404327101241e+02, -1.692380781996076e-07, 1.699999933406965e+00
14317, 4.528592933755398e-01, 1.896722906796487e-01, 1.388635198201877e+02, 7.412801865751264e+03, -1.592262209179024e+03, 4.160995641828330e+07, 7.392621485057131e+05, 6.475587986068704e+02, -3.586078034838170e-01, 1.284422771481323e+00
14318, 4.479985294275073e-01, 1.907142438192059e-01, 1.389007840748232e+02, 7.412958330547655e+03, -1.591884262998437e+03, 4.162123084301777e+07, 7.393297738616646e+05, 6.475619899372393e+02, -3.583084487688591e-01, 1.284437939455245e+00
14319, 5.249886244457798e-01, 9.574920030880163e-01, 2.094999647667638e+02, 9.729011270466837e+03, -3.481057293307894e-04, 6.307896034948140e+07, 8.202729737079666e+05, 6.526404337043527e+02, -1.163859923031573e-07, 1.699999954608382e+00
14320, 4.431375903452082e-01, 1.917563570738202e-01, 1.389440294032274e+02, 7.413326074131704e+03, -1.591428958912656e+03, 4.163432211211544e+07, 7.394081616591737e+05, 6.475656842924893e+02, -3.579614523434895e-01, 1.284486079405580e+00
14321, 4.382766014380502e-01, 1.927985154717420e-01, 1.389943694807950e+02, 7.413955038637134e+03, -1.590868295443735e+03, 4.164956890154216e+07, 7.394993000297729e+05, 6.475699749562455e+02, -3.575580134178291e-01, 1.284574655924754e+00
14322, 5.149939811309707e-01, 9.574977967830877e-01, 2.094999758608701e+02, 9.729011523174344e+03, -2.362693811695453e-04, 6.307896372108615e+07, 8.202729819867018e+05, 6.526404343937422e+02, -7.973881484164367e-08, 1.699999969186615e+00
14323, 4.334156021294822e-01, 1.938406843911355e-01, 1.390531924598068e+02, 7.414908878606339e+03, -1.590165635094410e+03, 4.166739340902118e+07, 7.396056621241615e+05, 6.475749781015066e+02, -3.570871841852130e-01, 1.284713162410451e+00
14324, 5.049961459878129e-01, 9.575011977287945e-01, 2.094999835264159e+02, 9.729011697291464e+03, -1.596595325113523e-04, 6.307896605069581e+07, 8.202729877069502e+05, 6.526404348700804e+02, -5.441719865110357e-08, 1.699999979173430e+00
14325, 4.285546015809639e-01, 1.948828559362865e-01, 1.391222494999836e+02, 7.416268678783926e+03, -1.589273410810822e+03, 4.168832826619612e+07, 7.397303608217069e+05, 6.475808401555505e+02, -3.565351849752403e-01, 1.284913683251172e+00
14326, 4.236936012577595e-01, 1.959250288768097e-01, 1.392037688306320e+02, 7.418137786099344e+03, -1.588130141688179e+03, 4.171305121337149e+07, 7.398773466670468e+05, 6.475877472608112e+02, -3.558845280549850e-01, 1.285191629620702e+00
14327, 4.949969660293494e-01, 9.575035755417943e-01, 2.094999888035003e+02, 9.729011816803255e+03, -1.073754097461834e-04, 6.307896765441995e+07, 8.202729916448583e+05, 6.526404351979993e+02, -3.698540343271946e-08, 1.699999985986827e+00
14328, 4.188326012998332e-01, 1.969672031246219e-01, 1.393006016618801e+02, 7.420648003985727e+03, -1.586656515714795e+03, 4.174242945654442e+07, 7.400516588082331e+05, 6.475959373367017e+02, -3.551129068101966e-01, 1.285566688520144e+00
14329, 4.139716016861195e-01, 1.980093787057492e-01, 1.394164086798477e+02, 7.423967486201187e+03, -1.584750254308559e+03, 4.177757636125129e+07, 7.402597421047791e+05, 6.476057154340097e+02, -3.541917920145905e-01, 1.286064042155402e+00
14330, 4.849976394340134e-01, 9.575054054760161e-01, 2.094999924221991e+02, 9.729011898502662e+03, -7.184734658025614e-05, 6.307896875414319e+07, 8.202729943452346e+05, 6.526404354228657e+02, -2.503174531908812e-08, 1.699999990614538e+00
14331, 4.091106023513957e-01, 1.990515556477084e-01, 1.395558989345186e+02, 7.428310776751667e+03, -1.582279411089422e+03, 4.181992407204656e+07, 7.405098475507876e+05, 6.476174733050134e+02, -3.530846592912815e-01, 1.286715937473295e+00
14332, 4.042496032274199e-01, 2.000937339610757e-01, 1.397251367307859e+02, 7.433951566190767e+03, -1.579073669844136e+03, 4.187131680164859e+07, 7.408125374692184e+05, 6.476317143887170e+02, -3.517447527876102e-01, 1.287563714076669e+00
