"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,3.1627e+08,1.7,16309,-3.9324e-05,0,1.4999e+06,-4.5146e-09,569.36,1,0.185,0.185,0.4,0
202.89,3.1627e+08,1.7,16309,-4.4429e-05,0,1.4999e+06,-5.0641e-09,569.36,1,0.186,0.186,0.4,0
202.89,3.1627e+08,1.7,16309,-4.9534e-05,0,1.4999e+06,-5.6136e-09,569.36,1,0.187,0.187,0.4,0
202.89,3.1627e+08,1.7,16309,-5.4639e-05,0,1.4999e+06,-6.1631e-09,569.36,1,0.188,0.188,0.4,0
202.89,3.1627e+08,1.7,16309,-5.9744e-05,0,1.4999e+06,-6.7126e-09,569.36,1,0.189,0.189,0.4,0
202.89,3.1627e+08,1.7,16309,-6.4849e-05,0,1.4999e+06,-7.2621e-09,569.36,1,0.19,0.19,0.4,0
202.89,3.1627e+08,1.7,16309,-6.9953e-05,0,1.4999e+06,-7.8116e-09,569.36,1,0.191,0.191,0.4,0
202.89,3.1627e+08,1.7,16309,-7.5058e-05,0,1.4999e+06,-8.3611e-09,569.36,1,0.192,0.192,0.4,0
202.89,3.1627e+08,1.7,16309,-8.0163e-05,0,1.4999e+06,-8.9106e-09,569.36,1,0.193,0.193,0.4,0
202.89,3.1627e+08,1.7,16309,-4.7517e-05,0,1.4999e+06,-5.2204e-09,569.36,1,0.194,0.194,0.4,0
202.89,3.1627e+08,1.7,16309,-3.5985e-06,0,1.4999e+06,-2.6433e-10,569.36,1,0.195,0.195,0.4,0
202.89,3.1627e+08,1.7,16309,4.032e-05,0,1.4999e+06,4.6918e-09,569.36,1,0.196,0.196,0.4,0
202.89,3.1627e+08,1.7,16309,8.4239e-05,0,1.4999e+06,9.648e-09,569.36,1,0.197,0.197,0.4,0
202.89,3.1627e+08,1.7,16309,0.00012816,0,1.4999e+06,1.4604e-08,569.36,1,0.198,0.198,0.4,0
202.89,3.1627e+08,1.7,16309,0.00017208,0,1.4999e+06,1.956e-08,569.36,1,0.199,0.199,0.4,0
202.89,3.1627e+08,1.7,16309,0.000216,0,1.4999e+06,2.4516e-08,569.36,1,0.2,0.2,0.4,0
202.89,3.1627e+08,1.7,16309,0.00025991,0,1.4999e+06,2.9473e-08,569.36,1,0.201,0.201,0.4,0
202.89,3.1627e+08,1.7,16309,0.00030383,0,1.4999e+06,3.4429e-08,569.36,1,0.202,0.202,0.4,0
202.89,3.1627e+08,1.7,16309,0.00034775,0,1.4999e+06,3.9385e-08,569.36,1,0.203,0.203,0.4,0
202.89,3.1627e+08,1.7,16309,0.00039167,0,1.4999e+06,4.4341e-08,569.36,1,0.204,0.204,0.4,0
202.89,3.1627e+08,1.7,16309,0.00043559,0,1.4999e+06,4.9297e-08,569.36,1,0.205,0.205,0.4,0
202.89,3.1627e+08,1.7,16309,0.00047951,0,1.4999e+06,5.4253e-08,569.36,1,0.206,0.206,0.4,0
202.89,3.1627e+08,1.7,16309,0.00052343,0,1.4999e+06,5.9209e-08,569.36,1,0.207,0.207,0.4,0
