,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
520,202.88,316260000.0,1.7,16309,-0.26872,0,1499900.0,-2.4214e-05,569.36,1,0.52,0.52,0.4,0,1.375592832261582,0.35921647817410174
521,202.88,316260000.0,1.7,16309,-0.28275,0,1499900.0,-2.5475e-05,569.36,1,0.521,0.521,0.4,0,1.375592832261582,0.35921647817410174
522,202.88,316260000.0,1.7,16309,-0.29678,0,1499900.0,-2.6736e-05,569.36,1,0.522,0.522,0.4,0,1.375592832261582,0.35921647817410174
523,202.88,316260000.0,1.7,16309,-0.3108,0,1499900.0,-2.7997e-05,569.36,1,0.523,0.523,0.4,0,1.375592832261582,0.35921647817410174
524,202.88,316260000.0,1.7,16309,-0.32483,0,1499900.0,-2.9258e-05,569.36,1,0.524,0.524,0.4,0,1.375592832261582,0.35921647817410174
525,202.88,316260000.0,1.7,16309,-0.33685,0,1499900.0,-3.0358e-05,569.36,1,0.525,0.525,0.4,0,1.375592832261582,0.35921647817410174
526,202.88,316250000.0,1.7,16309,-0.34858,0,1499900.0,-3.1436e-05,569.36,1,0.526,0.526,0.4,0,1.375592832261582,0.35921647817410174
527,202.87,316250000.0,1.7,16309,-0.52251,0,1499900.0,-4.7032e-05,569.36,1,0.527,0.527,0.4,0,1.375592832261582,0.35921647817410174
528,202.87,316240000.0,1.7001,16308,-0.74147,0,1499900.0,-6.6657e-05,569.36,1,0.528,0.528,0.4,0,1.375592832261582,0.35921647817410174
529,202.86,316230000.0,1.7001,16308,-0.96042,0,1499800.0,-8.6282e-05,569.36,1,0.529,0.529,0.4,0,1.3722176519949205,0.35940306757402163
530,202.86,316220000.0,1.7001,16308,-1.1794,0,1499800.0,-0.00010591,569.36,1,0.53,0.53,0.4,0,1.3722176519949205,0.35940306757402163
531,202.85,316210000.0,1.7001,16307,-1.3983,0,1499800.0,-0.00012553,569.36,1,0.531,0.531,0.4,0,1.3722176519949205,0.35940306757402163
532,202.85,316200000.0,1.7001,16307,-1.6173,0,1499800.0,-0.00014516,569.36,1,0.532,0.532,0.4,0,1.3722176519949205,0.35940306757402163
533,202.84,316190000.0,1.7001,16307,-1.8362,0,1499800.0,-0.00016478,569.36,1,0.533,0.533,0.4,0,1.3722176519949205,0.35940306757402163
534,202.83,316180000.0,1.7002,16306,-2.0552,0,1499800.0,-0.00018441,569.36,1,0.534,0.534,0.4,0,1.3722176519949205,0.35940306757402163
535,202.83,316180000.0,1.7002,16306,-2.2742,0,1499800.0,-0.00020403,569.36,1,0.535,0.535,0.4,0,1.3722176519949205,0.35940306757402163
536,202.82,316170000.0,1.7002,16306,-2.4931,0,1499800.0,-0.00022366,569.36,1,0.536,0.536,0.4,0,1.3722176519949205,0.35940306757402163
537,202.82,316160000.0,1.7002,16306,-2.7121,0,1499700.0,-0.00024328,569.36,1,0.537,0.537,0.4,0,1.3688522573184305,0.3595894891164112
538,202.81,316150000.0,1.7002,16305,-2.931,0,1499700.0,-0.00026291,569.36,1,0.538,0.538,0.4,0,1.3688522573184305,0.3595894891164112
539,202.8,316140000.0,1.7002,16305,-3.15,0,1499700.0,-0.00028253,569.36,1,0.539,0.539,0.4,0,1.3688522573184305,0.3595894891164112
540,202.8,316130000.0,1.7003,16305,-3.414,0,1499700.0,-0.00030638,569.36,1,0.54,0.54,0.4,0,1.3688522573184305,0.3595894891164112
541,202.79,316110000.0,1.7003,16304,-3.7531,0,1499700.0,-0.00033725,569.36,1,0.541,0.541,0.4,0,1.3688522573184305,0.3595894891164112
542,202.78,316100000.0,1.7003,16304,-4.0922,0,1499700.0,-0.00036811,569.36,1,0.542,0.542,0.4,0,1.3688522573184305,0.3595894891164112
543,202.77,316090000.0,1.7003,16303,-4.4312,0,1499600.0,-0.00039898,569.36,1,0.543,0.543,0.4,0,1.3654966640806707,0.35977574164721593
544,202.76,316070000.0,1.7004,16303,-4.7703,0,1499600.0,-0.00042985,569.35,1,0.544,0.544,0.4,0,1.3713081430597587,0.35942018460565894
545,202.75,316060000.0,1.7004,16302,-5.1094,0,1499600.0,-0.00046072,569.35,1,0.545,0.545,0.4,0,1.3713081430597587,0.35942018460565894
546,202.74,316040000.0,1.7004,16302,-5.5311,0,1499600.0,-0.00049898,569.35,1,0.546,0.546,0.4,0,1.3713081430597587,0.35942018460565894
547,202.71,315990000.0,1.7005,16300,-6.7413,0,1499500.0,-0.00060774,569.35,1,0.547,0.547,0.4,0,1.3679388963010082,0.3596068558370382
548,202.68,315940000.0,1.7006,16298,-7.9514,0,1499400.0,-0.00071651,569.35,1,0.548,0.548,0.4,0,1.3645795020901395,0.3597933565762952
549,202.65,315890000.0,1.7007,16297,-9.0676,0,1499400.0,-0.00081658,569.35,1,0.549,0.549,0.4,0,1.3645795020901395,0.3597933565762952
550,202.62,315850000.0,1.7008,16295,-10.082,0,1499300.0,-0.00090721,569.34,1,0.55,0.55,0.4,0,1.367022689110807,0.3596243714902674
551,202.6,315810000.0,1.7008,16294,-11.095,0,1499200.0,-0.00099784,569.34,1,0.551,0.551,0.4,0,1.3636595000948208,0.35981112059218234
552,202.57,315770000.0,1.7009,16293,-12.141,0,1499200.0,-0.0010913,569.34,1,0.552,0.552,0.4,0,1.3636595000948208,0.35981112059218234
553,202.54,315720000.0,1.701,16291,-13.272,0,1499100.0,-0.0011926,569.34,1,0.553,0.553,0.4,0,1.3603062294765014,0.35999769658746494
554,202.51,315680000.0,1.7011,16289,-14.403,0,1499100.0,-0.0012939,569.33,1,0.554,0.554,0.4,0,1.3661036294207844,0.3596420365222214
555,202.48,315630000.0,1.7012,16288,-15.534,0,1499000.0,-0.0013952,569.33,1,0.555,0.555,0.4,0,1.3627366518874164,0.35982903413791023
556,202.42,315530000.0,1.7013,16285,-17.888,0,1498800.0,-0.0016067,569.33,1,0.556,0.556,0.4,0,1.3560326192897285,0.36020250446768753
557,202.34,315410000.0,1.7015,16280,-20.979,0,1498700.0,-0.0018845,569.32,1,0.557,0.557,0.4,0,1.358450212790621,0.3600341678318417
558,202.25,315280000.0,1.7018,16276,-24.07,0,1498500.0,-0.0021624,569.31,1,0.558,0.558,0.4,0,1.357517929727274,0.36005262906449975
559,202.17,315150000.0,1.702,16272,-27.161,0,1498300.0,-0.0024402,569.31,1,0.559,0.559,0.4,0,1.350819274353848,0.36042672681823684
560,202.09,315020000.0,1.7022,16267,-30.252,0,1498100.0,-0.0027181,569.3,1,0.56,0.56,0.4,0,1.3498768539675328,0.36044582936432135
561,202.01,314900000.0,1.7024,16263,-33.343,0,1497900.0,-0.0029959,569.29,1,0.561,0.561,0.4,0,1.3489315843007814,0.3604650835829645
562,201.94,314790000.0,1.7026,16260,-35.903,0,1497800.0,-0.0032256,569.29,1,0.562,0.562,0.4,0,1.3455902963020239,0.3606523476453688
563,201.9,314720000.0,1.7027,16257,-37.518,0,1497700.0,-0.0033693,569.29,1,0.563,0.563,0.4,0,1.34225922974121,0.3608394268423898
564,201.86,314660000.0,1.7028,16255,-39.132,0,1497600.0,-0.0035131,569.28,1,0.564,0.564,0.4,0,1.3446386239118362,0.3606719970768335
565,201.75,314490000.0,1.7031,16249,-43.333,0,1497400.0,-0.0038897,569.27,1,0.565,0.565,0.4,0,1.3436840986324166,0.3606917991512021
566,201.59,314250000.0,1.7035,16241,-49.189,0,1497000.0,-0.0044151,569.26,1,0.566,0.566,0.4,0,1.3360540346234693,0.36108717232360266
567,201.44,314000000.0,1.7039,16233,-55.044,0,1496700.0,-0.0049406,569.25,1,0.567,0.567,0.4,0,1.331762767535917,0.36129542432997375
568,201.29,313760000.0,1.7042,16225,-60.9,0,1496300.0,-0.005466,569.24,1,0.568,0.568,0.4,0,1.3241659434328832,0.3616916210702349
569,201.13,313520000.0,1.7046,16217,-66.755,0,1496000.0,-0.0059915,569.22,1,0.569,0.569,0.4,0,1.3255105747180593,0.36154701919630183
570,200.98,313290000.0,1.705,16209,-72.41,0,1495600.0,-0.0064997,569.21,1,0.57,0.57,0.4,0,1.3179036305000587,0.361944935511617
571,200.84,313070000.0,1.7053,16201,-77.711,0,1495300.0,-0.0069775,569.2,1,0.571,0.571,0.4,0,1.3136111888689403,0.36215529230129206
572,200.7,312850000.0,1.7057,16194,-83.013,0,1495000.0,-0.0074554,569.19,1,0.572,0.572,0.4,0,1.3093204557189158,0.3623660646048922
573,200.51,312550000.0,1.7061,16184,-90.335,0,1494600.0,-0.0081153,569.17,1,0.573,0.573,0.4,0,1.3073050762555165,0.36241240142167797
574,200.24,312130000.0,1.7067,16170,-100.41,0,1494000.0,-0.0090234,569.15,1,0.574,0.574,0.4,0,1.2987063345647178,0.36283671882582014
575,200.0,311750000.0,1.7072,16157,-109.71,0,1493400.0,-0.0098593,569.13,1,0.575,0.575,0.4,0,1.290117105295182,0.3632626284230205
576,199.75,311370000.0,1.7078,16144,-119.0,0,1492900.0,-0.010695,569.11,1,0.576,0.576,0.4,0,1.2847862430817294,0.36350149868896475
577,199.51,310990000.0,1.7083,16131,-128.29,0,1492300.0,-0.011531,569.09,1,0.577,0.577,0.4,0,1.2762030924164625,0.36393048179623966
578,199.26,310590000.0,1.7088,16117,-137.9,0,1491800.0,-0.012395,569.07,1,0.578,0.578,0.4,0,1.2708572428382863,0.36417216499871063
579,198.88,310000000.0,1.7095,16097,-152.22,0,1490900.0,-0.013681,569.04,1,0.579,0.579,0.4,0,1.2580034484328748,0.36482062224489586
580,198.51,309420000.0,1.7101,16077,-166.54,0,1490100.0,-0.014967,569.01,1,0.58,0.58,0.4,0,1.2483670837385699,0.36528335022872727
581,198.13,308830000.0,1.7107,16056,-180.86,0,1489200.0,-0.016253,568.98,1,0.581,0.581,0.4,0,1.235562789957299,0.3659380746139924
582,197.76,308240000.0,1.7113,16036,-195.18,0,1488400.0,-0.017539,568.95,1,0.582,0.582,0.4,0,1.2259378138236394,0.36640684486269115
583,197.44,307750000.0,1.7119,16019,-206.99,0,1487700.0,-0.018605,568.93,1,0.583,0.583,0.4,0,1.2143244149488415,0.367035649170926
584,197.11,307230000.0,1.7125,16001,-219.62,0,1487000.0,-0.019747,568.9,1,0.584,0.584,0.4,0,1.2078291187286048,0.36732045946879044
585,196.63,306480000.0,1.713,15975,-237.78,0,1485900.0,-0.021401,568.86,1,0.585,0.585,0.4,0,1.1940000787928877,0.36801908624254787
586,196.15,305730000.0,1.7136,15949,-255.94,0,1484800.0,-0.023054,568.82,1,0.586,0.586,0.4,0,1.180204771536689,0.36872242322697457
587,195.68,305000000.0,1.7142,15924,-273.43,0,1483700.0,-0.024659,568.78,1,0.587,0.587,0.4,0,1.1664494701002581,0.36943028451330995
588,195.22,304280000.0,1.7148,15899,-290.69,0,1482700.0,-0.02624,568.74,1,0.588,0.588,0.4,0,1.1557226121060307,0.3699538032771187
589,194.68,303430000.0,1.7152,15869,-311.14,0,1481500.0,-0.028116,568.7,1,0.589,0.589,0.4,0,1.1390833654694774,0.3708588337827392
590,194.12,302560000.0,1.7157,15839,-331.98,0,1480200.0,-0.030029,568.65,1,0.59,0.59,0.4,0,1.1242723167763575,0.3716187079278531
591,193.56,301680000.0,1.7161,15808,-353.1,0,1478900.0,-0.031964,568.61,1,0.591,0.591,0.4,0,1.105006108860265,0.37271930819423704
592,192.94,300710000.0,1.7163,15774,-376.42,0,1477500.0,-0.034116,568.56,1,0.592,0.592,0.4,0,1.0875645943761383,0.3736767752715846
593,192.36,299810000.0,1.7166,15742,-398.1,0,1476200.0,-0.036123,568.51,1,0.593,0.593,0.4,0,1.0730257476919223,0.3744525828509193
594,191.76,298860000.0,1.7168,15709,-420.59,0,1474800.0,-0.038216,568.46,1,0.594,0.594,0.4,0,1.0558363628422898,0.375419993175069
595,191.11,297850000.0,1.7168,15673,-444.76,0,1473400.0,-0.040481,568.41,1,0.595,0.595,0.4,0,1.038812475355832,0.37639155910126487
596,190.47,296840000.0,1.7168,15637,-468.74,0,1471900.0,-0.042726,568.35,1,0.596,0.596,0.4,0,1.0233136639296792,0.37722949391845717
597,189.82,295830000.0,1.7168,15602,-492.85,0,1470400.0,-0.044984,568.3,1,0.597,0.597,0.4,0,1.004029112863316,0.37839455711864634
598,189.11,294720000.0,1.7164,15562,-519.05,0,1468800.0,-0.047471,568.24,1,0.598,0.598,0.4,0,0.9862792954267924,0.3794277963970941
599,188.41,293630000.0,1.7161,15523,-544.92,0,1467200.0,-0.049924,568.18,1,0.599,0.599,0.4,0,0.968725411334353,0.38046616465434524
600,187.73,292570000.0,1.7158,15485,-570.15,0,1465600.0,-0.05231,568.13,1,0.6,0.6,0.4,0,0.9478891042046821,0.3818196845983618
601,186.99,291410000.0,1.7152,15444,-597.55,0,1463900.0,-0.054942,568.06,1,0.601,0.601,0.4,0,0.9319152324214788,0.3827375616834564
602,186.26,290270000.0,1.7146,15403,-624.5,0,1462200.0,-0.057523,568.0,1,0.602,0.602,0.4,0,0.9128000080970269,0.38396769531659125
603,185.5,289070000.0,1.7137,15360,-652.72,0,1460400.0,-0.06025,567.94,1,0.603,0.603,0.4,0,0.8918519618760885,0.3853774308693392
604,184.72,287860000.0,1.7128,15316,-681.3,0,1458600.0,-0.063021,567.87,1,0.604,0.604,0.4,0,0.8743806063303763,0.3864890104782577
605,183.93,286620000.0,1.7117,15272,-710.36,0,1456700.0,-0.065849,567.81,1,0.605,0.605,0.4,0,0.8522573062082374,0.38807397832999413
606,183.13,285370000.0,1.7104,15226,-739.98,0,1454800.0,-0.068751,567.74,1,0.606,0.606,0.4,0,0.8334950541743567,0.38936480686177455
607,182.32,284100000.0,1.709,15180,-769.9,0,1452900.0,-0.071697,567.67,1,0.607,0.607,0.4,0,0.8151276076316517,0.3906570558746085
608,181.5,282820000.0,1.7076,15133,-800.0,0,1451000.0,-0.074671,567.6,1,0.608,0.608,0.4,0,0.7971602467168397,0.3919502035247907
609,180.65,281490000.0,1.7058,15085,-830.98,0,1448900.0,-0.077767,567.53,1,0.609,0.609,0.4,0,0.7760545417637571,0.39358357745635664
610,179.8,280160000.0,1.704,15037,-862.18,0,1446900.0,-0.080898,567.46,1,0.61,0.61,0.4,0,0.7573273344508611,0.39504250930143103
611,178.95,278830000.0,1.7021,14988,-893.49,0,1444800.0,-0.08405,567.39,1,0.611,0.611,0.4,0,0.7375182522211823,0.3966641227541998
612,178.06,277440000.0,1.6999,14937,-925.83,0,1442600.0,-0.087348,567.31,1,0.612,0.612,0.4,0,0.7187780482824051,0.3981799729118388
613,177.17,276040000.0,1.6976,14886,-958.52,0,1440400.0,-0.0907,567.23,1,0.613,0.613,0.4,0,0.7006013576377232,0.3996931858086229
614,176.26,274630000.0,1.6951,14834,-991.51,0,1438200.0,-0.0941,567.16,1,0.614,0.614,0.4,0,0.6812812130034056,0.40145738544491893
615,175.33,273170000.0,1.6924,14780,-1025.5,0,1435900.0,-0.097653,567.07,1,0.615,0.615,0.4,0,0.66457768797834,0.40286920261738557
616,174.38,271690000.0,1.6896,14725,-1060.0,0,1433500.0,-0.10126,566.99,1,0.616,0.616,0.4,0,0.6455810339678945,0.40468491943608453
617,173.42,270180000.0,1.6865,14670,-1095.0,0,1431100.0,-0.10498,566.91,1,0.617,0.617,0.4,0,0.6273851486031398,0.406488934139287
618,172.42,268610000.0,1.6832,14612,-1131.3,0,1428500.0,-0.10886,566.82,1,0.618,0.618,0.4,0,0.6089619286879555,0.40835144091774844
619,171.41,267030000.0,1.6798,14553,-1167.9,0,1426000.0,-0.1128,566.73,1,0.619,0.619,0.4,0,0.5924046411515747,0.4100520575950678
620,170.37,265410000.0,1.6761,14493,-1205.4,0,1423300.0,-0.11688,566.64,1,0.62,0.62,0.4,0,0.574516011659858,0.41204363186084814
621,169.29,263730000.0,1.6721,14430,-1244.4,0,1420500.0,-0.12118,566.55,1,0.621,0.621,0.4,0,0.5565953970807598,0.41416639001385247
622,168.2,262020000.0,1.668,14367,-1283.9,0,1417600.0,-0.12556,566.45,1,0.622,0.622,0.4,0,0.5396311809962667,0.4161974068645561
623,167.08,260270000.0,1.6637,14301,-1324.5,0,1414600.0,-0.13011,566.35,1,0.623,0.623,0.4,0,0.5227531820570338,0.41835611904001746
624,165.9,258420000.0,1.6589,14232,-1367.1,0,1411400.0,-0.13496,566.25,1,0.624,0.624,0.4,0,0.5053867352070578,0.42077541916170313
625,164.69,256540000.0,1.654,14161,-1410.5,0,1408200.0,-0.13995,566.14,1,0.625,0.625,0.4,0,0.48972222873398885,0.4229659733769805
626,163.43,254570000.0,1.6486,14087,-1455.8,0,1404700.0,-0.14523,566.03,1,0.626,0.626,0.4,0,0.47317896404218274,0.42554379275856025
627,162.12,252510000.0,1.6429,14010,-1503.0,0,1401000.0,-0.15082,565.91,1,0.627,0.627,0.4,0,0.4571518035752471,0.4281644036838288
628,160.76,250390000.0,1.637,13930,-1551.7,0,1397200.0,-0.15666,565.78,1,0.628,0.628,0.4,0,0.4421525686502431,0.43069951525424477
629,159.37,248210000.0,1.6308,13848,-1601.8,0,1393200.0,-0.16273,565.66,1,0.629,0.629,0.4,0,0.42717913049134304,0.43364549866883895
630,157.91,245930000.0,1.6241,13762,-1654.5,0,1388900.0,-0.1693,565.52,1,0.63,0.63,0.4,0,0.41276830644612306,0.4365726061004135
631,156.45,243650000.0,1.6175,13676,-1706.9,0,1384600.0,-0.17585,565.39,1,0.631,0.631,0.4,0,0.3995798744882655,0.43963300448173404
632,154.93,241270000.0,1.6103,13586,-1761.5,0,1379900.0,-0.183,565.24,1,0.632,0.632,0.4,0,0.3866935355505453,0.4427974356637131
633,153.45,238950000.0,1.6034,13498,-1814.8,0,1375500.0,-0.18981,565.1,1,0.633,0.633,0.4,0,0.37586082498771756,0.44572779113933403
634,151.94,236600000.0,1.5963,13409,-1868.5,0,1370800.0,-0.19692,564.96,1,0.634,0.634,0.4,0,0.36556565360240967,0.44896520711852905
635,150.43,234240000.0,1.589,13319,-1922.5,0,1366000.0,-0.20421,564.82,1,0.635,0.635,0.4,0,0.3563471862094282,0.45226591409258454
636,148.92,231870000.0,1.5818,13228,-1976.8,0,1361200.0,-0.21157,564.68,1,0.636,0.636,0.4,0,0.3483089127355534,0.45551573056766625
637,147.43,229540000.0,1.5747,13140,-2029.8,0,1356300.0,-0.21906,564.53,1,0.637,0.637,0.4,0,0.34108236978051787,0.45868369456879476
638,145.98,227280000.0,1.5679,13053,-2081.0,0,1351400.0,-0.22658,564.39,1,0.638,0.638,0.4,0,0.3350287135680088,0.46194638154741585
639,144.55,225050000.0,1.561,12967,-2131.7,0,1346500.0,-0.23394,564.25,1,0.639,0.639,0.4,0,0.3299054200323942,0.465161184037458
640,143.13,222820000.0,1.5542,12882,-2182.2,0,1341700.0,-0.24136,564.12,1,0.64,0.64,0.4,0,0.3258742750400172,0.4683584756455126
641,141.71,220600000.0,1.5473,12796,-2232.4,0,1336900.0,-0.24865,563.98,1,0.641,0.641,0.4,0,0.32234453470244173,0.47138366153196354
642,140.5,218720000.0,1.5418,12724,-2275.1,0,1332500.0,-0.25544,563.86,1,0.642,0.642,0.4,0,0.31990897283451636,0.47422585585082844
643,139.29,216830000.0,1.5363,12651,-2317.7,0,1328000.0,-0.26223,563.74,1,0.643,0.643,0.4,0,0.3180337978255813,0.477128954027475
644,138.08,214940000.0,1.5308,12578,-2360.5,0,1323500.0,-0.26903,563.62,1,0.644,0.644,0.4,0,0.3166621201995119,0.47999541768526377
645,136.79,212910000.0,1.5248,12501,-2406.4,0,1318900.0,-0.27613,563.49,1,0.645,0.645,0.4,0,0.3155232511871595,0.4828058895186208
646,135.72,211240000.0,1.5201,12436,-2444.3,0,1314900.0,-0.28229,563.38,1,0.646,0.646,0.4,0,0.31497180741999187,0.48525847304847514
647,134.82,209840000.0,1.5162,12381,-2476.0,0,1311200.0,-0.28779,563.28,1,0.647,0.647,0.4,0,0.31478303152749176,0.4875249274973339
648,133.92,208430000.0,1.5123,12326,-2507.7,0,1307600.0,-0.29329,563.19,1,0.648,0.648,0.4,0,0.31504745024512626,0.48978898539472104
649,133.02,207030000.0,1.5085,12271,-2539.5,0,1304000.0,-0.29879,563.1,1,0.649,0.649,0.4,0,0.31552675374876604,0.4920314864726145
650,132.05,205500000.0,1.5042,12211,-2574.2,0,1300200.0,-0.30461,562.99,1,0.65,0.65,0.4,0,0.31580040693825207,0.4942203221446072
651,131.03,203910000.0,1.4998,12150,-2610.3,0,1296300.0,-0.31058,562.89,1,0.651,0.651,0.4,0,0.3166783853594135,0.49658075157540715
652,130.02,202320000.0,1.4953,12088,-2646.4,0,1292400.0,-0.31655,562.78,1,0.652,0.652,0.4,0,0.3174565134630698,0.49881917704160683
653,129.17,201000000.0,1.4918,12037,-2676.4,0,1289000.0,-0.32169,562.69,1,0.653,0.653,0.4,0,0.31846258248017123,0.5008144257311746
654,128.61,200130000.0,1.4897,12003,-2696.1,0,1286600.0,-0.32543,562.63,1,0.654,0.654,0.4,0,0.31935758853543894,0.5022483640945745
655,128.05,199240000.0,1.4875,11968,-2715.9,0,1284100.0,-0.32916,562.57,1,0.655,0.655,0.4,0,0.32043000384774156,0.5037577148799182
656,127.48,198350000.0,1.4852,11933,-2735.9,0,1281700.0,-0.33288,562.51,1,0.656,0.656,0.4,0,0.3214478033813629,0.5051753511093815
657,126.91,197460000.0,1.483,11898,-2755.8,0,1279200.0,-0.33661,562.45,1,0.657,0.657,0.4,0,0.3226411930280624,0.5066675561821379
658,126.34,196570000.0,1.4807,11862,-2775.7,0,1276800.0,-0.34034,562.39,1,0.658,0.658,0.4,0,0.3237696574991523,0.5080695903968591
659,125.77,195690000.0,1.4784,11827,-2795.5,0,1274400.0,-0.34402,562.33,1,0.659,0.659,0.4,0,0.32494841449523026,0.5094643431232215
660,125.2,194800000.0,1.476,11791,-2815.2,0,1272000.0,-0.3477,562.28,1,0.66,0.66,0.4,0,0.3264669769860987,0.5109433267115528
661,124.64,193920000.0,1.4737,11756,-2834.9,0,1269600.0,-0.35137,562.22,1,0.661,0.661,0.4,0,0.32773768120760116,0.5123230208645505
662,124.06,193020000.0,1.4713,11720,-2854.9,0,1267100.0,-0.35512,562.16,1,0.662,0.662,0.4,0,0.329179432515628,0.5137752956635597
663,123.45,192060000.0,1.4688,11682,-2875.5,0,1264500.0,-0.35908,562.1,1,0.663,0.663,0.4,0,0.33079402472091,0.5152986836230511
664,122.81,191070000.0,1.4662,11643,-2897.8,0,1261800.0,-0.36318,562.03,1,0.664,0.664,0.4,0,0.33229748953912064,0.5168042425658246
665,122.33,190310000.0,1.4643,11613,-2914.5,0,1259800.0,-0.36634,561.98,1,0.665,0.665,0.4,0,0.3334943511076599,0.517930610017707
666,122.11,189970000.0,1.4634,11598,-2921.9,0,1258800.0,-0.36786,561.96,1,0.666,0.666,0.4,0,0.3342436215322533,0.5185353413734473
667,121.89,189630000.0,1.4625,11584,-2929.2,0,1257800.0,-0.36939,561.94,1,0.667,0.667,0.4,0,0.33499807464692855,0.5191386216494462
668,121.67,189290000.0,1.4616,11570,-2936.6,0,1256800.0,-0.37092,561.92,1,0.668,0.668,0.4,0,0.3357575737365218,0.5197404639640555
669,121.45,188950000.0,1.4608,11556,-2944.0,0,1255800.0,-0.37244,561.9,1,0.669,0.669,0.4,0,0.33652198523523547,0.5203408812468049
670,121.23,188610000.0,1.4599,11541,-2951.3,0,1254800.0,-0.37397,561.88,1,0.67,0.67,0.4,0,0.3372911786451719,0.52093988624213
671,121.01,188260000.0,1.459,11527,-2958.7,0,1253800.0,-0.3755,561.86,1,0.671,0.671,0.4,0,0.3380650264573597,0.5215374915130251
672,120.79,187920000.0,1.4582,11513,-2966.0,0,1252800.0,-0.37702,561.84,1,0.672,0.672,0.4,0,0.3388434040750852,0.5221337094446058
673,120.5,187460000.0,1.457,11494,-2976.1,0,1251400.0,-0.37906,561.81,1,0.673,0.673,0.4,0,0.3398851614152937,0.5229493768942157
674,120.11,186860000.0,1.4556,11470,-2989.4,0,1249700.0,-0.38172,561.77,1,0.674,0.674,0.4,0,0.3410636146238656,0.523906847197317
675,119.72,186250000.0,1.4541,11446,-3002.8,0,1247900.0,-0.38437,561.73,1,0.675,0.675,0.4,0,0.3423904934382439,0.5249365862383745
676,119.34,185650000.0,1.4527,11421,-3016.1,0,1246200.0,-0.38702,561.69,1,0.676,0.676,0.4,0,0.34359574555279515,0.5258874313686128
677,118.95,185050000.0,1.4512,11397,-3029.5,0,1244500.0,-0.38968,561.65,1,0.677,0.677,0.4,0,0.3448133958362174,0.526835186702958
678,118.6,184510000.0,1.45,11376,-3041.3,0,1242900.0,-0.39205,561.61,1,0.678,0.678,0.4,0,0.3459068213797708,0.5277053742360378
679,118.5,184340000.0,1.4496,11369,-3044.9,0,1242400.0,-0.39282,561.6,1,0.679,0.679,0.4,0,0.3463181052702923,0.5279969889476578
680,118.39,184170000.0,1.4492,11362,-3048.5,0,1241900.0,-0.39359,561.59,1,0.68,0.68,0.4,0,0.34673021438741414,0.5282882870234293
681,118.28,184010000.0,1.4488,11355,-3052.0,0,1241400.0,-0.39436,561.58,1,0.681,0.681,0.4,0,0.3471431368245058,0.5285792697882084
682,118.18,183840000.0,1.4484,11348,-3055.6,0,1240900.0,-0.39512,561.57,1,0.682,0.682,0.4,0,0.34755686080777126,0.5288699385580166
683,118.07,183670000.0,1.448,11341,-3059.1,0,1240400.0,-0.39589,561.56,1,0.683,0.683,0.4,0,0.34797137469459527,0.5291602946401147
684,117.96,183510000.0,1.4476,11334,-3062.7,0,1239900.0,-0.39666,561.55,1,0.684,0.684,0.4,0,0.34838666697197174,0.5294503393330984
685,117.85,183340000.0,1.4472,11327,-3066.2,0,1239400.0,-0.39743,561.54,1,0.685,0.685,0.4,0,0.3488027262548705,0.529740073926963
686,117.76,183190000.0,1.4469,11321,-3069.3,0,1238900.0,-0.39811,561.53,1,0.686,0.686,0.4,0,0.3492195412847018,0.5300294997031898
687,117.71,183110000.0,1.4466,11317,-3071.1,0,1238700.0,-0.39851,561.53,1,0.687,0.687,0.4,0,0.3494928295770503,0.5301769842727424
688,117.65,183020000.0,1.4464,11314,-3072.8,0,1238400.0,-0.39892,561.52,1,0.688,0.688,0.4,0,0.349637100927755,0.5303186179348234
689,117.6,182940000.0,1.4462,11310,-3074.5,0,1238100.0,-0.39933,561.52,1,0.689,0.689,0.4,0,0.35004716403018443,0.5305395238253111
690,117.54,182860000.0,1.446,11306,-3076.3,0,1237900.0,-0.39974,561.51,1,0.69,0.69,0.4,0,0.35005539417367015,0.5306074298865426
691,117.38,182600000.0,1.4454,11296,-3081.8,0,1237100.0,-0.4009,561.5,1,0.691,0.691,0.4,0,0.3508847715522354,0.531116285692216
692,117.08,182140000.0,1.4443,11277,-3091.8,0,1235800.0,-0.40294,561.47,1,0.692,0.692,0.4,0,0.35187262862892,0.531832840345502
693,116.79,181680000.0,1.4432,11259,-3101.8,0,1234400.0,-0.40499,561.44,1,0.693,0.693,0.4,0,0.35300308812643455,0.5326206422230261
694,116.59,181380000.0,1.4425,11246,-3108.4,0,1233500.0,-0.40635,561.42,1,0.694,0.694,0.4,0,0.35371414203461915,0.5331203856692805
695,116.46,181170000.0,1.442,11237,-3113.1,0,1232900.0,-0.4073,561.4,1,0.695,0.695,0.4,0,0.3540157427647489,0.5334012664883572
696,116.33,180960000.0,1.4415,11229,-3117.7,0,1232300.0,-0.40825,561.39,1,0.696,0.696,0.4,0,0.35457921571947104,0.5337595533021788
697,116.2,180760000.0,1.441,11220,-3122.3,0,1231700.0,-0.40919,561.38,1,0.697,0.697,0.4,0,0.3551433269366785,0.534117344279395
698,116.07,180550000.0,1.4405,11212,-3127.0,0,1231000.0,-0.41014,561.36,1,0.698,0.698,0.4,0,0.35558651827856325,0.5344698579634279
