"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
4622, 1.090087853508899e-01, 2.447703597136899e-01, 2.094584407614777e+02, 9.728249284932746e+03, -7.641991609144928e-02, 6.306634936679758e+07, 8.202419834675699e+05, 6.526378532121812e+02, -1.372997612204898e-04, 1.699977342148935e+00
4623, 3.037582480419787e-02, 3.153881804736363e-01, 2.094984814212140e+02, 9.728982558246140e+03, -9.196513995108322e-03, 6.307850978237186e+07, 8.202718667886389e+05, 6.526403415287901e+02, -5.016345706792671e-06, 1.699998892178099e+00
4624, 3.062016908527163e-02, 3.053720443155001e-01, 2.094982812931249e+02, 9.728978798513526e+03, -9.752682475814321e-03, 6.307844899864252e+07, 8.202717174459740e+05, 6.526403290927308e+02, -5.677435474723909e-06, 1.699998768728325e+00
4625, 8.900087162258148e-02, 2.439639005780024e-01, 2.094773922319127e+02, 9.728596729503010e+03, -4.013979754111285e-02, 6.307210497324422e+07, 8.202561283050070e+05, 6.526390309890406e+02, -7.468532142158135e-05, 1.699987649524120e+00
4626, 3.082485823375455e-02, 2.953760556229884e-01, 2.094980804378625e+02, 9.728974916653156e+03, -1.020223759540862e-02, 6.307838798901644e+07, 8.202715675604854e+05, 6.526403166114751e+02, -6.340928140635966e-06, 1.699998625868737e+00
4627, 3.102854028907586e-02, 2.854267040692419e-01, 2.094978692772709e+02, 9.728970752274941e+03, -1.088101256931580e-02, 6.307832384528487e+07, 8.202714099845864e+05, 6.526403034898310e+02, -7.038463668200300e-06, 1.699998461106333e+00
4628, 6.944256543850252e-02, 2.430527270233112e-01, 2.094876338517397e+02, 9.728784284724252e+03, -2.312518230497115e-02, 6.307521537127811e+07, 8.202637716904083e+05, 6.526396674430852e+02, -4.085062397799438e-05, 1.699993152805805e+00
4629, 3.132171505796069e-02, 2.754949343992396e-01, 2.094976316484573e+02, 9.728966280583918e+03, -1.176084521863399e-02, 6.307825167133794e+07, 8.202712326568768e+05, 6.526402887234252e+02, -7.823433820609530e-06, 1.699998313192382e+00
4630, 3.185406725747167e-02, 2.654134737978718e-01, 2.094973220786335e+02, 9.728960782951619e+03, -1.264446841039727e-02, 6.307815766229466e+07, 8.202710016436833e+05, 6.526402694865437e+02, -8.846051560905757e-06, 1.699998177766416e+00
4631, 5.143544965247705e-02, 2.418806381983749e-01, 2.094931140504623e+02, 9.728884438094936e+03, -1.575853984335938e-02, 6.307687970875949e+07, 8.202678614047243e+05, 6.526400079947366e+02, -2.274683367499331e-05, 1.699996052806551e+00
4632, 3.261722485816500e-02, 2.548220585549290e-01, 2.094969742418646e+02, 9.728954871672453e+03, -1.256305259595690e-02, 6.307805204483640e+07, 8.202707420736781e+05, 6.526402478717034e+02, -9.995080705891312e-06, 1.699998072044557e+00
4633, 3.440571270537943e-02, 2.421167482189159e-01, 2.094963383194296e+02, 9.728943334429607e+03, -1.135904247893865e-02, 6.307785891889895e+07, 8.202702675210144e+05, 6.526402083549382e+02, -1.209576580178906e-05, 1.699997751119389e+00
4634, 2.899241322689322e-02, 2.304167844384574e-01, 2.094969012340761e+02, 9.728953867726186e+03, -8.611766839077625e-03, 6.307802988768497e+07, 8.202706875922317e+05, 6.526402433349425e+02, -1.023625175225746e-05, 1.699998091224113e+00
4635, 1.860849421262831e-02, 9.816467624847891e-01, 2.094999999985172e+02, 9.729012067809648e+03, -5.459183550961479e-09, 6.307897105650663e+07, 8.202729999988932e+05, 6.526404358936591e+02, -4.899256480769538e-12, 1.699999999998771e+00
4636, 1.806553086561862e-02, 9.704380791749708e-01, 2.094999999983627e+02, 9.729012067806494e+03, -8.776142642167558e-09, 6.307897105645968e+07, 8.202729999987762e+05, 6.526404358936495e+02, -5.417164628783989e-12, 1.699999999998636e+00
4637, 2.966793142506526e-02, 9.826545813910839e-01, 2.094999999974518e+02, 9.729012067787005e+03, -9.831760145613630e-09, 6.307897105618293e+07, 8.202729999980975e+05, 6.526404358935929e+02, -8.421547218758367e-12, 1.699999999997654e+00
4638, 3.970079044825808e-02, 9.827080313898940e-01, 2.094999999958630e+02, 9.729012067752852e+03, -1.731850641139589e-08, 6.307897105570017e+07, 8.202729999969152e+05, 6.526404358934942e+02, -1.365525383690241e-11, 1.699999999995891e+00
4639, 1.802951126436744e-02, 9.601296457388260e-01, 2.094999999980671e+02, 9.729012067800466e+03, -1.227754226660692e-08, 6.307897105636990e+07, 8.202729999985574e+05, 6.526404358936312e+02, -6.385987831039877e-12, 1.699999999998338e+00
4640, 4.978607581677624e-02, 9.826958630380853e-01, 2.094999999934364e+02, 9.729012067700145e+03, -2.881104533470173e-08, 6.307897105496284e+07, 8.202729999951003e+05, 6.526404358933435e+02, -2.168927177475842e-11, 1.699999999993194e+00
4641, 1.765915000766106e-02, 9.499612030149667e-01, 2.094999999977453e+02, 9.729012067793865e+03, -1.619165882635991e-08, 6.307897105627213e+07, 8.202729999983154e+05, 6.526404358936111e+02, -7.457361999917532e-12, 1.699999999998066e+00
4642, 1.748401777661053e-02, 9.399645922441948e-01, 2.094999999972673e+02, 9.729012067784210e+03, -2.111735841629399e-08, 6.307897105612690e+07, 8.202729999979590e+05, 6.526404358935815e+02, -9.034791692526721e-12, 1.699999999997691e+00
4643, 5.987712970831857e-02, 9.826950028064705e-01, 2.094999999897545e+02, 9.729012067619520e+03, -4.646859162849932e-08, 6.307897105384402e+07, 8.202729999923522e+05, 6.526404358931146e+02, -3.385418694095656e-11, 1.699999999988913e+00
4644, 6.994011830852170e-02, 9.826980247205097e-01, 2.094999999842190e+02, 9.729012067497368e+03, -7.367202207527747e-08, 6.307897105216191e+07, 8.202729999882233e+05, 6.526404358927707e+02, -5.213144891670635e-11, 1.699999999982334e+00
4645, 1.739938812057431e-02, 9.299812565530577e-01, 2.094999999966449e+02, 9.729012067771595e+03, -2.711022445476855e-08, 6.307897105593783e+07, 8.202729999974946e+05, 6.526404358935428e+02, -1.109044900837711e-11, 1.699999999997130e+00
4646, 7.997383863849913e-02, 9.826942920969093e-01, 2.094999999759931e+02, 9.729012067314508e+03, -1.151360168301330e-07, 6.307897104966217e+07, 8.202729999820845e+05, 6.526404358922595e+02, -7.930590907700290e-11, 1.699999999972279e+00
4647, 1.735498096901208e-02, 9.199909799785939e-01, 2.094999999958404e+02, 9.729012067755235e+03, -3.462659995336321e-08, 6.307897105569343e+07, 8.202729999968969e+05, 6.526404358934927e+02, -1.373616088092059e-11, 1.699999999996376e+00
4648, 8.998964592193849e-02, 9.826879200512139e-01, 2.094999999638968e+02, 9.729012067043803e+03, -1.773691329857877e-07, 6.307897104598621e+07, 8.202729999730573e+05, 6.526404358915078e+02, -1.192662588496244e-10, 1.699999999957252e+00
4649, 1.733286962708175e-02, 9.099962041623063e-01, 2.094999999948047e+02, 9.729012067734207e+03, -4.406255295014796e-08, 6.307897105537876e+07, 8.202729999961213e+05, 6.526404358934285e+02, -1.716981460253281e-11, 1.699999999995513e+00
4650, 9.999629547693530e-02, 9.826830911906442e-01, 2.094999999462711e+02, 9.729012066646876e+03, -2.696131287890478e-07, 6.307897104062980e+07, 8.202729999599039e+05, 6.526404358904124e+02, -1.774920179737127e-10, 1.699999999934839e+00
4651, 1.732394514611424e-02, 8.999989205158184e-01, 2.094999999934817e+02, 9.729012067707390e+03, -5.590358897921352e-08, 6.307897105497687e+07, 8.202729999951355e+05, 6.526404358933463e+02, -2.153364166460881e-11, 1.699999999994297e+00
4652, 1.099988252215906e-01, 9.826806462440302e-01, 2.094999999208024e+02, 9.729012066069921e+03, -4.047699755603002e-07, 6.307897103288975e+07, 8.202729999408972e+05, 6.526404358888298e+02, -2.616281291117499e-10, 1.699999999901992e+00
4653, 1.732124850731919e-02, 8.899999924505619e-01, 2.094999999918040e+02, 9.729012067673368e+03, -7.067728765664239e-08, 6.307897105446721e+07, 8.202729999938819e+05, 6.526404358932419e+02, -2.708273115497657e-11, 1.699999999992841e+00
4654, 1.732066169529944e-02, 8.800001786195413e-01, 2.094999999896833e+02, 9.729012067630343e+03, -8.918687131250351e-08, 6.307897105382294e+07, 8.202729999923042e+05, 6.526404358931102e+02, -3.406650351506796e-11, 1.699999999990953e+00
4655, 1.199996854591440e-01, 9.826797581162736e-01, 2.094999998842836e+02, 9.729012065238056e+03, -6.007478805059181e-07, 6.307897102179135e+07, 8.202729999136484e+05, 6.526404358865607e+02, -3.822497097815514e-10, 1.699999999853972e+00
4656, 1.732055721235332e-02, 8.700000989718616e-01, 2.094999999870074e+02, 9.729012067576052e+03, -1.125218511322717e-07, 6.307897105301002e+07, 8.202729999903057e+05, 6.526404358929440e+02, -4.291319921353968e-11, 1.699999999988608e+00
4657, 1.299999328281941e-01, 9.826795319549616e-01, 2.094999998322917e+02, 9.729012064047736e+03, -8.823303810713537e-07, 6.307897100599024e+07, 8.202729998748497e+05, 6.526404358833299e+02, -5.539983582929545e-10, 1.699999999784626e+00
4658, 1.399999904929891e-01, 9.826794940459795e-01, 2.094999997587549e+02, 9.729012062356249e+03, -1.283652442867733e-06, 6.307897098364094e+07, 8.202729998199741e+05, 6.526404358787602e+02, -7.969142856509206e-10, 1.699999999685101e+00
4659, 1.732052421592470e-02, 8.600000275232018e-01, 2.094999999836327e+02, 9.729012067507569e+03, -1.418965909069316e-07, 6.307897105198480e+07, 8.202729999877870e+05, 6.526404358927342e+02, -5.406291134333138e-11, 1.699999999985623e+00
4660, 1.499999991393041e-01, 9.826794917362014e-01, 2.094999996553758e+02, 9.729012059967894e+03, -1.851545271570781e-06, 6.307897095222150e+07, 8.202729997428281e+05, 6.526404358723362e+02, -1.138413642484819e-09, 1.699999999543446e+00
4661, 1.732051073789846e-02, 8.500000030811994e-01, 2.094999999793769e+02, 9.729012067421187e+03, -1.789028637436887e-07, 6.307897105069192e+07, 8.202729999846091e+05, 6.526404358924698e+02, -6.813043037268311e-11, 1.699999999981953e+00
4662, 1.599999999209460e-01, 9.826794919089754e-01, 2.094999995108644e+02, 9.729012056615540e+03, -2.649768229995958e-06, 6.307897090830028e+07, 8.202729996349920e+05, 6.526404358633563e+02, -1.615767778849522e-09, 1.699999999342919e+00
4663, 1.732050804082224e-02, 8.399999998562080e-01, 2.094999999740107e+02, 9.729012067312264e+03, -2.255647976861631e-07, 6.307897104906169e+07, 8.202729999806064e+05, 6.526404358921362e+02, -8.584907301266408e-11, 1.699999999977145e+00
4664, 1.732050803238762e-02, 8.299999998867991e-01, 2.094999999672458e+02, 9.729012067174974e+03, -2.843657590775390e-07, 6.307897104700657e+07, 8.202729999755558e+05, 6.526404358917159e+02, -1.082062143991904e-10, 1.699999999971220e+00
4665, 1.699999999980065e-01, 9.826794919295293e-01, 2.094999993099159e+02, 9.729012051936112e+03, -3.764496059268631e-06, 6.307897084722536e+07, 8.202729994850390e+05, 6.526404358508693e+02, -2.279559057201106e-09, 1.699999999061005e+00
4666, 1.799999999977804e-01, 9.826794919277331e-01, 2.094999990318387e+02, 9.729012045437808e+03, -5.311510196655194e-06, 6.307897076270745e+07, 8.202729992775302e+05, 6.526404358335895e+02, -3.198130739817857e-09, 1.699999998666935e+00
4667, 1.732050804792417e-02, 8.199999999533054e-01, 2.094999999587188e+02, 9.729012067001951e+03, -3.584311811943330e-07, 6.307897104441612e+07, 8.202729999691949e+05, 6.526404358911861e+02, -1.363639270434785e-10, 1.699999999963754e+00
4668, 1.899999999982775e-01, 9.826794919262303e-01, 2.094999986487049e+02, 9.729012036456110e+03, -7.445922966204430e-06, 6.307897064625762e+07, 8.202729989916233e+05, 6.526404358097817e+02, -4.463744684780988e-09, 1.699999998118984e+00
4669, 1.732050806050344e-02, 8.099999999852563e-01, 2.094999999479718e+02, 9.729012066783878e+03, -4.517233821449027e-07, 6.307897104115123e+07, 8.202729999611727e+05, 6.526404358905182e+02, -1.718754200580813e-10, 1.699999999954263e+00
4670, 1.999999999989707e-01, 9.826794919252269e-01, 2.094999981228390e+02, 9.729012024094163e+03, -1.037511161307056e-05, 6.307897048642413e+07, 8.202729985992078e+05, 6.526404357771042e+02, -6.200835925790457e-09, 1.699999997360974e+00
4671, 1.732050806858653e-02, 7.999999999974521e-01, 2.094999999344279e+02, 9.729012066509049e+03, -5.692137698687395e-07, 6.307897103703666e+07, 8.202729999510664e+05, 6.526404358896765e+02, -2.166123774167187e-10, 1.699999999942378e+00
4672, 2.099999999995171e-01, 9.826794919246762e-01, 2.094999974033935e+02, 9.729012007142072e+03, -1.437622154726160e-05, 6.307897026775158e+07, 8.202729980623403e+05, 6.526404357323978e+02, -8.577368001559490e-09, 1.699999996316994e+00
4673, 1.732050807286681e-02, 7.900000000005516e-01, 2.094999999173604e+02, 9.729012066162715e+03, -7.172167457247573e-07, 6.307897103185166e+07, 8.202729999383306e+05, 6.526404358886160e+02, -2.729896424841624e-10, 1.699999999927363e+00
4674, 2.199999999998244e-01, 9.826794919244285e-01, 2.094999964216495e+02, 9.729011983966353e+03, -1.982018230117353e-05, 6.307896996935248e+07, 8.202729973297362e+05, 6.526404356713921e+02, -1.182035989362521e-08, 1.699999994884853e+00
4675, 1.732050807475385e-02, 7.800000000006440e-01, 2.094999998958557e+02, 9.729012065726376e+03, -9.036956416276323e-07, 6.307897102531867e+07, 8.202729999222835e+05, 6.526404358872798e+02, -3.440249964691415e-10, 1.699999999908487e+00
4676, 2.299999999999534e-01, 9.826794919243405e-01, 2.094999950845337e+02, 9.729011952358145e+03, -2.720485824741560e-05, 6.307896956293678e+07, 8.202729963319419e+05, 6.526404355883035e+02, -1.623725991525116e-08, 1.699999992926774e+00
4677, 1.732050807544204e-02, 7.700000000002760e-01, 2.094999998687614e+02, 9.729012065176674e+03, -1.138543507246082e-06, 6.307897101708759e+07, 8.202729999020655e+05, 6.526404358855960e+02, -4.335231317664725e-10, 1.699999999884627e+00
4678, 2.399999999999932e-01, 9.826794919243166e-01, 2.094999932656429e+02, 9.729011909323639e+03, -3.720158257123718e-05, 6.307896901008406e+07, 8.202729949746294e+05, 6.526404354752773e+02, -2.224562622862623e-08, 1.699999990256647e+00
4679, 1.732050807564490e-02, 7.600000000000737e-01, 2.094999998346260e+02, 9.729012064484112e+03, -1.434360655009044e-06, 6.307897100671745e+07, 8.202729998765938e+05, 6.526404358834748e+02, -5.462776619013600e-10, 1.699999999854609e+00
4680, 2.500000000000017e-01, 9.826794919243131e-01, 2.094999907928018e+02, 9.729011850793566e+03, -5.072100733192142e-05, 6.307896825846179e+07, 8.202729931293302e+05, 6.526404353216146e+02, -3.041414517018734e-08, 1.699999986622314e+00
4681, 1.732050807569142e-02, 7.500000000000143e-01, 2.094999997916226e+02, 9.729012063611617e+03, -1.806981403553731e-06, 6.307897099365330e+07, 8.202729998445042e+05, 6.526404358808028e+02, -6.883277566116957e-10, 1.699999999816824e+00
4682, 2.600000000000023e-01, 9.826794919242785e-01, 2.094999874308293e+02, 9.729011771220637e+03, -6.900647099535118e-05, 6.307896723658730e+07, 8.202729906205328e+05, 6.526404351127012e+02, -4.151974801637590e-08, 1.699999981681667e+00
4683, 1.732050807573441e-02, 7.400000000000030e-01, 2.094999997374494e+02, 9.729012062512533e+03, -2.276253214745421e-06, 6.307897097719579e+07, 8.202729998040741e+05, 6.526404358774364e+02, -8.672982606318298e-10, 1.699999999769225e+00
4684, 2.699999999955041e-01, 9.826794918937360e-01, 2.094999828577569e+02, 9.729011663022244e+03, -9.376661421615390e-05, 6.307896584659979e+07, 8.202729872079764e+05, 6.526404348285298e+02, -5.662598775003734e-08, 1.699999974968180e+00
4685, 1.732050810627786e-02, 7.300000000044971e-01, 2.094999996692068e+02, 9.729012061128036e+03, -2.867295900253085e-06, 6.307897095646411e+07, 8.202729997531535e+05, 6.526404358731958e+02, -1.092706315929455e-09, 1.699999999709224e+00
4686, 2.799999996758528e-01, 9.826794909990968e-01, 2.094999766322093e+02, 9.729011515812288e+03, -1.273632883176027e-04, 6.307896395434564e+07, 8.202729825622973e+05, 6.526404344416732e+02, -7.719084743890950e-08, 1.699999965843678e+00
4687, 1.732050900091498e-02, 7.200000003241446e-01, 2.094999995832453e+02, 9.729012059384129e+03, -3.611610721309874e-06, 6.307897093034956e+07, 8.202729996890050e+05, 6.526404358678540e+02, -1.376670457836618e-09, 1.699999999633704e+00
4688, 2.899999952156236e-01, 9.826794819502129e-01, 2.094999681490606e+02, 9.729011315349780e+03, -1.730764690833097e-04, 6.307896137590010e+07, 8.202729762319317e+05, 6.526404339145292e+02, -1.052132474323949e-07, 1.699999953433267e+00
4689, 1.732051804979412e-02, 7.100000047843694e-01, 2.094999994749692e+02, 9.729012057187643e+03, -4.548878589300776e-06, 6.307897089745595e+07, 8.202729996082074e+05, 6.526404358611259e+02, -1.734334217534964e-09, 1.699999999538581e+00
4690, 2.999999630584724e-01, 9.826794268861787e-01, 2.094999565798594e+02, 9.729011042112828e+03, -2.354749428439025e-04, 6.307895785945864e+07, 8.202729675986695e+05, 6.526404331956173e+02, -1.434297968633313e-07, 1.699999936534447e+00
4691, 1.732057311382280e-02, 7.000000369415169e-01, 2.094999993385943e+02, 9.729012054421413e+03, -5.728947410667114e-06, 6.307897085602610e+07, 8.202729995064388e+05, 6.526404358526514e+02, -2.184829276611593e-09, 1.699999999418788e+00
4692, 3.099998056613820e-01, 9.826791822869538e-01, 2.094999407940093e+02, 9.729010669389238e+03, -3.209311661118908e-04, 6.307895306137773e+07, 8.202729558188159e+05, 6.526404322146819e+02, -1.955752483672992e-07, 1.699999913494014e+00
4693, 1.732081819260184e-02, 6.900001953796383e-01, 2.094999991668372e+02, 9.729012050937938e+03, -7.214257668093157e-06, 6.307897080384739e+07, 8.202729993782693e+05, 6.526404358419784e+02, -2.752192757112264e-09, 1.699999999268057e+00
4694, 3.199992260266327e-01, 9.826783237967376e-01, 2.094999192565510e+02, 9.729010160762733e+03, -4.383285320786050e-04, 6.307894651510111e+07, 8.202729397469576e+05, 6.526404308763408e+02, -2.667199613632219e-07, 1.699999882041056e+00
4695, 1.732168380120065e-02, 6.800007896415814e-01, 2.094999989505299e+02, 9.729012046551739e+03, -9.083236409333571e-06, 6.307897073813466e+07, 8.202729992168568e+05, 6.526404358285372e+02, -3.466711721400265e-09, 1.699999999078366e+00
4696, 3.299975429387061e-01, 9.826758416092841e-01, 2.094998898990047e+02, 9.729009466876027e+03, -6.000159285260105e-04, 6.307893759189405e+07, 8.202729178395170e+05, 6.526404290520579e+02, -3.636968356413619e-07, 1.699999839066062e+00
4697, 1.732422088499443e-02, 6.700025757384923e-01, 2.094999986781354e+02, 9.729012041029910e+03, -1.143386234607186e-05, 6.307897065538310e+07, 8.202729990135893e+05, 6.526404358116105e+02, -4.366508331821383e-09, 1.699999998839701e+00
4698, 3.399935879128615e-01, 9.826697820496180e-01, 2.094998499616771e+02, 9.729008521384829e+03, -8.230523498789977e-04, 6.307892545289768e+07, 8.202728880371386e+05, 6.526404265703454e+02, -4.956219450995894e-07, 1.699999780333827e+00
4699, 1.733056612713211e-02, 6.600070095298184e-01, 2.094999983351357e+02, 9.729012034080057e+03, -1.438802424042481e-05, 6.307897055118228e+07, 8.202729987576340e+05, 6.526404357902964e+02, -5.499536760229834e-09, 1.699999998539828e+00
4700, 3.499859728940530e-01, 9.826571054675065e-01, 2.094997958096566e+02, 9.729007236097716e+03, -1.130723130733662e-03, 6.307890899317719e+07, 8.202728476273360e+05, 6.526404232053287e+02, -6.745025552098414e-07, 1.699999700125121e+00
4701, 1.734435824307396e-02, 6.500162595933283e-01, 2.094999979032791e+02, 9.729012025335722e+03, -1.809677402425896e-05, 6.307897041998769e+07, 8.202729984353686e+05, 6.526404357634607e+02, -6.926096974999214e-09, 1.699999998163292e+00
4702, 3.599739358892053e-01, 9.826341575474890e-01, 2.094997227302359e+02, 9.729005495439102e+03, -1.554169341939951e-03, 6.307888678011388e+07, 8.202727930933374e+05, 6.526404186641586e+02, -9.159062325174560e-07, 1.699999590808775e+00
4703, 1.737076201983404e-02, 6.400326342488343e-01, 2.094999973596907e+02, 9.729012014339158e+03, -2.274577035009479e-05, 6.307897025485035e+07, 8.202729980297238e+05, 6.526404357296821e+02, -8.721750486596107e-09, 1.699999997691147e+00
4704, 3.699584881560846e-01, 9.825979854173152e-01, 2.094996247244105e+02, 9.729003150543675e+03, -2.133774832235642e-03, 6.307885698998576e+07, 8.202727199584835e+05, 6.526404125740546e+02, -1.239649642895435e-06, 1.699999442365990e+00
4705, 1.741572632771179e-02, 6.300573001537476e-01, 2.094999966758851e+02, 9.729012000522293e+03, -2.856070381305859e-05, 6.307897004711699e+07, 8.202729975194497e+05, 6.526404356871903e+02, -1.098056229798720e-08, 1.699999997099986e+00
4706, 3.799429890668798e-01, 9.825481446135100e-01, 2.094994943039475e+02, 9.729000013371433e+03, -2.919850135520227e-03, 6.307881734623623e+07, 8.202726226348004e+05, 6.526404044696942e+02, -1.670468867434798e-06, 1.699999241901983e+00
4707, 1.748437474051314e-02, 6.200887483616189e-01, 2.094999958167926e+02, 9.729011983187838e+03, -3.581204056954934e-05, 6.307896978613436e+07, 8.202729968783718e+05, 6.526404356338062e+02, -1.381839851084740e-08, 1.699999996361526e+00
4708, 3.899322428786858e-01, 9.824879803703137e-01, 2.094993222919958e+02, 9.728995851018433e+03, -3.972385970322397e-03, 6.307876505882438e+07, 8.202724942741713e+05, 6.526403937808219e+02, -2.238678217166729e-06, 1.699998973183431e+00
4709, 1.757893591500468e-02, 6.101220480445168e-01, 2.094999947399763e+02, 9.729011961494694e+03, -4.481726983844566e-05, 6.307896945901125e+07, 8.202729960748228e+05, 6.526404355668926e+02, -1.737543959723927e-08, 1.699999995441914e+00
4710, 3.999302140228894e-01, 9.824243171886777e-01, 2.094990975997248e+02, 9.728990379776122e+03, -5.360323972678910e-03, 6.307869675630379e+07, 8.202723266016510e+05, 6.526403798183687e+02, -2.980908092420734e-06, 1.699998616194566e+00
4711, 1.769707486114924e-02, 6.001498195789036e-01, 2.094999933952133e+02, 9.729011934451331e+03, -5.593843635509333e-05, 6.307896905049161e+07, 8.202729950713235e+05, 6.526404354833289e+02, -2.181759395389169e-08, 1.699999994301861e+00
4712, 4.099377696737466e-01, 9.823653215804621e-01, 2.094988069282938e+02, 9.728983257712542e+03, -7.161551062533265e-03, 6.307860839521906e+07, 8.202721096930257e+05, 6.526403617559300e+02, -3.941089651439571e-06, 1.699998146634244e+00
4713, 3.235631083055231e-01, 2.264020856549821e-01, 1.795983959718753e+02, 8.916441504070215e+03, -5.385163926055941e+02, 5.399350004126474e+07, 7.947527607441851e+05, 6.506770529165424e+02, -1.129695192076173e-01, 1.566056143844756e+00
4714, 1.783154576256889e-02, 5.901649023372388e-01, 2.094999917245588e+02, 9.729011900920523e+03, -6.957265443001715e-05, 6.307896854297384e+07, 8.202729938246307e+05, 6.526404353795141e+02, -2.733628352429973e-08, 1.699999992897075e+00
4715, 9.733683786892194e-01, 9.819388179837687e-01, 1.986623400225225e+02, 9.425239731202120e+03, -4.344993866761644e+01, 5.978302776709422e+07, 8.118535147847958e+05, 6.519522623337600e+02, -3.727023039255147e-02, 1.664291956139664e+00
4716, 9.937453139980830e-01, 9.920682693210255e-01, 1.975825305311855e+02, 9.384424098425330e+03, -2.520308678984783e+01, 5.945416758615835e+07, 8.109716310725482e+05, 6.518820369251612e+02, -4.117403309482980e-02, 1.657693904193426e+00
4717, 9.706422476626284e-01, 9.575753151632718e-01, 1.985094739311258e+02, 9.422086110909650e+03, -8.874215502070783e+01, 5.973662058014573e+07, 8.117293884030922e+05, 6.519423596512019e+02, -3.781969615270683e-02, 1.663889712902225e+00
4718, 9.621047233859754e-01, 9.796744772745929e-01, 1.994714240771328e+02, 9.450658427994938e+03, -4.469507758464108e+01, 6.002919224313176e+07, 8.125084843415545e+05, 6.520046767896556e+02, -3.437090036743069e-02, 1.668189158126633e+00
4719, 9.509294402010811e-01, 9.785943883588316e-01, 2.002628147182315e+02, 9.474258048167716e+03, -4.381853366499290e+01, 6.026991624757513e+07, 8.131444894319667e+05, 6.520557790995990e+02, -3.155551965891738e-02, 1.671668421040500e+00
4720, 9.709991184954460e-01, 9.398074338611556e-01, 1.980421595771033e+02, 9.408687670188148e+03, -1.218078180959817e+02, 5.959452966918037e+07, 8.113484862719958e+05, 6.519120098010638e+02, -3.950582182667777e-02, 1.661868678962842e+00
4721, 9.400503405123023e-01, 9.788758576211931e-01, 2.011042467528383e+02, 9.498437099869698e+03, -3.950061338870422e+01, 6.052582122650750e+07, 8.138158223940992e+05, 6.521099331815798e+02, -2.858375433963040e-02, 1.675084279414703e+00
4722, 9.297429367289614e-01, 9.792180265339290e-01, 2.018889679197582e+02, 9.520456994977803e+03, -3.570784469170687e+01, 6.076445778796797e+07, 8.144375203120675e+05, 6.521602730751364e+02, -2.583170667341391e-02, 1.678063331313618e+00
4723, 9.707039573967960e-01, 9.208910676612377e-01, 1.973679219265543e+02, 9.389140185184377e+03, -1.573482465348962e+02, 5.938951360208543e+07, 8.107959489692441e+05, 6.518681199884209e+02, -4.195171870132827e-02, 1.658851207761975e+00
4724, 9.196813104158794e-01, 9.794859322734469e-01, 2.026119538479548e+02, 9.540548995112076e+03, -3.242008172850321e+01, 6.098431479303522e+07, 8.150066727808140e+05, 6.522065130122257e+02, -2.331226004497083e-02, 1.680674921372875e+00
4725, 9.096944057479961e-01, 9.796816542493165e-01, 2.032764602163311e+02, 9.558956976633206e+03, -2.950277750000380e+01, 6.118638865531745e+07, 8.155268007224420e+05, 6.522488951430470e+02, -2.100982851589444e-02, 1.682979977774481e+00
4726, 9.702844606781200e-01, 9.013772295805873e-01, 1.964096978450799e+02, 9.360944921501965e+03, -1.953459767608244e+02, 5.909812763587993e+07, 8.100044726220248e+05, 6.518055353753833e+02, -4.545531839384267e-02, 1.654359665227155e+00
4727, 8.997156484869722e-01, 9.798471961547794e-01, 2.038884700930743e+02, 9.575890438430009e+03, -2.680726039156511e+01, 6.137250010441975e+07, 8.160033733322654e+05, 6.522878297081799e+02, -1.890020179728894e-02, 1.685026263920052e+00
4728, 8.897338675219775e-01, 9.800074093920632e-01, 2.044519752857537e+02, 9.591462978125035e+03, -2.427853676505605e+01, 6.154386257591296e+07, 8.164401372802223e+05, 6.523235945540591e+02, -1.696679464098013e-02, 1.686844246919023e+00
4729, 9.698515461282333e-01, 8.816370378764833e-01, 1.951899798330765e+02, 9.324950295060016e+03, -2.357937787526665e+02, 5.872722926246106e+07, 8.089861697469752e+05, 6.517255229233245e+02, -4.996300286533056e-02, 1.648424607548724e+00
4730, 8.797538674221671e-01, 9.801676963392376e-01, 2.049696039418397e+02, 9.605746254757389e+03, -2.191354353345186e+01, 6.170127473090095e+07, 8.168396613962940e+05, 6.523563769580544e+02, -1.519823570028797e-02, 1.688456789229668e+00
4731, 8.697779292713600e-01, 9.803227030208462e-01, 2.054435286458672e+02, 9.618803544257675e+03, -1.972323333887737e+01, 6.184539696929787e+07, 8.172040719453801e+05, 6.523863322903862e+02, -1.358511271535925e-02, 1.689884163922502e+00
4732, 9.694417465260630e-01, 8.618187869799856e-01, 1.937186549864055e+02, 9.281320690042032e+03, -2.791071018750803e+02, 5.827982886130809e+07, 8.077410021764294e+05, 6.516284841578899e+02, -5.547494107121649e-02, 1.640951723992011e+00
4733, 8.598036965700084e-01, 9.804668496292916e-01, 2.058761238870035e+02, 9.630705109931348e+03, -1.771080097749836e+01, 6.197695122210178e+07, 8.175355740750517e+05, 6.524136260273683e+02, -1.211766423927288e-02, 1.691145776103304e+00
4734, 8.498280340635512e-01, 9.805976250864692e-01, 2.062699531759148e+02, 9.641525410583552e+03, -1.587084230320574e+01, 6.209671691569921e+07, 8.178364497837985e+05, 6.524384330980449e+02, -1.078578863192970e-02, 1.692259725597536e+00
