,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
463,78.956,104060000.0,1.3995,7440.7,-2122.1,0,664820.0,-0.48687,615.11,1,0.463,0.463,0.25,0,0.43803635235542493,0.6275947447701329,562.1065169106096
464,78.955,104060000.0,1.3995,7440.6,-2122.2,0,664810.0,-0.48688,615.11,1,0.464,0.464,0.25,0,0.4380594573654303,0.6276032593549562,562.1065169106096
465,78.954,104050000.0,1.3995,7440.5,-2122.3,0,664800.0,-0.4869,615.11,1,0.465,0.465,0.25,0,0.4380825607824247,0.627611773698014,562.1065169106096
466,78.953,104050000.0,1.3995,7440.4,-2122.4,0,664800.0,-0.48691,615.11,1,0.466,0.466,0.25,0,0.4380825607824247,0.627611773698014,562.1065169106096
467,78.952,104050000.0,1.3995,7440.3,-2122.5,0,664790.0,-0.48692,615.11,1,0.467,0.467,0.25,0,0.4381056626066179,0.6276202877993299,562.1065169106096
468,78.95,104050000.0,1.3995,7440.2,-2122.6,0,664790.0,-0.48694,615.11,1,0.468,0.468,0.25,0,0.4381056626066179,0.6276202877993299,562.1065169106096
469,78.949,104050000.0,1.3995,7440.1,-2122.7,0,664780.0,-0.48695,615.11,1,0.469,0.469,0.25,0,0.4381287628382189,0.6276288016589273,562.1065169106096
470,78.948,104050000.0,1.3995,7440.0,-2122.8,0,664780.0,-0.48697,615.11,1,0.47,0.47,0.25,0,0.4381287628382189,0.6276288016589273,562.1065169106096
471,78.947,104040000.0,1.3995,7439.9,-2122.9,0,664770.0,-0.48698,615.11,1,0.471,0.471,0.25,0,0.43815186147743945,0.6276373152768306,562.1065169106096
472,78.946,104040000.0,1.3995,7439.8,-2123.0,0,664770.0,-0.48699,615.11,1,0.472,0.472,0.25,0,0.43815186147743945,0.6276373152768306,562.1065169106096
473,78.946,104040000.0,1.3995,7439.8,-2123.1,0,664770.0,-0.48699,615.11,1,0.473,0.473,0.25,0,0.43815186147743945,0.6276373152768306,562.1065169106096
474,78.947,104040000.0,1.3995,7439.8,-2123.1,0,664770.0,-0.48698,615.11,1,0.474,0.474,0.25,0,0.43815186147743945,0.6276373152768306,562.1065169106096
475,78.947,104040000.0,1.3995,7439.8,-2123.1,0,664770.0,-0.48698,615.11,1,0.475,0.475,0.25,0,0.43815186147743945,0.6276373152768306,562.1065169106096
476,78.947,104050000.0,1.3995,7439.8,-2123.2,0,664770.0,-0.48697,615.11,1,0.476,0.476,0.25,0,0.43815186147743945,0.6276373152768306,562.1065169106096
477,78.948,104050000.0,1.3995,7439.9,-2123.2,0,664780.0,-0.48697,615.11,1,0.477,0.477,0.25,0,0.4381287628382189,0.6276288016589273,562.1065169106096
478,78.948,104050000.0,1.3995,7439.9,-2123.3,0,664780.0,-0.48696,615.11,1,0.478,0.478,0.25,0,0.4381287628382189,0.6276288016589273,562.1065169106096
479,78.949,104050000.0,1.3995,7439.9,-2123.3,0,664780.0,-0.48696,615.11,1,0.479,0.479,0.25,0,0.4381287628382189,0.6276288016589273,562.1065169106096
480,78.949,104050000.0,1.3995,7439.9,-2123.4,0,664780.0,-0.48695,615.11,1,0.48,0.48,0.25,0,0.4381287628382189,0.6276288016589273,562.1065169106096
481,78.947,104040000.0,1.3995,7439.7,-2123.4,0,664770.0,-0.48698,615.11,1,0.481,0.481,0.25,0,0.43815186147743945,0.6276373152768306,562.1065169106096
482,78.945,104040000.0,1.3995,7439.6,-2123.5,0,664760.0,-0.487,615.11,1,0.482,0.482,0.25,0,0.4381749585244866,0.6276458286530628,562.1065169106096
483,78.943,104040000.0,1.3994,7439.5,-2123.5,0,664750.0,-0.48703,615.11,1,0.483,0.483,0.25,0,0.4381980539795748,0.6276543417876491,562.1065169106096
484,78.94,104040000.0,1.3994,7439.3,-2123.6,0,664740.0,-0.48706,615.11,1,0.484,0.484,0.25,0,0.43822114784291255,0.6276628546806124,562.1065169106096
485,78.938,104030000.0,1.3994,7439.2,-2123.6,0,664730.0,-0.48708,615.11,1,0.485,0.485,0.25,0,0.4382442401147084,0.6276713673319765,562.1065169106096
486,78.936,104030000.0,1.3994,7439.1,-2123.7,0,664720.0,-0.48711,615.11,1,0.486,0.486,0.25,0,0.43826733079517255,0.6276798797417652,562.1065169106096
487,78.934,104030000.0,1.3994,7438.9,-2123.8,0,664710.0,-0.48714,615.11,1,0.487,0.487,0.25,0,0.4382904198845152,0.6276883919100025,562.1065169106096
488,78.932,104020000.0,1.3994,7438.8,-2123.8,0,664700.0,-0.48716,615.11,1,0.488,0.488,0.25,0,0.4383135073829473,0.6276969038367122,562.1065169106096
489,78.93,104020000.0,1.3994,7438.6,-2123.9,0,664690.0,-0.48719,615.11,1,0.489,0.489,0.25,0,0.43833659329067465,0.6277054155219173,562.1065169106096
490,78.927,104020000.0,1.3994,7438.5,-2123.9,0,664680.0,-0.48722,615.11,1,0.49,0.49,0.25,0,0.4383596776079133,0.6277139269656432,562.1065169106096
491,78.925,104020000.0,1.3994,7438.4,-2124.0,0,664670.0,-0.48724,615.11,1,0.491,0.491,0.25,0,0.4383827603348689,0.6277224381679125,562.1065169106096
492,78.923,104010000.0,1.3994,7438.2,-2124.0,0,664660.0,-0.48727,615.11,1,0.492,0.492,0.25,0,0.43840584147174977,0.6277309491287488,562.1065169106096
493,78.921,104010000.0,1.3994,7438.1,-2124.1,0,664640.0,-0.4873,615.11,1,0.493,0.493,0.25,0,0.43845199897613296,0.627747970326219,562.1065169106096
494,78.919,104010000.0,1.3994,7438.0,-2124.1,0,664630.0,-0.48732,615.11,1,0.494,0.494,0.25,0,0.4384750753440535,0.6277564805629003,562.1065169106096
495,78.917,104000000.0,1.3994,7437.8,-2124.2,0,664620.0,-0.48735,615.11,1,0.495,0.495,0.25,0,0.43849815012273885,0.6277649905582438,562.1065169106096
496,78.914,104000000.0,1.3994,7437.7,-2124.2,0,664610.0,-0.48738,615.11,1,0.496,0.496,0.25,0,0.43852122331239873,0.6277735003122735,562.1065169106096
497,78.914,104000000.0,1.3994,7437.7,-2124.2,0,664610.0,-0.48738,615.11,1,0.497,0.497,0.25,0,0.43852122331239873,0.6277735003122735,562.1065169106096
498,78.914,104000000.0,1.3994,7437.7,-2124.2,0,664610.0,-0.48738,615.11,1,0.498,0.498,0.25,0,0.43852122331239873,0.6277735003122735,562.1065169106096
499,78.913,104000000.0,1.3994,7437.6,-2124.2,0,664610.0,-0.48739,615.11,1,0.499,0.499,0.25,0,0.43852122331239873,0.6277735003122735,562.1065169106096
500,78.912,104000000.0,1.3994,7437.6,-2124.2,0,664600.0,-0.48741,615.11,1,0.5,0.5,0.25,0,0.43854429491324276,0.6277820098250133,562.1065169106096
501,78.91,104000000.0,1.3994,7437.5,-2124.2,0,664590.0,-0.48743,615.11,1,0.501,0.501,0.25,0,0.438567364925483,0.6277905190964874,562.1065169106096
502,78.908,103990000.0,1.3994,7437.4,-2124.1,0,664580.0,-0.48745,615.11,1,0.502,0.502,0.25,0,0.4385904333493226,0.627799028126718,562.1065169106096
503,78.907,103990000.0,1.3994,7437.3,-2124.1,0,664570.0,-0.48747,615.11,1,0.503,0.503,0.25,0,0.4386135001849769,0.6278075369157305,562.1065169106096
504,78.906,103990000.0,1.3994,7437.3,-2124.1,0,664570.0,-0.48748,615.11,1,0.504,0.504,0.25,0,0.4386135001849769,0.6278075369157305,562.1065169106096
505,78.905,103990000.0,1.3994,7437.3,-2124.0,0,664560.0,-0.4875,615.1,1,0.505,0.505,0.25,0,0.4384838406108571,0.6277732429145058,562.1065169106096
506,78.904,103990000.0,1.3994,7437.2,-2124.0,0,664560.0,-0.48751,615.1,1,0.506,0.506,0.25,0,0.4384838406108571,0.6277732429145058,562.1065169106096
507,78.903,103990000.0,1.3994,7437.2,-2124.0,0,664560.0,-0.48752,615.1,1,0.507,0.507,0.25,0,0.4384838406108571,0.6277732429145058,562.1065169106096
508,78.902,103990000.0,1.3994,7437.2,-2123.9,0,664550.0,-0.48753,615.1,1,0.508,0.508,0.25,0,0.43850691843078826,0.6277817533552339,562.1065169106096
509,78.901,103980000.0,1.3994,7437.2,-2123.9,0,664550.0,-0.48755,615.1,1,0.509,0.509,0.25,0,0.43850691843078826,0.6277817533552339,562.1065169106096
510,78.9,103980000.0,1.3994,7437.1,-2123.8,0,664540.0,-0.48756,615.1,1,0.51,0.51,0.25,0,0.43852999466120735,0.6277902635546201,562.1065169106096
511,78.899,103980000.0,1.3994,7437.1,-2123.8,0,664540.0,-0.48757,615.1,1,0.511,0.511,0.25,0,0.43852999466120735,0.6277902635546201,562.1065169106096
512,78.898,103980000.0,1.3994,7437.1,-2123.7,0,664530.0,-0.48758,615.1,1,0.512,0.512,0.25,0,0.4385530693023263,0.6277987735126891,562.1065169106096
513,78.897,103980000.0,1.3994,7437.1,-2123.7,0,664530.0,-0.48759,615.1,1,0.513,0.513,0.25,0,0.4385530693023263,0.6277987735126891,562.1065169106096
514,78.896,103980000.0,1.3994,7437.0,-2123.6,0,664520.0,-0.48761,615.1,1,0.514,0.514,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
515,78.895,103980000.0,1.3994,7437.0,-2123.6,0,664520.0,-0.48762,615.1,1,0.515,0.515,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
516,78.894,103980000.0,1.3994,7437.0,-2123.6,0,664510.0,-0.48763,615.1,1,0.516,0.516,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
517,78.893,103970000.0,1.3994,7436.9,-2123.6,0,664500.0,-0.48765,615.1,1,0.517,0.517,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
518,78.892,103970000.0,1.3994,7436.8,-2123.7,0,664500.0,-0.48766,615.1,1,0.518,0.518,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
519,78.89,103970000.0,1.3994,7436.8,-2123.7,0,664490.0,-0.48768,615.1,1,0.519,0.519,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
520,78.889,103970000.0,1.3994,7436.7,-2123.8,0,664480.0,-0.4877,615.1,1,0.52,0.52,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
521,78.888,103970000.0,1.3994,7436.6,-2123.9,0,664480.0,-0.48772,615.1,1,0.521,0.521,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
522,78.886,103960000.0,1.3994,7436.5,-2123.9,0,664470.0,-0.48773,615.1,1,0.522,0.522,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
523,78.886,103960000.0,1.3994,7436.6,-2123.9,0,664470.0,-0.48773,615.1,1,0.523,0.523,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
524,78.887,103960000.0,1.3994,7436.6,-2123.9,0,664470.0,-0.48773,615.1,1,0.524,0.524,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
525,78.887,103960000.0,1.3994,7436.6,-2123.9,0,664470.0,-0.48773,615.1,1,0.525,0.525,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
526,78.887,103970000.0,1.3994,7436.7,-2123.8,0,664470.0,-0.48773,615.1,1,0.526,0.526,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
527,78.887,103970000.0,1.3994,7436.7,-2123.8,0,664470.0,-0.48773,615.1,1,0.527,0.527,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
528,78.887,103970000.0,1.3994,7436.8,-2123.8,0,664470.0,-0.48772,615.1,1,0.528,0.528,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
529,78.887,103970000.0,1.3995,7436.8,-2123.8,0,664470.0,-0.48772,615.1,1,0.529,0.529,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
530,78.887,103970000.0,1.3995,7436.8,-2123.8,0,664480.0,-0.48772,615.1,1,0.53,0.53,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
531,78.888,103970000.0,1.3995,7436.9,-2123.7,0,664480.0,-0.48772,615.1,1,0.531,0.531,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
532,78.888,103970000.0,1.3995,7436.9,-2123.7,0,664480.0,-0.48772,615.1,1,0.532,0.532,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
533,78.888,103970000.0,1.3995,7436.9,-2123.7,0,664480.0,-0.48772,615.1,1,0.533,0.533,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
534,78.888,103970000.0,1.3995,7436.9,-2123.7,0,664480.0,-0.48772,615.1,1,0.534,0.534,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
535,78.888,103970000.0,1.3995,7436.9,-2123.8,0,664470.0,-0.48772,615.1,1,0.535,0.535,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
536,78.887,103970000.0,1.3995,7436.9,-2123.8,0,664470.0,-0.48773,615.1,1,0.536,0.536,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
537,78.887,103970000.0,1.3995,7436.9,-2123.9,0,664470.0,-0.48773,615.1,1,0.537,0.537,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
538,78.886,103960000.0,1.3995,7436.8,-2123.9,0,664470.0,-0.48774,615.1,1,0.538,0.538,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
539,78.886,103960000.0,1.3995,7436.8,-2124.0,0,664470.0,-0.48774,615.1,1,0.539,0.539,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
540,78.886,103960000.0,1.3995,7436.8,-2124.0,0,664470.0,-0.48774,615.1,1,0.54,0.54,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
541,78.885,103960000.0,1.3995,7436.7,-2124.1,0,664460.0,-0.48775,615.1,1,0.541,0.541,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
542,78.885,103960000.0,1.3995,7436.7,-2124.1,0,664460.0,-0.48775,615.1,1,0.542,0.542,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
543,78.885,103960000.0,1.3995,7436.7,-2124.2,0,664460.0,-0.48776,615.1,1,0.543,0.543,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
544,78.884,103960000.0,1.3995,7436.7,-2124.2,0,664460.0,-0.48776,615.1,1,0.544,0.544,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
545,78.884,103960000.0,1.3995,7436.6,-2124.3,0,664460.0,-0.48777,615.1,1,0.545,0.545,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
546,78.884,103960000.0,1.3995,7436.6,-2124.4,0,664460.0,-0.48777,615.1,1,0.546,0.546,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
547,78.884,103960000.0,1.3995,7436.6,-2124.4,0,664460.0,-0.48777,615.1,1,0.547,0.547,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
548,78.884,103960000.0,1.3995,7436.6,-2124.4,0,664460.0,-0.48777,615.1,1,0.548,0.548,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
549,78.885,103960000.0,1.3995,7436.7,-2124.4,0,664460.0,-0.48776,615.1,1,0.549,0.549,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
550,78.885,103960000.0,1.3995,7436.7,-2124.4,0,664460.0,-0.48775,615.1,1,0.55,0.55,0.25,0,0.4387145473072658,0.6278583364642536,562.1065169106096
551,78.886,103960000.0,1.3995,7436.8,-2124.4,0,664470.0,-0.48775,615.1,1,0.551,0.551,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
552,78.886,103960000.0,1.3995,7436.8,-2124.5,0,664470.0,-0.48774,615.1,1,0.552,0.552,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
553,78.886,103960000.0,1.3995,7436.8,-2124.5,0,664470.0,-0.48774,615.1,1,0.553,0.553,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
554,78.887,103970000.0,1.3995,7436.8,-2124.5,0,664470.0,-0.48773,615.1,1,0.554,0.554,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
555,78.887,103970000.0,1.3995,7436.8,-2124.6,0,664470.0,-0.48773,615.1,1,0.555,0.555,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
556,78.888,103970000.0,1.3995,7436.9,-2124.6,0,664470.0,-0.48772,615.1,1,0.556,0.556,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
557,78.888,103970000.0,1.3995,7436.9,-2124.6,0,664480.0,-0.48772,615.1,1,0.557,0.557,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
558,78.888,103970000.0,1.3995,7436.9,-2124.6,0,664480.0,-0.48772,615.1,1,0.558,0.558,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
559,78.889,103970000.0,1.3995,7436.9,-2124.7,0,664480.0,-0.48771,615.1,1,0.559,0.559,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
560,78.889,103970000.0,1.3995,7436.9,-2124.7,0,664480.0,-0.48771,615.1,1,0.56,0.56,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
561,78.889,103970000.0,1.3995,7436.9,-2124.7,0,664480.0,-0.4877,615.1,1,0.561,0.561,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
562,78.89,103970000.0,1.3995,7436.9,-2124.7,0,664480.0,-0.4877,615.1,1,0.562,0.562,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
563,78.89,103970000.0,1.3995,7437.0,-2124.8,0,664490.0,-0.48769,615.1,1,0.563,0.563,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
564,78.891,103970000.0,1.3995,7437.0,-2124.8,0,664490.0,-0.48768,615.1,1,0.564,0.564,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
565,78.891,103970000.0,1.3995,7437.0,-2124.8,0,664490.0,-0.48768,615.1,1,0.565,0.565,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
566,78.892,103970000.0,1.3995,7437.0,-2124.8,0,664500.0,-0.48767,615.1,1,0.566,0.566,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
567,78.892,103970000.0,1.3995,7437.0,-2124.8,0,664500.0,-0.48766,615.1,1,0.567,0.567,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
568,78.893,103970000.0,1.3995,7437.1,-2124.8,0,664500.0,-0.48766,615.1,1,0.568,0.568,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
569,78.893,103970000.0,1.3995,7437.1,-2124.9,0,664500.0,-0.48765,615.1,1,0.569,0.569,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
570,78.893,103970000.0,1.3995,7437.0,-2124.9,0,664500.0,-0.48766,615.1,1,0.57,0.57,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
571,78.892,103970000.0,1.3995,7437.0,-2124.9,0,664500.0,-0.48766,615.1,1,0.571,0.571,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
572,78.892,103970000.0,1.3995,7437.0,-2124.9,0,664500.0,-0.48766,615.1,1,0.572,0.572,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
573,78.893,103970000.0,1.3995,7437.0,-2124.9,0,664500.0,-0.48766,615.1,1,0.573,0.573,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
574,78.893,103970000.0,1.3995,7437.0,-2124.9,0,664500.0,-0.48766,615.1,1,0.574,0.574,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
575,78.893,103970000.0,1.3995,7437.0,-2124.9,0,664500.0,-0.48765,615.1,1,0.575,0.575,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
576,78.894,103970000.0,1.3995,7437.0,-2124.9,0,664500.0,-0.48765,615.1,1,0.576,0.576,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
577,78.894,103970000.0,1.3995,7437.1,-2124.9,0,664510.0,-0.48764,615.1,1,0.577,0.577,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
578,78.894,103970000.0,1.3995,7437.1,-2124.9,0,664510.0,-0.48764,615.1,1,0.578,0.578,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
579,78.895,103980000.0,1.3995,7437.1,-2124.9,0,664510.0,-0.48764,615.1,1,0.579,0.579,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
580,78.895,103980000.0,1.3995,7437.1,-2124.9,0,664510.0,-0.48763,615.1,1,0.58,0.58,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
581,78.895,103980000.0,1.3995,7437.1,-2124.9,0,664510.0,-0.48763,615.1,1,0.581,0.581,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
582,78.895,103980000.0,1.3995,7437.1,-2124.9,0,664510.0,-0.48762,615.1,1,0.582,0.582,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
583,78.896,103980000.0,1.3995,7437.1,-2124.9,0,664520.0,-0.48762,615.1,1,0.583,0.583,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
584,78.896,103980000.0,1.3995,7437.1,-2124.9,0,664520.0,-0.48762,615.1,1,0.584,0.584,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
585,78.896,103980000.0,1.3995,7437.2,-2124.9,0,664520.0,-0.48761,615.1,1,0.585,0.585,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
586,78.897,103980000.0,1.3995,7437.2,-2124.9,0,664520.0,-0.48761,615.1,1,0.586,0.586,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
587,78.896,103980000.0,1.3995,7437.2,-2124.9,0,664520.0,-0.48761,615.1,1,0.587,0.587,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
588,78.896,103980000.0,1.3995,7437.2,-2124.9,0,664520.0,-0.48761,615.1,1,0.588,0.588,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
589,78.896,103980000.0,1.3995,7437.1,-2124.9,0,664520.0,-0.48762,615.1,1,0.589,0.589,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
590,78.896,103980000.0,1.3995,7437.1,-2124.9,0,664520.0,-0.48762,615.1,1,0.59,0.59,0.25,0,0.4385761423543503,0.627807283229463,562.1065169106096
591,78.895,103980000.0,1.3995,7437.1,-2124.9,0,664510.0,-0.48763,615.1,1,0.591,0.591,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
592,78.895,103980000.0,1.3995,7437.1,-2124.8,0,664510.0,-0.48763,615.1,1,0.592,0.592,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
593,78.895,103980000.0,1.3995,7437.1,-2124.8,0,664510.0,-0.48763,615.1,1,0.593,0.593,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
594,78.894,103980000.0,1.3995,7437.1,-2124.8,0,664510.0,-0.48764,615.1,1,0.594,0.594,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
595,78.894,103970000.0,1.3995,7437.1,-2124.8,0,664510.0,-0.48764,615.1,1,0.595,0.595,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
596,78.894,103970000.0,1.3995,7437.1,-2124.8,0,664510.0,-0.48764,615.1,1,0.596,0.596,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
597,78.894,103970000.0,1.3995,7437.1,-2124.8,0,664510.0,-0.48765,615.1,1,0.597,0.597,0.25,0,0.4385992138174909,0.6278157927049661,562.1065169106096
598,78.893,103970000.0,1.3995,7437.0,-2124.8,0,664500.0,-0.48765,615.1,1,0.598,0.598,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
599,78.893,103970000.0,1.3995,7437.0,-2124.7,0,664500.0,-0.48765,615.1,1,0.599,0.599,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
600,78.893,103970000.0,1.3995,7437.0,-2124.7,0,664500.0,-0.48765,615.1,1,0.6,0.6,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
601,78.893,103970000.0,1.3995,7437.0,-2124.7,0,664500.0,-0.48766,615.1,1,0.601,0.601,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
602,78.893,103970000.0,1.3995,7437.0,-2124.7,0,664500.0,-0.48766,615.1,1,0.602,0.602,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
603,78.892,103970000.0,1.3995,7437.0,-2124.7,0,664500.0,-0.48766,615.1,1,0.603,0.603,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
604,78.892,103970000.0,1.3995,7437.0,-2124.7,0,664500.0,-0.48766,615.1,1,0.604,0.604,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
605,78.892,103970000.0,1.3995,7437.0,-2124.6,0,664500.0,-0.48767,615.1,1,0.605,0.605,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
606,78.892,103970000.0,1.3995,7437.0,-2124.6,0,664500.0,-0.48767,615.1,1,0.606,0.606,0.25,0,0.43862228369195655,0.6278243019392225,562.1065169106096
607,78.891,103970000.0,1.3995,7437.0,-2124.6,0,664490.0,-0.48767,615.1,1,0.607,0.607,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
608,78.891,103970000.0,1.3995,7437.0,-2124.5,0,664490.0,-0.48768,615.1,1,0.608,0.608,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
609,78.891,103970000.0,1.3995,7437.0,-2124.5,0,664490.0,-0.48768,615.1,1,0.609,0.609,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
610,78.89,103970000.0,1.3995,7437.0,-2124.5,0,664490.0,-0.48769,615.1,1,0.61,0.61,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
611,78.89,103970000.0,1.3995,7437.0,-2124.5,0,664490.0,-0.48769,615.1,1,0.611,0.611,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
612,78.89,103970000.0,1.3995,7437.0,-2124.4,0,664490.0,-0.48769,615.1,1,0.612,0.612,0.25,0,0.43864535197795884,0.6278328109322558,562.1065169106096
613,78.889,103970000.0,1.3995,7436.9,-2124.4,0,664480.0,-0.4877,615.1,1,0.613,0.613,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
614,78.889,103970000.0,1.3995,7436.9,-2124.4,0,664480.0,-0.4877,615.1,1,0.614,0.614,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
615,78.889,103970000.0,1.3995,7436.9,-2124.3,0,664480.0,-0.48771,615.1,1,0.615,0.615,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
616,78.888,103970000.0,1.3995,7436.9,-2124.3,0,664480.0,-0.48771,615.1,1,0.616,0.616,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
617,78.888,103970000.0,1.3995,7436.9,-2124.3,0,664480.0,-0.48771,615.1,1,0.617,0.617,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
618,78.888,103970000.0,1.3995,7436.9,-2124.2,0,664480.0,-0.48772,615.1,1,0.618,0.618,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
619,78.888,103970000.0,1.3995,7436.9,-2124.2,0,664480.0,-0.48772,615.1,1,0.619,0.619,0.25,0,0.43866841867570305,0.6278413196840893,562.1065169106096
620,78.887,103970000.0,1.3995,7436.9,-2124.2,0,664470.0,-0.48773,615.1,1,0.62,0.62,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
621,78.887,103970000.0,1.3995,7436.9,-2124.1,0,664470.0,-0.48773,615.1,1,0.621,0.621,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
622,78.887,103960000.0,1.3995,7436.9,-2124.1,0,664470.0,-0.48773,615.1,1,0.622,0.622,0.25,0,0.43869148378540246,0.6278498281947471,562.1065169106096
