"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
789	1.905582863556994e-01	6.899180156716860e-01	1.619313647480934e+02	1.099346798949670e+04	3.394671542377959e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
790	3.300006436667181e-01	8.095580999590304e-01	1.619313647480934e+02	1.099346798949670e+04	-1.272562330223943e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
791	1.904657464839570e-01	6.699136365641225e-01	1.619313647480934e+02	1.099346798949670e+04	-8.700221716277423e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
792	3.500340784616762e-01	8.095778698908258e-01	1.619313647480934e+02	1.099346798949670e+04	2.152402267445177e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
793	1.904141515936552e-01	6.499102257371214e-01	1.619313647480934e+02	1.099346798949670e+04	1.660001490457740e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
794	3.700438781329055e-01	8.095925403800633e-01	1.619313647480934e+02	1.099346798949670e+04	4.202266944098482e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
795	1.903804619747244e-01	6.299062527804666e-01	1.619313647480934e+02	1.099346798949670e+04	3.235951550365052e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
796	3.900417667746632e-01	8.096043808334887e-01	1.619313647480934e+02	1.099346798949670e+04	-1.848873495911461e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
797	1.903534427341825e-01	6.099038471409051e-01	1.619313647480934e+02	1.099346798949670e+04	-1.590430468015803e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
798	4.100349403732161e-01	8.096142335333281e-01	1.619313647480934e+02	1.099346798949670e+04	-5.741289587228544e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
799	1.903290279399879e-01	5.899045501470495e-01	1.619313647480934e+02	1.099346798949670e+04	1.118053638586370e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
800	3.763411378866953e-01	3.696642426194455e-01	1.619313647480934e+02	1.099346798949670e+04	-3.324885891420958e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
801	3.989527137122028e-01	3.668904494073456e-01	1.619313647480934e+02	1.099346798949670e+04	3.060858732950557e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
802	4.300278024886946e-01	8.096225751486745e-01	1.619313647480934e+02	1.099346798949670e+04	1.870472990763791e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
803	1.903063689816662e-01	5.699071344058003e-01	1.619313647480934e+02	1.099346798949670e+04	-5.171866231960237e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
804	4.211353505559041e-01	3.639256178157947e-01	1.619313647480934e+02	1.099346798949670e+04	4.820107505303535e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
805	4.500232678443128e-01	8.096301170969027e-01	1.619313647480934e+02	1.099346798949670e+04	-7.183209237210921e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
806	3.534423430487160e-01	3.723124306836328e-01	1.619313647480934e+02	1.099346798949670e+04	3.114678984236216e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
807	1.902857528265672e-01	5.499052959800684e-01	1.619313647480934e+02	1.099346798949670e+04	1.654705873097783e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
808	4.700234424242388e-01	8.096378902497278e-01	1.619313647480934e+02	1.099346798949670e+04	-2.021407248472850e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
809	3.304076509252528e-01	3.749063973862794e-01	1.619313647480934e+02	1.099346798949670e+04	-3.110329716282169e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
810	1.902667905441597e-01	5.298864790074711e-01	1.619313647480934e+02	1.099346798949670e+04	1.541746135600493e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
811	4.900297605943121e-01	8.096471713421969e-01	1.619313647480934e+02	1.099346798949670e+04	3.279972027675851e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
812	3.073752695065978e-01	3.775222278472402e-01	1.619313647480934e+02	1.099346798949670e+04	3.102308965050693e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
813	1.902466787459673e-01	5.098377610765281e-01	1.619313647480934e+02	1.099346798949670e+04	3.054549450502677e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
814	8.111360552745239e-01	8.107628306277296e-01	1.619313647480934e+02	1.099346798949670e+04	-3.753098443577950e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
815	8.099681336246360e-01	7.933536482949856e-01	1.619313647480934e+02	1.099346798949670e+04	1.639389536498435e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
816	7.919820047797362e-01	8.060621812076489e-01	1.619313647480934e+02	1.099346798949670e+04	-5.424810688504180e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
817	8.099571666732049e-01	7.732860004444865e-01	1.619313647480934e+02	1.099346798949670e+04	-1.619742217322397e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
818	7.701920871830544e-01	8.089814512143777e-01	1.619313647480934e+02	1.099346798949670e+04	3.951010295824008e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
819	8.101829411396750e-01	7.530848528467886e-01	1.619313647480934e+02	1.099346798949670e+04	1.632153148552302e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
820	7.502473100083052e-01	8.095242153421427e-01	1.619313647480934e+02	1.099346798949670e+04	-2.349244878339988e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
821	8.104968657399916e-01	7.329963130828188e-01	1.619313647480934e+02	1.099346798949670e+04	1.648922699785071e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
822	7.302162419728090e-01	8.097333238797547e-01	1.619313647480934e+02	1.099346798949670e+04	-9.112104569900070e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
823	8.107064840622661e-01	7.130470012491525e-01	1.619313647480934e+02	1.099346798949670e+04	-6.642578288923506e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
824	7.101713353525475e-01	8.098489277859156e-01	1.619313647480934e+02	1.099346798949670e+04	9.587925110016671e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
825	8.108306002623848e-01	6.931742232833151e-01	1.619313647480934e+02	1.099346798949670e+04	-3.325286583048341e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
826	6.901521723025994e-01	8.099037837243142e-01	1.619313647480934e+02	1.099346798949670e+04	-7.034905580493714e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
827	8.109055736740209e-01	6.733439305258626e-01	1.619313647480934e+02	1.099346798949670e+04	-3.336895705371466e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
828	6.701529522962266e-01	8.099040512215712e-01	1.619313647480934e+02	1.099346798949670e+04	2.060339928715869e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
829	8.109552057227667e-01	6.535365317891426e-01	1.619313647480934e+02	1.099346798949670e+04	3.068049944535834e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
830	6.501569946757906e-01	8.098744917211034e-01	1.619313647480934e+02	1.099346798949670e+04	-1.541343842613531e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
831	8.109926337316550e-01	6.337403301579687e-01	1.619313647480934e+02	1.099346798949670e+04	2.855741981669668e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
832	6.301560205799033e-01	8.098343982928968e-01	1.619313647480934e+02	1.099346798949670e+04	-2.442422084616649e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
833	8.110246261337328e-01	6.139495188703396e-01	1.619313647480934e+02	1.099346798949670e+04	3.338086752485620e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
834	6.101474048535236e-01	8.097936317099050e-01	1.619313647480934e+02	1.099346798949670e+04	-2.311459811872232e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
835	8.110540053188906e-01	5.941622231482349e-01	1.619313647480934e+02	1.099346798949670e+04	-3.344071431374975e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
836	5.901312700437404e-01	8.097562399060900e-01	1.619313647480934e+02	1.099346798949670e+04	-2.099878965258137e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
837	8.110815892466779e-01	5.743782267374735e-01	1.619313647480934e+02	1.099346798949670e+04	-3.335990614398186e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
838	5.243011536440996e-01	3.455906637280375e-01	1.619313647480934e+02	1.099346798949670e+04	3.802009702482613e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
839	5.701094996016375e-01	8.097238013233770e-01	1.619313647480934e+02	1.099346798949670e+04	2.242167635927298e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
840	8.111074136573003e-01	5.545976016593599e-01	1.619313647480934e+02	1.099346798949670e+04	-1.736480323644729e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
841	5.439069969674655e-01	3.414565072953122e-01	1.619313647480934e+02	1.099346798949670e+04	-3.977598340563227e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
842	5.045052643100303e-01	3.496392817894943e-01	1.619313647480934e+02	1.099346798949670e+04	3.111161408862524e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
843	5.500851977302498e-01	8.096969069508810e-01	1.619313647480934e+02	1.099346798949670e+04	-2.826455217354661e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
844	5.634104872498953e-01	3.372783685836982e-01	1.619313647480934e+02	1.099346798949670e+04	-4.704618094652538e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
845	8.111311153866090e-01	5.348200889332845e-01	1.619313647480934e+02	1.099346798949670e+04	3.338865194641964e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
846	4.844007834387068e-01	3.535471259997980e-01	1.619313647480934e+02	1.099346798949670e+04	-6.840449826797471e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
847	5.300619267295565e-01	8.096755786945959e-01	1.619313647480934e+02	1.099346798949670e+04	-2.003759993835257e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
848	5.828648314473166e-01	3.330817419642179e-01	1.619313647480934e+02	1.099346798949670e+04	-8.005107650447474e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
849	8.111519351277696e-01	5.150448777752131e-01	1.619313647480934e+02	1.099346798949670e+04	1.017178540736534e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
850	4.638604011979516e-01	3.572558491948870e-01	1.619313647480934e+02	1.099346798949670e+04	3.109111158941204e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
851	5.100427917321079e-01	8.096593174285982e-01	1.619313647480934e+02	1.099346798949670e+04	4.543134386444543e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
852	6.022973054006531e-01	3.288795306967752e-01	1.619313647480934e+02	1.099346798949670e+04	-1.270068764416767e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
853	8.111687467119186e-01	4.952705293263502e-01	1.619313647480934e+02	1.099346798949670e+04	-6.679468861138624e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
854	4.427844190690962e-01	3.607206185920476e-01	1.619313647480934e+02	1.099346798949670e+04	-3.140540302373942e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
855	8.129648834070793e-01	2.809970248949364e-01	1.619313647480934e+02	1.099346798949670e+04	1.017152069419946e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
856	8.119821592237211e-01	2.972090562960031e-01	1.619313647480934e+02	1.099346798949670e+04	3.537355495131966e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
857	7.974160571579995e-01	2.859330261250311e-01	1.619313647480934e+02	1.099346798949670e+04	-1.926845794122160e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
858	8.111448408407638e-01	3.164186533748610e-01	1.619313647480934e+02	1.099346798949670e+04	3.307412150556072e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
859	7.785939071367556e-01	2.918824543729875e-01	1.619313647480934e+02	1.099346798949670e+04	1.483430103814813e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
860	8.109171544276654e-01	3.364018434881087e-01	1.619313647480934e+02	1.099346798949670e+04	-6.565612902215537e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
861	7.584463968888719e-01	2.966587071932317e-01	1.619313647480934e+02	1.099346798949670e+04	-1.372163340052428e-15	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
862	8.110093580182913e-01	3.564452420422535e-01	1.619313647480934e+02	1.099346798949670e+04	5.222452743357241e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
863	7.383935939523570e-01	3.002626089219470e-01	1.619313647480934e+02	1.099346798949670e+04	7.561400215805677e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
864	8.111036586160612e-01	3.763995314848151e-01	1.619313647480934e+02	1.099346798949670e+04	7.791321587824661e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
865	7.188293775097401e-01	3.041138414784011e-01	1.619313647480934e+02	1.099346798949670e+04	-4.441492452788699e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
866	8.111613174886045e-01	3.962851616914622e-01	1.619313647480934e+02	1.099346798949670e+04	9.903798976392816e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
