,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
304,148.46,44003000.0,1.4504,8288.6,1.4827,0,745400.0,0.0003745,646.67,1,0.304,0.304,0.3,0,-0.1647997471621665,0.42858206062611226,502.0276808155128
305,148.47,44007000.0,1.4505,8289.0,1.8151,0,745420.0,0.00046109,646.67,1,0.305,0.305,0.3,0,-0.16506485722498088,0.4285355332675156,502.0276808155128
306,148.48,44011000.0,1.4505,8289.3,2.1475,0,745440.0,0.00054767,646.67,1,0.306,0.306,0.3,0,-0.16533013908872385,0.42848898311760986,502.0276808155128
307,148.5,44015000.0,1.4506,8289.7,2.4799,0,745460.0,0.00063426,646.68,1,0.307,0.307,0.3,0,-0.1643174379552188,0.42861056956242116,502.0276808155128
308,148.51,44019000.0,1.4507,8290.1,2.8123,0,745480.0,0.00072084,646.68,1,0.308,0.308,0.3,0,-0.16458209833926873,0.428564072400619,502.0276808155128
309,148.53,44023000.0,1.4508,8290.4,3.1447,0,745500.0,0.00080742,646.68,1,0.309,0.309,0.3,0,-0.16484692991400762,0.42851755249681156,502.0276808155128
310,148.54,44027000.0,1.4509,8290.8,3.4771,0,745520.0,0.00089401,646.68,1,0.31,0.31,0.3,0,-0.16511193283881065,0.428471009814283,502.0276808155128
311,148.55,44031000.0,1.451,8291.1,3.8095,0,745540.0,0.00098059,646.68,1,0.311,0.311,0.3,0,-0.16537710727291066,0.4284244443162335,502.0276808155128
312,148.57,44035000.0,1.451,8291.5,4.1419,0,745560.0,0.0010672,646.68,1,0.312,0.312,0.3,0,-0.16564245337595307,0.4283778559657415,502.0276808155128
313,148.58,44039000.0,1.4511,8291.9,4.4743,0,745580.0,0.0011538,646.68,1,0.313,0.313,0.3,0,-0.16590797130736834,0.4283312447258111,502.0276808155128
314,148.59,44043000.0,1.4512,8292.2,4.8067,0,745600.0,0.0012403,646.68,1,0.314,0.314,0.3,0,-0.16617366122679234,0.4282846105593331,502.0276808155128
315,148.61,44047000.0,1.4513,8292.6,5.1391,0,745620.0,0.0013269,646.68,1,0.315,0.315,0.3,0,-0.16643952329395528,0.4282379534290952,502.0276808155128
316,148.62,44051000.0,1.4514,8292.9,5.4715,0,745640.0,0.0014135,646.69,1,0.316,0.316,0.3,0,-0.16542348914419658,0.42835992337957907,502.0276808155128
317,148.63,44055000.0,1.4515,8293.3,5.8039,0,745660.0,0.0015002,646.69,1,0.317,0.317,0.3,0,-0.16568872676054447,0.4283133196575596,502.0276808155128
318,148.65,44060000.0,1.4516,8293.6,6.1364,0,745680.0,0.0015869,646.69,1,0.318,0.318,0.3,0,-0.16595413591049857,0.4282666930217347,502.0276808155128
319,148.66,44064000.0,1.4516,8294.0,6.4689,0,745700.0,0.0016736,646.69,1,0.319,0.319,0.3,0,-0.16621971675273306,0.42822004343493303,502.0276808155128
320,148.67,44068000.0,1.4517,8294.4,6.8013,0,745720.0,0.0017603,646.69,1,0.32,0.32,0.3,0,-0.16648546944591858,0.4281733708598984,502.0276808155128
321,148.69,44072000.0,1.4518,8294.7,7.1338,0,745740.0,0.001847,646.69,1,0.321,0.321,0.3,0,-0.166751394148839,0.42812667525926984,502.0276808155128
322,148.7,44076000.0,1.4519,8295.1,7.4662,0,745760.0,0.0019337,646.69,1,0.322,0.322,0.3,0,-0.16701749102065788,0.4280799565955512,502.0276808155128
323,148.71,44079000.0,1.452,8295.4,7.7614,0,745780.0,0.0020092,646.69,1,0.323,0.323,0.3,0,-0.16728376022000302,0.42803321483120527,502.0276808155128
324,148.72,44083000.0,1.452,8295.7,8.0296,0,745800.0,0.0020769,646.69,1,0.324,0.324,0.3,0,-0.16755020190611303,0.42798644992854695,502.0276808155128
325,148.73,44086000.0,1.4521,8296.0,8.2978,0,745810.0,0.0021446,646.7,1,0.325,0.325,0.3,0,-0.16639798248200588,0.42813215308249175,502.0276808155128
326,148.75,44089000.0,1.4522,8296.2,8.566,0,745830.0,0.0022123,646.7,1,0.326,0.326,0.3,0,-0.16666371086611997,0.42808545354316285,502.0276808155128
327,148.76,44092000.0,1.4522,8296.5,8.8342,0,745840.0,0.00228,646.7,1,0.327,0.327,0.3,0,-0.1667966394692466,0.42806209512501325,502.0276808155128
328,148.77,44095000.0,1.4523,8296.8,9.1024,0,745860.0,0.0023477,646.7,1,0.328,0.328,0.3,0,-0.16706262559685991,0.4280153609682379,502.0276808155128
329,148.78,44099000.0,1.4524,8297.1,9.3706,0,745870.0,0.0024154,646.7,1,0.329,0.329,0.3,0,-0.16719568316072064,0.42799198522021276,502.0276808155128
330,148.79,44102000.0,1.4524,8297.4,9.6388,0,745890.0,0.0024831,646.7,1,0.33,0.33,0.3,0,-0.1674619273875344,0.42794521636130656,502.0276808155128
331,148.8,44105000.0,1.4525,8297.7,9.907,0,745910.0,0.0025509,646.7,1,0.331,0.331,0.3,0,-0.16772834387792956,0.42789842432045344,502.0276808155128
332,148.81,44108000.0,1.4526,8297.9,10.175,0,745920.0,0.0026186,646.7,1,0.332,0.332,0.3,0,-0.16786161677154698,0.42787501959494734,502.0276808155128
333,148.82,44111000.0,1.4526,8298.2,10.443,0,745940.0,0.0026863,646.7,1,0.333,0.333,0.3,0,-0.1681282919540401,0.42782819271009453,502.0276808155128
334,148.83,44115000.0,1.4527,8298.5,10.712,0,745950.0,0.002754,646.7,1,0.334,0.334,0.3,0,-0.16826169428281146,0.427804770541212,502.0276808155128
335,148.84,44118000.0,1.4528,8298.8,10.98,0,745970.0,0.0028217,646.7,1,0.335,0.335,0.3,0,-0.16852862851375217,0.42775790872675556,502.0276808155128
336,148.85,44121000.0,1.4528,8299.1,11.248,0,745980.0,0.0028894,646.7,1,0.336,0.336,0.3,0,-0.16866216045545057,0.4277344690716387,502.0276808155128
337,148.86,44124000.0,1.4529,8299.4,11.516,0,746000.0,0.0029571,646.71,1,0.337,0.337,0.3,0,-0.16763943177419782,0.4278572144957544,502.0276808155128
338,148.87,44127000.0,1.453,8299.6,11.784,0,746010.0,0.0030248,646.71,1,0.338,0.338,0.3,0,-0.16777260538513672,0.4278338077951218,502.0276808155128
339,148.88,44131000.0,1.4531,8299.9,12.053,0,746030.0,0.0030925,646.71,1,0.339,0.339,0.3,0,-0.16803908171428739,0.42778697695559253,502.0276808155128
340,148.9,44134000.0,1.4531,8300.2,12.321,0,746050.0,0.0031602,646.71,1,0.34,0.34,0.3,0,-0.16830573031759455,0.4277401228333093,502.0276808155128
341,148.91,44137000.0,1.4532,8300.5,12.589,0,746060.0,0.0032279,646.71,1,0.341,0.341,0.3,0,-0.1684391192712542,0.4277166870292157,502.0276808155128
342,148.92,44140000.0,1.4533,8300.8,12.863,0,746080.0,0.003297,646.71,1,0.342,0.342,0.3,0,-0.16870602658082268,0.42766979791123505,502.0276808155128
343,148.92,44142000.0,1.4533,8300.9,13.007,0,746090.0,0.0033338,646.71,1,0.343,0.343,0.3,0,-0.16883954497604892,0.42764634458777473,502.0276808155128
344,148.88,44130000.0,1.453,8299.8,11.983,0,746030.0,0.0030865,646.71,1,0.344,0.344,0.3,0,-0.16803908171428739,0.42778697695559253,502.0276808155128
345,148.84,44119000.0,1.4528,8298.7,10.959,0,745970.0,0.0028392,646.7,1,0.345,0.345,0.3,0,-0.16852862851375217,0.42775790872675556,502.0276808155128
346,148.8,44107000.0,1.4525,8297.6,9.9354,0,745910.0,0.002592,646.7,1,0.346,0.346,0.3,0,-0.16772834387792956,0.42789842432045344,502.0276808155128
347,148.77,44095000.0,1.4522,8296.5,8.9117,0,745860.0,0.0023447,646.7,1,0.347,0.347,0.3,0,-0.16706262559685991,0.4280153609682379,502.0276808155128
348,148.73,44083000.0,1.452,8295.4,7.888,0,745800.0,0.0020974,646.69,1,0.348,0.348,0.3,0,-0.16755020190611303,0.42798644992854695,502.0276808155128
349,148.69,44072000.0,1.4517,8294.2,6.8643,0,745740.0,0.0018501,646.69,1,0.349,0.349,0.3,0,-0.166751394148839,0.42812667525926984,502.0276808155128
350,148.65,44060000.0,1.4515,8293.1,5.8406,0,745690.0,0.0016029,646.69,1,0.35,0.35,0.3,0,-0.16608690486010924,0.42824337109953603,502.0276808155128
351,148.61,44048000.0,1.4512,8292.0,4.8169,0,745630.0,0.0013556,646.69,1,0.351,0.351,0.3,0,-0.16529093461136157,0.42838321665951495,502.0276808155128
352,148.57,44037000.0,1.4509,8290.9,3.7932,0,745570.0,0.0011083,646.68,1,0.352,0.352,0.3,0,-0.16577519085318948,0.42835455320926774,502.0276808155128
353,148.53,44025000.0,1.4507,8289.8,2.7695,0,745510.0,0.00086103,646.68,1,0.353,0.353,0.3,0,-0.16497940994765492,0.42849428400518774,502.0276808155128
354,148.49,44013000.0,1.4504,8288.6,1.7458,0,745460.0,0.00061376,646.68,1,0.354,0.354,0.3,0,-0.1643174379552188,0.42861056956242116,502.0276808155128
355,148.45,44001000.0,1.4501,8287.5,0.72207,0,745400.0,0.00036648,646.67,1,0.355,0.355,0.3,0,-0.1647997471621665,0.42858206062611226,502.0276808155128
356,148.41,43990000.0,1.4499,8286.4,-0.30166,0,745340.0,0.00011921,646.67,1,0.356,0.356,0.3,0,-0.16400544617616664,0.4287215063211105,502.0276808155128
357,148.37,43978000.0,1.4496,8285.3,-1.3254,0,745290.0,-0.00012807,646.67,1,0.357,0.357,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
358,148.33,43966000.0,1.4494,8284.2,-2.3491,0,745230.0,-0.00037534,646.66,1,0.358,0.358,0.3,0,-0.16382507596525775,0.42880919993981115,502.0276808155128
359,148.3,43955000.0,1.4491,8283.1,-3.3728,0,745170.0,-0.00062262,646.66,1,0.359,0.359,0.3,0,-0.16303225734246185,0.4289483623799758,502.0276808155128
360,148.26,43943000.0,1.4488,8281.9,-4.3965,0,745110.0,-0.00086989,646.66,1,0.36,0.36,0.3,0,-0.1622409766751418,0.4290873223709495,502.0276808155128
361,148.22,43931000.0,1.4486,8280.8,-5.4202,0,745060.0,-0.0011172,646.66,1,0.361,0.361,0.3,0,-0.16158274782017878,0.4292029684137042,502.0276808155128
362,148.19,43922000.0,1.4484,8280.0,-6.2047,0,745010.0,-0.0013061,646.65,1,0.362,0.362,0.3,0,-0.16219163816825022,0.429151721723819,502.0276808155128
363,148.16,43915000.0,1.4482,8279.3,-6.8221,0,744980.0,-0.0014543,646.65,1,0.363,0.363,0.3,0,-0.16179641935057743,0.4292211034999135,502.0276808155128
364,148.05,43882000.0,1.4475,8276.2,-9.7882,0,744810.0,-0.0021724,646.64,1,0.364,0.364,0.3,0,-0.16082531257456312,0.4294471412654397,502.0276808155128
365,147.93,43846000.0,1.4467,8272.7,-13.074,0,744630.0,-0.0029681,646.63,1,0.365,0.365,0.3,0,-0.1597238588066756,0.42969584404339456,502.0276808155128
366,147.81,43810000.0,1.446,8269.3,-16.36,0,744440.0,-0.0037638,646.62,1,0.366,0.366,0.3,0,-0.158492940911112,0.4299670603186292,502.0276808155128
367,147.69,43773000.0,1.4452,8265.8,-19.646,0,744260.0,-0.0045596,646.61,1,0.367,0.367,0.3,0,-0.15739451421792605,0.4302148087693777,502.0276808155128
368,147.57,43737000.0,1.4444,8262.4,-22.932,0,744080.0,-0.0053553,646.6,1,0.368,0.368,0.3,0,-0.15629747359323498,0.4304621107114588,502.0276808155128
369,147.45,43701000.0,1.4436,8258.9,-26.218,0,743890.0,-0.006151,646.59,1,0.369,0.369,0.3,0,-0.15507191745661242,0.4307317793186036,502.0276808155128
370,147.33,43664000.0,1.4428,8255.5,-29.504,0,743710.0,-0.0069468,646.58,1,0.37,0.37,0.3,0,-0.15397797308204897,0.43097814800327205,502.0276808155128
371,147.2,43628000.0,1.4421,8252.0,-32.79,0,743520.0,-0.0077425,646.57,1,0.371,0.371,0.3,0,-0.15275615772075413,0.43124678553225504,502.0276808155128
372,147.08,43592000.0,1.4413,8248.6,-36.076,0,743340.0,-0.0085382,646.56,1,0.372,0.372,0.3,0,-0.15166535218061328,0.43149223483932375,502.0276808155128
373,146.96,43555000.0,1.4405,8245.1,-39.362,0,743160.0,-0.0093339,646.55,1,0.373,0.373,0.3,0,-0.15057598601562572,0.4317372538922202,502.0276808155128
374,146.84,43519000.0,1.4397,8241.7,-42.648,0,742970.0,-0.01013,646.54,1,0.374,0.374,0.3,0,-0.1493596915527542,0.4320044000258316,502.0276808155128
375,146.72,43482000.0,1.439,8238.3,-45.934,0,742790.0,-0.010925,646.53,1,0.375,0.375,0.3,0,-0.1482735231659813,0.43224851955917765,502.0276808155128
376,146.6,43446000.0,1.4382,8234.8,-49.22,0,742600.0,-0.011721,646.52,1,0.376,0.376,0.3,0,-0.14706106643743277,0.43251467169469493,502.0276808155128
377,146.48,43410000.0,1.4374,8231.4,-52.506,0,742420.0,-0.012517,646.51,1,0.377,0.377,0.3,0,-0.14597813190456255,0.43275790479879783,502.0276808155128
378,146.36,43373000.0,1.4366,8227.9,-55.792,0,742230.0,-0.013313,646.5,1,0.378,0.378,0.3,0,-0.14476954690040622,0.43302307732517054,502.0276808155128
379,146.24,43337000.0,1.4358,8224.5,-59.078,0,742050.0,-0.014108,646.49,1,0.379,0.379,0.3,0,-0.14368987988269621,0.43326543678878526,502.0276808155128
380,146.11,43301000.0,1.4351,8221.0,-62.364,0,741870.0,-0.014904,646.48,1,0.38,0.38,0.3,0,-0.14261171391605187,0.43350738728054894,502.0276808155128
381,146.0,43266000.0,1.4343,8217.7,-65.47,0,741690.0,-0.015655,646.48,1,0.381,0.381,0.3,0,-0.14034064310590977,0.4339072546112326,502.0276808155128
382,145.9,43238000.0,1.4337,8215.0,-68.051,0,741550.0,-0.016275,646.47,1,0.382,0.382,0.3,0,-0.13977156921389455,0.4340594356620583,502.0276808155128
383,145.81,43209000.0,1.4331,8212.3,-70.633,0,741410.0,-0.016895,646.46,1,0.383,0.383,0.3,0,-0.1392023554342341,0.434211503058612,502.0276808155128
384,145.66,43163000.0,1.4322,8208.0,-74.845,0,741160.0,-0.017936,646.45,1,0.384,0.384,0.3,0,-0.13725573599876606,0.4346061909869775,502.0276808155128
385,145.48,43111000.0,1.4311,8203.0,-79.691,0,740890.0,-0.019139,646.43,1,0.385,0.385,0.3,0,-0.13624420218278988,0.43488720550102944,502.0276808155128
386,145.31,43059000.0,1.4301,8198.0,-84.537,0,740610.0,-0.020343,646.42,1,0.386,0.386,0.3,0,-0.1339346333539424,0.4353456687807842,502.0276808155128
387,145.14,43007000.0,1.429,8193.1,-89.383,0,740330.0,-0.021547,646.4,1,0.387,0.387,0.3,0,-0.13280099087584718,0.43564735644399855,502.0276808155128
388,144.96,42955000.0,1.428,8188.1,-94.229,0,740050.0,-0.02275,646.39,1,0.388,0.388,0.3,0,-0.130506018100623,0.43610318004369464,502.0276808155128
389,144.79,42903000.0,1.4269,8183.1,-99.075,0,739770.0,-0.023954,646.37,1,0.389,0.389,0.3,0,-0.12937540373923917,0.43640352692054296,502.0276808155128
390,144.62,42851000.0,1.4259,8178.2,-103.92,0,739490.0,-0.025157,646.36,1,0.39,0.39,0.3,0,-0.12709502868621114,0.43685676535075035,502.0276808155128
391,144.44,42798000.0,1.4248,8173.2,-108.77,0,739220.0,-0.026361,646.34,1,0.391,0.391,0.3,0,-0.12608955159172242,0.4371342177487496,502.0276808155128
392,144.27,42746000.0,1.4238,8168.2,-113.61,0,738940.0,-0.027565,646.33,1,0.392,0.392,0.3,0,-0.1238230971403107,0.4375850092827709,502.0276808155128
393,144.09,42694000.0,1.4227,8163.3,-118.46,0,738660.0,-0.028768,646.31,1,0.393,0.393,0.3,0,-0.12269863967859607,0.437882804673316,502.0276808155128
394,143.92,42642000.0,1.4217,8158.3,-123.31,0,738380.0,-0.029972,646.3,1,0.394,0.394,0.3,0,-0.12044676412592503,0.43833111305168204,502.0276808155128
395,143.75,42590000.0,1.4206,8153.3,-128.15,0,738100.0,-0.031176,646.29,1,0.395,0.395,0.3,0,-0.11820590888706595,0.43877782976126267,502.0276808155128
396,143.57,42538000.0,1.4196,8148.4,-133.0,0,737820.0,-0.032379,646.27,1,0.396,0.396,0.3,0,-0.11708835352859492,0.43907352256665033,502.0276808155128
397,143.4,42486000.0,1.4185,8143.4,-137.84,0,737540.0,-0.033583,646.26,1,0.397,0.397,0.3,0,-0.11486199009825682,0.43951783698929536,502.0276808155128
398,143.23,42433000.0,1.4175,8138.5,-142.69,0,737270.0,-0.034786,646.24,1,0.398,0.398,0.3,0,-0.11386654306483757,0.4397911961562707,502.0276808155128
399,143.05,42381000.0,1.4164,8133.5,-147.54,0,736990.0,-0.03599,646.23,1,0.399,0.399,0.3,0,-0.11165398844054697,0.44023323476596266,502.0276808155128
400,142.88,42329000.0,1.4154,8128.6,-152.35,0,736710.0,-0.037186,646.21,1,0.4,0.4,0.3,0,-0.11054325706198886,0.44052655819968023,502.0276808155128
401,142.72,42282000.0,1.4144,8124.1,-156.7,0,736460.0,-0.038253,646.2,1,0.401,0.401,0.3,0,-0.10869654277632135,0.44090352140062017,502.0276808155128
402,142.57,42235000.0,1.4134,8119.6,-161.04,0,736220.0,-0.03932,646.19,1,0.402,0.402,0.3,0,-0.10697377139136965,0.4412585656988611,502.0276808155128
403,142.41,42188000.0,1.4125,8115.1,-165.39,0,735970.0,-0.040386,646.17,1,0.403,0.403,0.3,0,-0.10621804157718984,0.44148774455088524,502.0276808155128
404,142.25,42140000.0,1.4115,8110.5,-169.88,0,735710.0,-0.041524,646.16,1,0.404,0.404,0.3,0,-0.10427055313650335,0.44188298351980804,502.0276808155128
405,142.09,42092000.0,1.4106,8105.8,-174.46,0,735430.0,-0.0427,646.15,1,0.405,0.405,0.3,0,-0.10210055485442049,0.44231845224010957,502.0276808155128
406,141.93,42043000.0,1.4097,8101.1,-179.03,0,735160.0,-0.043877,646.13,1,0.406,0.406,0.3,0,-0.1011165766486477,0.44258777023561524,502.0276808155128
407,141.77,41995000.0,1.4088,8096.4,-183.61,0,734890.0,-0.045053,646.12,1,0.407,0.407,0.3,0,-0.09907473446137627,0.4430005441081756,502.0276808155128
408,141.61,41947000.0,1.4078,8091.8,-188.19,0,734620.0,-0.046229,646.1,1,0.408,0.408,0.3,0,-0.0980932875211602,0.4432689432591055,502.0276808155128
409,141.45,41898000.0,1.4069,8087.1,-192.76,0,734350.0,-0.047405,646.09,1,0.409,0.409,0.3,0,-0.09606359181180046,0.4436798200682577,502.0276808155128
410,141.28,41850000.0,1.406,8082.4,-197.34,0,734070.0,-0.048582,646.08,1,0.41,0.41,0.3,0,-0.09393001186786454,0.4441098632009205,502.0276808155128
411,141.12,41801000.0,1.4051,8077.7,-201.91,0,733800.0,-0.049758,646.06,1,0.411,0.411,0.3,0,-0.09295421598991016,0.4443766993223889,502.0276808155128
412,140.96,41753000.0,1.4041,8073.0,-206.49,0,733530.0,-0.050934,646.05,1,0.412,0.412,0.3,0,-0.09094641710318396,0.4447844247400691,502.0276808155128
413,140.8,41704000.0,1.4032,8068.3,-211.07,0,733260.0,-0.05211,646.03,1,0.413,0.413,0.3,0,-0.08997329834459067,0.445050384914915,502.0276808155128
414,140.64,41656000.0,1.4023,8063.7,-215.64,0,732990.0,-0.053287,646.02,1,0.414,0.414,0.3,0,-0.08797750106362923,0.44545629857884017,502.0276808155128
415,140.48,41608000.0,1.4014,8059.0,-220.22,0,732710.0,-0.054463,646.01,1,0.415,0.415,0.3,0,-0.08587981530023558,0.445881160429778,502.0276808155128
416,140.32,41559000.0,1.4004,8054.3,-224.79,0,732440.0,-0.055639,645.99,1,0.416,0.416,0.3,0,-0.08491250996025412,0.4461456286047156,502.0276808155128
417,140.15,41511000.0,1.3995,8049.6,-229.37,0,732170.0,-0.056815,645.98,1,0.417,0.417,0.3,0,-0.08293825675228095,0.44654853066696343,502.0276808155128
418,139.99,41462000.0,1.3986,8044.9,-233.95,0,731900.0,-0.057992,645.97,1,0.418,0.418,0.3,0,-0.08097296957633482,0.4469502801983276,502.0276808155128
419,139.83,41414000.0,1.3977,8040.2,-238.52,0,731620.0,-0.059168,645.95,1,0.419,0.419,0.3,0,-0.07990193343069363,0.44723326665236796,502.0276808155128
420,139.67,41364000.0,1.3967,8035.5,-243.19,0,731350.0,-0.060355,645.94,1,0.42,0.42,0.3,0,-0.07794897166943437,0.4476332400602113,502.0276808155128
421,139.5,41314000.0,1.3957,8030.7,-247.86,0,731070.0,-0.061542,645.92,1,0.421,0.421,0.3,0,-0.07688180037556025,0.4479152816727009,502.0276808155128
422,139.34,41265000.0,1.3948,8025.9,-252.53,0,730800.0,-0.062729,645.91,1,0.422,0.422,0.3,0,-0.07494109952617456,0.4483135084666773,502.0276808155128
423,139.17,41215000.0,1.3938,8021.1,-257.21,0,730530.0,-0.063916,645.9,1,0.423,0.423,0.3,0,-0.07300917098692139,0.4487106325482879,502.0276808155128
424,139.04,41177000.0,1.3931,8017.4,-260.8,0,730310.0,-0.064849,645.88,1,0.424,0.424,0.3,0,-0.0725934418835883,0.44887301448016437,502.0276808155128
425,138.94,41146000.0,1.3925,8014.3,-263.77,0,730130.0,-0.065633,645.88,1,0.425,0.425,0.3,0,-0.07066453185169297,0.4492270111011226,502.0276808155128
426,138.84,41115000.0,1.3919,8011.2,-266.74,0,729950.0,-0.066417,645.87,1,0.426,0.426,0.3,0,-0.06970949567702522,0.449445389507691,502.0276808155128
427,138.73,41083000.0,1.3913,8008.1,-269.71,0,729770.0,-0.067201,645.86,1,0.427,0.427,0.3,0,-0.06875606490373953,0.44966350285606316,502.0276808155128
428,138.63,41052000.0,1.3907,8005.0,-272.68,0,729580.0,-0.067986,645.85,1,0.428,0.428,0.3,0,-0.06769812232017736,0.4499008974222617,502.0276808155128
429,138.52,41021000.0,1.3902,8001.9,-275.65,0,729400.0,-0.06877,645.84,1,0.429,0.429,0.3,0,-0.06674814568971943,0.4501184548548298,502.0276808155128
430,138.42,40990000.0,1.3896,7998.9,-278.62,0,729220.0,-0.069554,645.83,1,0.43,0.43,0.3,0,-0.06579977088894995,0.4503357515301586,502.0276808155128
431,138.31,40959000.0,1.389,7995.8,-281.59,0,729040.0,-0.070338,645.82,1,0.431,0.431,0.3,0,-0.06485299683104673,0.4505527888069142,502.0276808155128
432,138.21,40928000.0,1.3884,7992.7,-284.56,0,728860.0,-0.071123,645.82,1,0.432,0.432,0.3,0,-0.06296146543258785,0.4509024537851274,502.0276808155128
433,138.11,40896000.0,1.3878,7989.6,-287.53,0,728680.0,-0.071907,645.81,1,0.433,0.433,0.3,0,-0.062020667802608065,0.45111870449994584,502.0276808155128
434,138.0,40865000.0,1.3872,7986.5,-290.5,0,728500.0,-0.072691,645.8,1,0.434,0.434,0.3,0,-0.06108145701970291,0.45133470116448515,502.0276808155128
435,137.9,40834000.0,1.3867,7983.4,-293.47,0,728310.0,-0.073475,645.79,1,0.435,0.435,0.3,0,-0.060039764748575974,0.45156975423641443,502.0276808155128
436,137.79,40803000.0,1.3861,7980.3,-296.44,0,728130.0,-0.07426,645.78,1,0.436,0.436,0.3,0,-0.05910396399455031,0.4517852179291718,502.0276808155128
437,137.69,40772000.0,1.3855,7977.2,-299.41,0,727950.0,-0.075044,645.77,1,0.437,0.437,0.3,0,-0.05816974552060716,0.45200043159548353,502.0276808155128
438,137.58,40740000.0,1.3849,7974.1,-302.37,0,727770.0,-0.075828,645.76,1,0.438,0.438,0.3,0,-0.057237107924771324,0.45221539650706066,502.0276808155128
439,137.46,40704000.0,1.3842,7970.5,-305.87,0,727560.0,-0.076746,645.75,1,0.439,0.439,0.3,0,-0.055996899036678816,0.45248768077975254,502.0276808155128
440,137.34,40666000.0,1.3835,7966.8,-309.41,0,727340.0,-0.077675,645.74,1,0.44,0.44,0.3,0,-0.054657297574459474,0.4527786690330128,502.0276808155128
441,137.21,40629000.0,1.3828,7963.2,-312.95,0,727130.0,-0.078603,645.73,1,0.441,0.441,0.3,0,-0.05342394523421179,0.45305003548795786,502.0276808155128
442,137.09,40592000.0,1.3821,7959.5,-316.49,0,726910.0,-0.079532,645.72,1,0.442,0.442,0.3,0,-0.05209185601023747,0.4533400357359687,502.0276808155128
443,136.96,40554000.0,1.3814,7955.9,-320.04,0,726700.0,-0.080461,645.71,1,0.443,0.443,0.3,0,-0.05086531143946216,0.4536104969440624,502.0276808155128
444,136.89,40533000.0,1.381,7953.7,-322.06,0,726570.0,-0.080997,645.7,1,0.444,0.444,0.3,0,-0.05045354645805866,0.4537284686438745,502.0276808155128
445,136.85,40520000.0,1.3808,7952.4,-323.27,0,726500.0,-0.081321,645.7,1,0.445,0.445,0.3,0,-0.04974333407283704,0.4538615308335394,502.0276808155128
446,136.81,40507000.0,1.3806,7951.2,-324.48,0,726420.0,-0.081645,645.7,1,0.446,0.446,0.3,0,-0.0489334145137561,0.45401342905851905,502.0276808155128
447,136.76,40495000.0,1.3803,7949.9,-325.69,0,726350.0,-0.081969,645.69,1,0.447,0.447,0.3,0,-0.0491296559353791,0.45401734146430794,502.0276808155128
448,136.72,40482000.0,1.3801,7948.6,-326.9,0,726270.0,-0.082293,645.69,1,0.448,0.448,0.3,0,-0.04832089358359726,0.45416909090639024,502.0276808155128
449,136.68,40469000.0,1.3798,7947.3,-328.12,0,726200.0,-0.082617,645.69,1,0.449,0.449,0.3,0,-0.04761475035378693,0.4543017215087449,502.0276808155128
450,136.64,40457000.0,1.3796,7946.0,-329.33,0,726120.0,-0.082941,645.68,1,0.45,0.45,0.3,0,-0.047708798150903675,0.45432465389556487,502.0276808155128
451,136.59,40444000.0,1.3794,7944.7,-330.54,0,726050.0,-0.083265,645.68,1,0.451,0.451,0.3,0,-0.04700366324670169,0.45445715523486296,502.0276808155128
452,136.55,40431000.0,1.3791,7943.4,-331.75,0,725970.0,-0.083589,645.68,1,0.452,0.452,0.3,0,-0.04619952585797571,0.45460841497900506,502.0276808155128
453,136.51,40419000.0,1.3789,7942.1,-332.96,0,725900.0,-0.083913,645.67,1,0.453,0.453,0.3,0,-0.046393002215858514,0.4546124908429974,502.0276808155128
454,136.47,40406000.0,1.3786,7940.8,-334.17,0,725820.0,-0.084237,645.67,1,0.454,0.454,0.3,0,-0.04559001236948057,0.4547636038993935,502.0276808155128
455,136.42,40393000.0,1.3784,7939.5,-335.38,0,725750.0,-0.084562,645.67,1,0.455,0.455,0.3,0,-0.04488890211442498,0.4548956798185595,502.0276808155128
456,136.38,40380000.0,1.3782,7938.2,-336.59,0,725670.0,-0.084886,645.66,1,0.456,0.456,0.3,0,-0.04498092536018561,0.4549186954921395,502.0276808155128
457,136.34,40368000.0,1.3779,7936.9,-337.8,0,725600.0,-0.08521,645.66,1,0.457,0.457,0.3,0,-0.044280814983360006,0.4550506439604002,502.0276808155128
458,136.27,40349000.0,1.3776,7935.0,-339.6,0,725490.0,-0.08569,645.66,1,0.458,0.458,0.3,0,-0.04318346274188434,0.45525771461808917,502.0276808155128
459,136.21,40329000.0,1.3772,7933.1,-341.45,0,725370.0,-0.086187,645.65,1,0.459,0.459,0.3,0,-0.04287587725298958,0.4553559971822231,502.0276808155128
460,136.14,40310000.0,1.3768,7931.1,-343.31,0,725260.0,-0.086684,645.64,1,0.46,0.46,0.3,0,-0.04266762598227558,0.4554354756992811,502.0276808155128
461,136.08,40290000.0,1.3765,7929.2,-345.17,0,725140.0,-0.08718,645.64,1,0.461,0.461,0.3,0,-0.041475451346756786,0.45566078850414915,502.0276808155128
462,136.01,40271000.0,1.3761,7927.2,-347.03,0,725030.0,-0.087677,645.63,1,0.462,0.462,0.3,0,-0.04126729109035643,0.4557401883874346,502.0276808155128
463,135.95,40251000.0,1.3758,7925.2,-348.88,0,724910.0,-0.088174,645.63,1,0.463,0.463,0.3,0,-0.040079516280536964,0.4559650220673064,502.0276808155128
