"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
120	-2.618657734757855e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003532243951e-06	-3.238376503316971e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000013913306e-09	
121	-2.319888952005556e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003476259573e-06	-3.350988720962756e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999923560085e-10	
122	-2.021120169254713e+00	0.000000000000000e+00	1.801289618236903e+01	2.597002837269794e-06	-1.555517793083149e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999997463073084e-10	
123	-1.722351386504636e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003000439251e-06	-3.047302358239389e-12	6.519419820652385e+06	3.999999999999847e+05	4.799999999999709e+02	-8.146103277009964e+04	9.999998091377124e-10	
124	-1.423582603754555e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003506128893e-06	-3.820672763980054e-12	6.519419820652390e+06	3.999999999999850e+05	4.799999999999711e+02	-8.021735288047980e+04	1.000000003858537e-09	
125	-1.124813821004407e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003711517670e-06	-3.266595684026228e-12	6.519419820652386e+06	3.999999999999847e+05	4.799999999999709e+02	-8.146103277009964e+04	1.000000082945078e-09	
126	-8.260450382523885e-01	0.000000000000000e+00	1.801289618236903e+01	2.597003784068988e-06	-2.439515814776684e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000110881278e-09	
127	-5.272762555002970e-01	0.000000000000000e+00	1.801289618236903e+01	2.597003835885701e-06	-1.551056034963658e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000130833515e-09	
128	-2.285074727500795e-01	0.000000000000000e+00	1.801289618236903e+01	2.597003873050082e-06	-7.012699099110312e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000145143859e-09	
129	3.630547772494409e-01	0.000000000000000e+00	1.801289618236903e+01	2.597003821991195e-06	9.998431562133352e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000125483204e-09	
130	6.558482444987810e-01	0.000000000000000e+00	1.801289618236903e+01	2.597003787948798e-06	1.924770539914251e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000112375068e-09	
131	9.486417117482729e-01	0.000000000000000e+00	1.801289618236903e+01	2.597003745256524e-06	2.618414057890175e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000095936250e-09	
132	1.241435178997726e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003106674229e-06	2.252906579634429e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999998500441522e-10	
133	1.534228646247313e+00	0.000000000000000e+00	1.801289618236903e+01	2.597002995255227e-06	1.087362798280915e-12	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999998071409555e-10	
134	1.827022113496502e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003504729997e-06	2.044949393251296e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000003318801e-09	
135	2.119815580745716e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003528794467e-06	1.893858629027394e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000012585046e-09	
136	2.412609047995026e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003455409914e-06	3.062224091404437e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999843276549e-10	
137	2.705402515244161e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003478894648e-06	1.417909187374713e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999933706611e-10	
138	2.998195982493297e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003392375258e-06	4.372101082166784e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999600555757e-10	
139	3.290989449742433e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003432782700e-06	9.391125112810337e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999756148320e-10	
140	3.583782916991569e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003558911870e-06	1.266460529870182e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024182026e-09	
141	3.876576384240878e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496052792e-06	-1.273984440007962e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999775618e-10	
142	4.169369851490014e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496142903e-06	1.403286473829348e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000012259e-09	
143	4.462163318739150e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003527115809e-06	1.238586356813141e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000011938661e-09	
144	4.754956785988286e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003559479732e-06	-1.266618976952717e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024400686e-09	
145	5.047750253237421e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003559524100e-06	-1.265454182603989e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024417771e-09	
146	5.340543720486557e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496139986e-06	1.272372816394938e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000011137e-09	
147	5.633337187735693e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496068251e-06	-9.245399384527015e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999835131e-10	
148	5.926130654985003e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496180180e-06	1.264818982015960e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000026614e-09	
149	6.218924122235803e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003559218063e-06	-1.261468331030645e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000024299928e-09	
150	6.511717589486604e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496078213e-06	-1.273564802558411e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999873504e-10	
151	6.804511056737230e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496027672e-06	-1.238386334823875e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999678891e-10	
152	7.097304523988030e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003434384394e-06	-4.293870833448794e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999762315787e-10	
153	7.390097991238831e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496055550e-06	7.671699758383570e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999786226e-10	
154	7.682891458489632e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003428380786e-06	1.353488053654268e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999739198360e-10	
155	7.975684925740430e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496136551e-06	1.579005943291564e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000009813e-09	
156	8.268478392990781e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003528336714e-06	1.687378645811189e-16	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000012408781e-09	
157	8.561271860241652e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003395065255e-06	1.445596894587376e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999610913836e-10	
158	8.854065327492314e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003565200164e-06	-7.966053981839666e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000026603390e-09	
159	9.146858794742979e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496207952e-06	-2.627739074195424e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	1.000000000037306e-09	
160	9.439652261993849e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496054008e-06	3.507571278721292e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999780289e-10	
161	9.732445729244652e+00	0.000000000000000e+00	1.801289618236903e+01	2.597003496058455e-06	-1.153101455665113e-13	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999797422e-10	
162	1.002523919649532e+01	0.000000000000000e+00	1.801289618236903e+01	2.597003495936740e-06	4.505294513753177e-17	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999999328737e-10	
163	1.031803266374598e+01	0.000000000000000e+00	1.801289618236903e+01	2.597003388905426e-06	-2.618663413198873e-14	6.519419820652383e+06	3.999999999999847e+05	4.799999999999708e+02	-8.177195274250460e+04	9.999999587194852e-10	
164	1.061082613099692e+01	0.000000000000000e+00	1.801289618236908e+01	2.596996201840147e-06	-3.575392963118123e-12	6.519419820652404e+06	3.999999999999857e+05	4.799999999999710e+02	-7.617539323921531e+04	9.999971912750689e-10	
165	1.090361959824787e+01	0.000000000000000e+00	1.801289618237121e+01	2.596736902800457e-06	-8.642974768740089e-11	6.519419820653228e+06	4.000000000000303e+05	4.799999999999728e+02	1.619893056229844e+05	9.998973463559303e-10	
166	1.119641306549832e+01	0.000000000000000e+00	1.801289618242463e+01	2.590016116629939e-06	-2.185329586031905e-09	6.519419820673742e+06	4.000000000011406e+05	4.800000000000181e+02	6.092476859275200e+06	9.973098004828548e-10	
167	1.148920653274906e+01	0.000000000000000e+00	1.801289618361040e+01	2.440598685012089e-06	-6.475329545895295e-08	6.519419821129248e+06	4.000000000257885e+05	4.800000000010263e+02	1.377509173342109e+08	9.401056046863525e-10	
168	-1.388049000000000e+01	2.940756470582332e-01	4.173454692020437e+01	5.572534975017682e+03	-2.946545233595422e+00	1.596768025855809e+07	8.323063146683421e+05	4.909011711315416e+02	2.309192043071297e+18	1.047892236011498e+00	
169	-1.388049000000000e+01	5.881512941166133e-01	4.166033889737822e+01	5.550908312748583e+03	5.071552178699879e-01	1.593888803501054e+07	8.311994711020085e+05	4.909001158089413e+02	2.303279766822769e+18	1.045176255322164e+00	
170	-1.388049000000000e+01	8.822269411746890e-01	4.156360939038645e+01	5.526295367996328e+03	-5.785399487186650e-01	1.590118022613902e+07	8.297305190101105e+05	4.908909448054516e+02	2.295433264546100e+18	1.042326742423679e+00	
171	-1.388049000000000e+01	1.176302588232552e+00	4.176807011427875e+01	5.568485456603406e+03	5.228184731007290e-01	1.598083207485771e+07	8.328801433123344e+05	4.909253275468358e+02	2.312257185757936e+18	1.046447680050804e+00	
172	-1.388049000000000e+01	1.470378235290501e+00	4.156166586313093e+01	5.526150426764107e+03	-1.865972724464662e+00	1.590041937197563e+07	8.296991311423227e+05	4.908901657874388e+02	2.295265604227281e+18	1.042337216602539e+00	
173	-1.388049000000000e+01	1.764453882348537e+00	4.151196390517363e+01	5.523656961527768e+03	1.619121032588243e+00	1.588096036395730e+07	8.288901656668169e+05	4.908682885121053e+02	2.290944462999930e+18	1.042839216772072e+00	
174	-1.388049000000000e+01	2.058529529406530e+00	4.090916019701016e+01	5.404731581685000e+03	-1.208977651573661e+00	1.564587345836199e+07	8.195130956372058e+05	4.907548737477860e+02	2.240856239060124e+18	1.031665008084848e+00	
175	-1.388049000000000e+01	2.352605176464460e+00	4.195961948427723e+01	5.609173534635323e+03	-1.741026729521335e+00	1.605554442457837e+07	8.358207982484038e+05	4.909567572209032e+02	2.327964883631837e+18	1.050512672049015e+00	
176	-1.388049000000000e+01	2.646680823523149e+00	4.181693503856167e+01	5.581289212847296e+03	1.494563631573643e+00	1.599996942082913e+07	8.336218598389793e+05	4.909304288136703e+02	2.316219112390576e+18	1.047950367002004e+00	
177	-1.388049000000000e+01	2.940756470582799e+00	4.061857245435841e+01	5.356582235172711e+03	-1.092300490013580e+00	1.553253147363799e+07	8.149212979503860e+05	4.906850559360221e+02	2.216328855762630e+18	1.028034278533660e+00	
178	-1.388049000000000e+01	3.234832117642449e+00	4.208669550205491e+01	5.634503080450389e+03	-1.219732361538267e+00	1.610505129371978e+07	8.377737181792328e+05	4.909795439679380e+02	2.338396531313146e+18	1.052883437769201e+00	
179	-1.388049000000000e+01	3.528907764702099e+00	4.184903736010372e+01	5.583510555051101e+03	6.026859739687136e-01	1.601249444838588e+07	8.341379291336354e+05	4.909430293604932e+02	2.318975729789994e+18	1.047746514056849e+00	
180	-1.388049000000000e+01	3.822983411761672e+00	4.173222439511401e+01	5.558932777836667e+03	1.915352649764937e-01	1.596693975152123e+07	8.323419669387984e+05	4.909235802180758e+02	2.309382481971821e+18	1.045307981835755e+00	
181	-1.388049000000000e+01	4.117059058821398e+00	4.161347520009577e+01	5.536596287805218e+03	4.330207690066758e-02	1.592063200528319e+07	8.305003532912913e+05	4.908996189157320e+02	2.299545383976855e+18	1.043334651166523e+00	
182	-1.388049000000000e+01	4.411134705881222e+00	4.161331844875597e+01	5.538307252712245e+03	-3.383356208190101e-01	1.592057336061301e+07	8.304893825762002e+05	4.908968505341493e+02	2.299486783195105e+18	1.043668344424942e+00	
183	-1.388049000000000e+01	4.705210352940616e+00	4.173099221769893e+01	5.571692334515851e+03	2.787802053557030e+00	1.596628324268929e+07	8.322516964324130e+05	4.909006008719875e+02	2.308900296243793e+18	1.047800190162720e+00	
184	1.178200000000000e+01	2.932172727267131e-01	1.801289621129633e+01	-1.684726018743782e-06	-2.035349689528516e-08	6.519419831764434e+06	4.000000006012776e+05	4.800000000245590e+02	3.211762895346829e+09	6.487665347898883e-10	
185	1.178200000000000e+01	5.864345454532733e-01	1.801289621121202e+01	-1.637474898410779e-06	5.069451713345327e-09	6.519419831732048e+06	4.000000005995250e+05	4.800000000244873e+02	3.202401405897688e+09	6.305277392492561e-10	
186	1.178200000000000e+01	8.796518181797457e-01	1.801289621164935e+01	-1.697383466486793e-06	-2.499776855846147e-11	6.519419831900036e+06	4.000000006086153e+05	4.800000000248588e+02	3.250957777988171e+09	6.535930608767148e-10	
187	1.178200000000000e+01	1.172869090906098e+00	1.801289621094778e+01	-1.604026600200222e-06	1.618281275863922e-09	6.519419831630549e+06	4.000000005940327e+05	4.800000000242629e+02	3.173063930061473e+09	6.176454581560726e-10	
188	1.178200000000000e+01	1.466086363632543e+00	1.801289621050376e+01	-1.543259008885925e-06	1.318651078236244e-09	6.519419831459973e+06	4.000000005848026e+05	4.800000000238851e+02	3.123761039117246e+09	5.942462427733123e-10	
189	1.178200000000000e+01	1.759303636359772e+00	1.801289621049735e+01	-1.543063830698878e-06	1.821028012184473e-10	6.519419831457505e+06	4.000000005846692e+05	4.800000000238796e+02	3.123048099620522e+09	5.941708748319253e-10	
190	1.178200000000000e+01	2.052520909087703e+00	1.801289621053225e+01	-1.547762328033189e-06	-1.983237037397803e-10	6.519419831470921e+06	4.000000005853951e+05	4.800000000239095e+02	3.126925582596384e+09	5.959800750477469e-10	
191	1.178200000000000e+01	2.345738181815973e+00	1.801289621055857e+01	-1.551241129408676e-06	-4.680226676826314e-10	6.519419831481037e+06	4.000000005859423e+05	4.800000000239319e+02	3.129848541256963e+09	5.973196416947054e-10	
192	1.178200000000000e+01	2.638955454544109e+00	1.801289621071274e+01	-1.570397858676059e-06	-3.028745055741546e-09	6.519419831540254e+06	4.000000005891467e+05	4.800000000240628e+02	3.146965307577801e+09	6.046972133237268e-10	
193	1.178200000000000e+01	2.932172727272141e+00	1.801289621162498e+01	-1.734920645881663e-06	1.801310472537024e-08	6.519419831890683e+06	4.000000006081091e+05	4.800000000248383e+02	3.248254017908137e+09	6.680831024704934e-10	
194	-1.359477571428572e+01	4.999286000000000e+00	2.019027237377502e+01	4.016367838066256e+02	8.459090169052136e+01	7.390351243549838e+06	4.457221388338197e+05	4.824653449606381e+02	2.442277514920357e+17	1.421973472545706e-01	
195	-1.330906142857143e+01	4.999286000000000e+00	1.815671994837938e+01	1.862933460153586e+01	6.483750484941601e+00	6.575002084839873e+06	4.029976242413363e+05	4.801306445957550e+02	1.601200308980437e+16	7.539944149089948e-03	
196	-1.302334714285714e+01	4.999286000000000e+00	1.801787982844162e+01	5.776320914863573e-01	2.694152740076581e-01	6.521334596270476e+06	4.001036005493895e+05	4.800042454586325e+02	5.533890118900983e+14	2.453635396274176e-04	
197	-1.273763285714286e+01	4.999286000000000e+00	1.801308495467711e+01	1.989508798430109e-02	1.134682536695704e-02	6.519492335513719e+06	4.000039238943716e+05	4.800001604657855e+02	2.095973469115973e+13	8.819072627325782e-06	
198	-1.245191857142857e+01	4.999286000000000e+00	1.801290215999815e+01	6.335671185244491e-04	3.807153698837766e-04	6.519422116881368e+06	4.000001242530131e+05	4.800000050809267e+02	6.637054779743547e+11	2.846186783048088e-07	
