"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         184,      -4.528929533,      -1.599998439,      -2.358046782,      0.9631704434,      -8.242476519
          0,           0,         185,      -4.504198296,       -1.60358925,      -2.337988902,       0.995841996,      -8.252231895
          0,           0,         186,      -4.537446905,      -1.606385087,      -2.364289754,      0.9547433575,      -8.248704965
          0,           0,         187,      -4.541775314,      -1.608954023,      -2.366598473,      0.9502789106,      -8.239708973
          0,           0,         188,      -4.516363262,      -1.612647567,      -2.346882213,      0.9836610717,      -8.250053259
          0,           0,         189,      -4.549525481,       -1.61544594,      -2.372829822,      0.9426279919,      -8.246961742
          0,           0,         190,      -4.553565743,      -1.618058632,      -2.375128259,      0.9384485197,      -8.238850834
          0,           0,         191,      -4.527609735,      -1.621847265,      -2.355635522,      0.9723788808,      -8.249702626
          0,           0,         192,      -4.560701772,      -1.624655062,      -2.381313643,      0.9313894819,      -8.246984871
          0,           0,         193,      -4.564508205,      -1.627308321,      -2.383591853,      0.9274338569,      -8.239625374
          0,           0,         194,      -4.538096704,      -1.631174294,      -2.364248958,      0.9618283604,      -8.250931045
          0,           0,         195,      -4.571120731,       -1.63399417,      -2.389724172,      0.9208808459,      -8.248534924
          0,           0,         196,      -4.574724112,      -1.636680582,      -2.391981747,      0.9171236822,      -8.241779021
          0,           0,         197,       -4.54793739,      -1.640041683,      -2.372736374,      0.9519003867,      -8.224188171
          0,           0,         198,      -4.581126114,      -1.643326227,      -2.398039947,      0.9106487955,      -8.247341729
          0,           0,         199,      -4.584766388,      -1.646128206,      -2.400262823,      0.9067578347,      -8.244450645
          0,           0,         200,      -4.557663775,      -1.650113983,           -2.3811,      0.9419109152,      -8.256863263
          0,           0,         201,      -4.590645147,      -1.652965627,      -2.406358857,      0.9009021871,      -8.254952517
          0,           0,         202,      -4.593925065,      -1.655702177,      -2.408610232,      0.8974714506,      -8.249235995
          0,           0,         203,      -4.566438419,      -1.659700218,      -2.389477485,      0.9330713359,      -8.261704848
          0,           0,         204,      -4.599361086,      -1.662566856,      -2.414707461,      0.8921085612,      -8.260051622
          0,           0,         205,      -4.602535977,      -1.665320524,      -2.416953347,      0.8887794592,      -8.254755378
          0,           0,         206,      -4.574870613,       -1.66934125,      -2.397809834,       0.924566708,      -8.267486476
          0,           0,         207,      -4.607761267,      -1.672227341,      -2.423045866,      0.8836164294,      -8.265983213
          0,           0,         208,      -4.610859743,      -1.674998046,      -2.425292788,      0.8803597137,      -8.261023786
